k27rev_log____0,k33rev_log____0,scales_log____0,scales_log____1,k27rev__0,k33rev__0,scales__0,scales__1,Y_int,Y_cross,logp
-4.100746297622533,0.2944873231575107,2.526188927305195,1.248616914267445,0.016560311867521844,1.342437945387498,12.505754861792662,3.4855188507612405,0.2799826299539111,2.156270015794241,-0.21785446356740135
-3.7583419796440705,-1.7928818009522485,2.534660420440808,0.9571057593703757,0.023322377311963655,0.16647971630908368,12.612147293355916,2.6041485234381123,0.25867640621045895,3.3173282675637106,-4.419487473157174
-2.8940181419043243,-1.7655482075891031,2.6028718159075845,1.7333476116582713,0.05535334755427283,0.1710929663082518,13.502458985174467,5.659568268514966,0.2682283219250765,3.78378180277221,-1.8153819973830458
-2.363865167084879,-2.693069550494142,3.0208061289584496,1.483716657268045,0.09405597764588414,0.06767289486568025,20.50781696767548,4.409303133104122,0.2522475524268301,4.158767419510787,-2.231273951380757
-3.9358816524388356,-1.430154785457678,1.8981274594009672,1.5228360331903124,0.01952847440830569,0.23927188356929666,6.6733865479200665,4.58521058234016,0.3175754659975653,3.5090308696115224,-7.172382442030573
-3.241901078340386,-0.12500118834116447,2.303081870223958,1.4511882481546166,0.03908951219255765,0.8824958538778217,10.00496900644156,4.268183163934274,0.23552450690252758,2.6737784143691696,0.9235777265006755
-5.445860705645145,0.8238221319535592,1.9227057495169892,2.134704286032594,0.0043141252172635295,2.2791945931787665,6.839439265301929,8.454546009820648,0.32573075061950646,1.9786336021430704,-4.410373544016078
-2.195195446545746,1.901764071938662,1.6459327438451659,1.4634622864438374,0.1113367989855011,6.697699250253664,5.1858447165198625,4.320893832148056,0.4427544293953565,1.9383381237447614,-9.77641269853929
-5.23704039375057,-0.45809251471329926,3.3477950170490676,1.4474334356617493,0.005315966745231114,0.6324889589658486,28.439954840558794,4.252186986585421,0.3449456506852511,2.493931025639772,-3.868986324477273
-2.799548203915351,-1.7200516724338686,2.9559844065513468,1.1014186566636148,0.06083754258062,0.17905689536685998,19.220634328304143,3.0084309285973205,0.237737701787965,3.5237188303937375,-0.7995684115937891
-3.0418868650788626,1.0819525134340375,2.1055489066319577,1.644613576477535,0.04774471661044646,2.950434694116611,8.211609179487063,5.179008229622846,0.34536477904524854,2.0033969858367175,-2.3840400853907804
-3.7286707667785874,-0.00844340845674596,2.4199176886240674,1.5790353289205206,0.024024749116576267,0.9915921370044705,11.244933690823311,4.850274634035336,0.2503898080388686,2.492621531680928,1.1263392262625107
-3.0200587685622233,-2.741955891800064,3.2165525378458053,1.1836783226974077,0.04879835046884688,0.064444177708012,24.941985243001472,3.2663668843404063,0.24616511152743073,3.754917815269566,-1.4372250947082712
-4.392782532493263,-0.0645271507970081,2.7930332404306384,1.1070304220423663,0.012366271750194868,0.9375106597548802,16.330479022235814,3.0253609964812016,0.2918199997588474,2.2746513155322665,-1.1950495527616543
-3.451508634702637,-0.7932050370586843,2.372309205541724,1.676937996284402,0.03169777991740603,0.4523925344127048,10.722123305171257,5.349151746517479,0.2514428369651013,3.1191731057524343,-0.3099757504394134
-4.341028868651978,-0.6664987529781061,2.5357803357119497,0.9767741657008538,0.013023122225916204,0.5135033360331236,12.626279741806965,2.6558749958759256,0.2529525380820175,2.6455316547062226,-2.0414107513620063
-3.515674656327912,-0.4664903473222744,2.486072325032623,1.68240109161159,0.02972774017909312,0.627199662957653,12.013996258896888,5.378454641803745,0.25057245465550904,2.8609522889739196,0.7233658946711747
-4.140656377293538,-1.4220216031765696,3.459350858100714,1.5953550005765322,0.01591240353561564,0.2412258606680006,31.796329484254727,4.930078942365164,0.3077943105348918,3.14490971627828,-1.459993583261804
-3.938634020318591,-2.8392529203121857,3.577343946359133,1.2603810540033444,0.019474798764048347,0.058469330901352735,35.77838522344598,3.5267651193185285,0.29003988959093113,3.5365471345135693,-2.862644909521274
-3.1031110711414778,-0.19210961725489561,1.7270557811317027,1.0348362277990233,0.04490926890442974,0.8252164055765506,5.624071012577981,2.8146452372302635,0.2687014936151273,2.801654217689852,-5.710671183945563
-4.743242670017274,-1.4435087761804006,2.5261188134822397,1.8080171627869537,0.008710355532910974,0.23609788897093223,12.504878066248459,6.098343413788441,0.25969058365635783,3.3124614188497743,-2.423989457979026
-3.827035439392516,-1.1493525297281932,2.3853741212973194,1.4138842222214185,0.021774070594266833,0.31684184865839105,10.863126031580999,4.111895943326528,0.23900004719901455,3.185138987490104,-1.1592545587559773
-3.6430992943435427,0.2050250054044418,2.1784887249093203,0.8935299913620347,0.026171106179464332,1.22755576010766,8.832947153611576,2.443740827671613,0.26172558208350627,2.241495392048838,-1.5208822371850919
-2.8578904268595555,-0.511695755760643,2.26209832978884,1.5359498990513316,0.05738970042511448,0.5994781478762491,9.603218760108925,4.645736415288018,0.24524501034482765,3.1036452872464264,-0.6041934055561384
-4.345434077994444,-0.35877669720054994,2.8927604047302222,1.821156365848115,0.01296587882337582,0.698530317712509,18.043047034626976,6.178999504254354,0.29981330990186505,2.627824851679564,-0.5052811628958365
-3.5157603745106356,-0.5753397524011934,2.8411393007956476,2.3387143523953564,0.029725192080439247,0.5625137209499257,17.135276654845963,10.367898526655988,0.3833615703131585,2.995536360167305,-2.4541348144012503
-3.585235732586288,-1.174547951055907,3.1885155878135,1.5272479989320937,0.0277301299643857,0.30895861253976753,24.25240015169775,4.60548506662571,0.27438923500786383,3.124896565442685,0.07113677533792284
-3.3796134746277455,-0.6103930481045652,2.592585385461861,1.4230405693632349,0.034060617483419264,0.5431373480100699,13.364278788875568,4.149718785278955,0.23567618825363046,2.904784956932365,1.0114155922753678
-5.460439361669149,-1.561311740846521,2.7951713091753954,1.7102272298646328,0.004251687305953531,0.2098606078406122,16.3654320617056,5.530217965542508,0.24523119536507357,3.249685125203828,-3.093107290957523
-3.4734948031784993,-0.9489622856458328,2.9227887684939406,1.5528015974992402,0.031008472568475488,0.38714255846917667,18.59306698504767,4.724688332994877,0.25495089289279194,3.0691956800205906,0.7361412313431472
-3.698054946035758,0.8048884857838574,2.2508878569765747,1.6324856796228202,0.024771661861301447,2.236447089269786,9.4961633294634,5.116577096402685,0.31523772520242843,2.0117530188644634,-0.8007282871735901
-2.843827544742168,-1.1516231399940824,2.5013390063632017,1.6237397595737595,0.05820246653931497,0.316123240452491,12.198817323741112,5.072023039302096,0.2545052973767658,3.485626692446669,-0.9987926419493629
-3.582587632968707,-1.3696178969859043,1.751270520797064,1.2698909235630014,0.027803659424639297,0.25420407314046384,5.761918664958357,3.5604641784274937,0.343190237080077,3.5236312766865625,-9.881398350424309
-3.4303909788683726,-1.676841286956397,2.8080015515954457,1.4433794621532616,0.03237428063853738,0.186963608698446,16.576757300451256,4.2349836277301955,0.2342471991109294,3.450912629983561,0.12023685005163287
-2.880743387578079,0.8818794017762113,2.2451199410064833,1.3635953057129742,0.05609304845564086,2.4154350161073115,9.441547917310709,3.9102265195696564,0.31731923531710404,2.107853916014331,-1.903217622241569
-2.5773183810123785,-0.9944057762334547,2.659251705795864,1.824416698582433,0.07597747372297632,0.36994320828980987,14.285595269968422,6.199177974993378,0.287508187539267,3.510740712409112,-1.6958310278107618
-3.3370204334752973,-2.159939373076969,3.290921554634232,1.038706709726232,0.03554270195231675,0.11533211305724941,26.86761222312362,2.825560380558653,0.2672520644249388,3.428348682104476,-1.6720157211185356
-3.9036459620806494,-0.7970054179431948,2.7438366600975246,1.2401973146114438,0.02016824457913905,0.45067653326693846,15.546517523908468,3.4562953750639958,0.2389104122812283,2.832182536246009,0.44593093181209564
-3.449755522854995,-1.6380773537986566,3.081466903881339,1.4370892576774603,0.03175339840939699,0.1943533560424738,21.790343302515964,4.208428321471943,0.2475834200934326,3.374863382334074,0.2638800656844573
-4.3617968859896585,-4.051966679099923,3.9144390307516126,1.125628218922516,0.012755446960871488,0.01738814409070458,50.12094731322652,3.082152507372948,0.3520571642585501,3.5634232637881764,-7.6306412544386255
-3.851398991130532,-0.8551713589603022,2.7715509593791627,1.4516549947514705,0.021249987090228982,0.4252103212404448,15.983404406864596,4.270175788890073,0.23958250560473662,2.934438401525973,0.887903837124691
-3.9802058728532455,0.24610326294575002,2.446603774474047,1.6906116824146606,0.01868179286780305,1.2790316432978592,11.549056836708184,5.422796720245802,0.27831043207519185,2.3037330527438717,0.4377985695014823
-4.724325157605119,-1.7423380007608038,3.309467791998154,1.5733261306124942,0.008876702264117917,0.17511051313215564,27.370554766662394,4.822662351301866,0.2726619725304983,3.2465655680064627,-1.7482441376628302
-4.334242517646416,-0.08036311379011152,2.5586497207085297,1.156989427133732,0.01311180227114354,0.922781210961215,12.91836213663906,3.1803441911120607,0.2566426617819845,2.332994770106949,-0.22223154184965743
-3.538383445448342,-2.0381820247526647,3.244765529417815,1.3341681691619616,0.029060266638104845,0.1302653148611725,25.655693849470364,3.7968363069315894,0.2546238453546598,3.4557401362395557,-0.4454636440438886
-5.501534029096905,-1.1353412834599677,2.4849272595369416,1.6307952304666538,0.004080507018294948,0.3213124439973073,12.000247319535884,5.107935089462244,0.24082857086543435,3.0640506328587565,-3.4858364329848026
-3.0608109646347135,-0.8771558878339576,3.0809516552501934,1.8691538476155423,0.046849686371360964,0.41596427998260216,21.779118749923157,6.4828086338877,0.31591181207821845,3.1901733830890033,-0.936039343868547
-4.20287889179656,-0.5663774902275158,3.407319855035949,1.5573172992326816,0.014952468259599387,0.5675777751879794,30.18423762067031,4.7460718607699235,0.35147697897864416,2.6580530318743305,-1.9430215226437522
-4.58684690885432,-0.774805080714063,2.6042441494196313,1.6545885835147554,0.010184921784073884,0.4607935898034363,13.521001582538636,5.230927389653527,0.24251157120841968,2.8784263602491382,-0.18359996984524507
-4.136365809545985,-1.0684622398019528,2.477291703560743,1.7031415292854442,0.015980823456202203,0.3435363880295703,11.908967688245932,5.491170997831506,0.2490866226643132,3.147581830445178,-0.6746083627758583
-3.80584535747471,-1.7956671574441234,2.904112117137947,1.1673221828450204,0.022240388138647923,0.16601665614369207,18.24903345284319,3.2133762730422704,0.2374080617489897,3.3078595355577685,-0.7591008082177009
-4.584490526792357,-0.42792707435385063,2.257766256197566,2.072946718613818,0.010208949649365787,0.6518589503005812,9.56170689088383,7.94820978167839,0.29423339035391427,2.8061817195428826,-2.275966217810347
-2.8163849859341736,-1.9817703490541667,3.1831526098256724,1.7494896087600644,0.0598218089749488,0.13782502280345452,24.122683208991095,5.7516663266178325,0.28677857814379704,3.78179879266346,-1.3902301177083327
-3.321963493801812,-2.6878181815916413,3.19780744333706,1.6408584837673963,0.036081915537538825,0.06802920494031672,24.478800159167964,5.159597041788315,0.2609265226348048,3.811884975137542,-1.0855879706336378
-2.9010931069254906,-1.7325815268078946,3.298781500582582,1.7606833508404671,0.054963106654674354,0.17682733574144496,27.079622305376738,5.816410685802608,0.3033504836330699,3.634299306641766,-1.4353316118937727
-3.829540254223142,-1.5401272221018054,3.7590747089845786,1.385817931666523,0.02171959882864251,0.21435382914752218,42.90870456584563,3.9980947360844907,0.35325192584106097,3.151810360184844,-2.881363431851401
-3.365848194512053,-0.7027989185809314,2.578541932347579,1.2593057129142684,0.03453271323463655,0.4951973452551778,13.177909860890004,3.5229746822458288,0.231971739713972,2.9239205087587097,0.5814574920001796
-3.087492780936398,-0.8816622115085084,1.5505354877287643,1.223146813600138,0.04561618090773202,0.4140940274465159,4.713993792678771,3.3978633703575847,0.35665458492828833,3.4331888880701493,-10.785881611639581
-2.706383938731898,-1.5829655371738225,3.3185871955859816,1.8479594664347565,0.06677784342378801,0.20536517621443504,27.621299485414156,6.346855328831674,0.3280661756804308,3.6580241237440343,-2.202234036109017
-3.1232789711611404,-3.238786636562039,3.7633984986499733,1.7318883631744906,0.04401261545989553,0.039211443978590686,43.094634450393954,5.651315574930027,0.3470679858277351,3.926498805211658,-4.223602890453847
-3.8297647744550027,-0.02898706217128988,2.0818648118617125,1.2622969672272075,0.02171472288667187,0.97142903256773,8.01940966939337,3.5335285722736707,0.23058921689101283,2.4760828469175844,-0.07291607253357668
-4.403291118772103,-0.41949159564180233,2.500961753035504,2.1208461104739413,0.012237000137133981,0.6573809502112685,12.194216147270891,8.338189533360008,0.30613393991552296,2.777962898367594,-1.5503362011408992
-3.781996550759344,-1.1230108720886272,3.3184816073851056,1.813474615612009,0.02277717022101666,0.32529888533355034,27.618383156063327,6.1317158166075165,0.3204246215154688,3.1165289351577345,-1.058212153090345
-3.943742422657376,-0.4935399844064693,3.003145228697542,0.8404258435316745,0.019375567329334632,0.6104615403371789,20.14880998228412,2.317353596733091,0.3150613551957872,2.4772330977700254,-2.3697781001525593
-3.4991339134256925,-0.46429325151689554,2.51310477019768,1.9758700614826517,0.030223548299568703,0.6285791956340572,12.343193409362476,7.21289258452335,0.29069156397217694,2.9186574201739113,-0.4472689708690787
-3.0527373467062713,-0.29900935626084335,3.01194570450836,1.5114263392235707,0.04722946386545609,0.7415524712442028,20.326911637331374,4.533192054879995,0.30449740290497485,2.751845327726262,-0.42148570169625366
-4.779731303400755,-0.4762496157487082,2.543442189304075,1.8993035339694448,0.008398255246975038,0.6211084244514344,12.723392003494707,6.6812395650864245,0.26967873414935584,2.7361686358386668,-1.0489108134619363
-4.026888841485976,-0.9438598129701347,2.263523373289102,1.571908849295439,0.01782971482250506,0.38912299105018167,9.616913520081402,4.815832123373433,0.24868316888703873,3.1046352822135694,-1.4728992082899648
-3.395516756209671,-0.963315141178371,2.9337562352992768,1.6614330207529537,0.03352322636001723,0.3816256437060247,18.79810816590494,5.2668529487385385,0.2650154636119519,3.122941237494952,0.4712227008634109
-2.7871173488633665,-1.0682343062274096,2.550372905551558,1.4475795203799058,0.06159852528773735,0.34361470043115333,12.811880513342308,4.252808211497534,0.23860712882627305,3.4000783791563065,-0.4132416076467429
-3.8552502897380956,-3.0608988331140674,3.3650728137794546,1.0327215952791247,0.02116830443764386,0.04684556994151617,28.935604133043686,2.8086995855294408,0.2718368425844015,3.5300764285773063,-3.2033289038645716
-3.486348357886163,-0.4901920818437485,3.0001946724454633,1.3766664042932106,0.030612454045090966,0.6125087310779271,20.08944740439807,3.9616729742359555,0.27868655420796323,2.72559347481321,0.2833746655595668
-4.3852368205654315,-3.88457443063065,3.5959099437864674,1.1152287729254695,0.012459937015574376,0.020556575148923305,36.44885130844453,3.050265917625243,0.29488713650570325,3.576247467836344,-5.665116584031653
-3.05228445320958,-1.3939812586820641,3.250979719988338,1.5970480965210831,0.04725085862690145,0.24808564276976833,25.815619610204173,4.938433109236169,0.28484613619094734,3.3903758986978234,-0.535287710910243
-4.824584092178339,-1.9159507145321326,2.974838885358103,1.6445299941100546,0.008029892871240984,0.14720181913169017,19.586467328700593,5.178575373943617,0.24487616916140434,3.386003825793856,-1.5594054374341173
-3.387514027105893,-2.0144490627406406,2.95048418885584,1.4564455794447475,0.033792580003851914,0.13339387478080805,19.11520685805745,4.290681505631647,0.23730731758454987,3.5755797560742986,-0.03387519398640748
-3.790296492425719,-1.4233644702358985,3.496558724318671,1.8646639469891533,0.022588903419384652,0.24090214380885094,33.00168841731405,6.453766713797741,0.3437291337043828,3.264224505463799,-1.9424797440031458
-4.235856925014732,-0.43296002690678104,2.2589726276794098,1.3811700791451371,0.014467407401084983,0.6485864172921306,9.573248821923189,3.979555299044126,0.23110783909903243,2.688008353810996,-0.30237784192874706
-4.232244834026838,-1.6703133244922328,3.0583013343897845,1.6515434271967782,0.014519759486303572,0.188188092461844,21.291359526668952,5.215022626599267,0.25445899827059343,3.3220608707737074,-0.36822055403329657
-2.514178428239049,-0.42959303993442177,2.7746790174566622,1.276829392723621,0.08092937418978682,0.6507738798219905,16.033479702510775,3.5852542524547704,0.2549793993143185,3.0230312368461725,-0.3791232899377128
-3.7379113278157505,-1.1486509923401562,2.542275356234187,1.532959121471266,0.023803769516119365,0.3170642030471588,12.70855458702142,4.6318628077527935,0.23732822385454552,3.1982801859294607,-0.026796931520244982
-4.060600011949026,-1.6411600916409548,2.677763908430141,1.4924260610536102,0.01723867260209429,0.1937551381452511,14.55251612805554,4.44787325206641,0.2344443376600112,3.357815008279396,-0.5690188157093701
-5.7366888973103,-0.00940685580195999,2.6152550297321158,1.868708127919193,0.0032254303450528652,0.9906372502579518,13.670702368922191,6.479919762253234,0.29147138695556357,2.3702463726751906,-3.550875363436327
-3.928572841909771,-1.4036504442184015,3.3301217083354153,1.8135530383932863,0.01967172719371313,0.2456984165267357,27.94174223923206,6.132196701671783,0.3094188858138284,3.2393327759433577,-1.1385434022981897
-2.132096166825036,-0.4010496374265348,2.033350611886246,1.4481177586711267,0.11858845195763723,0.6696168221571789,7.639640994962843,4.255097851852961,0.26312015081643303,3.4157304781904907,-3.823334858857434
-2.594481267655258,-1.4738422150384292,3.2084708900192265,1.0767427470587156,0.07468460734947106,0.22904375700917073,24.74122523071618,2.935103589068369,0.2626674678040046,3.4484381904687305,-1.3209141681232843
-3.9106412026442197,-2.3785858258501777,2.5802180678929987,1.087567306017855,0.02002765515826552,0.09268155273366908,13.20001634557901,2.9670473676702125,0.24984804529586604,3.5405466575453444,-4.25779157855013
-1.0195648068495071,0.1160496559841675,2.303465549544768,1.8487651181120306,0.3607519027731909,1.1230516369830192,10.008808442663717,6.351970743817404,0.4607354549098399,3.802083499121853,-12.161061421314185
-5.417444215465666,-0.3323546362804274,3.052573126893331,2.1449487584066316,0.004438475952228798,0.7172329209317545,21.169746845288266,8.541603540704706,0.37213171753436136,2.5891329851269895,-4.578742564400813
-3.814212513426715,-0.9755617599706191,3.033630484944153,1.7216108096705547,0.022055075692857227,0.3769805215026583,20.772510145024626,5.593531325733298,0.2770297976098756,3.042461344744253,0.14517777061471548
-3.184925690082351,-2.1081293092663533,2.8173408446951616,1.601633968564986,0.04138132072925573,0.1214649774412474,16.73229768358774,4.961132139215547,0.24585699340599987,3.7380734673941,-0.6699429280314959
-3.487337686739761,-1.2523205347023891,3.068578091616028,1.3695745113724578,0.030582183237385468,0.28584072333749866,21.511293829626197,3.933676604682712,0.25240259644304003,3.1588053660439033,0.41396744743059166
-4.09647282561684,-1.222458368369029,2.7397822989210274,1.4334702301412208,0.01663123332919984,0.2945052738122922,15.483613929941026,4.193225429926954,0.23277548786781962,3.109248144492656,0.2293025524609522
-4.453503528592498,1.418771008317777,1.9254981169213996,1.6666257681383023,0.011637722368989334,4.132039076758286,6.8585641820409435,5.294273518046484,0.3722925974487108,1.6642049407879342,-4.127345637981611
-4.0287490248346725,-1.946945433682256,3.055918735722147,1.6076456167863251,0.01779657911268296,0.14270932158504224,21.240691147004878,4.9910465477746335,0.24872763639360065,3.4528522132242228,-0.30950424201621374
-4.454135594666473,-0.8589554777701571,2.8054163407965333,1.8953198596242453,0.011630368883690661,0.4236043154405127,16.53395823460741,6.654676626613848,0.276573923244264,2.964808359025566,-0.6779739820589654
-1.9731915477909365,-0.5719778462168612,2.8578624967338175,1.5185398223793254,0.13901248249085407,0.5644080217537721,17.4242427274756,4.565553806127347,0.29161515014253386,3.4558680208115797,-2.831622599946389
-4.587047487644172,-0.9097085374578471,3.06337590160216,1.6679870945717374,0.010182879109653126,0.4026415618662118,21.399678565305223,5.301485660458689,0.27483540845920307,2.8907030253185377,-0.6570909192903223
-3.5621064494177754,0.5818063547704617,2.71587666649735,1.951288921267627,0.02837898281751448,1.7892675653930368,15.117857583477313,7.037752846447377,0.4125653449365531,2.170121670050596,-2.4213856176448427
-3.675244662732538,-2.6122041021972566,3.1718526037194423,1.4455159981401382,0.025343204226545506,0.07337264460026796,23.851631071055337,4.244041495439234,0.24474920006303383,3.655158213754248,-0.7521135436822046
-3.968681164689116,-0.4528619026108297,2.609869351892146,0.6512185317033236,0.01889834050595763,0.6358059307030504,13.597274277624079,1.9178763989370669,0.30776796237306797,2.4424724619046714,-3.9696454107894734
-3.4790512183476934,-1.3801868918342213,2.8413627841756575,1.4966479845708638,0.030836654409690058,0.25153153947588874,17.139106532331233,4.4666915294626115,0.23878170365358453,3.30569259473966,0.5338736260529107
-3.3067918267630128,-1.8697476876296004,2.894236446931621,0.9667164857934477,0.03663351208530099,0.15416255402786552,18.069698998364633,2.62929693614783,0.247742134899673,3.374610115829833,-1.8504838171888878
-4.444137153732336,-2.3769987980094656,3.0917832769370506,1.3833885045665395,0.011747237719490678,0.09282875771648429,22.01630415723855,3.98839344544505,0.23874881193133835,3.472894454033848,-1.36069860878953
-4.422437436824797,-1.1016580718901643,3.114687861506661,1.7891042301487257,0.012004935323046124,0.3323196168233541,22.52639790010115,5.984089697699932,0.2855160518883502,3.0397200697692854,-0.828501883315365
-3.020927155552285,0.5807230640289396,2.535706052331334,1.0990239041025662,0.04875599301015809,1.7873303178959292,12.62534185389832,3.0012351004791413,0.3235597439097822,2.1629632755094765,-1.9419964175600146
-3.6142768004486348,1.3503379429762272,2.7249424042284462,2.0457703912738285,0.02693639856617922,3.858729340855727,15.255535247232254,7.735115308428925,0.6332817979426053,1.7650429504637906,-6.835113109582181
-3.147507426653057,-1.865123142651594,2.9227353232618603,2.093429233346964,0.04295907216545877,0.15487713672928355,18.592073300821646,8.11268781723128,0.3200833587563084,3.7521382436984307,-2.33819454287692
-4.943167561592767,-1.2719400323804921,2.6204650586492186,1.5603124984763401,0.007131971596071173,0.28028732748365626,13.74211298774277,4.760308601912394,0.23534699583766647,3.117887820427083,-1.6143574938946852
-1.8452800162671337,-0.8440039685716467,2.520605502502313,1.7313141688219225,0.15798107742391382,0.4299854239878916,12.436124488786081,5.648071552881021,0.3104921356106701,3.827655926445721,-4.743406862923742
-4.476832110886563,-0.5721433754180628,3.4536287789176465,1.4252485763290679,0.01136937307927194,0.5643146034767192,31.614907918508617,4.158891516263406,0.3558930483019919,2.5943289995665726,-2.63427814889255
-3.471609525426901,-1.8022111143941264,3.4557432119771176,2.0345543344514088,0.03106698729284244,0.16493379724820487,31.68182624721521,7.648842540160969,0.35532685586807616,3.5439455689240966,-2.484000188445222
-4.171602312217054,-1.9535386529186578,2.8088295350911974,1.7856093372646151,0.01542752060424221,0.1417715027605991,16.59048826563094,5.963212448322742,0.25593035026855926,3.534472974151268,-1.1588673964886098
-3.711300739211924,-0.27381267526981556,2.217983799896615,1.6732942458472622,0.024445705095383366,0.7604745176028009,9.18878574605707,5.329696239534574,0.24630914256929473,2.738779879037923,0.28458712475702086
-4.586139858047366,-0.6442985803981561,2.653088112198463,2.1483142266233166,0.010192125587667541,0.5250306797923808,14.197815463848103,8.570398462959792,0.31242457341431296,2.891726342402688,-2.021322549095699
-4.256769848309685,-2.1168272713293623,2.9113343757983574,1.673457407565171,0.014167993343760682,0.12041306107166333,18.38130978471194,5.330565912875716,0.24561658614163434,3.534043133694188,-0.936912261194335
-3.5702263384577133,-0.4923956861317079,2.7633766545873963,1.6232237229646787,0.02814948164894758,0.6111604902519175,15.853283735194223,5.069406364939665,0.2616604139515055,2.804579779767001,0.8736226758639116
-3.2975380104295104,-2.3005630236928525,3.247018757346466,1.1808389635467975,0.03697408524817989,0.10020241150619803,25.71356715176604,3.2571056498455335,0.25333119085456013,3.546224132272574,-1.0205345519978302
-3.916353159649453,-0.3493533263865103,2.733460312491579,1.820400650922274,0.019913584147584346,0.705143940289457,15.386035502541066,6.1743317060867495,0.28338559333018254,2.6958640506118488,0.26333697595386507
-3.6844042903342795,-1.1401044212200557,2.4477093254332454,1.7809006682187198,0.02511212980698074,0.31978562766740803,11.561831968050003,5.93519965769056,0.2624490265004151,3.2914622989082924,-0.974938515936465
-4.098659632985319,-2.0204769728557803,2.9963419890010616,1.625071418190181,0.016594903762967936,0.13259220711147385,20.012198027226336,5.078781741628391,0.24583073405593672,3.487461332284558,-0.46818283310611264
-3.634846946946795,-0.47099188506877276,2.257290455290023,0.9848018288544209,0.02638797283817842,0.6243826452130782,9.557158504216545,2.677281271950046,0.24803668291508013,2.6945615715540487,-2.191405921314539
-3.0248890844835152,-0.4602981414503031,2.3367668684531924,1.642419067838038,0.04856320738453182,0.6310954617393866,10.347726859136042,5.167655312911994,0.2507046087814062,3.0146258810825226,-0.07610905574492044
-3.462839133169351,-1.8222677388596187,2.72676785387642,1.3929459393682222,0.0313406552913038,0.16165873514749535,15.283408891906195,4.026694996499101,0.2325607706986677,3.507907435109936,-0.4125411938906236
-4.528449037765608,-0.7474657099153507,2.8793112949190443,1.9113302416273288,0.010797409467270284,0.473565184811101,17.802008622975872,6.76207801595418,0.28789791850086427,2.8805130024201584,-0.8812769022039184
-4.874138675477607,-1.3637480114143639,2.7278326679916525,1.4035377851824022,0.007641673345716355,0.25570060991442806,15.29969154888618,4.069571800439295,0.2312422688766414,3.1009347796548155,-1.3970963511272316
-3.5262852864217984,-0.7267587081687119,2.8712444986517407,1.5576933406602222,0.029413977677200793,0.4834735319618476,17.65898110877839,4.747856916013984,0.25769420377541424,2.9313440429407063,0.8372561322523016
-4.415434388190681,-1.880615739735207,3.178024658434216,1.8841082040889687,0.012089301534508597,0.15249617888579087,23.9992998842824,6.5804833763403625,0.2854909147184232,3.435928982799247,-1.6619634732948292
-5.046430145176125,-1.548679900363187,3.1544047694055175,1.8900012722243453,0.0064322547246533175,0.21252834731966275,23.43908128009565,6.619377102370421,0.2873104859351306,3.2469951557851715,-2.634491928037235
-5.070631270904196,0.26070924796629114,2.20800033145951,1.810213125848645,0.00627845548327643,1.2978502579684008,9.097506194993242,6.111749865311352,0.2634524717202825,2.260097089854698,-1.2784776408510705
-3.3540329685715897,-2.2834900354409795,3.364764732592488,1.3115350839160225,0.03494314494084919,0.10192785341358328,28.926690990833,3.7118673688680937,0.2651109989514983,3.5560504248332867,-1.0184440295734074
-2.530237492216055,1.420811303526215,2.3445238867132163,1.758332491487958,0.07964010413494976,4.140478262575311,10.428306490118318,5.80275318206894,0.520889483711468,1.9788961089818806,-7.2571620778140815
-3.7686140988921846,-1.416479309246804,2.724928047147813,1.781711177456984,0.023084033315804654,0.24256651701530535,15.255316223854878,5.940012141862047,0.2581334735605241,3.365670776100065,-0.34851017071359536
-3.746683806116906,-0.4586123134015392,2.5727883024123566,2.0985290880961993,0.023595864718016796,0.6321602774661587,13.102306748960013,8.154167025793416,0.31135893450511865,2.87643972301833,-0.9483678208297501
-4.171019196370009,-0.3310007977528542,2.5611481872234534,1.408403833579861,0.015436519259361374,0.7182045960905753,12.950678585837371,4.0894227925513364,0.23915961149281237,2.578553467238914,0.8487974507242377
-5.656608686986656,-1.0551452742703735,3.053935531362592,1.4832845933811973,0.0034943472519656676,0.34814184757942646,21.19860825899868,4.407398443957472,0.25737818122926326,2.868327153313509,-3.1671076739377995
-4.6931363333773675,0.08300645674941576,2.680719413385817,2.3568924059879763,0.009157918781445382,1.0865488240990744,14.595589782434992,10.558090161339784,0.3985604625308675,2.42272354628426,-3.4662482399747585
-3.904499445204022,0.43496458487267,2.150553611934872,1.3485215910227513,0.02015103866628527,1.5449083448567444,8.589612393058767,3.8517268916608343,0.24523855920499554,2.1653125511760303,0.7111930502312749
-3.859469762315685,-1.4408296581350304,2.7220576631846938,1.2506406976141395,0.021079173532500325,0.23673127115972303,15.211590393796103,3.4925799284016663,0.23217050738059392,3.204212148154503,-0.4236724317775682
-3.159066159621859,0.23457898864063953,2.5323115016525666,1.6585604936009797,0.042465378455214906,1.2643763398598669,12.582557149645838,5.251745479334025,0.293094538344254,2.45390145811342,0.017999334843739945
-4.004066648255814,-1.8769043400823056,2.9097610239593696,1.9771798784618744,0.018241306871317253,0.15306320473006316,18.35241225611021,7.2223463436954205,0.28492024115622594,3.5528113169559865,-1.5297408109923119
-4.102238785549653,-2.756644314555664,3.309141545671981,1.7635514478600371,0.016535614237032432,0.06350451237683656,27.36162668018135,5.833116661683052,0.2767622086161479,3.699617328258108,-1.9578348087411594
