kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,scales_log____0,scales_log____1,scales_log____2,scales_log____3,scales_log____4,scales_log____5,scales_log____6,scales_log____7,scales_log____8,scales_log____9,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,scales__0,scales__1,scales__2,scales__3,scales__4,scales__5,scales__6,scales__7,scales__8,scales__9,Y_act_NK,Y_act_CD8+,Y_act_Naive CD8+,Y_act_Mem CD8+,Y_act_T-reg,Y_act_Naive Treg,Y_act_Mem Treg,Y_act_T-helper,Y_act_Naive Th,Y_act_Mem Th,logp
-4.30729877915136,-2.14642948471745,0.14664961168733467,-2.416993333805138,-4.735651137464756,-1.8791322284657546,0.7360579229915887,-1.0321860121393205,0.20793566454661264,-1.7212521361590052,-0.2843547620514043,-0.11760121344371122,4.997942730479436,3.2135732095447858,4.244043988587378,5.229875498838963,3.1741439515692296,3.4667793921461865,2.92358239237771,5.262280447670051,3.9877161750923524,4.732602232700559,0.013469885632218084,0.11690080962726469,1.1579481604376747,0.08918937741127837,0.008776732111681533,0.1324885793679897,2.087689439301921,0.35622739140379134,1.2311339614393604,0.1788420730282475,0.7524996390316323,0.8890505233274067,148.108147087442,24.86778546811356,69.68910470786493,186.76954904689094,23.906346116285455,32.03340908706842,18.607828743946946,192.92093614064476,53.93157832462699,113.59076769575086,87.62959217904414,132.63187714947026,144.17291808481468,134.19866873597218,57.6899608629808,49.670096788970085,49.054063028035294,195.88935173786942,203.7109505665486,146.98334989438726,-1447.9983816473373
-4.648977586922294,-2.2372671323667745,0.0492455852437987,-2.2707787118048466,-4.829959478903661,-2.0641820470050476,0.8977500452978352,-1.2103001887141611,0.469521426008981,-1.6778017909360323,-0.9612661825802712,0.1683168248228826,4.722374971518783,4.291060865832652,4.532728844145696,4.236109757851047,2.328558572308298,3.924109303437909,3.830146463835469,4.642122917548199,5.316263531455408,4.921628876949571,0.009571382836612229,0.10674983928870357,1.0504783010340035,0.10323176098459952,0.007986844895109991,0.11262718906031562,2.454075336524742,0.29810777740642974,1.5992286608072663,0.18678411562394986,0.3824083804737242,1.183311453706618,112.4349656657278,73.04391720707343,93.01203042035357,69.13836301632148,10.263137295686114,50.60798162295391,46.06928522431867,103.7643971867218,203.62163299341017,137.22595543425734,87.59983687632025,136.037161361426,146.27833810398917,134.72649448419565,57.441899559978175,50.68399634688126,49.78700301804244,195.32954964270024,207.2944826181601,151.1311159761952,-1450.1157625906114
-4.366043826530283,-2.327195245922288,0.01760060271396923,-2.40925256935335,-4.53126688153257,-1.9188456640653488,-0.4003241220020198,-1.368350669295814,-0.49110730099931904,-2.2578550698969995,0.313493420833196,-0.24450749413995004,5.453887520987119,4.607920941967089,3.9116472700927836,5.515385316519067,3.809935857883005,1.5234642447513507,4.0725811126367955,3.77360408622877,4.895620583630905,0.967066810473533,0.01270139020522266,0.09756902078653859,1.017756406057235,0.08988245036997308,0.010767026881097888,0.12799034507175164,0.6701028157667808,0.25452641177596735,0.6119484078026995,0.10457454946644576,1.368196461139454,0.7830901197564237,233.6647792599786,100.2754542779618,49.98121676221593,248.48570445033076,45.14754291446381,4.588091969603416,58.70829993335366,43.53669241022962,133.7029547388751,2.630218205118042,88.1243373129226,134.00119140034684,143.74634008747532,134.4656582527192,58.990844864040376,49.97784773667729,50.61746212724053,198.4473506039676,201.35794475002527,130.36358091365537,-1456.8758092400317
-4.318372283172372,-2.273151688436386,-0.00171873442349243,-2.233099987572392,-4.432215043922257,-2.1044202462722996,1.427267996898199,-0.9717671695147296,-0.09859654740099208,-1.5441786087379068,-0.10964179131643441,-0.43478367339304536,2.581706247442875,2.5168657293731496,4.819465773062523,2.9812559952405966,3.246315782802623,3.6503875176270384,2.6503851488016457,4.908250320998695,2.671961955943305,3.766154938287072,0.013321549615023145,0.10298708484834185,0.9982827417546762,0.10719560947518272,0.01188812776202679,0.10866793842387523,4.167298553150708,0.37841372568334597,0.9061082059987293,0.21348715570875587,0.8961550883434782,0.6474047027934448,13.21967496411145,12.389703061498968,123.89888297559348,19.712559984271522,25.695497520616428,38.48957854956233,14.159491106335517,135.4022964739531,14.468327586044328,43.21358607511013,89.25267167979847,132.40630221522795,146.08197277840088,134.08845078280592,57.32854106416933,49.44182898239767,48.70171990307109,196.136756218856,203.39308363064242,143.65519905112467,-1453.0574494605205
-4.703911822523908,-2.116716583572697,0.019285329204776908,-2.255001961719001,-4.612779978143202,-1.5179722677637182,-0.10725215999295173,-1.4038154982711437,0.10812835687809993,-2.0798126359315656,0.4338720829926962,0.2071376442151314,6.041166320472517,4.475845120475825,3.675151423814865,4.984701784469597,3.185939281239875,2.2462473966427634,3.5824457897250044,4.3156428949556185,5.916426029442336,1.5399524681994634,0.009059767490797791,0.1204263900609309,1.0194724923978704,0.10487333800406524,0.009924190890068975,0.17976030738469806,0.898299129326762,0.24565786635391287,1.1141907502547526,0.1249536218244032,1.5432214512206197,1.2301518834185872,420.3830504315636,87.86882878577022,39.45463077559848,146.15998134996266,24.189998950587967,9.452198846822295,35.96138736793443,74.86173620913648,371.083101001335,4.664368559882986,90.08322936912198,135.06165757988506,144.38109534729253,134.76347938764968,58.16466053856313,49.33402410203517,49.90527873099657,195.7734117766998,201.86400506206763,134.13544016322228,-1452.5466791496303
-5.10002278336688,-2.406757485042313,-0.043732040656648194,-2.3561597437007222,-4.48569181874043,-2.203269421199815,0.28456945738653877,-1.2433566594756882,-0.5227667907688366,-1.9461862827381586,-0.13317414242083775,-0.8014656522250382,3.181965498416755,3.006257919487562,4.8545274083715615,3.0205822096517965,3.2978793798414254,4.111300830052751,3.0821463177698383,5.422541160396672,4.158963822339712,3.2929092423044724,0.006096607662684204,0.09010699467372282,0.9572104165858822,0.09478351817965897,0.011269088656631215,0.09945727797283638,1.3291896321318795,0.28841448210878684,0.5928779074753512,0.14281770063407873,0.8753126497719964,0.4486708864954578,24.09406388706273,20.211624708238478,128.32003390899527,20.503225385610232,27.055204232113542,61.026050479583034,21.80515299477648,226.4538475075082,64.00516750332923,26.921069755506867,87.31204532931439,134.2767480891409,148.71499971347424,133.9331013566575,59.75195339735853,54.85077085110173,50.04151437082536,192.8448479424553,197.83429312323437,146.97312864899766,-1451.7974448748114
-4.842054891952148,-2.3006717297953263,-0.021869623245779,-2.3439082999232266,-4.386723280569065,-2.220946688573286,0.1616710194202372,-1.4034452422694372,-0.34504332326833836,-2.112960079414398,0.12000690395021274,-0.8712941772027775,2.3774091602995107,2.8984811531379466,5.001704379545398,2.529613776897377,3.4547683605631696,4.3833021898006,3.487400999259193,5.714020514626993,4.339046307758658,2.539180938673065,0.007890822592516491,0.10019151948461004,0.9783677831523775,0.09595189566499499,0.012441429576244882,0.09788517639446029,1.1754734697607443,0.24574883949393306,0.7081896717120058,0.12087962304878921,1.127504635788375,0.41840970240207986,10.776945325020954,18.146562578098774,148.66632714114633,12.548658618751293,31.65095622338958,80.10210951945326,32.700847639326646,303.0871884044881,76.634418825951,12.66928979469372,89.03009651827202,132.91604783595568,147.01778892535972,134.4894031627082,58.412854535535075,52.62163766238891,49.58825240216819,195.26967707919297,200.27640958576927,139.81218366990225,-1454.2302454073315
-4.517488108983312,-2.158260240774321,0.039738184057312026,-2.4140141967152693,-4.718591389153165,-2.142235821155828,0.5947801879981844,-1.4074178642267219,0.08030524861546444,-1.2404825773103652,0.2915057938121788,0.794842577886821,5.090656692663561,4.632076079208424,4.265380651785019,4.346924282206969,2.854504010337563,3.0072654138180037,3.1942302141141674,4.821113744557861,3.2783827378690567,2.1312299177867784,0.010916410090742153,0.11552593361345537,1.0405383090078042,0.08945548097623522,0.008927745414478347,0.10505898834586455,1.812632462795977,0.24477450886319543,1.0836177900262187,0.2892446013720987,1.3384413881460075,2.214092422260238,162.49653730713106,102.72711250371238,71.1920141836162,77.24052713750645,17.36582180316301,20.231998066839363,24.391390315632727,124.10323313841512,26.532827445313256,8.425222772990093,87.79081538124397,136.9624827668971,146.8387261145153,135.24222809840526,57.4888169958646,49.13913292075199,48.967622052613976,197.36209066599253,207.61666864358392,135.7652220059852,-1447.4566055701805
-4.483011774057429,-2.2768971752775977,-0.040688573934953426,-2.3128479468355043,-4.257589819450811,-1.978521181679128,0.8549092508622108,-1.3998523442854494,-0.7997219189090123,-1.3963955913383055,-0.06036781980495475,-0.6362495292437602,3.91261692088586,2.5311142112210008,3.044035932962473,3.4059208053729093,4.17048394114822,3.974104370247699,4.221991311023043,4.0431917395619505,3.8393036516734558,3.4879585882684165,0.011299330824847204,0.10260206956217595,0.9601280923067749,0.09897896295464668,0.014156380759733671,0.12147656907952757,2.3511610050592138,0.24663337808083502,0.44945393138048684,0.24748740396522023,0.9414181976357077,0.5292737319556738,50.029704593021016,12.567501189343108,20.989785884829345,30.14203789983388,64.74677815697429,53.20244586770794,68.16909509345399,57.008007450858884,46.493087781027896,32.71908635694433,86.95756573678098,132.5836693900351,145.42058579022353,134.1335612509343,57.7225720881149,49.259413755605365,49.19252835626,197.20381076400267,208.8285816069472,141.782133954306,-1447.2094529153599
-4.9547200876937305,-2.252328109714067,0.033412304050864365,-2.3432604737064304,-4.658919140787423,-1.8303811175373033,0.6266572976222258,-1.4584244116643974,0.4660408341487634,-1.9311045386518835,-0.03953158893320206,0.45396814481761516,3.952855588853092,3.339107637445586,5.188680781104937,4.765896229458861,3.2552908599769443,3.1091717472322324,3.4849844963923524,5.339964456983147,4.801757805156547,3.3765889828253264,0.007050053400175055,0.10515412901866764,1.0339767641765034,0.0960140759573952,0.009476699846429286,0.1381928774892849,1.871344764128418,0.23260247190757138,1.5936720742623969,0.1449879651963673,0.9612395889778341,1.5745478391675316,52.08388484170591,28.193956245676603,179.23195072509995,117.43632002741853,25.92715460898466,22.402481796990322,32.62192134846958,208.50529925002647,121.724196993509,29.27075757950108,87.24541538940025,134.03173281825866,148.44628613685637,136.37086516600903,57.893762472627905,49.460421182883415,49.38163392746189,194.8068819618693,205.195678388074,143.69095534424437,-1445.0346076926132
-4.491664676768653,-2.2946011142624583,0.01816293613703287,-2.298694305979307,-4.63945706495454,-1.4788749660797118,0.9054867692909895,-0.9065688878252908,-0.36513763845753316,-1.6984077983358972,-0.4222807183558787,0.25458159645955014,4.4848614031487,4.105484626749872,3.31738321928398,4.311367512888325,3.678674406119214,3.583074272681834,3.0157274098298665,4.329721675338449,4.572598991279199,3.0036739048776306,0.011201980602923095,0.10080159356810338,1.01832888544796,0.10038983659526923,0.009662942553736504,0.1855974091616469,2.4731354765096984,0.4039077018759145,0.694101109296976,0.1829746247477435,0.6555499886464297,1.2899218001012382,88.66466131845732,60.672140766321064,27.58806410672211,74.54235690538697,39.59387387311297,35.983995590696296,20.403927561219067,75.92315234255591,96.79535342080324,20.159464994456275,87.38490376536348,134.62843178578325,144.3634499549497,133.89191503115424,59.034947644014075,50.725494044685945,49.13301404652486,195.48823393095574,202.92046840531907,141.8076412862707,-1444.8781573620854
-4.231673391674655,-2.363744328946809,-0.08231095080837963,-2.423424809153246,-4.602454377365339,-2.067009608008013,0.45970776878396236,-1.482131060892501,-0.025307442526826682,-1.3637627832439503,-0.5717991233288469,-0.3523072966082572,4.772217570630279,2.8444340357692837,4.335208333890475,3.1576299868031845,4.111259210527438,3.438126679600417,4.383283112456904,5.159405841433261,3.45194534310022,2.1211199068941906,0.014528059062956511,0.09406734388182078,0.9209855329705179,0.08861759879011154,0.010027194997717186,0.11234490547417955,1.5836111367601984,0.2271530951406884,0.9750101063734051,0.25569683277649097,0.5645089034000995,0.7030640395825967,118.18102636380974,17.19182595644962,76.34086162187506,23.514799450971363,61.0235106571838,31.12858969187014,80.10058139855549,174.06100503785538,31.56173102265794,8.340472812368148,87.26200962615856,132.6832363960785,146.1854643051226,134.77695974168063,57.69271600286839,49.01213983926426,49.3861477779322,198.65806261865842,208.68154599224547,134.7410040441289,-1447.6615446752348
-4.5851139593877255,-2.461968176889513,0.11610247378630645,-2.412093009913582,-4.311318445368155,-1.7328626867676995,0.5920948796619255,-1.2215371260986005,0.11601684218898564,-2.0128874260198257,0.20696428771981454,-0.14006026268745464,4.4387994255697745,4.298633261889986,3.856743397562764,4.7792171420189895,2.8401820271430416,4.07589282619344,2.7579623197542054,3.641420158128552,4.227864655839886,4.211325220556925,0.010202587040924723,0.08526696523831295,1.123110955668701,0.08962750685964202,0.01341584986363277,0.1502217768787408,1.8077715152255496,0.2947767095292233,1.1230147860012383,0.1336023502931377,1.2299386470828564,0.8693058471137252,84.67322411849635,73.5991341861121,47.31102701282846,119.01114474182606,17.118881354620648,58.903047301890695,15.767680699715843,38.14597158789009,68.5706537867723,67.44586125355053,87.15910651499549,134.97487098748334,143.95141061880918,134.50425444397746,57.3628090168665,50.74771753050968,48.73503766722859,196.9991053191277,202.66136960591027,146.37710857361833,-1448.8473834912202
-4.32161235636618,-2.099066325298724,-0.11664002855980792,-2.3677807068894015,-4.422927257843243,-1.9061701750635305,0.6395796371153684,-1.0272877468821846,-0.2304777361396582,-1.4177169492950237,-0.3615903700822055,-0.27043735006448993,3.4682556129555038,5.124510810491222,4.384293133314254,4.171110038836612,4.2635168413348925,4.055996713884116,3.849678363388839,7.354464201642736,3.711576064650181,3.5952947666933013,0.013278456669064449,0.12257081611426665,0.8899054760694589,0.09368841778878598,0.011999056493304537,0.12941172474860133,1.895683836667186,0.3579765681271991,0.7941541157417332,0.24226649267885408,0.6965676443557802,0.763045703262869,32.08073239338688,168.09189274539284,80.18152552720183,64.78732865807206,71.05944933986095,57.74268726188375,46.977950972431586,1563.1592328293127,40.91824553396452,36.426435705536996,87.85597461902384,136.8491769313066,144.78962511568366,133.60616730456698,59.06779603863209,50.453703662351,49.5443818172221,198.94810198148122,204.0244975222077,142.52289523482594,-1450.7081921855238
-4.644328786141819,-2.18039605842179,-0.1265352992748512,-2.4431144970559395,-4.525362469830257,-1.5419393157248447,0.9577722036610008,-1.6083326306224441,-0.4335460777444432,-1.4711111201774785,-0.05330178994731002,-0.6114608680818985,4.188277219849264,4.131218137115367,4.8412024809773095,5.251389111035244,4.6673969360419525,4.633184089489694,5.257845696869663,4.723972357028243,3.6138371554066246,2.519268030224207,0.009615981874313518,0.11299676845503305,0.8811430452840011,0.08688981154231833,0.01083078789100362,0.17625353216930878,2.6058846217956595,0.20022117857214083,0.6482064240375388,0.22967015221989132,0.9480938441118419,0.5425576846425705,65.90914612728642,62.25371032078646,126.62152019128708,190.83117011139882,106.42036256011987,102.840998282187,192.06727415285667,112.61471117385344,37.10816979233212,12.41950263514729,87.14295466208378,135.17000591344518,147.80495518322672,137.24183434717452,58.12297913052592,49.75298398368557,50.505947485604,197.38833017102752,209.11849854220614,136.22292922173722,-1449.1838041204849
-4.2615604291582025,-2.211523450326707,0.07181183394224556,-2.2051904193350893,-4.474393799112373,-2.369079239137431,0.4323674656497454,-0.9187662373935226,0.42470617522469023,-1.5296206255685039,0.07733764163196025,0.5851320240067464,5.2471123172160965,4.028378583553359,4.19723451850198,3.7986565402679293,3.0212411620952433,3.143462512065085,2.5601119049782866,5.011586378032564,5.6176590983865315,4.184608000371147,0.014100282742236174,0.10953365226423571,1.0744531494279568,0.11022953347145237,0.011397128980535139,0.08556115268624284,1.5409012394142831,0.3990110224070463,1.5291410541226025,0.21661783099610799,1.0804068051321978,1.7952279831862363,190.01676730037076,56.169762795097405,66.50216599614537,44.64117057412661,20.516740488492612,23.18400293246919,12.937264978897748,150.1427304540082,275.2443086550658,65.66775413545436,87.85324862831752,134.16365361015306,144.41705971303344,133.38384290615,57.85875327899711,49.81379421605986,48.89893824444955,195.6787528730835,203.54569832707094,147.1818699073248,-1447.7287252858341
-4.346974109818779,-2.2517956950139024,-0.09488179568081849,-2.457252844337662,-4.551378295856676,-1.6033559147112117,0.7299221818524274,-1.2390390345268216,-0.537829378494678,-1.4048096284996363,-0.29676021968409494,-0.5234340420107211,4.131831306774317,3.3329707068168175,3.731302595687455,4.353313093648865,4.684349027169577,4.545707526376994,4.008146978545114,4.024695308473706,4.45615283319583,1.3729743589076113,0.01294592632504199,0.10521012952916484,0.9094804326300807,0.08566997675503547,0.010552649682480172,0.16751310196930014,2.074919135028002,0.28966243984038287,0.5840145520942928,0.24541377179409682,0.7432222010521718,0.5924824409077541,62.29189411248717,28.021461726866765,41.73343456556735,77.7355820233369,108.23978820776168,94.22707176893819,55.04477684927448,55.963254654175024,86.15541643988054,3.947073265789565,87.2902447238169,133.04882372595713,145.2120704639764,134.18605682954498,58.99452492529173,50.4204625342431,49.32771063019865,197.53683705335456,210.39683081548665,132.10889661821514,-1448.0009506039796
-4.481063706366089,-2.2381740406230213,0.035168931944512274,-2.3822829357920647,-4.507736480712771,-1.9209099510237773,0.8498966506226238,-1.3888232358654256,0.048574135873164996,-1.2694690103945665,0.4687361666094734,0.32660660952196496,4.928946069671401,4.255354127919729,5.2876675187155415,3.2353184877598147,3.5153582450587546,3.6066139177290886,3.2240630879894225,3.903667996426901,3.211933670032228,3.8000281164046297,0.011321364140387946,0.10665307086477346,1.0357946728288967,0.09233953147829954,0.01102338359922814,0.12776012931952668,2.3394050633751275,0.24936858004111528,1.0497731947879734,0.2809807800476618,1.597973344408412,1.3862560299781566,138.23374680190219,70.48177233293009,197.88133220309638,25.41446468595873,33.627972821380645,36.84109439789383,25.130018506591266,49.58398985419776,24.827047156410323,44.702441347560494,87.50234526499547,135.87503749021252,150.13140204696822,134.59518943286878,57.393826503259525,49.03991693507866,48.80239378543493,197.54560068590322,207.7538226575845,143.1227826894008,-1445.767354063134
-4.389012647877722,-2.0921616405055965,-0.00013355743754130123,-2.266131265575763,-4.4576440071773575,-1.8459434611355023,0.6035663615478771,-0.843169158526103,-0.060962244942375815,-1.5842761931746832,-0.5200798002263692,-0.3164696723493895,3.8027856817187065,3.2465197165746624,2.9652322672322926,4.9853090141168055,3.1300406026967678,2.77371263144574,3.43861867378572,5.47137170267476,5.35341896011604,2.206771421575027,0.012412979153260412,0.12342005746234373,0.9998664514808562,0.10371264161080053,0.01158963624721997,0.13634988503367987,1.8286287363085016,0.43034453001107653,0.9408587612821957,0.20509618942694124,0.5944731069888108,0.7287171115026146,44.82588136801293,25.700738234711373,19.399208518708264,146.24876097595632,22.87490830655108,16.01799265645747,31.14390854507958,237.78614104368387,211.32959157177507,9.086333046508539,87.45879976418529,132.85029584337846,144.83846741372744,134.44162092754425,58.147119428964885,49.57754060461114,49.70800574539313,195.08620391230997,202.68886588787782,137.79768095260343,-1447.5823686641088
-4.6067393447843346,-2.359815797888759,-0.02083593201133538,-2.4225268652451546,-4.536913647259461,-2.0864666319922787,0.5439259764611302,-1.1254302788119896,-0.06811623232859877,-1.306417635532346,0.6673810353971448,0.08777365215964719,4.63658888443749,4.015986414661102,4.489847805201935,3.8400214481924313,2.8533809337477396,3.2196744251518505,2.548259428000679,4.169177285623795,2.797335278707925,3.606363156641695,0.009984320716897272,0.09443761720271614,0.9793796362356169,0.08869720816012011,0.01070639933858698,0.11041916825034814,1.7227571067132086,0.3245128063291309,0.9341518886175155,0.27078838358224044,1.949125938453689,1.091740980846077,103.19174756942296,55.477992726331436,89.10788309031895,46.52647233781947,17.34632960289852,25.01997298124399,12.784831485318088,64.66223167020298,16.400884703457418,36.83185724320973,87.39511937931712,136.1200659932925,147.6549736978621,134.7585366221582,57.67037727378125,49.80495571380346,48.86608208079736,196.06432103243245,204.31737379449777,145.70338116211397,-1445.7421799949013
-4.752117593653872,-2.3390148332808534,0.06936110871349624,-2.331258037399526,-4.75780440529471,-2.2417038737983312,0.36670654068167535,-1.1555169651375108,0.10841304737714287,-1.1115539064612705,1.0707315183261623,0.022962607148435947,4.805736346360749,3.3186935159865225,4.224570561898169,3.697075445225288,2.7931399421824823,3.5110629078286353,2.9960464885383162,4.600404241934836,3.9632634569018106,3.9679234008012942,0.008633393812556458,0.0964225837747277,1.071823183965209,0.09717342236155382,0.008584436665100037,0.09606747796673716,1.442974402691223,0.31489470523329904,1.1145079949316017,0.32904725495089604,2.9175129337367576,1.0232282774087633,122.20944637905777,27.624236349160405,68.34514723535143,40.329186807791146,16.33222160592265,33.48383911079869,20.006285287100486,99.52453950371283,52.62879781485664,52.87461736800228,87.89411169804136,135.70728137660464,149.34098531538754,136.04677966575238,58.0494560038931,51.24607901662409,49.49919247076342,196.73328663311523,210.2696184121034,150.65183886874453,-1449.3282156743367
-4.597719943547886,-2.2630960348468565,0.090891481550244,-2.4185867436023254,-4.484649311558202,-2.5214777469916623,0.5420473031305978,-1.0523363499617016,-0.01678134966519272,-1.7809033883687293,-0.17710344022456256,0.42235279232713974,4.514748668284405,3.7732194162296,4.989635363886342,3.707279228294145,2.7949981431947033,2.4519379199521802,3.105834975346963,4.214874636014066,3.4095446424815186,3.109944980615575,0.010074780645473106,0.10402791162417124,1.0951501548127986,0.08904737534729092,0.011280842888363863,0.07436615921732136,1.719523647139992,0.34912112639411175,0.983358672833483,0.16848587032079698,0.8376931288758659,1.525546630903902,91.35460282776336,43.51994837146748,146.8828549363857,40.74280372123751,16.362598370969685,11.610825781820239,22.327854402108482,67.68567999239673,30.25146589015798,22.419810842620365,87.3029408881184,133.89055881951404,146.17072039817882,133.48866313272208,57.65519235338626,49.25424312439867,49.18867193513184,195.77087619188575,201.40188733313892,142.238439047674,-1446.459951119766
-4.218857329163355,-2.215662421663768,-0.0929496138708069,-2.303950780682324,-4.838622283050453,-1.9644155941527883,0.7218412728063381,-1.5001342306326786,0.27081952898882355,-1.8796867888823001,0.06275963527824469,-0.4604273252315977,5.385659267733781,4.068502383512672,4.4235549113304735,4.960309074301195,3.892708683852279,4.051317501789329,4.322270263096102,4.996632735406387,5.928010940592596,3.153404036525918,0.014715449816957181,0.10908123253907767,0.9112394129662376,0.09986352444387728,0.007917955241634148,0.12298997297034922,2.0582194673431258,0.2231002112559378,1.3110384445993948,0.15263790615987596,1.0647708751150358,0.6310139397070568,218.25394447096485,58.469332353889996,83.39221096769124,142.63787478628575,49.04355024318426,57.47312813525875,75.35952017144523,147.91425317224412,375.4070637581037,23.41563675360188,87.931641455707,133.42486200915616,144.62411832248515,133.98968831543147,57.5942122863488,49.28209604384943,49.29297667672368,197.07583026343357,209.2706570400563,137.49545091147522,-1447.9145407174485
-3.9571775290064606,-2.244081346062681,-0.01338835218536552,-2.2150928973670965,-4.54542473997824,-1.8507108564832724,0.33097896763848433,-0.5140600454421854,0.39332308264677235,-1.0468448863890332,-0.0232920133505883,0.75833037762245,4.585148311929724,3.5903952838866955,5.0448697477286215,5.225787405098151,2.9466427475164476,3.3291643593624944,3.3997683473227496,5.022142980734627,5.558073732362024,2.533511733946695,0.019116995381883835,0.10602489583672309,0.9867008731644193,0.10914337464535954,0.010615662862149327,0.13578945591819488,1.3923305080016426,0.5980624820584064,1.4818970872287942,0.35104358606962666,0.9769771517433948,2.1347090853826565,98.0177232618262,36.24840150398796,155.22407959262435,186.007576191894,19.041917770212983,27.91500504145422,29.95715958731875,151.73612321766427,259.322829729601,12.59766820765544,87.26766670172992,133.496594956862,146.29253798648872,135.60131185763726,58.5499553259458,51.17824999322773,50.432065603474,195.54071051108141,204.3679350042878,140.68136300916592,-1448.6804397989315
-4.107215456665043,-2.164483944470041,-0.05661827163452558,-2.413286591957977,-4.5999803052125,-2.017174004454803,0.9476465025498688,-0.6726905606476119,0.6681537795197408,-1.0796953828321227,0.8360872413050794,0.3849185275054034,4.762040331421413,4.949061022027318,3.9505229876991415,5.220985444729107,3.349469386575673,3.1682179457728648,3.0684373337610746,4.851310026198377,5.582379014719464,2.3155007942551107,0.016453526354903943,0.1148091672179363,0.9449547165469094,0.08952059289475765,0.010052033715352045,0.11741152117153746,2.5796313536699054,0.5103336453231354,1.9506326961609317,0.33969898802959414,2.3073213000677026,1.469494593173628,116.98436944913827,141.04246595613094,51.962535496655164,185.11651631202537,28.487613722437242,23.76509590876782,21.508266159138664,127.90784276322414,265.7029657476489,10.129994691825864,87.36872106604936,136.21990861781305,144.67387186692022,135.18591276824588,58.053877618556754,49.629896086348424,49.05566906190748,196.1761925656679,210.08913382783922,137.44665342201574,-1449.0512472175444
-4.604916645784522,-2.3740578157914074,-0.05567452563131822,-2.2532943056843013,-4.478522829475179,-1.7281108690530989,0.7139614926091237,-1.8530933875440336,-0.6661127123226609,-1.537732179389732,-0.8072355729904352,-0.3531678378229118,4.284570188571785,2.896112667556334,4.762904141129071,3.465325312469939,3.6837972484996424,3.6028537186385043,3.904687014470745,4.439025378594475,3.2704455591497257,3.777409152366385,0.010002535723476032,0.09310216729153363,0.9458469347313136,0.105052578589664,0.011350166909555098,0.1508293798368074,2.042064881224425,0.15675152235164772,0.5137016074654936,0.21486783100632725,0.4460895452593329,0.7024592842457603,72.57134802071575,18.103633564719644,117.08546534063272,31.986863806428364,39.79722747770149,36.702824672008894,49.63454258724405,84.69235845124584,26.323065213342183,43.70266797801308,87.01741397812762,133.34347463608754,149.45454565982737,134.79051193471753,57.17349588308091,48.77023657444064,48.77989221938096,198.2828355603337,208.83817392714008,142.41420091053868,-1448.772678996003
-4.328467155938926,-2.1587479284081765,-0.023483274341847056,-2.391971661254044,-4.499627972566216,-2.067720798197364,0.7421770199449298,-1.1868938199632564,0.6758229093886235,-1.1903695842639535,0.8090321378522106,0.3671839952040486,4.537747860763786,4.5944890014288235,3.4127370338070855,4.76232022350677,3.910424078664573,3.8635254541743285,3.7649418293567196,4.2869533024486,3.936849797033806,2.265399402613562,0.013187746764262534,0.11546960678030888,0.9767903119930627,0.09144919916590843,0.011113130158578748,0.11227400263029462,2.1005033782738987,0.3051676992219319,1.9656498623295784,0.30410884944936134,2.245733374156783,1.4436635218438936,93.48003282019144,98.93756567350674,30.348194723445694,117.01711703093831,49.92011754194015,47.6329836062357,43.16119507235155,72.7445000457924,51.25687713590688,9.634972065740078,87.16180020144472,136.0231722152256,145.48551170366716,135.15891241268332,57.888452463684466,49.49555644583619,49.11509237714665,197.06643162460526,208.84676468142945,136.21798051960394,-1445.6110803870572
-4.845619482137705,-2.5167383390506908,-0.08671237552033037,-2.4084750520061036,-4.4288721286882415,-1.7638384652877408,0.2852610963530424,-1.5357153764454043,-0.4777346559373643,-2.0491795471225345,-0.479633759833784,-0.35826775996208715,4.824851087757477,3.470711832456024,5.139494724829047,3.6493426720761146,3.8320977986342957,3.063764507490075,4.117073099150393,4.734638086310199,3.279682456305054,4.0530903090634265,0.007862745115826228,0.08072246715458813,0.916940792326803,0.08995236270985527,0.011927935264909298,0.1463102506254476,1.3301092694671823,0.2153016143612816,0.6201867380196938,0.1288405678502299,0.6190100566427578,0.6988859162843901,124.56791731407525,32.159626564919655,170.62953167075375,38.44938388692182,46.159269589993144,21.407996222435784,61.37932789015115,113.8222574298368,26.56733507054369,57.575107282860664,87.76798153322432,134.18533596899866,148.43817221773782,133.96775080285974,58.55929438404912,49.29615164400867,50.200819057885184,195.20551389076547,202.1415720349332,146.59684167606386,-1450.4209309979685
