kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,scales_log____0,scales_log____1,scales_log____2,scales_log____3,scales_log____4,scales_log____5,scales_log____6,scales_log____7,scales_log____8,scales_log____9,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,scales__0,scales__1,scales__2,scales__3,scales__4,scales__5,scales__6,scales__7,scales__8,scales__9,Y_act_NK,Y_act_CD8+,Y_act_Naive CD8+,Y_act_Mem CD8+,Y_act_T-reg,Y_act_Naive Treg,Y_act_Mem Treg,Y_act_T-helper,Y_act_Naive Th,Y_act_Mem Th,logp
-4.051520672688399,-2.156847232884052,0.1299137621141944,-2.263693943302423,-4.369850849023769,-1.1348864871614457,0.3070106386088437,-1.114877969137501,0.153081659702798,-1.5827762677064914,-0.3873299026789653,-0.09844158818069407,4.087336590171351,4.368000121436816,5.461102306793946,5.294332156345409,3.254293290682846,3.4267161814022464,4.274094801234887,4.468164780445124,3.233908679589438,4.460134317062557,0.01739590104415044,0.11568928805255824,1.1387301774071448,0.10396573104719505,0.01265312765361339,0.2432604447594787,1.3593554296457506,0.3279552971255789,1.1654201429196596,0.20540404925056888,0.6788670979057992,0.9062486266992966,59.58099159141215,78.88571199771897,235.356716736972,199.20454404185367,25.901303372007316,30.77541575249223,71.8151029361831,87.19655126723255,25.37866041050901,86.49912662469774,87.42719714454333,133.58793241751883,145.79473109969797,134.0443012730724,57.53293456227767,49.37267860029546,49.96782490224178,196.97333870970508,204.86706785089973,144.7749853903863,-1452.1478767465178
-4.562119923469121,-2.281710286990748,0.035155667921572153,-2.30207787602522,-4.7995029977356145,-2.6592780545583055,0.97359027021309,-1.0249435478454703,-0.10879263108100536,-1.8192296019466034,0.5196235488314357,-0.022445202826485832,4.587047247421981,3.246994334517953,2.9481740207658165,3.0799163705050745,3.928713839561277,3.424717112982724,2.9634376804342186,4.940935471663356,5.305974692904735,1.5503706038409069,0.010439903671175397,0.10210942087701104,1.0357809341157107,0.10005073456251036,0.008233838268527176,0.06541945914585431,2.6474324147404857,0.35881672081118665,0.8969163907974163,0.16215062335155797,1.6813945675943252,0.977804816665523,98.20402943111262,25.71293916139371,19.071098485633748,21.75658282808014,50.84154521580475,30.713955043312946,19.36442617451019,139.90106184389936,201.5373437308814,4.713216595130336,87.51061618819892,133.32421871924996,144.72209790169688,134.10944237989938,59.33663824410632,50.227673693594696,49.047548801295285,194.68222671572468,202.41355120031403,134.8602464508105,-1450.5208537562748
-4.40177694839269,-2.2021687791932005,-0.09380021761662671,-2.3556780378578495,-4.217459817847359,-1.2485603695050163,0.5194362894165537,-0.934200654040938,0.2354921845539136,-1.366929385718952,-0.46609035292142953,0.4125435828066522,3.9048381409704325,4.304354699328121,5.592399807512557,4.824576960185681,2.3184441798991418,2.6612062891684816,3.555294995135021,4.372930658114193,3.2066979655668124,3.5937701147147747,0.012255543075315572,0.11056311117669809,0.9104646388678191,0.09482918695274847,0.014736029201208182,0.2229494452378804,1.681079740109537,0.39289980291228827,1.265531490525425,0.25488842318439686,0.6274505894923067,1.5106553794742996,49.64204424876449,74.02143395672513,268.37890523720364,124.53377449333635,10.159855096561195,14.313544963055497,34.99814272687605,79.27562133529236,24.697399768618226,36.37094038454355,87.09111959009233,135.10786873429927,148.88808419298465,134.93914062122576,57.27489402092189,49.2375568195469,49.66312032259826,195.566505350142,203.53912578066544,144.144474405204,-1450.6304149169348
-4.284005246084901,-2.284675332111025,-0.08507727670299932,-2.1985751185896527,-4.324738061507953,-1.9272998119113696,0.6490682910053837,-1.4348833526254832,-0.39885804272951514,-1.4809255011172722,-0.42824738588561717,0.13562968203877254,4.521993088022589,4.291735023041449,5.598740936663856,3.90878243815654,4.21304485553889,4.1491276722938695,3.908781903338465,4.1727827866337766,3.0647070385966306,3.8339511755507543,0.013787329702230847,0.10180711024072393,0.9184413075429185,0.1109611522574431,0.013237016926725955,0.12704975142734543,1.9137569335587168,0.2381431411667659,0.6710859601231083,0.2274271069106058,0.6516501857983383,1.1452577055588824,92.01881693363563,73.09317689293788,270.08613770695194,49.83823388497123,67.56194329671608,63.3786891903659,49.838207230590065,64.89579221016209,21.428183436848762,46.24489944241616,86.99811836993948,135.30130481005807,151.28330449875597,133.93969316027213,57.63733134331903,49.3061167096299,48.83959903136567,197.4877611980751,205.56961219878366,142.45133382803124,-1447.1637960338815
-5.014952858075973,-2.236433979838875,0.04998233840214881,-2.433472948591661,-4.7061533233266015,-1.8959930069907918,0.5716243362198716,-0.9017109912961171,0.4614507623130073,-1.3317279747095616,0.21975010484064467,-0.0648269917498877,4.447071190773018,3.160159064533605,2.404594135689703,3.7028392509876045,2.4492265479437987,2.080038913819628,2.6398969518735265,5.437017270413278,4.8951586604811475,2.0658509505551357,0.006637944955332661,0.10683881524728542,1.051252529412649,0.08773161549704266,0.009039482757311243,0.13056265943459783,1.7711416456735114,0.4058746173668045,1.5863737676485634,0.2640206459045884,1.2457653809482259,0.9372295978043719,85.37652591094238,23.574345473118203,11.073934855049197,40.562307593182524,11.579387153969172,8.004780404816506,14.011759647755907,229.75586080827836,133.64120851099423,7.892010752026824,87.69452419483656,134.91525332132053,145.46602609483074,135.36578833747203,58.3941872069,49.73438066572142,49.66635838534906,195.14457196356346,208.1673458446032,141.2396513324886,-1448.7609675639592
-4.177283998617345,-2.397347484614662,0.04299538462126799,-2.1239240067863996,-4.4666553220479015,-1.8241136998770873,0.7101348434336261,-0.694944451115239,-0.675829465511572,-1.995651562925255,-0.2235057723983828,0.49924013914118504,3.1331407275608476,3.4645093803241855,4.162739757586811,5.78596931500404,2.4533265890509632,2.862340903835825,3.7604920263585844,5.809673643247329,4.286047662253449,2.7427683609821307,0.015340114811519603,0.09095890347700503,1.043933076692974,0.1195615464922986,0.011485667536708297,0.13894099337019003,2.034265547504642,0.49910217178414024,0.5087342680213691,0.13592506157742318,0.799710275607971,1.6474689477952629,22.945933415024296,31.960775340663147,64.24730372896423,325.69759071541847,11.626960577147784,17.502450572425374,42.969562935947906,333.5102645848259,72.67864952551461,15.5299180611646,88.54037230971166,132.87170754575408,142.82837094321516,136.7697844072133,57.542494093928596,49.935534245537674,50.53674896185695,195.07474090856067,198.46143157875323,140.77008665817445,-1454.1669181302323
-4.863280965804074,-2.1811947566695133,-0.18881354137092232,-2.565849122479384,-4.433222246729338,-2.242412229420329,0.42548730992562145,-1.0377774525941106,0.6320392818654784,-0.91444202939947,0.5759517988192091,0.3409379570343928,3.883139070512037,3.860671835823973,3.704103265386153,2.728207554194675,3.4205782347642284,1.8376508797316329,3.0557931673324354,3.6704482092266506,3.4353033318279,2.8313466441245008,0.007725096488898205,0.11290655416586275,0.8279408690225877,0.07685389535763991,0.011876160034350125,0.09600598301254999,1.5303359859031764,0.3542411253754209,1.8814434633062185,0.4007401649514576,1.7788228028765114,1.4062659892431173,48.576460927166266,47.49725100676049,40.61361135153248,15.30542826739948,30.587096431047822,6.281764295082564,21.23802415506964,39.26950286995116,31.040826808371456,16.96829570157301,86.99373220584705,137.17944391606065,147.5006506854697,134.85604678650049,59.340852637228394,49.07864841946209,49.60779360727398,195.83662950035088,207.18440984880723,143.82164931716767,-1453.0594903790707
-3.843399740691566,-2.3070682049011446,0.12738257049257085,-2.0899555028696435,-4.389872865615711,-1.4141777198208771,0.5920875682591569,-0.9540659121082815,-0.8292050291267824,-1.5555109274737051,0.041652471070156724,0.03565436307183239,4.668931323847841,3.9868875926275624,4.783269442482523,5.602788090450972,3.155337174972149,3.8456034214487698,2.923779658907761,5.427808251809007,4.76608651394754,2.8281659003907227,0.021420652747409764,0.09955269222387537,1.13585147792977,0.12369263966251245,0.012402305879739258,0.19557595639694486,1.8077582979282067,0.38517176084825755,0.4363960706268962,0.21108150774369613,1.0425321057198265,1.0362976018634285,106.58377800600267,53.88691007274945,119.49439212934607,271.1814327607553,23.460946201861248,46.78690805850464,18.61149980783216,227.64974731506362,117.45866846374022,16.91440964564572,87.17964273035764,133.15646801571683,144.6007352529065,135.43694116733437,57.37020077682508,49.60652914654187,48.77197796264602,197.13779394105242,205.53730052059205,138.17262947611846,-1452.7081188477064
-5.120234639709772,-2.235443537970028,0.03494696514573756,-2.346652801874963,-4.548256416479833,-2.4226375909522897,1.1169101905471945,-2.0471146577727692,0.8369324163139346,-1.2004702408343384,0.3254308273456459,0.10804456346189499,4.42861455657631,3.9533846015582657,4.20201234349449,2.779412997196382,4.0782692189542695,3.3150786227104927,4.537543437669869,3.821584622878456,3.06776948547026,3.2220381576110118,0.005974620847222742,0.10694468530353783,1.0355647863157116,0.09568891653850213,0.010585645259201935,0.08146267574088213,3.0553990027106033,0.1291068842289026,2.3092722146839266,0.3010526113904776,1.3846270526951876,1.1140973923169297,83.81521519470782,52.11144516776056,66.82066196001091,16.109561814080166,59.04319052881276,27.524557954850252,93.46092529573902,45.67653107972328,21.493906695851127,25.079183454797672,87.49119487227334,139.63443785873133,151.89603607036844,136.0130532472816,57.775894835843985,49.05004771100213,49.695563845642674,198.16806810571725,211.27298460761727,142.51313333585742,-1452.415160598334
-4.408632686621454,-2.1797245237369323,-0.03735163140057693,-2.387531780496927,-4.593155328626263,-1.7127484320858266,-0.2667627973032137,-1.2654762429763704,-0.32190430304176143,-1.727708622205504,-0.36933638251398726,0.4531341584588562,4.395150884357674,3.0319288539502436,4.535031276913231,4.254172181250343,3.1660766576139863,4.914014106279618,3.5766406074620662,4.574014384884186,3.4675089413012667,3.0869885787372007,0.012171809635376193,0.11307267518847705,0.963337336129591,0.09185612538903042,0.010120873257019731,0.1528075712240245,0.7658547127248289,0.28210491365997686,0.7247675450608239,0.17769110129398633,0.691192866146618,1.573235235171446,81.05686005236413,20.737193054790094,93.22643109382133,70.39851584892322,23.714262434285363,136.18497967953638,35.75322974089576,96.93245394774375,32.05678756043806,21.91099528719983,87.30172699197837,132.6257805513538,144.72958524569182,133.6729301551355,58.1595360540762,53.97697730407887,49.9236567164959,196.31191573415455,202.98382666412257,141.3212387078112,-1448.9785317109513
-4.125248114246897,-2.270885997023483,0.10926589897958701,-2.1413182326553137,-4.495688968389193,-2.414500037418689,0.13299344153079817,-1.523372125459897,-0.0681447995831263,-1.442333175455212,-0.34211714910275204,-0.296284333150911,5.209292490429769,2.3065074003180146,4.725124662110252,5.0684797346015635,2.335677742080227,3.8353304539583744,2.7096714446184156,5.974573016651696,3.3098683055405305,3.3614805510754504,0.016159484692355616,0.10322068633663568,1.115458910298225,0.11749984874735399,0.01115699115230058,0.08207365801163408,1.1422425069440254,0.21797560514485753,0.9341252028439174,0.23637560903238983,0.710264992928542,0.7435759746601872,182.96456321016558,10.039300096383297,112.74455247187478,158.9325239703397,10.336463011903485,46.30872804226542,15.024338376629759,393.30013262626204,27.381519240072276,28.83184631574464,87.489081511308,132.34943213025736,147.03737455474842,135.90829952425975,57.487285498412746,49.181262144145094,48.8581306791939,200.40211239181198,206.23527793320588,140.16887739199865,-1455.2553981103956
-4.6144022971571665,-2.218999749690324,-0.05129897859204691,-2.472565301771649,-4.522823006694663,-1.448536472950309,1.2340346674832976,-1.3624520867170353,0.22700213737748642,-1.876787598724426,0.25023195638103723,0.1940280332015223,3.6729695036715255,5.581923627078437,3.7622537071550233,3.3651480575657025,4.722320897728896,2.714125492942094,4.553848439085005,4.3419628878097765,5.83319900788873,3.0056740826327744,0.009908103739263456,0.10871779946955713,0.9499946000210757,0.0843681513919627,0.010858327230350974,0.19022690644396228,3.435060943654487,0.2560321934571836,1.2548325499882547,0.15308107457947967,1.2843232891219265,1.2141303184390602,39.36863777101174,265.5819954471435,43.04532830740857,28.937781439369385,112.42888604539402,15.091406757817733,94.99729704947717,76.8582555032506,341.4492325857156,20.199827860890895,87.5655232994957,138.4744044107979,144.66103928587927,134.25082730684827,58.62895980834903,49.132344164711874,49.67359748543624,196.61579852496163,211.18375455142012,138.28095010146572,-1452.8420754541264
-4.787910382793883,-2.3417357737958295,0.11318434076617218,-2.1250130895952943,-4.316542053881569,-1.963016574359743,0.6519247145396241,-0.9942557374545361,-0.14918984397274135,-1.6347079603959265,-0.5167005488774578,-0.2744264157279604,3.553772648729463,3.338164418781908,4.626525700232299,4.164679821773138,3.4554541599279687,2.0434440382250347,3.218736677808562,4.221936884331945,6.1955700959186935,2.8628603158684856,0.008329845396713881,0.09616058026959806,1.119838345781502,0.11943140494773183,0.013345953430804473,0.12314095566754812,1.919231248661648,0.3699987182812724,0.8614055667202039,0.1950093134267834,0.5964853791092318,0.7600079268214261,34.94490396429591,28.167375717538523,102.15851751673536,64.37206860880138,31.672669873815668,7.71714161403378,24.996521565521608,68.16538497613853,490.5710378395779,17.511543917245657,87.00642848005089,135.080278029764,148.26644481120613,135.87475674720824,59.7137546191417,49.19419747354288,49.98067128622829,193.56873768093266,200.00514816796945,144.35431464366252,-1449.7923967540466
-4.356115055881488,-2.262255503114611,-0.05309672056038596,-2.467180171136536,-4.558507770216546,-1.9086118888362664,0.7401102820054354,-1.155519368140523,0.0889054657853967,-1.1871432113742053,0.6592551636427544,0.11231375048490186,5.2330355850062835,4.574825533108872,3.841955704873931,4.541786847479947,2.838901802873781,4.240893976183555,4.026616093065705,5.209901253117149,2.574956666086687,2.988048823141567,0.012828127527242125,0.10411538714275509,0.9482882890718733,0.08482371043019801,0.010477682393367965,0.1291368795376169,2.096166671212145,0.31489394854128305,1.092977327689109,0.3050916025081747,1.9333517672876297,1.1188638496560486,187.36069045226455,97.01111243321053,46.616553569832504,93.85836094780089,17.09697936996542,69.46992854866659,56.07085131335475,183.07597911884383,13.130748139459582,19.84691983676829,87.88089361342317,136.2453194459099,145.68156365424096,134.97551969066032,57.39175868887599,50.24752397819795,49.52293727271335,197.72522555199762,206.20651737711347,139.86016984125897,-1446.6601979729862
-4.898767822160583,-2.187855760018379,0.00842234160877112,-2.204376846154941,-4.549739795088653,-1.9054326189399577,0.4092580953033099,-1.2954536836561703,0.1535504659230265,-2.0860472214829002,-0.5744452763298943,-0.06872339737348314,3.7106107844749205,3.2054006825086403,4.611543621199672,3.7018453211643028,4.226704638232749,2.9157798927936747,3.211388590177305,3.723182539391211,5.380667755058983,2.975075868769836,0.007455764240819138,0.1121569824517787,1.0084579093121846,0.11031924975397703,0.010569954380098284,0.12949484373039702,1.5057002845117526,0.27377362953071865,1.1659666272194507,0.12417701121739783,0.5630171011102846,0.9335848763965535,40.87876701972311,24.66538102349577,100.63937887674933,40.52201153500807,68.4911567389489,18.46320611063665,24.81351812068553,41.39592886456555,217.16724154281715,19.591109546594538,87.27942128295994,133.53263362182184,145.74710015360284,133.75709571745713,60.823518929476485,49.79657111124204,49.47117741299134,195.64608558808945,199.35005534748672,142.59767743339032,-1446.741015525925
-4.810470770204042,-2.3482277372923184,-0.039847665247075226,-2.454686123794952,-4.264863093876068,-1.5701795075880924,1.1403564863554219,-1.4025142407040618,-0.6601177104505084,-1.975481113444979,0.41035926339327655,-0.023666510534630893,4.350950737874819,4.310131117235978,4.420545928696682,4.263215763318882,3.7681284194331948,3.3957161509521674,4.380073857379476,4.888473262653156,4.3825890466075546,2.685198975854598,0.008144024830848947,0.09553833128694654,0.9609358119226961,0.08589015008509455,0.014053791051404325,0.17219080301368087,3.1278832141473245,0.2459777385843634,0.5167904992688114,0.13869456836696772,1.5073592268376548,0.9766113450522561,77.55215966203491,74.45025001140854,83.1416623902935,71.03805812220915,43.29895147828703,29.836012914791397,79.84393025077445,132.750743738088,80.04500560935342,14.66111829859775,87.14472341308876,135.62521005251472,145.492567585898,134.18229616254695,57.60835628130574,49.03157365891011,49.687653379258855,195.6942291480145,205.66253028090492,138.7689412705694,-1446.8061915062508
-4.576400928576781,-2.182257648945204,0.054492393715072765,-2.2114318938370885,-4.907195212263085,-2.302446351816334,0.7152195083830156,-1.7041620187917121,-0.21956364989485555,-2.176608497227579,-0.6120653259440795,1.0502887267296535,4.492938526486987,4.097945252348069,3.4034048179244816,3.9096296355647087,3.83360789749921,4.144876334844386,3.680672027694027,5.1517022798565195,5.2106406042147375,3.9732797520723286,0.010291870897816182,0.11278661041649946,1.0560044441124905,0.10954368124003405,0.0073931956224333375,0.09092055777293997,2.0446354476238393,0.18192477185842026,0.8028690535358205,0.11342556215889195,0.5422298304813965,2.8584763174478,89.38371676417923,60.21643082388849,30.066296233303962,49.880474598131144,46.22902730787527,63.109816933821804,39.67304650193993,172.72526694352615,183.21138659561248,53.15859224760239,87.45495248829944,134.10490270220382,145.077908615986,134.00856191420215,57.675005044060576,49.496043583462075,49.03518536618142,195.98285526571487,205.54410038581304,142.0486557601128,-1452.2641150004688
-4.4227536328740324,-2.086735459981118,0.15339007024460882,-2.3429182388920897,-4.36263773001333,-1.7130451257669241,0.4416326016783293,-1.0072449148735143,0.055412328065210854,-1.2397309110410621,0.9991377742861995,-0.1550375774288651,3.4678315844259857,3.8755240230708465,3.6445677539448162,4.13129520071126,3.4250157143394233,2.309182838476522,2.793127122411297,3.721043803692479,4.38669399471609,1.4485536247509674,0.01200114000998877,0.12409157722053954,1.1657796262087432,0.09604694094030446,0.012744726127431195,0.15276916598270845,1.555244241332577,0.3652238174362512,1.0569763458488826,0.2894620985149205,2.7159390661093017,0.8563829962078512,32.0671321312576,48.20795375326348,38.266228849808726,62.25850800042232,30.723127641365444,10.06619558551173,16.33201223192078,41.30748852269084,80.37426153061637,4.2569529089218445,87.62880099088534,134.20698872388806,145.0211538754918,134.06558813031182,58.18093502777997,49.146036780902605,48.89185031328455,196.9343060882338,207.90818724536027,134.12178147514842,-1450.7252577355775
-5.092212075730644,-2.3977559305979548,-0.18210192247656704,-2.365497654586584,-4.523469315423628,-2.216827598571752,0.43492139624325027,-1.122099966845626,-0.13460941224412207,-1.79762497282191,-0.2693383484780995,1.321279712603894,4.618674042411864,4.158036246078388,4.802635386485955,4.827120344072256,3.4927170635815044,3.726387285491912,3.0217550533937287,5.59500840692644,2.984287705032633,3.3091902143284,0.006144412936179244,0.09092175926445374,0.8335163820323085,0.09390255770006083,0.01085131166603448,0.0982495101010023,1.5448416238235565,0.3255953367928391,0.8740572410804568,0.1656919441481139,0.7638847526751102,3.748214947320853,101.35954452962397,63.94582535578957,121.83106676272592,124.85091482255885,32.87515034046631,41.5288051097692,20.527286572441234,269.0799122177863,19.77241342869465,27.36295836619474,88.12644006579455,138.5047288682257,149.03674352063052,139.20603555880916,60.89160571650672,54.08432007894099,50.22198480311771,192.71951298040352,198.14509656882424,147.89272555779957,-1456.338293501425
-4.859513665222027,-2.3043123436475943,-0.09414664974261548,-2.4417018359643263,-4.407179799917044,-1.9519125876818155,0.11777677706970921,-1.4772039720369778,0.004876610125256476,-1.7072571441336923,0.07478199228833661,0.9068308069177915,4.340043388285793,2.772125987036845,3.6778901655426988,4.96587941695817,3.5285072266377275,2.8755958801532637,2.5275593127097005,6.141185497966999,3.0434259609519776,2.6273733566280972,0.007754254137725777,0.09982742401853871,0.910149279295836,0.08701264413832917,0.012189506748601255,0.12434495968168455,1.1249929591120245,0.22827506036567796,1.0048885201407105,0.1813625623899152,1.077649189440093,2.476461698429296,76.7108676191386,15.992597949479777,39.56283492323306,143.4346336745199,34.07306626642472,17.73598949744011,12.522904313723066,464.60403164471137,20.97698660693079,13.837376273838514,87.18518743785057,133.09692405862424,145.54081774930427,137.33066313564487,58.32045893016806,49.27682679657569,48.82692867436118,197.76363208507863,203.07503123199848,140.2326220245223,-1449.5237377664773
-4.357942232291954,-2.149357652422912,0.10407935248113293,-2.1872317028414954,-4.601269326820311,-1.863606819257118,0.8817326039269887,-0.9665765482573673,-0.10656216039750752,-1.5810825329342664,-0.17193311464119576,-0.5649884497335786,4.311427756057613,4.862414621220825,4.611459605802974,3.252514417862484,3.483522181817062,4.038071725379125,4.227104384547296,2.9710149135192725,4.454078186599376,3.2643873714748173,0.012804709676021746,0.11655900512644626,1.1096885079583139,0.11222699666577944,0.010039084774215948,0.13428320144243874,2.415080461466576,0.38038303455869626,0.898919169251634,0.20575224402269696,0.8420354911310055,0.568366711506571,74.54684770848186,129.33612311778032,100.63092397458549,25.855269204031178,32.57425269918246,56.71687159004336,68.51854129950827,19.51171225096329,85.9768596835256,26.164077219911718,87.28689205321317,136.388619096405,145.03111247043415,134.04125651700429,58.09011355623647,50.86375145910426,50.42133755810996,199.10953116351482,203.5370079357231,141.92023131075646,-1448.9510915814399
-4.9188972075507795,-2.496425390398011,-0.11948673408937431,-2.430169819762009,-4.301196294317116,-1.872914039425334,0.026205865184925074,-1.4981923300783213,0.6089100438183173,-2.0096576578274763,-0.1965409328002886,0.7758730792762832,3.7231898290876115,2.783354550877344,3.8991076728245186,4.63403107806293,3.3300553569416746,3.9752482654827634,2.5710001009242736,4.636928450278165,4.590844405719058,2.485948733201368,0.0073071847132276145,0.08237894550783562,0.8873757795887521,0.0880218834577797,0.01355233672741141,0.133204903813454,1.0265522580924964,0.22353387060524169,1.8384265020248647,0.13403455249529397,0.8215677015403277,2.1724880537135975,41.39623062941908,16.173183819152825,49.35838562010451,102.92814033154265,27.93988832719645,53.26333871290769,13.078898120444121,103.22679391187071,98.57763454625555,12.012511518851321,86.99617070949375,133.180558694156,145.35882196983738,136.25066678913058,58.259920366378374,51.52770644217861,48.81239111290164,194.80629785634085,202.25767463028617,140.24234438532022,-1451.8848175441788
-4.398735120966999,-2.0618162717100708,0.10444477629341263,-2.258041417607333,-4.646655021950818,-1.7197914985165315,0.8640242255122721,-1.4518698894074282,-0.45788476800662187,-1.6671882692636413,0.10136385235161147,-0.2241542295266236,4.9568588445951995,4.783319255875332,3.88971751041568,4.262568283911279,4.646633408639912,4.191307049076866,3.5537186767916813,4.578403018544259,3.412618564262538,3.1130180477870235,0.012292879078409608,0.12722268895306033,1.1100940886632453,0.10455506405418087,0.009593638830608524,0.1518980219134832,2.372689745926769,0.23413207742721864,0.6326203701137275,0.18877711052177354,1.1066792363591156,0.799191865880633,142.1465893646345,119.50034469869728,48.89707165909863,70.99207732983344,104.23348268357013,66.10914240888395,34.94301797100918,97.35878980957662,30.344599599599523,22.488814399288955,87.51391572991287,135.42490071684847,145.00836071781012,133.9721768736023,58.252275282040145,49.36232505640851,48.8739315230782,196.9075808720536,205.43062405350494,138.05181491482261,-1446.8464079667838
-4.186842563654442,-2.324049131264755,-0.08660570015787651,-2.4565059680431287,-4.351138243111106,-1.8119299939757834,0.8861788059622576,-1.5833372945034168,-0.1533971253688158,-1.002348700254294,-0.19512515832753252,0.0838342861627803,3.710197506207154,3.5306670755611913,3.7026743510107925,3.7299098486196045,4.068218312619088,3.824447580830769,5.292122297491943,3.659434737672572,3.581258190207979,2.7519177579570333,0.015194183882648529,0.09787646749065416,0.9170386125355836,0.08573398553016995,0.012892129847818694,0.1404050302481167,2.4258423040639414,0.2052888443942698,0.8577890043873718,0.3670164165242495,0.8227316798908022,1.087448673584267,40.86187620424465,34.146738473698406,40.55561942105583,41.67535090425827,58.452725277306186,45.80748844087167,198.76481616377436,38.83938222556165,35.91870499146613,15.672659449551283,87.3773087494076,133.71765170223276,146.57499504705623,134.63747586775887,56.99642695189225,48.59978588077026,49.95367501745568,199.28055103490087,214.82469692053172,136.12255551204078,-1448.333761851261
-4.535950512661905,-2.158638097678308,0.07868010492070332,-2.4171705574886877,-4.630585059770292,-1.6647027748377226,0.687159935525055,-1.4588730548622941,0.3718143916019073,-1.3366370236505365,-0.2012584644280672,0.7433033255872209,4.577126434407341,4.635427095159651,4.785795063473839,3.7864354661735247,5.02079215327839,4.382656214198201,5.699396993146479,3.269123400050144,3.3464039421778264,2.9333701419209275,0.01071671600957911,0.11548228958796745,1.0818581855995195,0.08917357234183772,0.00974905365440001,0.15913171503092885,1.9880612855984872,0.23249813979643208,1.450363756615234,0.2627277317183914,0.8177010576025292,2.1028705198927415,97.23458242037559,103.0719301183273,119.79657110861174,44.09892766512159,151.5312922730976,80.05038222008848,298.6872362017364,26.28828493074168,28.400420238212043,18.79085174173539,87.28285582163433,136.54838441061284,147.55579038898347,134.57122994518846,59.36388788164934,49.887324684789185,52.30344856011761,198.976584865261,208.08201417713735,138.6668428708777,-1451.1166479536446
-4.336641124582271,-2.1328281308794863,0.05542855907786967,-2.4258400585526396,-4.543569336788236,-1.8173268101437725,0.5088391931976061,-1.527243483136685,0.7119978491172229,-1.4982589098329613,-0.4045047813032614,0.4638237578807412,5.117709516579168,3.8175110653210322,5.038571440302855,3.8972215184187977,4.23886834899043,4.4081542324165905,5.456234854211553,3.1799989872080054,3.6580513716586895,2.922764557428115,0.013080389899301343,0.11850168123393083,1.0569935017845609,0.0884038234521566,0.010635377480515004,0.1397549438174515,1.663359235131812,0.21713337495159352,2.0380589282293444,0.22351898827041966,0.6673071920442208,1.59014269562405,166.9525293432978,45.49084356251392,154.2495029328533,49.26537582659791,69.32935079941761,82.11775324936762,234.21391260704823,24.046729197717337,38.7856902905522,18.592616832528353,87.58808495918272,133.4032409204021,146.58884606382549,134.10523110457706,57.7180485410367,49.45941510655298,51.07471993640328,199.94779339345095,207.791332523051,137.03549525920337,-1449.6519913157458
-4.379547227822678,-2.109369928928898,0.04725337530960489,-2.2998330808992957,-4.6211561935429835,-1.9687303567215109,0.5329182669869044,-1.6859126313600963,0.6903315349421051,-1.6210390993191608,-0.9168337502420203,0.18848767053961074,5.27549856676847,4.2869176546386205,5.002646240094396,3.547432428114415,3.54715241416897,4.930877472454865,5.002059871497853,2.8510798675368094,4.468176571540253,2.618239929366999,0.0125310310390286,0.12131437903890878,1.048387610965269,0.10027558023561857,0.009841410904991311,0.12252532440773235,1.7038974880236097,0.18527526675628717,1.9943766291891178,0.19769316948146193,0.3997828516159703,1.207422196030702,195.48791599904217,72.7419069098978,148.80641605139792,34.72404644632752,34.71432459027142,138.50098983914197,148.7191862189777,17.306460438351287,87.19757941612492,13.71156900449238,87.8087378235543,134.37977858676058,146.71147352134244,134.43310394062377,57.35508376226859,49.95737954067901,49.891014440143216,200.67033073002693,210.46127000135607,135.5826021871455,-1452.5248608059737
-4.288973432941036,-2.2471306032756466,0.0733808028125449,-2.3012884839779955,-4.558973314708258,-2.3332293607193675,0.47400846712792577,-1.7173736459541757,0.49982365149495,-1.4086514241147834,-0.18967414606975105,-0.1773769281891437,5.284036652018375,4.343338729558025,5.050980047436683,3.5126232704808937,3.3935354612982622,4.512774116908058,5.199663883679538,2.7920705221708686,4.197790540011515,3.2007898416496476,0.013719001546091231,0.10570209106584608,1.0761402561348656,0.1001297449976947,0.010472805701290475,0.08840805621684839,1.6064205887385041,0.17953705713001247,1.6484305468039118,0.24447275100390206,0.8272286457356667,0.8374640612121583,197.1641542406901,76.96407307729535,156.17544885650472,33.53612682609159,29.771020719773322,91.1743964429466,181.21132355460455,16.314764937222296,66.53915291267757,24.55191466555278,87.71273306548393,135.2232786664586,148.57649675909565,134.4860325074704,57.285490957144276,49.315928865688,50.236170157532854,200.46713465950197,212.90747743930888,138.26739756719246,-1450.9620551876444
