kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_15Ra_log____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_15Ra__0,scales__0,Y_15,logp
-10.19626607630572,0.010861675241894964,0.575068111688468,-0.13046998250944164,1.3743493284328072,0.3803622787721693,-0.08245015740597826,0.21066011545551572,0.5578385417722806,14.274884444740007,3.7309369258346466e-05,1.0109208773870977,1.777251574397182,0.8776828383896391,3.9525041040066617,1.462814440070871,0.9208573346312698,1.2344926987595017,1.7468925813563576,1583082.485752043,0.7577343301869369,-414.9784809099588
-9.215873527971286,0.10649665337733055,1.0078614783022903,-0.3103962054025102,1.7885824189450148,-0.009516809091121181,0.324721681254306,0.5901796880680177,-0.3682198648623863,14.99129876833753,9.944821237178612e-05,1.1123742037427282,2.739735761394401,0.733156418137959,5.980967947204687,0.9905283324219673,1.3836454979068107,1.8043125997161007,0.6919650261672626,3240696.287850301,0.7560812262003981,-414.6068835760528
-9.960080950717801,-0.16843181964200676,0.6852747796978645,0.25699104736708234,1.5258550390136756,0.2563533496028775,-0.16019129667395288,-0.5658156329377289,0.6410048085571814,14.55132922575781,4.724891105629091e-05,0.844988873098858,1.9843170106608587,1.2930335506528061,4.599074276546431,1.2922092489041381,0.8519807922845111,0.5678967625027722,1.8983874372234522,2087190.008499738,0.751707646100459,-413.28834700792856
-9.631991494821852,-0.2541711048262131,0.8037182726249669,-0.5635392279041964,1.8327486529108195,-0.5431573410616748,0.03705043851997006,0.3878022682643939,-0.17253115373218567,14.656901811951613,6.559628499301667e-05,0.7755590887897551,2.233831500153643,0.5691909980947722,6.251045019621227,0.5809112189847109,1.0377453618583021,1.4737383506343498,0.8415320715386101,2319591.874379327,0.7511960194374407,-412.56726388226156
-9.11288614517633,-0.5846429775489872,1.1848114671548944,0.3474193657848874,2.239773096204287,0.4255709952306722,0.566323753322006,-0.3921990666345185,0.5061910490371031,14.84392322269142,0.00011023609818186285,0.5573047966224154,3.270070247698081,1.415410175524583,9.391200146710379,1.530464057895784,1.7617783998098127,0.6755696172040822,1.6589602472342553,2796623.1310610003,0.7504226543893265,-414.7794560907492
-9.215443916988482,-0.5677316930024096,0.7799701132973604,0.3264559085268008,1.5905724942529647,0.4688297157105884,0.5810327621934029,-0.372502934451574,0.6280299215026699,15.445546920754106,9.9490945594715e-05,0.5668096799855609,2.1814070694595378,1.3860471355555806,4.906557100160491,1.5981228403708847,1.787883936537585,0.6890076296953909,1.8739151803439689,5104060.313034791,0.7503160643202318,-415.71273131502835
-9.141905273990233,0.0758859216492227,0.7468144800831977,-0.13189267056920928,1.8475650775707906,-0.18118129803062671,-0.7189986671155514,0.11287654328279001,0.7835102689888895,15.399691943924518,0.0001070831123598986,1.0788394949067461,2.110267000667707,0.8764350573072861,6.344352693307009,0.8342840909212619,0.4872399011072594,1.1194937153977789,2.189143275719709,4875298.756517394,0.7497221173400814,-415.24482712790456
-9.103360212524187,-0.0265360462922542,1.1856642648749582,-0.08891886171228058,2.212662163809915,0.2669488736730893,0.581227201133731,-0.15890764713575495,-0.705021975538017,14.803746460281069,0.00011129121734728743,0.9738129408570056,3.272860145589965,0.9149198055893081,9.140016254077299,1.3059736749867379,1.788231604594644,0.8530751392638098,0.4940977160736912,2686491.057005779,0.7516736316085195,-413.87390154508705
-9.074495260474437,-0.46551872286864426,1.257491088211669,-0.5055838643179846,2.1924718076245333,-0.49670044814399694,-0.27760470611798815,-0.35019298481868505,-0.6874044641447817,14.861571828248099,0.00011455044543888862,0.6278093616385994,3.5165876021900644,0.6031533129026103,8.957326561436496,0.6085352443734638,0.7575962354891046,0.7045521087370441,0.5028796187105432,2846417.73982882,0.7500539336789097,-414.3892323381009
-9.650607600451288,-0.37695590613101926,0.9796340267180791,-0.5146782139631356,1.9116675140453825,-0.5902824865953926,-0.22697754482493546,-0.37560211153970613,-0.8594329105025736,14.463551851766107,6.438643392060361e-05,0.6859463192563269,2.663481300546154,0.5976928929043962,6.764359063003193,0.5541707168223186,0.7969386774867376,0.6868755785444406,0.42340212114565656,1911792.5194362411,0.7519858422162476,-414.15907369320814
-9.89000395192122,0.4394574503869383,0.7296293929710775,0.4729023831488398,1.6976440467764504,0.4563679256162832,0.3698845171048548,0.41603760995443384,0.46157278458963075,14.43080180326485,5.0678745715428574e-05,1.5518650262969236,2.0743117107034497,1.6046447349643824,5.461066207416071,1.5783309463369628,1.4475674357319606,1.5159428823411543,1.5865673523978534,1850195.3818057196,0.7524618634970021,-413.365415984925
-9.863953201944312,-0.35183806832608666,0.867807891491302,0.3635161213701765,1.6228891302338377,-0.6402632029929852,-0.03225647221258773,-0.7006096665118513,-0.6001338503333997,14.353615704446282,5.201631170465071e-05,0.7033940145248792,2.3816842167032664,1.4383780453432746,5.067710462154471,0.527153657361566,0.9682582189036739,0.4962826446313623,0.5487381823895727,1712758.359235741,0.7582885660903852,-416.22254530294714
-9.788167216385014,-0.38368297920228206,0.854758412787228,-0.14028764669341076,1.92853569929522,0.8851796732678123,0.06390005694425635,0.13926382902323425,0.13097771521845028,14.278192822659298,5.611164358788875e-05,0.6813473942391584,2.3508063872048455,0.8691082033391755,6.879429309438253,2.4234197761213454,1.0659858555536834,1.1494273122888257,1.1399423776620685,1588328.5941618877,0.7560131451620465,-414.4136352206299
-9.895346563458014,-0.4190109224789303,0.9940273593638448,-0.45561199603362723,1.9767842338731252,1.0207378528645796,0.478360272889695,0.5995539862122221,0.15270548353202593,14.159047462249527,5.040871085189895e-05,0.6576970115468338,2.702094895435759,0.6340598070968668,7.219489426645618,2.7752417287514737,1.6134266525700183,1.8213062914911207,1.1649818220810515,1409925.5538175984,0.7532269436081838,-415.9612170512057
-9.966847956338594,0.3782273245791837,0.9322339963079272,0.46047442945751355,1.799099157024971,-0.3867967010153013,0.4307100367158355,-0.46924040090153823,-0.22800878527430213,14.14722673948357,4.6930256793184854e-05,1.4596947296528782,2.5401775910128945,1.5848256946583483,6.044200135955398,0.6792291674912839,1.5383494204292592,0.6254771997981644,0.7961172656961752,1393357.3318267013,0.7547807341484443,-413.8478047772858
-9.970163659273737,0.18959739775619408,0.8776240839811731,0.5071015585283634,1.803429899808259,-0.36723357544172225,0.7300091363670205,0.20640769518644858,-0.6049583042946719,14.209287424882017,4.6774907691049774e-05,1.2087628490455296,2.4051784105355964,1.6604714341556017,6.07043277447978,0.6926478406230263,2.0750995664587584,1.2292542628946246,0.5460971960727803,1482569.7014175039,0.7532248121770732,-414.26576443691516
-9.860102373646987,-0.12808805300126774,0.8511281755765392,0.1828233117141833,1.8896617406376042,0.032157732562290875,-0.5755132835849193,-0.6875520876425487,0.1329754388557938,14.236404299624482,5.22170037569995e-05,0.8797759088247317,2.3422878738501565,1.2006022569843418,6.617129996262953,1.032680379781807,0.5624161157470854,0.5028053873415554,1.142221943708494,1523322.404099031,0.7551091299017642,-413.8008183892015
-9.729556257981365,-0.40962795436331617,1.0176000431497607,0.011827385012379926,1.8103272057178281,-0.31112017980702733,-0.09231741431453755,0.32436542470847646,0.38942875117732034,14.325306848322224,5.9498690266579205e-05,0.6638972042524188,2.766547196321942,1.0118976050974164,6.112447132707798,0.7326258237482737,0.9118156802575395,1.3831526529359097,1.4761373112851746,1664951.9936231184,0.7568257018535481,-413.4574448844194
-9.76928103950222,0.2202698325165591,0.7995873276948657,0.6337999623687383,1.898180171897071,0.01604653118850799,0.2534732973467668,-0.7379457907924029,-0.5167109244795426,14.500325844764193,5.7181448477397905e-05,1.2464130079746674,2.224622698864336,1.8847590020757692,6.673738328053997,1.0161759681815572,1.288492972844872,0.47809501466581733,0.5964791902463954,1983405.4405332257,0.7527662741340791,-414.82185764583505
-9.49615970493881,-0.25684629876070464,0.7726827943122724,-0.6193102831651734,1.7266857617802263,-0.08445090136527807,-0.20557276739965713,0.7405325312601094,0.42564083459887403,14.93056461950406,7.513983565995596e-05,0.7734870905538573,2.1655682416965636,0.5383155949114962,5.621990382429698,0.9190167767381484,0.8141808465884622,2.0970519629204656,1.5305709482711778,3049733.0479906253,0.7497668252889655,-413.00482293622395
-9.438180534547802,0.034448593468185004,0.7713650552677481,-1.3509473339168845,1.75313758908602,0.37671551405772247,0.4394819164548855,-0.19126862218843166,0.48892143126985005,15.083906228813927,7.962515204600515e-05,1.0350488187384341,2.1627164672308385,0.2589947898441257,5.772686609697286,1.4574896150801688,1.55190299479657,0.8259107004107494,1.6305566038268668,3555144.36292936,0.7486843982164779,-416.0019316070173
-9.176701241985748,0.07554121671401964,1.0356159886487017,1.3615063841725865,2.067285553081811,-0.2228202714212057,-0.37973469400731547,0.022323644467888204,-0.5116376541637018,14.707079995503586,0.00010342113235285983,1.078467677695855,2.8168408433045697,3.9020668885467438,7.903340775689339,0.8002586657228641,0.6840428658120828,1.022574681559733,0.5995129795258495,2438954.4357727934,0.7627942845527305,-420.5657558283464
-9.352962909321533,-0.2854476986968868,1.0535501064516986,-1.053988071611578,1.8912223486608013,0.6852432356495697,0.03430300150288598,-0.09820900348885903,0.48980614286224566,14.91037602341786,8.670812979417493e-05,0.7516776538710968,2.8678141129170034,0.34854495144253084,6.627464804620548,1.9842544182564563,1.0348981349161765,0.9064594307708131,1.6319998144747898,2988780.5621071155,0.7501021144153197,-415.12605453262904
-9.622642963084752,-0.03810900694750846,0.9742758235583422,1.0948532359640775,1.9062968193919645,-0.4756776410171496,0.06609430824138829,0.017486382364309834,-0.4302135645225612,14.440228431959216,6.62123892933803e-05,0.9626080042117036,2.649247993155561,2.9887440110700867,6.72812713834227,0.6214637843945447,1.0683274644996705,1.017640164203386,0.6503701838928208,1867718.9510083906,0.7538439140778507,-414.45355918665587
-9.518614655191499,0.10513097616634809,0.6983070176752177,0.6106380895779777,1.5500072273206422,-0.4158962001323533,0.8484132147370034,0.006642126489459305,-0.5759145677477269,15.19110888585228,7.347137707144438e-05,1.1108560965007725,2.0103463440004266,1.8416061336293559,4.711504234019498,0.6597487487631112,2.3359372787071533,1.0066642343322012,0.5621904723435184,3957443.8637156617,0.748915755890556,-414.8729379941
-9.469784188659682,-0.029249308158455056,0.7194321554448667,-0.7374925028591022,1.6150733476298755,0.32077788229180115,-0.9819771059675253,-0.0305132844071985,0.3686697219014057,15.055522806486453,7.714805511123674e-05,0.9711743126032275,2.0532669430920167,0.4783117784914383,5.02825672065625,1.378199424396035,0.3745698020907807,0.9699475468034513,1.4458100054294392,3455655.7911800565,0.7503546333966091,-414.49348782827667
-8.993048996151577,0.3925945223549245,1.1783978239336443,-0.5173654833752958,2.1112278859188716,-0.19554000047940415,0.2084701159886449,0.3267238839268261,-0.005405375513186372,15.342288045657373,0.0001242706143917518,1.4808178290544989,3.2491642971384587,0.5960888872383764,8.258375404453757,0.8223904468941123,1.231792118621248,1.386418611862218,0.9946092072421121,4603318.6438439395,0.7503785334280454,-416.27630484197493
-8.930256916189652,0.07844567017267534,1.16438974840682,-0.6105226072579345,2.0729279050010923,-0.03507271088975902,0.019409879028678745,0.47965483582783147,-0.1847606100004785,15.31502683115143,0.00013232402397844484,1.0816045901753275,3.2039670604883885,0.5430669841533378,7.948060248544326,0.9655352087810493,1.019599475424964,1.6155166874668057,0.831303265722424,4479521.68142224,0.7479424287062447,-413.79742747510124
-9.936817027216486,-0.17875846637708348,1.0648269610212022,0.5895401096049153,1.9302696148999625,0.08264180078293537,0.01814798916577187,-0.4939621896175813,-0.17181322996472026,14.154081003047093,4.83609916320245e-05,0.8363078714746006,2.9003370692708392,1.8031589691945615,6.891368006625182,1.0861526798200716,1.018313664629128,0.6102038546956033,0.8421364443346908,1402940.5757378775,0.7540318052285925,-414.0350522024893
-9.564743480323724,-0.04227680277486945,1.1067039927290012,-0.2045014747277395,2.0623776757038668,0.40478356804631055,0.39867407796122567,0.23935414577936454,0.20076902032726843,14.532621006715887,7.015920927155178e-05,0.9586043994872885,3.024373591136231,0.815053539934558,7.864647177671872,1.4989780382007314,1.4898479651828482,1.2704283737717206,1.2223424029656464,2048505.3890919583,0.7520964566756119,-413.25930427823545
-9.421331379022138,0.36648967015194395,1.0213250814119978,0.9138936398778741,1.9539300948557055,0.15383350097781262,0.6916541558501804,-0.5530767296088004,-0.06124856495185925,14.68440940506937,8.097813491749906e-05,1.442661497999252,2.7768719085177853,2.4940144468361956,7.056365341980894,1.1662966833541892,1.9970161785942897,0.5751774197975494,0.9405894131544621,2384283.946306721,0.7513094479860016,-414.25735901186124
-10.109548592191565,-0.5559424032088428,0.788928884290881,0.06552254512374756,1.684105199223668,-0.5314132291135428,-0.5111899485939865,0.36137303927416176,-0.23494012854603424,14.194588301987457,4.068917008542179e-05,0.5735315084989367,2.201037597245283,1.067716808849732,5.387627921207769,0.5877737235078223,0.5997814449181412,1.4352987838406326,0.7906181836719306,1460936.6104182075,0.7531923535404632,-414.0718417839626
-10.15358035993012,-0.049556775830015776,0.7778267417853367,0.40651618372118536,1.6607256331218645,0.30137348778664547,-0.21953247719957605,-0.1585219776521313,0.05941186787576025,14.04087558856444,3.893642539770871e-05,0.9516511258200581,2.1767365108499273,1.5015774422798625,5.263128559556561,1.3517140959782232,0.8028940815182686,0.8534042077640224,1.0612122299699573,1252779.9357490444,0.7574900650301665,-413.9589137463547
-10.144678476272247,-0.4721667385700109,0.863073160280821,-0.4974513799314293,1.8406157537320835,0.17785777574297024,0.2567484047025618,-0.13904582044073194,0.24346390733014356,13.901537811876004,3.928458024454128e-05,0.6236495178192069,2.370434235942974,0.6080784474478225,6.300416571879742,1.1946554001749425,1.2927198436076572,0.8701881551399638,1.2756602750246095,1089836.0301953475,0.7577348228728552,-414.83624559508564
-10.345170877097285,0.31751137594823814,0.8838010174370342,0.5341244738073723,1.7818774009140157,-0.0957727860129344,-0.2721473691380589,0.19585112606946325,-0.6370342146297695,13.85789120512881,3.214766053551728e-05,1.3737048719719822,2.4200810163457183,1.705953980823524,5.940999593281598,0.9086704552519496,0.7617419955564948,1.2163458096728614,0.5288585814955609,1043291.5291402686,0.7554157053692445,-416.0001092623718
-10.29461606840588,-0.2157581971213116,0.9268186642822633,0.8331913479520348,1.8556549604111676,-0.5706306820465779,0.43221253847789765,0.09611030054608688,0.2592831112475056,13.69321151723718,3.381466180203362e-05,0.8059301545459527,2.5264588652070707,2.3006492091461626,6.395885931167972,0.5651688844064805,1.540662530434895,1.100880485016127,1.2960006652595504,884883.7126643341,0.758880768506491,-417.2497667681808
-9.717188554102716,-0.2555354904270326,1.1162355002250677,0.32659203098709094,2.062430812775605,0.43095327938088857,-0.11631277041237209,0.0045801113026141815,-0.35751691372298816,14.170762248500147,6.023912172948643e-05,0.774501648678496,3.053338249836421,1.3862358205435916,7.86506509309645,1.538723658155513,0.8901967525456508,1.0045906160438913,0.6994108692009904,1426539.655631333,0.7543470890783364,-412.76236762107237
-8.711282987132705,0.22056740008065628,1.2857804205673955,-1.170097900519094,2.2576205670361533,0.8551709977433689,0.6752354107314718,0.39006597579189173,-0.412614560016941,15.169983077807988,0.00016471678932750554,1.2467839552455102,3.617490019490053,0.3103365576681348,9.560313955295497,2.351776494667117,1.964495384835224,1.4770782420747033,0.6619173630828389,3874716.581388978,0.7542477232231017,-420.8418611153406
-9.910371904163357,0.045158428067059525,1.262779878284344,-0.6779794191283666,1.9290927911920202,0.8017752187557242,0.7086902514905709,0.6772706818785683,-0.3973524835682316,13.919535288879533,4.965696456175318e-05,1.0461935932087092,3.5352353643731487,0.5076416878610356,6.883262851479608,2.229495259353041,2.0313289854622947,1.9684977371651042,0.67209708069831,1109627.8966897335,0.7618471074667981,-419.8845006052669
-9.900955078539162,-0.3862439523371941,1.0547392260150799,-0.8292741929216563,2.204850848736109,0.4879051546032842,0.21062443531960534,1.1728875513762709,0.1512260907935746,13.91594053066491,5.0126784170896235e-05,0.6796047142976852,2.871226315138949,0.4363658888623383,9.0688988292551,1.6289003489460283,1.2344486526780194,3.231309753155996,1.1632596306458882,1105646.213574679,0.7579027744511931,-419.45139187680473
-9.913549664912304,-0.3626042741872191,1.0644935719088457,-0.7557551415259454,2.0433426615617662,0.8073146846459934,0.6592518796456723,-0.8939156548235319,-0.4763489059642756,14.01492228521732,4.949941706556006e-05,0.6958617494770776,2.899370289635637,0.4696558241731209,7.71635931562105,2.2418797423364283,1.9333454181764926,0.40905091062767285,0.6210467575235918,1220684.4515053197,0.7545501965942155,-417.92992580384094
-9.250521313358021,-0.13316308121949155,0.599189728505521,-0.5460026124615618,1.6438420791780048,-0.07452419277008016,0.3609422747791108,-0.5303991519029925,-0.27996009228330726,15.442795862904072,9.606156083106177e-05,0.875322331835004,1.82064298745232,0.5792607180824451,5.175014179656936,0.92818501842061,1.4346806412312672,0.5883700737672909,0.7558139036610089,5090038.044722976,0.7505987155580851,-414.59595894795865
-9.403692067075545,-0.3716458852144224,0.8254890761220841,0.919855843533709,1.625409030351969,0.2704444928784522,-0.657507671114757,0.4818322054830133,0.14742289277421708,15.059970978480052,8.241920588531722e-05,0.6895983962806771,2.2829970516773175,2.508928685572424,5.080496689588786,1.3105468500292046,0.5181411046000384,1.6190380967932092,1.1588439261444348,3471061.3804437174,0.7519246091202986,-415.1279547416683
-9.909505653512696,-0.8955645432052128,0.9872768416135783,0.21692159441206765,1.96260517815541,-0.6353063606607294,0.4647806529029985,-0.18666014624108232,-0.8269927141312441,14.136862177559943,4.969999857604509e-05,0.40837698709865183,2.683915784122368,1.2422466992365373,7.117846189279666,0.5297731617977232,1.5916650234919916,0.8297256738630674,0.437362584920767,1378990.3756954158,0.7535190805223961,-416.24457851594946
-9.722696916284319,0.8534248904917543,1.5175399928577076,-0.08736804085654115,2.137145188727274,0.5514379045987986,-0.38003586249908045,0.27829394421429243,0.6899755347353329,13.950504657810862,5.990821504313575e-05,2.347673623744371,4.560991311887741,0.9163397830859108,8.47520794058089,1.7357470630224496,0.6838368846729551,1.3208744035395252,1.9936667570615543,1144530.031428623,0.7611812816546276,-419.7577802678585
-9.884999743183384,-0.3206660959752689,1.1027301270931078,0.3242414685056477,2.3225712736578252,0.335269942698117,0.014509766499937848,-0.11210087765230381,0.10508735459541824,13.881451137143603,5.0932988348599475e-05,0.7256655131771891,3.012378985113162,1.3829812132108477,10.20187241618841,1.3983177999597451,1.0146155441456584,0.8939540729634836,1.1108076402696423,1068163.244143625,0.7595594252978729,-416.786436407941
-9.875971817593653,0.45820548622472324,1.3015856017285672,-0.19294822195283237,1.9340903309117135,0.047170617926973496,0.8703303885152059,-0.36969782234022,0.30544112051849026,14.024589253812321,5.13948894446292e-05,1.5812338914629922,3.6751193257465316,0.8245246653108772,6.917748330482469,1.0483008527405937,2.3876995917449517,0.6909430866600311,1.3572235701413633,1232541.990650974,0.7601838223340465,-417.7982985863333
-9.632701401831671,-0.46203470448945083,0.9252135452024332,0.792574136755775,2.041396631243253,-0.5541412266314218,0.03026881168635598,-0.2655497816661164,-0.022170778496382063,14.279956791748877,6.55497342557844e-05,0.6300004757176576,2.5224068507309645,2.209075576302822,7.701357648028609,0.5745654709133645,1.0307315694080177,0.7667842701369671,0.9780731869192879,1591132.8292709745,0.7607358615902428,-416.91762009180786
-9.55721312479244,0.024126575108938925,1.2033332583098797,-0.6792909310114357,1.8999803686035297,-0.28575157804119683,-0.7754236421378342,-0.3530109942064511,-0.7558646026188712,14.284104291877666,7.068952729677085e-05,1.0244199757547496,3.3312021948330206,0.5069763461522125,6.68576319012305,0.7514492692609461,0.4605086488003044,0.7025694691409907,0.4696044179468501,1597745.7569650332,0.7648283208145144,-419.7296770783282
-9.717489175557358,-0.4114023614723498,0.9449616187910932,-0.3308351773254801,1.9717032937258232,0.6642240392572288,-1.4073212951222356,0.08963884794904431,-0.7134815370475602,14.262960290346921,6.02210152788159e-05,0.6627202248626359,2.572714632795568,0.7183235552934869,7.182900664344855,1.942982258279723,0.24479814765968774,1.0937791917669735,0.4899354961526854,1564317.6654221863,0.7565878498732964,-418.8957042790323
-9.713770889472258,-0.034207784618687065,1.0128092687999521,-0.385609065264765,1.8632153864603398,-0.27459114843237237,-0.5636074950935641,-0.02200718879706009,-0.009898021495873155,14.392090587854788,6.044535105579103e-05,0.9663706868101322,2.7533249905674886,0.6800363235422217,6.444424809864145,0.7598827389718159,0.5691521423514202,0.9782332027059614,0.9901508026984686,1779940.6657329486,0.7530021208955192,-412.2028147719327
-9.53618137930845,0.19018679641349953,0.8037114776940132,0.045301538856481555,1.793441528815032,-0.18452589388667787,-0.2392239859820417,-0.41610511266485417,1.0765893583606776,14.80120362643549,7.219199582876691e-05,1.209475502243546,2.2338163214744062,1.0463433255136203,6.010100850256319,0.8314984088950718,0.7872385322277029,0.6596109333773746,2.9346534118771643,2679668.434693902,0.7503728435915926,-413.4659874115873
-9.544666728496875,-0.23320296256388695,0.7275336232589358,-0.1983237714222446,1.5873670569868432,0.13985117221438823,-0.04676853415222271,0.46714672299321636,-0.4083441524471796,14.884618668899941,7.158201315349998e-05,0.7919928123188443,2.06996898331441,0.8201042838179121,4.890854619286987,1.1501026188933796,0.9543082617989825,1.5954354733129907,0.6647500640897659,2912780.464080721,0.7539870176494469,-412.8679959496889
-9.075075293327568,-0.2864553640244393,1.077851537684788,-0.1310470326141091,2.076667408992027,0.23406516640421016,-0.02763320451821763,0.4951754239127376,-0.05852067721595258,14.959640211446214,0.00011448402168303587,0.7509205958564101,2.938359809314117,0.877176517516188,7.977837693300332,1.2637268420587275,0.9727450998807686,1.6407860469204312,0.9431587383011334,3139707.533805285,0.7528610460458556,-413.1608844535176
-8.964516525836954,0.3800160310287509,1.0503570252090875,0.07539261882077061,2.023142337816666,-0.21911632762481761,-0.17523959901823366,-0.1980712839790505,-0.2652888752506848,15.316567622562545,0.00012786743102853986,1.4623080315484198,2.8586715537008733,1.078307431577425,7.562050153981328,0.8032282750813,0.8392559117849014,0.8203113759946727,0.7669843551728976,4486429.009964602,0.7484335527945357,-412.84077511625566
-8.901689985266083,0.2277588209174386,0.9662938908135531,0.05000870238861316,1.8962955703587316,0.44438423927080806,0.16867046995593007,-0.1401611256574051,-0.6229847944990831,15.588365979352934,0.00013615862586293897,1.2557824204545782,2.6281860432073842,1.0512802449854497,6.661172834727593,1.5595296030297978,1.1837300000471767,0.8692181707659127,0.5363411778871936,5887641.078236811,0.7482797106872993,-414.5604735792434
-9.250213975517193,-0.10102568773790928,0.8645319214870806,0.2915180625923619,1.8272361362123517,-0.04173653302070096,0.22238449337855523,-0.07186334472285422,0.4166642204395947,15.190724871566143,9.609108872104075e-05,0.9039098131892598,2.3738946567985644,1.3384578092899202,6.216680833164601,0.9591224443799367,1.249051537594929,0.9306580664577376,1.5168930857187433,3955924.440494193,0.7484438776992897,-411.77333787361584
-9.217313570216314,-0.4290266092270006,1.0400006901521437,0.12560869612223288,1.89635468649961,-0.092827369599123,-0.6860543723327843,0.8640360345368162,0.1862161543309812,14.919112783181477,9.930510580925633e-05,0.6511426025491884,2.829218966942421,1.1338384061006874,6.661566629198996,0.9113508135735096,0.5035590108838931,2.3727177652436544,1.2046826296044948,3015007.221048381,0.753446398489343,-414.8616508116096
-9.415811166673489,0.1769921813266523,1.2103939108754735,0.7579497331364925,1.886602256814277,-0.24609529586738488,-0.3851109398984839,-6.673450574490314e-05,-0.03792653324675363,14.78105821682041,8.142638750428372e-05,1.1936217605520083,3.3548058868315884,2.1338966747698014,6.596915932151322,0.7818477145191488,0.6803751512673069,0.9999332677209527,0.9627836708833947,2626225.5383785614,0.7552047414119839,-415.74136257256396
-9.333620257425936,-0.3077738544418538,0.9800897919623441,-1.0027349932913365,2.064836673120804,-0.15579825865960656,0.3445707645613325,-0.669738010637436,-0.3006483791248057,14.809801855490745,8.840162046594727e-05,0.7350815346377179,2.664695499425499,0.366874668018059,7.884010121724821,0.8557318094404857,1.4113839736111606,0.5118426575536248,0.740338045296822,2702808.1755244797,0.7509950823716002,-415.2161653225045
-9.094429203156256,0.2014393626783343,1.2660716792099096,0.5056706365545665,2.0490993650512874,0.25730804492394665,-0.7239207023172178,0.9507468642879012,-0.056948361112011125,14.843788503677525,0.00011228961195153526,1.2231620655424338,3.5468918302745647,1.658097128221996,7.760908212587213,1.2934435041029948,0.4848475815327111,2.587641554861364,0.9446428484133034,2796246.398127663,0.7542909627283055,-416.3664294199116
-9.908060229627823,0.3755502896631922,0.5254136850453606,0.3703216791942098,1.7057853481292693,0.47045759168672885,-0.5343562976506173,0.5475161792224152,-0.1624817196641638,14.57935869664302,4.977188808395467e-05,1.4557923016934282,1.6911583105930168,1.4482003956796135,5.505707867147296,1.600726504796058,0.5860464082056905,1.72895327012076,0.8500316289470197,2146520.4562344616,0.7541829511639732,-415.47760856577065
-9.834427871694333,-0.3419649048942452,0.8392389895521191,0.39666665980300564,1.6548754612991914,0.2892439745222103,0.03870680454235398,0.16190618549734387,0.819518053362422,14.488291992980136,5.357500776356993e-05,0.7103731348920054,2.314604867887316,1.4868602171576895,5.232428241783889,1.335417496633026,1.0394656723541844,1.1757499337515729,2.269405841415136,1959680.4711243524,0.7528289880781429,-413.35484713193875
-9.781148194424565,0.4766364272964464,0.7651974738091646,0.21856115765856488,1.7826520925627571,0.5542665259370226,-0.04763511153267033,0.4516678624081467,0.4527645569411278,14.563887228740857,5.6506877902982424e-05,1.610647750032561,2.1494187866640053,1.244285111864268,5.945603819249125,1.7406637846963309,0.9534816380637787,1.5709300969797992,1.572653872483667,2113566.2164678555,0.7511337474602263,-413.058177700116
-9.742196251157655,0.7616529254207953,0.7460163268426148,0.5433187197032114,1.8649120427016126,0.5906944223974409,-0.20624709584200274,-0.09922233845523931,0.27606820862238507,14.494908185861728,5.8751360300461125e-05,2.1418135542874515,2.108583356215147,1.721711268396236,6.455368064284528,1.8052415804208042,0.8136320063564814,0.9055413489747617,1.3179377556802798,1972689.0813917103,0.7538847300024815,-414.7181895399959
-9.655537716887938,-0.08616302351735966,1.065291015491087,0.050302373689638524,1.8083785526689236,0.24660255101764833,0.03954917373904311,-0.4249792634947138,0.39307171170105387,14.446127932645323,6.40697825099749e-05,0.9174446539737042,2.9016832959891112,1.0515890211598682,6.100547691672833,1.2796704079914647,1.0403416551162403,0.6537833421710149,1.4815246281711743,1878770.1263975417,0.7553359192334174,-412.9261927002012
-9.652206716345118,0.0904924378285748,1.110232518540486,-0.2855602633064552,1.7897584970255562,0.4673608680762702,-0.16124148121224408,-0.05696082138426567,0.27759051983088673,14.49717636092452,6.428355483049148e-05,1.0947132292012445,3.0350640210533175,0.7515930463314642,5.9880061704466065,1.5957771645593748,0.8510865248846208,0.9446310779795604,1.3199455949882486,1977168.5637774498,0.7558721841994396,-413.7667753364642
-9.70030696978647,0.4954985022007121,0.9251980293307166,0.1073584386130092,1.8718822871785257,0.30824271065066144,-0.33364782770880175,-0.05151698797450231,0.17146927733964337,14.452167760468122,6.126468575892175e-05,1.6413162349089048,2.522367713693475,1.1133332445923312,6.500520737658013,1.3610312856411733,0.7163060009379304,0.9497875148590635,1.1870476729095838,1890151.9118917985,0.7520799114693391,-411.75852349193536
-9.75606150765407,-0.3790361500608065,0.9866301335237773,-0.25734834224130543,1.9086737837218661,0.4224741005974927,0.26299423225454166,-0.3402830764093532,-0.5335572119910528,14.381999658307818,5.794237894756085e-05,0.6845208667480415,2.6821806352003286,0.7730988638642095,6.74413867844829,1.5257317035522344,1.300819216135961,0.7115688658905471,0.5865148966425938,1762069.7287053491,0.7519828514649882,-412.88338069476134
