kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_15Ra_log____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_15Ra__0,scales__0,Y_15,logp
-9.93727773085262,0.5742827818252871,0.7509342025785021,0.6049005574341758,1.7058099692353828,-0.779645598797371,-0.5915996149069191,0.15052709608276887,-0.08780636357300581,14.54406653055814,4.83387166788026e-05,1.7758563935717118,2.1189786475640497,1.8310701135216156,5.505843425433714,0.4585684997382698,0.5534412833659547,1.1624468024311796,0.9159382185568408,2072086.2968604586,0.7530314463068145,-416.56008931363436
-9.638460995444818,-1.0819855283384927,0.9091854244968935,-0.8132421084072781,1.8341944250431266,0.7931740687963513,0.6039832097075335,0.5057511556645947,0.14414580439386376,14.760317313988962,6.51732795786727e-05,0.33892191805991856,2.482299689098859,0.44341812363268474,6.260089142603499,2.2104012691441444,1.8293911557274523,1.6582306421022384,1.1550525079787317,2572316.245938802,0.7522455357600879,-419.12529320581064
-9.606845005822757,-0.6360995545080237,1.0393903311715942,-0.43608218041535696,1.931772291333572,-0.6263617843673475,-0.5637949129794797,0.4823170933087261,-0.5262267327984975,14.460467961377196,6.726671596576e-05,0.5293531155963777,2.8274926546267123,0.6465645888055906,6.901731287302837,0.5345330139575382,0.5690454830553785,1.6198233390175214,0.5908301289252196,1905905.8424586134,0.7523497871788288,-414.5061726695139
-9.65262367820828,-0.884850495116292,0.97886525620685,0.03173001076946788,2.0535800481841977,-0.9651644613672009,-0.09765738914665295,1.1622270106990396,-0.241982823657416,14.384333505460722,6.425675662700132e-05,0.4127758806761941,2.661434481532941,1.0322387743272243,7.795760405618935,0.3809205478734745,0.9069595847268198,3.1970452078860414,0.7850696620614898,1766186.9327185259,0.7530799232162325,-418.02908306981647
-9.328288285414272,0.2897733743291879,1.3245973303464684,0.13569532652781496,2.1651495676748094,0.404140715820188,0.3327511027814932,-0.40758694410494467,-0.17094118077095527,14.569392592901576,8.887423429421229e-05,1.336124653565834,3.760670742091284,1.1453328878834115,8.715905437076648,1.498014726498676,1.3948000933987879,0.6652536090039411,0.842871149044778,2125234.257103101,0.7516645457747493,-413.12790670619404
-9.250083989693122,0.14549234994444182,1.3428840987671533,-0.618931469661682,2.258870975648921,0.5445666414856515,-0.7215999162017913,-0.9214588132362551,0.2482595014143479,14.469353576962899,9.61035800122218e-05,1.1566088864261044,3.8300739027637087,0.5385195547569215,9.572275731201229,1.7238611705670095,0.48597411578492533,0.3979381000777223,1.2817925160099746,1922916.4520647733,0.7532665221332931,-416.3288235359046
-9.08028262206312,-0.23986409960748534,1.5667685229519224,0.6386338949333175,2.3845043186902037,-0.5066401113492698,0.7223507276009241,0.8374784861971137,-0.10553724518799666,14.547134454876655,0.00011388941524638153,0.7867347713660466,4.791140690024715,1.8938918560084335,10.853681364330853,0.6025165703443645,2.059268304263888,2.3105335830587244,0.8998409574770158,2078453.062183991,0.7522206750189337,-417.10268411955735
-9.165916240902304,-0.5490069676408664,1.3540858817527104,0.21919207636071814,2.4309757631089854,-0.5851745950712839,0.3850777340832507,0.20348012838467244,-0.011315088215489391,14.498606851506985,0.00010454256583795549,0.5775230247749071,3.8732187579432287,1.2450704023133203,11.369971067326981,0.5570086023652753,1.4697285650034053,1.22566080153924,0.9887486866292025,1979998.9086961087,0.7528548457786794,-414.7883433712113
-9.119087220628145,-0.13553959484459288,1.431000403206132,0.0546183964899484,2.2128491651545734,0.6233088454345934,-0.2509040812766729,0.6388649805325226,-0.13060158723480153,14.680790934161095,0.00010955463091820601,0.8732445862602704,4.182881667724588,1.0561375119860144,9.141725609227887,1.8650891348418535,0.7780970020507307,1.8943295577141415,0.8775673387810536,2375672.0745102284,0.7524646572840272,-414.4071859023498
-9.128599415129294,-0.14590926047867075,1.3533781393809006,-0.09748746658447996,2.2124320539661437,0.8192172618605182,-0.3142649407019902,0.7770496014769889,-0.5357505952429549,14.673966844004763,0.00010851746663497268,0.864236119998681,3.8704784867303506,0.9071137107176147,9.137913288330846,2.2687233260762207,0.7303255095718943,2.1750455383132574,0.5852298545014494,2359515.4638743396,0.7521239354602838,-415.3844932080462
-9.006116642091378,0.2001411054025178,1.5376524319046712,0.4184053973303366,2.2731912940515353,-0.23067586770519666,-0.5666535283471322,0.10707798078200065,-0.2642646559154654,14.761780022572337,0.00012265725436943234,1.2215751168480815,4.65365267109361,1.5195365656205284,9.710339970027448,0.7939967843301766,0.5674211237080651,1.113021045346771,0.7677703178096333,2576081.5480894526,0.7528348901960871,-415.1784537839797
-8.841629908732193,-0.16541269759398,1.5417914711129932,-0.4683260015904233,2.620058654760224,0.22366173638162978,0.5739807689978464,-0.09137388947849184,0.17032656210690306,14.66539716510455,0.00014458689108701173,0.8475438525926886,4.672954239379511,0.6260493972874038,13.736529274279834,1.2506478991856191,1.7753201431424908,0.9126764069924297,1.1856919901789353,2339381.567719656,0.7522370832379895,-415.9512727859623
-8.97895405134311,0.5502223538172202,1.637592189063632,-1.275779136192342,2.453221614984226,-0.8388584100685074,-0.2407359177216728,-0.5249218324269239,0.48852676866333755,14.607890656330607,0.00012603460430932905,1.7336384561423743,5.142771770403189,0.2792133382335143,11.625740111871929,0.4322036412315512,0.7860491806399401,0.5916016066212866,1.6299132110774153,2208646.9724199884,0.7517839116370046,-420.22430697765594
-9.031061648928592,-0.11295906437033948,1.3610162139053155,1.5428311142661406,2.40325129932092,0.4490829511955259,0.3060198624263306,-0.6258923869677733,-0.38841124770028246,14.752356087974064,0.00011963541491763514,0.8931872225490171,3.9001546800692326,4.6778149705345715,11.059074352425046,1.5668746259323063,1.3580092796392893,0.5347839812613682,0.6781334051083623,2551918.7571667423,0.750586517887374,-419.35729727924934
-8.963303695338205,0.31096601980973065,1.294861778811283,0.9482453115150331,2.333102658023943,0.13977028892138071,0.30765792977810386,-0.41180563024523276,-0.3987480018251171,14.74576910511272,0.000128022606630518,1.3647428461766682,3.6504913640124346,2.581176522635645,10.309879992247666,1.1500095985682126,1.3602356132480506,0.6624530243712191,0.6711598110923283,2535164.5524574337,0.7556887039168729,-416.95808470390307
-9.058042306474341,0.11551340302652541,1.1261656554661597,0.6483994968659897,2.053848307962117,0.52346702096592,-0.20978089686773366,0.046981775029067974,0.5773395985429666,15.172771506176602,0.00011645072841561159,1.122449558668669,3.083809413964688,1.91247745203989,7.797851975103499,1.6878693957019895,0.8107618669753937,1.0481029072605725,1.781293166459415,3885536.0286412886,0.7483241544402397,-414.1151723543245
-9.645662495031095,-0.055176970546164064,0.9152535391317143,0.5882250089135539,1.9769703805553422,0.3397214452984664,-0.23344791240821464,0.1755295890041294,0.03920011937408305,14.446895803021844,6.4705620178368e-05,0.9463176627803228,2.4974083623900913,1.8007891921767785,7.220833435737225,1.404556290308627,0.7917988375607715,1.1918772545905254,1.0399785826901662,1880213.3323485306,0.7530700725817102,-412.53637692829636
-9.712563786633371,-0.35623316749943806,0.8952783477001287,0.7709353063740272,1.968360289904181,-0.07385121473371778,-0.09628269781508608,0.6291044611844536,0.04869604934278118,14.413109915066904,6.051835886575036e-05,0.7003093118258139,2.448017094566206,2.1617872419026933,7.158928292164994,0.9288098767860823,0.9082072315741971,1.875929858797666,1.049901184082111,1817749.7901491383,0.7528710548693509,-413.8608345089495
-9.66988664180132,0.11035336158675199,1.1014032418990582,0.22314948547469776,1.74114220708452,0.017173606957523173,0.2922784607373195,0.6548760762215267,0.3144346870856237,14.418708226093564,6.315701429371395e-05,1.1166725899490164,3.0083845547002936,1.250007417722619,5.7038546865902955,1.0173219211589581,1.3394759571750317,1.9249039612232048,1.3694849045840538,1827954.6572002864,0.7598710241264252,-415.5494984234293
-9.094428732378217,0.00046973534955845747,1.263756747749796,-0.8285604120130953,1.9315619746347192,-0.28398998980889156,-0.05964348939588357,-0.8684314303569043,-0.3143241256495115,15.003046206984791,0.00011228966481503098,1.0004698456924843,3.5386905151946957,0.43667746968994986,6.900279890593955,0.752774180081885,0.9421003424832122,0.41960921959574343,0.7302822865740248,3278990.658660408,0.7549701458320291,-417.0995059518334
-9.079754098476288,0.3970975187592968,1.086159943818063,0.13210879741382586,2.1732945875539365,0.07289101179726712,-0.19262902788440636,0.2438501316591149,-1.066963019123548,14.988638631140342,0.00011394962439820662,1.4875009822287772,2.96287459435042,1.1412324756550911,8.78718655913092,1.0756133013656222,0.8247878907010722,1.2761530612152086,0.3440518111562521,3232087.047067844,0.7505800560164347,-415.1162952329058
-9.216794016546018,-0.14603589270969478,1.1055912681020121,0.1288655451355023,1.817722842909373,-0.9312173817940631,-0.18897273920418692,0.6000146007500131,-0.39700819271744464,15.144615849131284,9.93567135467925e-05,0.8641266867797066,3.0210101677891896,1.1375371664774296,6.157820148427141,0.39407368011714533,0.8278090731212574,1.82214540488583,0.6723285174125205,3777661.9675707454,0.7519719003002739,-416.08246657699067
-9.42436438122386,0.3561541633204276,0.9194942226043796,0.00188863556519199,1.9917706544820724,0.6197544651640201,0.01902155905908165,-0.48310961146788833,-0.05389396766743926,14.807070257867831,8.073290014280372e-05,1.4278276499491203,2.5080215684756757,1.0018904201606478,7.328498519620094,1.858471666284831,1.0192036214516416,0.6168622044959933,0.947532570264103,2695435.2656330825,0.7507132574703748,-413.0366395448678
-9.322541221227592,0.06418620235472172,1.3692787015600032,0.10648271587704985,2.0740574896639963,-0.9021913487105251,0.23910960720817911,0.0326884374636382,-0.1365113608189719,14.650280565466552,8.938647074123656e-05,1.0662909261590665,3.9325131566321825,1.1123587001349922,7.957043328120204,0.4056796993039487,1.2701177430145536,1.0332285737726348,0.8723964090656474,2304284.019300944,0.7545573612760451,-415.6261258389586
-9.555547084091739,-0.03671571050229072,1.334734303221421,-0.10017548448111935,2.197261630816035,0.9667476453071978,-0.24267770828905577,-0.00579719342681588,0.5117732575924279,14.099656237150636,7.080739708703043e-05,0.9639501372996193,3.7989864338557497,0.9046786470424883,9.00033348749674,2.6293788650382908,0.7845243187158555,0.9942195778745215,1.6682468049553933,1328626.4698782526,0.7574306721911171,-415.78888743351627
-9.60019292541839,0.015202321012379786,0.7990956812065435,0.5343167065708797,1.614992327588087,-0.24681984070803586,-0.2629735931537856,0.4804536357964456,-0.993524792532325,15.061929166326253,6.77156711563874e-05,1.0153184640962467,2.2235292397462905,1.7062819525941242,5.027849347589534,0.7812814359632952,0.7687621976282537,1.6168076776988818,0.37026926583125797,3477865.029890098,0.7520692194376847,-416.8947830893212
-9.462139851201496,0.4004225407689155,1.2167941375297793,-0.31363086445369104,2.059123642839857,0.6755626907637795,0.1966286708893374,-0.5266982216494305,0.9137315034715985,14.616460445622696,7.774006074129438e-05,1.492455187590572,3.376346263003729,0.7307887384767436,7.8390969504767405,1.9651384301704506,1.217291940838374,0.5905516247675979,2.493610109076408,2227655.946709577,0.7526165551463345,-416.6035663676906
-9.949969202939268,-0.13033215110922486,0.7498053183583989,0.20237214045408436,1.4924500708336752,-0.6354901506554255,-0.17521653912416707,0.7931052329176072,-0.9669364375072389,14.56155938050582,4.7729103830276947e-05,0.8778038189814713,2.1165879156897147,1.2243035362197883,4.4479800458069905,0.5296758037381188,0.8392752651604645,2.210249119467144,0.38024616342442724,2108651.877218374,0.753585915999956,-416.57323076018315
-9.69698809453679,0.065709670075708,0.7437910840735685,-0.2635162023876462,1.6711109366529318,0.5937370181160755,0.2096167526894575,-0.8028567504060555,1.0324749438926677,14.697655752154988,6.146835339495585e-05,1.0679166240009126,2.103896463020403,0.7683451733120318,5.318072558394114,1.8107425651170075,1.2332053467470085,0.44804717516380943,2.808006901311802,2416077.105739814,0.751022024990373,-414.9237548139574
-9.77767352895635,0.08401530987505723,0.6768142840256784,0.41450345645258246,1.633131859640177,0.6529694368953347,0.056312409053729695,0.12555759339178296,-0.5862662553650867,14.66319245848806,5.670356190802339e-05,1.0876455453987655,1.9675995240113122,1.5136189763296772,5.119884394719608,1.9212373601852184,1.0579281384440478,1.1337804653427248,0.5564008699697832,2334229.599075353,0.7511452714083673,-412.6911010318613
-9.066697214034537,0.9662070782338152,1.3493829417450145,-0.5621944453181589,2.06507878351594,0.037343063766939744,0.8192960215629818,0.14975272807275047,0.38281705578059566,14.819171481465359,0.00011544720708230299,2.6279578935002177,3.855046008657627,0.5699569511418675,7.885919153619555,1.0380490767862682,2.2689020170870875,1.1615469892522632,1.4664097343433944,2728251.4882335607,0.7559893530140672,-417.9795351951898
-9.785353602302747,0.795338616039347,0.4554664649765652,-0.9191432167345785,1.615060730100665,-0.15656304641398083,0.5470246312664861,0.08745789377154042,0.3462900607882492,14.67454152906512,5.626974240870302e-05,2.215190969012923,1.5769087842202847,0.398860631843594,5.028193276880452,0.8550776064267108,1.728103615515035,1.0913963088931289,1.4138126479587827,2360871.8318659905,0.7583904890383625,-418.22169887174493
-9.654143968824954,-0.48052660903052524,0.8091766451147868,0.9411562975216713,1.594071272682904,0.3997215810759453,-0.9425818832266343,-0.13171580160915156,-0.348029791180066,14.763382254992063,6.415914190301917e-05,0.6184576206686166,2.2460579223883816,2.5629432305368667,4.923754123051134,1.4914094032296692,0.3896205807689574,0.8765900851738349,0.7060778410089521,2580212.3378205774,0.752674380229307,-415.97805800816656
-9.772328799429811,-0.3094194072823351,0.5993144283219608,0.6977555964192386,1.4767413659351236,-0.0733057606198482,0.22102671772990223,0.7346802765397418,-0.5467500475846125,14.891430098997251,5.700743845520909e-05,0.7338729138278425,1.8208700354547855,2.009238101876678,4.3786539768412425,0.9293166381493488,1.2473567566597803,2.0848153215669267,0.5788279200407244,2932688.3883479657,0.7497691747026841,-414.03173256390096
-9.041705413621091,-0.706156139654812,1.0558265210549367,0.19869050922647807,2.1826497257786137,0.5670857778653886,0.24656703210971637,0.7666222651353214,0.17183147619861233,15.044120795674718,0.00011836879646462907,0.49353764583974735,2.874349883081946,1.219804389270664,8.86977762707222,1.763121429836401,1.279624956303262,2.152483442636701,1.187477698094868,3416478.1429146444,0.7513406072581159,-415.9849832308934
-9.087048410656926,0.33465484164613934,1.0827969658167569,0.4278272569748155,1.9266228516451607,-0.243800386759643,0.16853812190927286,-0.39718074668488657,-0.34349371383645527,15.087666908887885,0.0001131214643658739,1.3974579576820456,2.9529272479975273,1.5339210839116129,6.866282587097052,0.783644044378563,1.1835733460605542,0.6722125144680886,0.7092879398303987,3568539.294734917,0.7519686970635765,-413.43351241442076
-9.194905131855736,-0.5152555976203301,1.0922718752639655,-0.185176247167743,2.071055447412755,0.1113067077946546,-0.301195710165024,0.4072176759706704,0.8867948011313034,14.993841779678982,0.00010155549787106256,0.5973478944038443,2.981038933807549,0.8309578169835622,7.933191767463688,1.1177376731439572,0.7399329461761511,1.5026311567606838,2.4273370715416185,3248947.9027928337,0.7491087540815797,-414.4180215066255
-9.167152644474706,0.5531572148423634,1.0787256394162135,0.220644440439481,1.9752664739990653,-0.14943751709931075,0.3245747315483243,-0.39144779386794226,-0.32316351125201925,15.016348774581983,0.00010441338890994893,1.7387339176572578,2.940929357570674,1.2468800116288608,7.208540286467329,0.8611922461282294,1.3834421865463484,0.6760773449565499,0.7238554861740879,3322901.066608739,0.7495793732794953,-412.5969786829258
-9.722685997701284,-0.5752354263506876,0.6342674394972034,-0.19062501723784125,1.66398780555436,0.15302736820574345,-0.3655480398182526,0.43395049829979315,0.3016901466883234,14.758781003776182,5.9908869159527184e-05,0.5625724088460727,1.885640289776781,0.8264424317203762,5.280325827428032,1.1653568722329486,0.693816307702722,1.5433424681493637,1.3521421960565112,2568367.4043192095,0.7507581460445387,-412.58019022924736
-9.646999787947275,-0.6281578440964265,0.7221400226197693,-0.2511536329765846,1.5202138112664598,-0.23653623561520407,0.43125271378133256,-0.07858436834407007,-0.255285189644028,14.915349553364623,6.46191476433077e-05,0.5335738223778392,2.0588344518836794,0.7779028508475617,4.573202892919348,0.7893572789371237,1.539184473940148,0.9244240645138857,0.7746955313110737,3003682.3783340896,0.7512214318454876,-412.85624321019515
-9.402141150866132,0.546593578908814,0.8904826421671804,-0.2615355009534308,1.9457470388746156,0.6889077124574531,0.28639817798292205,0.3511606474417206,-0.692424687817157,14.889645594586474,8.254713034210662e-05,1.727358872900327,2.4363052312115387,0.769868543871872,6.998858321847313,1.991539011512924,1.33162257249471,1.420715541897766,0.5003613769017689,2927459.6597157326,0.750094555041813,-414.4064567421092
-9.369353069481543,-0.5689040370202668,0.9256170333872606,-0.48069848871759513,1.729374773622514,-0.07389220887636294,-0.2487278053759543,-0.5232949610044562,0.843309575937266,15.124002462774198,8.529855281120542e-05,0.5661455734047167,2.523424817447523,0.6183513295012181,5.637128325077204,0.9287718018019341,0.7797921997445962,0.5925648496924454,2.3240458691188817,3700588.6619135044,0.74991375753506,-415.11696099404713
-9.255389378760468,0.39744477096293324,1.0823078682808547,0.6149651871702054,2.1714515916905133,0.32113818231356944,0.35623221442946656,0.41508530568250324,-0.3701253234171528,14.79659172557441,9.55950632618705e-05,1.4880176099176279,2.9514833316935705,1.8495922088987653,8.771006724914827,1.3786960791456317,1.427939097829974,1.5144999306318856,0.6906477708747903,2667338.5235508196,0.7510132620272947,-414.25625240805743
-9.886589581647433,0.4651803590804545,0.8320668687533539,0.08321883048481976,1.7105984517612085,0.5021284504496838,0.10358149671588321,0.24106383658169345,-0.250469421539024,14.299857621787908,5.0852077459298314e-05,1.5923013489974678,2.298063630953908,1.0867796030363723,5.532271284639078,1.652234229483274,1.1091361806380742,1.2726022712941425,0.7784352830027365,1623114.8723625985,0.7559096285116399,-413.2884430955191
-9.905941885401967,0.12328301172509365,0.5870668312209708,-0.21174792783948296,1.4741768718740238,-0.28275134784685363,0.48097575143675636,-0.40759706704472426,0.2932000848791424,14.555608768280049,4.987743382732662e-05,1.1312045197920697,1.7987047656065323,0.8091686407487169,4.367439330814801,0.7537071754736083,1.6176520586878613,0.6652468747158046,1.3407110195988077,2096141.3670913454,0.7555956046460203,-413.68897372724246
-9.800808082721495,-0.23425100361001622,0.17038726138822227,0.503494597381721,1.0653914482455673,0.23839139804766263,-0.5318361823635893,1.2437660481513833,-0.2619502228690622,15.456476109023072,5.540680805280382e-05,0.7911632061498894,1.1857639630149328,1.6544929667390744,2.9019747346699063,1.269205860317037,0.5875251752670211,3.468652007943665,0.7695493287119096,5160149.495442632,0.7482361675100525,-418.3043763201247
-9.906246815327833,-0.5979841629083202,0.1608005314575622,-0.04015667620705776,1.155292325400365,-0.2552610084453519,0.28164501264844954,-1.1264535239918128,0.28345955322960253,15.312324109092776,4.986222702374984e-05,0.5499190667713153,1.1744506794827712,0.9606389180990574,3.174951400823833,0.7747142646041257,1.325308168835037,0.3241809199937681,1.3277151774368807,4467431.125427665,0.7480825777246984,-417.4791161609801
-9.859881364367046,0.05628450408712535,0.07052149407557418,0.3875556989323845,0.9659901956712709,-0.676405814851009,-0.2353783216770081,0.11118626941309395,-1.2905064095391938,15.473240485279257,5.222854547476685e-05,1.0578986174065683,1.0730676337796552,1.4733750167490147,2.6273879970605507,0.5084411438411239,0.7902718161081085,1.117603062733887,0.2751314186300586,5247385.367527839,0.7493692886438555,-419.51543471667827
-9.803930989254216,0.4597682791979082,0.06643768228678543,0.26829132145073514,1.058843194011544,0.4797034287470154,0.6868975238159374,-0.5431544519893039,0.009353257668683779,15.464230110126557,5.523404766765066e-05,1.5837069646248756,1.0686943634111414,1.3077280537618583,2.8830339485491465,1.6155951920460079,1.9875396634815714,0.5809128972816879,1.0093971360785214,5200316.827841008,0.7498702793235978,-417.28905500464435
-9.902667612264118,1.0338239601843555,1.032251734405387,-0.3656628875056267,1.8719296258854665,-0.08669728275426158,-0.3737660610576191,-0.4828642144724793,-0.004062513996227035,14.112931338099834,5.0041013825746426e-05,2.811797504586771,2.8073801974768022,0.6937366290798603,6.5008284711879725,0.9169546316041168,0.688137875247187,0.6170135992027014,0.9959457268504625,1346381.7109512354,0.7555571308405056,-415.3440781368166
-9.601714152676617,-0.9731387207172246,0.9360838450337258,0.31392965696634195,1.8423159184719118,0.08428177592626494,0.33882546512433964,0.4784933456345772,-0.202747067648536,14.66936421942304,6.761273854341345e-05,0.37789506764717723,2.549975739067058,1.3687934480772148,6.311137429010679,1.087935404629469,1.4032983993259072,1.6136413699695418,0.8164847307134724,2348680.4538685884,0.7505672056930803,-413.7036517465398
-9.579724077074179,0.0180553162231038,0.9580064025059296,0.26043348765376656,1.8066535725664423,0.04102861899992204,-0.37612288923593434,0.1547418848390141,-0.34202889173633855,14.661109051848284,6.911601578880694e-05,1.018219298877911,2.606494988434893,1.297492411717818,6.090033439335643,1.041881922737474,0.6865179621904437,1.1673566097758645,0.7103276818126107,2329371.5120724794,0.7512993571829037,-411.44357174358106
-9.4798402503324,0.5242228442083728,0.9986046334577946,-0.7283711063607547,1.8472575261533288,-0.6664052963898683,-0.6231535064455105,0.8887375674798998,-0.2791972162445071,14.73284300039754,7.637613724291814e-05,1.689145608856513,2.7144914740252086,0.4826946082493603,6.342401778661965,0.5135513285455313,0.5362506983558266,2.432057404087844,0.7563907159680734,2502605.6333200224,0.750989758185723,-415.7101489021253
-9.52162171750913,0.3623897056976813,1.0062993524570916,0.9937875824850093,2.015116203696345,0.45555651885188847,0.8622307778495224,-0.6946382788753865,-0.2600550860960391,14.56802528874949,7.32507759089806e-05,1.4367587459433537,2.7354592904150667,2.701447073224912,7.501599044094178,1.5770507973616559,2.3684382645916964,0.4992550064096565,0.7710091127517077,2122330.4011587566,0.7512840283533037,-416.2078860263279
-9.580602299133817,-0.4493230345041837,1.0798498713835945,-0.9458106332327121,1.91716021953703,0.3796776849454046,0.43336842318021807,-0.46704817793215314,0.313413525347539,14.5149443436463,6.905534322495849e-05,0.6380599500194001,2.9442375035815833,0.3883646219959754,6.801615921983661,1.4618133490449625,1.5424443882979955,0.6268498893534311,1.3680871527853973,2012612.8145969359,0.7520909431640508,-414.5382838641066
-9.702433373990804,0.4807370227491114,0.8415369981280968,0.9332569858450812,1.8936158310860776,-0.32768096004531544,-0.4437523268829919,0.4195011425305538,-0.352959114417355,14.513980856133845,6.113455068246843e-05,1.6172659248272734,2.3199299659408013,2.542777495721936,6.643346523880633,0.7205928809559763,0.6416243142435507,1.521202503073661,0.7026059192423787,2010674.6211451937,0.751984758919497,-414.631056135696
-9.686512537465871,0.34133069491800105,0.9094598345528216,0.5208644096626962,1.9097031501646948,-0.09938910775117926,-0.28723366385276694,0.18953010495771724,-0.7070837818743758,14.447682606570439,6.211565313227083e-05,1.4068183916390966,2.482980950563598,1.6834822392422637,6.751084442744703,0.9053903450733058,0.7503363818618838,1.208681510747494,0.49308003176640514,1881693.2730054697,0.7524110829616752,-413.01422782730947
-9.686512537465871,0.34133069491800105,0.9094598345528216,0.5208644096626962,1.9097031501646948,-0.09938910775117926,-0.28723366385276694,0.18953010495771724,-0.7070837818743758,14.447682606570439,6.211565313227083e-05,1.4068183916390966,2.482980950563598,1.6834822392422637,6.751084442744703,0.9053903450733058,0.7503363818618838,1.208681510747494,0.49308003176640514,1881693.2730054697,0.7524110829616752,-413.01422782730947
-10.046174994398502,-0.24635309610267403,0.6844807861646333,-0.41349275310876715,1.701934333671332,-0.06792155927248028,-0.14527348316564953,0.0448966831398947,0.6289043410277708,14.087348006527645,4.335125111375894e-05,0.7816461799733283,1.9827421011032538,0.6613363269955012,5.484546079877085,0.934333760522757,0.8647857564215395,1.0459197931773023,1.8755544849815837,1312373.6557486276,0.7641394435220918,-417.36438811961324
-10.185748719834264,0.2936165513697588,0.7679406890824935,0.43011212616085315,1.590870441133407,-0.09548992244589033,0.41715327422675547,0.24617013591626805,0.6133885661855465,13.953133233246056,3.7703835931724504e-05,1.3412694970975807,2.155323199944035,1.5374298999964136,4.908019211347113,0.9089275213737957,1.5176351094570022,1.2791171788032079,1.846678400598389,1147542.4724337761,0.7654682902378307,-418.613669323867
-9.888960923822099,-0.530081394941082,0.6103260938155287,0.552091135467871,1.440373693787338,0.8633483383586839,0.14044896617521652,-0.24175065469901919,-0.2955248591263936,14.915537764468779,5.07316326477215e-05,0.5885570621612689,1.8410316499424615,1.736881276996376,4.222273359542173,2.3710866172361196,1.1507903488332087,0.7852519520274165,0.7441409158001026,3004247.7579147383,0.752936932326619,-417.2602304127263
-9.440279856158117,0.37215692002740774,1.010418219992154,-0.7946746572228356,1.7849857688101207,-0.7138966480593074,0.3864466520210247,0.12801542858949902,0.3438362121319231,14.808288141037552,7.945816858091557e-05,1.4508606325213933,2.746749520399091,0.45172817751773714,5.959495136272237,0.48973216073949094,1.4717418805171558,1.1365705382420568,1.4103476187596007,2698719.990677841,0.7522396059599907,-414.4787597012433
-9.437020436150629,-0.4091148994541337,1.7862687675453743,0.10925022691656433,2.537492698350768,0.9086510111649612,-0.5734617760250003,0.16066046163777023,-0.4281689308849391,13.865460001166202,7.971757865888529e-05,0.6642379073644816,5.96714606801319,1.115441428892869,12.647919033373775,2.4809734694574455,0.5635711009857546,1.1742861859083031,0.6517013130196739,1051217.9488189819,0.7579358246593636,-419.23871020666684
-9.500274816584618,0.43391271565615697,1.3604694529912258,-0.0947578002746062,2.3822088991688246,-0.8755701761894393,0.5939550299495638,-0.17044959040634788,0.16830330365999122,14.11128671755338,7.483126218976015e-05,1.5432841576924496,3.898022810795773,0.9095932110176232,10.828796184139106,0.41662440262883554,1.8111373714582675,0.8432855982415235,1.1832954540678684,1344169.243759222,0.7544355307771496,-415.7032132151171
-9.192678750879978,-0.19977289048731017,1.198370603147725,0.2402576538895643,2.02377676187148,-0.940168637427231,0.6536205626516763,0.030421010200533033,0.7460753156605204,14.894828426073394,0.00010178185098013585,0.8189167157364826,3.3147115396264795,1.2715767348094869,7.566849222664063,0.39056196643950003,1.9224887346713486,1.0308884571601356,2.1087077427234564,2942671.5761650368,0.750402897382135,-415.4141998019416
-10.437759748444424,-0.16371098547959237,0.1341919197599152,-0.6651489180638837,1.0502225225583905,1.026003742085602,-0.9194750131416175,0.10506988764187415,0.7683719987628138,14.627035711323938,2.930478489011715e-05,0.8489873560994784,1.143612280378834,0.5141969487907128,2.8582870806563303,2.7898943900428734,0.3987283132716663,1.110788238013643,2.156253012208491,2251339.006845462,0.750688182266746,-420.51649336936146
-10.012422816179686,-0.6312924575560317,0.21435823572385354,0.08866419746517806,1.1101358970667983,-0.9597319616864737,1.4126511533170978,-0.2651020871564927,-0.7040351948268775,15.193060773694118,4.483942352186111e-05,0.5319038933508886,1.2390664531642428,1.0927136586939872,3.0347707828616484,0.38299552969414014,4.1068288170009914,0.767127632099671,0.49458552280888646,3965175.893850976,0.7491092284230885,-421.9833813283303
-9.937871440269005,0.6603740827420999,0.31514059602404004,0.0023498448062699157,1.2640851796545185,0.715045966079719,-0.5384827130795623,0.3585012593653418,0.43337095452210844,14.86863585706052,4.8310026045326794e-05,1.9355162422161467,1.3704519775117794,1.0023526078553984,3.5398529249365986,2.0442806476661484,0.5836331198043551,1.4311828345090702,1.5424482927570309,2866596.1031158427,0.7524092113925094,-415.6867547694152
-9.668737994122209,-0.38314515266067223,0.591382165180883,-0.1253077737918763,1.503392544124643,-0.5134385621481226,0.7503898044883892,-0.2225397982005363,-0.8163091651690658,14.854521807830602,6.322960113197277e-05,0.6817139395118895,1.8064835493187286,0.8822253349594104,4.49691921812889,0.5984342834220124,2.117825393578442,0.800483148327416,0.44206021852877914,2826421.0081539718,0.7540393918691882,-415.4586955244779
