kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,scales_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,scales__0,Y_15,Y_int,Y_gc,logp
-8.138038916405097,-2.8627625455631907,0.9181180173953338,-2.1315619987077064,-5.205820210259829,-2.427882222992775,3.2933015647471393,-2.9334713644475574,2.8998877567895205,-2.5798658199012428,0.8388295564643387,2.1519195571723433,2.727999698929945,-0.21035457735441945,0.14928495023905566,7.525347275895522,0.00029220968432376034,0.05711077103259035,2.5045723900617687,0.11865181504952162,0.005484550111299515,0.08107109867678766,26.93163356742731,0.05321199892048393,18.172105559498622,0.07578417206834792,2.313657386047709,8.601353350125455,15.302247284158666,0.8102968821020877,1.1610037703806748,1854.4571225379063,0.3355313118784972,0.3440751956705887,0.2242760142233025,-775.7081258499122
-8.133107588834228,-2.8711165563733454,0.9190905501895181,-2.126303714434957,-5.203765116612253,-2.429904231378803,3.289007322566538,-2.934804969790083,2.8933139342925975,-2.572507147325462,0.8348296040809423,2.11680470703412,2.745032066994434,-0.20347306745769217,0.15416370175377783,7.527640747336102,0.00029365422482037105,0.056635654362084786,2.5070093536679474,0.11927736323628248,0.00549583296508262,0.08092058947637931,26.81623057211553,0.05314108241226465,18.05303715921554,0.07634389987809491,2.3044213508369693,8.304559547441427,15.565113050575475,0.8158921780773725,1.1666818590131893,1858.715147949626,0.332823074666734,0.34531146549341085,0.2225290682434431,-773.8558321437874
-8.132897301436468,-2.8566229093068647,0.907168375010898,-2.1267770269793886,-5.194012110149535,-2.4135492249310557,3.2919159803699913,-2.9452623515258227,2.8869477866160684,-2.5696335401778514,0.8126675778204892,2.119610694626192,2.7371387814257453,-0.20059911097603753,0.15598596311686727,7.5131398713767386,0.0002937159830964157,0.05746248899839894,2.4772978139975153,0.11922092112242999,0.005549696096282935,0.08214531838677364,26.894343357037624,0.052588261395717095,17.938473908851623,0.0765635977659898,2.253912461305263,8.327894762339959,15.442736779163404,0.8182403894031907,1.1688097965282025,1831.9566300067281,0.3368553432963657,0.3437358727161333,0.2263566391380023,-776.6599449564812
-8.135746030570193,-2.866859361083847,0.9040870952913016,-2.124130401956604,-5.189175000559159,-2.412653961550098,3.2821162197267526,-2.9513368759174186,2.905648897977274,-2.5588391047610117,0.8007143169904298,2.1283096556138883,2.7221791215702136,-0.19923242590905318,0.14382663833450776,7.542831786815166,0.00029288045647788135,0.05687727735626369,2.4696763144998184,0.11953687211298435,0.0055766056141692355,0.08221284423248659,26.63207242459817,0.0522697810069247,18.277099778161574,0.07739453525953438,2.2271312381155575,8.40065480354337,15.213438081212814,0.8193594308390199,1.154683913246004,1887.1665189565936,0.3358697624143362,0.34488117468351565,0.22522080330147023,-776.4026519682376
-8.133668966999117,-2.878657135269479,0.9029100677136521,-2.121807351585186,-5.191572591190978,-2.416713152792081,3.284658770450617,-2.944843394687593,2.8969070557545487,-2.5574612790931233,0.802605164759292,2.139350274508146,2.7088083021018026,-0.19868394613479032,0.14356997470678814,7.55047604178239,0.00029348942001376755,0.056210194863470245,2.4667711474360603,0.11981488508218407,0.005563251212382909,0.08190708140924836,26.699871974992767,0.05261029822335693,18.118020591253728,0.0775012449335517,2.2313463880957087,8.493917121193704,15.01137582646177,0.8198089561811964,1.1543875859138117,1901.6477797005964,0.3361022366150081,0.3448599407439149,0.22304745862532355,-774.2578253023445
-8.137412446540225,-2.879545801728349,0.9067504685379594,-2.1224355268719073,-5.193609449697673,-2.416195514339736,3.271164011693426,-2.9404299976345016,2.904591953460135,-2.5495828314406483,0.8259290472703849,2.1264959468564992,2.701431042983001,-0.20498474742072637,0.14101255392116419,7.530526045757379,0.0002923928022381518,0.05616026493745974,2.476262751500372,0.11973964396717278,0.005551931189382357,0.08194601537204967,26.34198388177165,0.05284300148672907,18.257792103129912,0.07811424601247634,2.2840017255092544,8.385432271151462,14.90104050379944,0.8146597419789489,1.1514391029697346,1864.0858401305507,0.33708451693614255,0.34429548676867655,0.2235007755345376,-774.7093445157977
-8.131428047683356,-2.8914744397717596,0.9170762554390751,-2.128453421251406,-5.180388750474804,-2.4011534296835824,3.2988040809122823,-2.9480953673503607,2.9217729230038736,-2.54660029363636,0.864182978426858,2.090559589579645,2.6917840476248722,-0.19608947492246026,0.14425966272037827,7.456939325310835,0.0002941478435855633,0.055494329214148125,2.501964580423389,0.11902122728272681,0.005625818949454833,0.08308478399090077,27.080233779080164,0.052439488855981514,18.57418889204064,0.07834757248380922,2.3730664472397676,8.089440664676651,14.757981390006929,0.8219386884875463,1.1551840278114986,1731.8393405302115,0.337182777669748,0.34230390842559094,0.22523912344333674,-775.8173696270228
-8.13731537705147,-2.8880421133725647,0.9194463372257481,-2.1255738772772674,-5.180385798955209,-2.398975682974528,3.305594049776123,-2.9488708451230266,2.9170098429315527,-2.544672347176892,0.8671555742302589,2.0642204809269815,2.696574531621404,-0.1955113881485343,0.13949507810704156,7.4641657599335245,0.00029242118603555866,0.05568513112521606,2.5079014737886656,0.11936444806304922,0.0056258355541942045,0.08325083914494051,27.264733387722693,0.05239883896154566,18.485928904625354,0.07849876811049131,2.380131109592718,7.879153552675432,14.828848872921707,0.8224139777383176,1.149693147037532,1744.3996929244215,0.3382665143737425,0.34168274404155546,0.2254430593578439,-775.8680490745896
-8.134890819467048,-2.887758673524262,0.9112741101594964,-2.1275408900727344,-5.177543164666649,-2.400382027553985,3.323352780195582,-2.9469646317500726,2.9127015163163232,-2.5528129942094426,0.8640103863859449,2.0664985077850027,2.699119429028021,-0.20337536274708726,0.12794865765543065,7.468578572880414,0.0002931310382310316,0.0557009167473664,2.487489851291556,0.11912988743389376,0.005641850498773495,0.08314356962165874,27.75324527483461,0.05249881758912593,18.40645680392954,0.07786233136499074,2.3726569102008495,7.897122935684589,14.86663483226309,0.8159718984809824,1.1364946508991465,1752.114411760486,0.33866360844714566,0.3418496381597071,0.22692701966091852,-777.6002221346772
-8.133608447850309,-2.8879397878329507,0.9085418784247928,-2.1229051473708047,-5.188035363672353,-2.4056515092792776,3.319015774660686,-2.9398527735552977,2.913967774488526,-2.5375789799672575,0.8638137839857924,2.03952948069469,2.698779159608358,-0.199008560807374,0.13264380489604136,7.452345078047514,0.0002935071822811244,0.0556908294278429,2.4807027287980423,0.1196834249776633,0.00558296454237665,0.08274275461906007,27.633139933492654,0.05287351254461611,18.429778893055552,0.07905756824242888,2.3721904860091256,7.6869914699537265,14.86157703161262,0.8195428773541866,1.1418432069268463,1723.9010914817359,0.33951271113802933,0.3419659397593494,0.2238577114772281,-773.8382157684031
-8.129831836115638,-2.885510854852686,0.9027704816693348,-2.1168231482607296,-5.1848989264962775,-2.4125783230822115,3.3141047116998203,-2.9347245564922915,2.920891488886524,-2.532012075675414,0.8585081637652417,2.039801060726059,2.6949933699113595,-0.1928372775775571,0.13806623941134175,7.476809656077477,0.0002946177407039511,0.055826263133250315,2.4664268446398454,0.1204135575440019,0.005600502649127868,0.082218551629665,27.49776453411567,0.0531453558337673,18.5578241815157,0.07949890144848185,2.3596378733432593,7.689079386843702,14.805420591711433,0.8246161467593515,1.148051594017382,1766.5957279537674,0.34118493123705845,0.3423175477319609,0.22256676614880597,-772.916206569477
-8.135247538945913,-2.880746873853856,0.8947219364654886,-2.10592813088927,-5.192588303187511,-2.4229956869411917,3.2865719618690044,-2.9428749632449516,2.9227870177649815,-2.5282137139516863,0.8612221504264815,2.0357311909489453,2.713909173147844,-0.19139076298900537,0.145051507656697,7.4479355468932775,0.00029302649132790143,0.05609285290014563,2.446655369226969,0.1217326379994084,0.005557603420137487,0.08143588468406855,26.751002836894273,0.05271395998064604,18.593034433655355,0.07980144124687491,2.3660505971441026,7.657849429071321,15.08814254088304,0.8258098291769709,1.1560991166908703,1716.3162310412083,0.3364304253304291,0.34686124727610146,0.22097470661705024,-773.1752442132339
-8.140686032517635,-2.8736953574700665,0.8925127787585115,-2.102912184902453,-5.194014206727957,-2.4036201023048576,3.288466973868221,-2.9288058002051467,2.910654794384551,-2.5333457299000006,0.8319194293545293,2.0380037638448023,2.6851656727144517,-0.1747503613358227,0.1482693414408439,7.564238473393351,0.0002914371942466964,0.05648979043236882,2.4412562875689483,0.12210033125323472,0.005549684460922049,0.08289706181812344,26.80174437098454,0.05346084296746595,18.3688224317879,0.07939294807100417,2.2977248308105582,7.675272239929778,14.660630045450572,0.8396666078579385,1.1598252432992562,1927.9999965736738,0.3475954737945444,0.3423071344899902,0.22093078482355014,-772.7554407424168
-8.137444658446887,-2.879169385821014,0.8880676918145934,-2.1030876159119023,-5.193126548404814,-2.4014553288824354,3.2936777237505837,-2.92615324137839,2.919552793988401,-2.527253074310551,0.84404568193352,2.0405220635309624,2.686451765699073,-0.16572784515551592,0.14075557986363946,7.546821838837868,0.0002923833838601902,0.056181408533685674,2.4304287735670957,0.12207891294764127,0.00555461287157336,0.08306178769053593,26.941766049463855,0.05360283924184269,18.5329975383216,0.07987813850807292,2.325757243017728,7.694625233694061,14.679497108700431,0.8472767932980024,1.1511432510062196,1894.7114538742107,0.3454376469802616,0.3439405721333344,0.22063910037101814,-773.2030053251681
-8.140844440992746,-2.874932080552378,0.8927292642490461,-2.107312635862315,-5.18938293578906,-2.4143751256728927,3.281456183058071,-2.951837104636542,2.9149825594918264,-2.531808646785811,0.8333753661411069,2.0547631708047582,2.6965359575099823,-0.15206296593623783,0.1466892461882366,7.553167607316037,0.0002913910317815247,0.056419971386937634,2.4417848413439307,0.12156421517473899,0.005575446161948445,0.0820830690506414,26.61450008006877,0.05224364069993398,18.448490648889205,0.07951507546680367,2.3010726094027993,7.804989204423083,14.82827687428527,0.8589341954425929,1.1579940560446025,1906.7730837732715,0.3382340851302944,0.3478877965797123,0.22064831877339164,-774.5904277380429
-8.138033100370722,-2.893837288016536,0.8933669117129166,-2.111955331001739,-5.175935303957995,-2.409713697949487,3.274156243652276,-2.9543908820899807,2.8657219121024697,-2.532548392091026,0.836121129057566,2.0605664121273306,2.6816854343424725,-0.17619856587751212,0.1505751214374235,7.5992725705826984,0.00029221138383027156,0.055363359327686906,2.443342335768744,0.12100113769377101,0.005650929105125951,0.08243497126785074,26.420923251356133,0.05211039228404708,17.561726652489174,0.07945627631391328,2.3073994913256817,7.850415121589943,14.609696240509626,0.8384514789529068,1.1625026306917088,1996.7428771765526,0.33934350769017146,0.34550790499874384,0.2213141166860481,-773.3275220895837
-8.14094029033599,-2.9011076997305874,0.8923697480612653,-2.111688244829886,-5.17460813314536,-2.412273811750336,3.276667426582957,-2.9575885066067213,2.8893347415533435,-2.525473644905999,0.840597940798448,2.0566297104860105,2.6906726065601796,-0.18183863957282093,0.1366136648656622,7.613787599735873,0.0002913631034809771,0.054962304594623604,2.440907137950133,0.12103345974062121,0.005658433832224368,0.08224153257058771,26.487354398309133,0.05194402894160655,17.981343381110513,0.08002040255338941,2.3177524412722796,7.819571131123709,14.74158787535837,0.8337358615370227,1.1463851740873805,2025.9370226214298,0.33564640207856977,0.34716940133249713,0.2212171537979376,-773.9742190424288
-8.135917250842752,-2.8914447299114494,0.8923574310311452,-2.11190456749174,-5.168696421770561,-2.4232988054642193,3.2660543869800627,-2.9540969580975114,2.8640848149498703,-2.5292314549059904,0.8425477581648987,2.051500579520352,2.6779438471478216,-0.18341851680197435,0.13473904848645699,7.600098900576471,0.0002928303136991486,0.05549597796740908,2.440877073408547,0.12100728029214283,0.005691983931415437,0.08141321305803295,26.20772951673664,0.05212571102975952,17.532999920433124,0.07972026536692105,2.322276043899739,7.779566209641702,14.555134924751044,0.8324197011938925,1.1442381547107554,1998.393527602869,0.3387229813919341,0.34616408907215623,0.22142525326268536,-773.4029400887925
-8.129648339297354,-2.8666824323778113,0.8949458918512729,-2.0927591345859304,-5.176961588722728,-2.407564930703254,3.2467053557917795,-2.9487551206307274,2.8371981056448266,-2.500371410751965,0.8262088179196139,2.061325331702032,2.668140656602484,-0.19316369492562677,0.15324693160079808,7.646951302359419,0.0002946718070823328,0.0568873414696382,2.4472033722358875,0.12334633673465788,0.005645132617610954,0.08259764873338697,25.705509742512383,0.05240490314146185,17.067876092215705,0.08205451703378042,2.28464081154943,7.856375216625581,14.413145276587542,0.8243470216694895,1.1656127700361336,2094.2511085402216,0.3450259562375981,0.3439028240090631,0.22292263236018814,-774.3223274065143
-8.133896497701489,-2.871612001239095,0.9043139381385721,-2.0875998325606133,-5.179658362709583,-2.4024531435926146,3.224526350947742,-2.95540416032425,2.8205855830859106,-2.514238259887623,0.8038660259866234,2.0668159407301347,2.662543838382117,-0.2086560748838709,0.16502026105773726,7.6539699830099295,0.00029342264975632307,0.056607601467817785,2.470236606453544,0.12398436220737792,0.005629929479742641,0.08298582321019876,25.141663010332625,0.052057616700457034,16.78667778914426,0.08092453219676463,2.234161580651816,7.8996301405897995,14.332702843312822,0.8116743428372926,1.179417014705542,2109.001692538885,0.34663520128217845,0.3424784502820974,0.22386011163820962,-775.5731194893413
-8.135596323594635,-2.871698577994659,0.9002010043790617,-2.0740110812459167,-5.1656923634395095,-2.39666725913885,3.2237290077524823,-2.955495746548026,2.8253858361628406,-2.503011557275756,0.8169393039543897,2.0628561112874637,2.6605681082221517,-0.21100347937515354,0.161549269904128,7.676385058050624,0.00029292430600742894,0.05660270077748842,2.4600975518437527,0.12568065401388492,0.005709108692176593,0.08342718794333959,25.121624466273833,0.052052849158248586,16.867451803606357,0.08183816680968849,2.2635611516790073,7.86841080498893,14.30441324553963,0.8097712493784096,1.1753303651462372,2156.8089234174886,0.3482799988868483,0.3421632450392976,0.22474207960140297,-776.9048948670352
-8.127562648001545,-2.870945167994466,0.9036548703544225,-2.0740408319181705,-5.177409882704431,-2.401931441067303,3.234601615670579,-2.9600118521772614,2.7641836226849947,-2.5252730147945637,0.8018590192046512,2.072067741277805,2.6716886670845557,-0.21083496937876156,0.16283097664554436,7.6606318795989985,0.0002952870428784287,0.05664536188692738,2.4686090894679227,0.1256769149855583,0.005642602505791885,0.08302553298092978,25.396252294320078,0.0518183030093736,15.866081992608903,0.08003645866628681,2.229682099885206,7.941226554917049,14.464374093557659,0.8099077154263443,1.1768377598112296,2123.0985474798267,0.3437147603989857,0.3441140238978669,0.22311144413838147,-775.0182017820727
-8.123981227870143,-2.8723338566893704,0.9003771258546648,-2.06578872835599,-5.172396194808414,-2.404982291142982,3.230364677350601,-2.955327701619307,2.7411566019684996,-2.539482990804007,0.7973632816698265,2.097704629668519,2.6621435750035096,-0.20966590183041506,0.16613605908581774,7.665216452386953,0.0002963464858611308,0.056566753707034324,2.4605308660115566,0.12671830482214574,0.005670963791584924,0.08279356004532898,25.28887757046088,0.05206159711057893,15.504907736470946,0.07890718498687387,2.219680533432559,8.147447024629733,14.32696713522171,0.8108551059274486,1.180733740348162,2132.854393412032,0.3450321935963414,0.34390497945661963,0.22234927524143175,-774.3289429174166
-8.117897345321685,-2.8925581862037,0.9061314270216118,-2.0618698257358514,-5.1729668548961145,-2.396946539082087,3.2210054161760455,-2.9492959098214238,2.6838696409667904,-2.5454558481307163,0.786757783188651,2.090538436276384,2.6574627815029794,-0.21781179505388581,0.1457456364849033,7.643119639021173,0.00029815491864302777,0.05543422001032016,2.474730316421213,0.12721587584833247,0.005667728522097653,0.08340583470253907,25.053296512448597,0.05237657079790652,14.641641710871065,0.07843728833867769,2.1962641058331465,8.089269548094906,14.260062266665933,0.8042767962943755,1.1569018769933315,2086.2419972544985,0.34438815869729156,0.34424114402520073,0.22214909311408626,-774.9013876350313
-8.116867004361913,-2.893598631658066,0.9069592943095698,-2.0576430462156083,-5.174918574544388,-2.3992870953943615,3.2181851031354527,-2.9459452379437927,2.6848153621581736,-2.543167769372215,0.7810075176279658,2.093192768995173,2.657408954878652,-0.21920051054621317,0.14445820524903466,7.6394860379134775,0.0002984622781834341,0.05537657372220362,2.476779912976607,0.1277547273079302,0.005656677492743531,0.08322707519071677,24.98273791901485,0.05255236184531809,14.655495171436762,0.07861696451022736,2.1836712448298154,8.11076968255947,14.259294716308926,0.803160659824621,1.1554134037391286,2078.675181742389,0.3444646540227814,0.3447757783915816,0.22176526315393238,-775.308512536368
-8.11819840543757,-2.8807824881986575,0.9138404944623009,-2.0512262126461542,-5.171576458606577,-2.3795996259757173,3.221296320437106,-2.9546952326294136,2.656015545617138,-2.5310718702402037,0.7616580506322991,2.086161048144912,2.6540255997106033,-0.21501518763307462,0.13502183106641746,7.616823314864369,0.00029806516959927633,0.056090855225514706,2.4938819049240015,0.1285771439642134,0.005675614391776441,0.08474161376688119,25.06058568333171,0.05209453487127385,14.239439519408746,0.07957368189670012,2.141824531563049,8.053937063999744,14.211131979603442,0.8065291908148936,1.1445617710826135,2032.0965348222871,0.3468031381382613,0.34211429324904163,0.22341364563346106,-774.7337037083389
-8.117570349729137,-2.878065323704798,0.9246145723062513,-2.0614128105558116,-5.186000435674667,-2.383258741387477,3.2151171719669014,-2.951427067189794,2.657740246384708,-2.5371860730419025,0.7733804217789446,2.116398844245376,2.649350319509985,-0.22085596093882198,0.1296691292132209,7.635239830372186,0.0002982524299293322,0.056243470552340975,2.5208964497840047,0.1272740287220981,0.005594337040416958,0.08445824193955113,24.906210049819574,0.05226506694145588,14.26401948212497,0.07908863661158207,2.1670795286792854,8.301189719634326,14.144846029068052,0.8018321671252631,1.1384516406114409,2069.867408560112,0.3444748080602565,0.34196138351018585,0.2236397891659766,-774.594352430601
-8.11583780364701,-2.8737253485146086,0.9296361579073235,-2.0564433531884605,-5.18789971648729,-2.3868706720886146,3.2121622604213145,-2.959801293111538,2.653756453996814,-2.5389184133359777,0.7708089948266448,2.111886231825663,2.646333200137336,-0.22796158876796205,0.12954190098786694,7.6434468335441395,0.00029876961390145365,0.05648809626995277,2.5335871842349342,0.12790808573659185,0.00558372190716717,0.08417936809439018,24.832723029479975,0.051829214971608605,14.207307629019907,0.0789517467836926,2.161514200455564,8.263814062160609,14.102233655724245,0.7961548405364467,1.1383068066432342,2086.9247158943913,0.3432648775560836,0.34264256376277696,0.22377810069237347,-775.3083793770625
-8.115076424673244,-2.882689657515177,0.9455233424284608,-2.0460145228673325,-5.195825619500823,-2.3837900188921397,3.2477687753345506,-2.9657861495214672,2.652687059938854,-2.5368854978696773,0.7644178643060793,2.1398075065395386,2.6227363927048537,-0.2262017055622515,0.1281005226990689,7.5990620366499835,0.00029899717742352537,0.05598398241216045,2.5741601933817755,0.1292489973762587,0.005539640790966464,0.08441716994971603,25.732860023763802,0.051519950935702094,14.192122539531205,0.07911241226515923,2.147743732380771,8.497801700182803,13.773361391315724,0.7975572137140025,1.1366672578150465,1996.3225392952463,0.3419018364670033,0.3424799377595684,0.22235941893165645,-775.273586117382
-8.115400704566284,-2.8804738785138446,0.9453473276715029,-2.044011073156951,-5.198438231250286,-2.3822979767510395,3.2435896402609066,-2.9663710233772047,2.652242674240291,-2.5392376690115666,0.7543890311237612,2.132263006566959,2.617370062884231,-0.22274090258444998,0.12942151666829432,7.606979081138936,0.00029890023437000246,0.0561081680779863,2.5737071430739062,0.12950820080643838,0.0055251867499684785,0.08453256277648798,25.62554332756983,0.05148982707353936,14.185817164355422,0.07892654501355238,2.126312015953513,8.43393127366003,13.699646956236057,0.8003221838429125,1.1381697806009106,2012.1902434312535,0.3436816734360894,0.34230171214604077,0.22216917794586022,-775.5843815165149
-8.114909227297728,-2.876908198243727,0.9504293201489349,-2.049876174699174,-5.203258826693804,-2.3835201801478147,3.2308348118752814,-2.970849516309065,2.675684439354672,-2.5469793599906154,0.7695690326202584,2.1340235491484334,2.624386924078025,-0.22587938743880093,0.11884399997063404,7.643475984596571,0.0002990471731463377,0.05630858897196094,2.586819994899551,0.12875084521293567,0.005498616154397214,0.08443802837113124,25.300769540090876,0.05125974584007625,14.522286062933155,0.07831787918336414,2.158835665522663,8.448792646998246,13.796113527798438,0.7978143222916224,1.1261942182529847,2086.985552832931,0.3403093906340713,0.3427354269430668,0.2224955156673414,-775.3210972019002
-8.123772920104082,-2.8733706707034457,0.9463519286127305,-2.0535856043426324,-5.20615162802143,-2.379380744978812,3.2238456128733906,-2.961437682830625,2.6862023666272092,-2.564311213733084,0.7413539414356498,2.1408878169239145,2.6026021003564686,-0.23179644519113266,0.12134522330738862,7.673175890143175,0.00029640822356557877,0.05650813489771281,2.576293990849579,0.12827413771416535,0.005482732735150245,0.08475859182356275,25.12455394712505,0.05174447153263715,14.67583651223975,0.07697218056811386,2.0987752103910573,8.506986924156982,13.49881765309188,0.7931075477320572,1.1290146072544012,2149.8984557941876,0.35019045480043154,0.3383187397037537,0.2231590693540981,-775.4367874950057
-8.123289702848906,-2.875639246721034,0.9554010067895181,-2.053016647397772,-5.209856850207503,-2.3834776284929378,3.2203854579110005,-2.9631375605904875,2.6863097434431658,-2.5652636166532665,0.7246478099697002,2.1556704288225332,2.613870123943873,-0.23488979894365197,0.1259117070185916,7.6583128258393565,0.00029655148774485594,0.056380087195973635,2.599712876436415,0.1283471409415411,0.005462455581058456,0.08444131802317796,25.037769327809627,0.05165658697394884,14.677412441443549,0.07689890693711675,2.0640040502951664,8.633676504665413,13.65178283798999,0.790657976172113,1.1341820235497324,2118.1806724235544,0.3470081611909273,0.33956159661493074,0.22281170866926048,-776.0050981988218
-8.132247705542772,-2.868329251425468,0.9550029780357899,-2.0328342533137342,-5.218780326752678,-2.3851971925802493,3.207551021149181,-2.980130243669139,2.705194739493436,-2.563125681914527,0.7428070949824626,2.150864409791098,2.6363275204899757,-0.22581104779150127,0.1250171468988191,7.7084015136396795,0.00029390684177674415,0.05679373540941198,2.598678321865047,0.1309638100230408,0.005413928324730665,0.08430847179722406,24.718477012112785,0.050786218850641184,14.957229170161245,0.07706348765035248,2.1018272700505847,8.592282441077447,13.961834787818422,0.79786884650408,1.133167883215281,2226.979614986707,0.33896506445551483,0.3442693404457346,0.22169340374512886,-776.8919860811272
-8.135039392702033,-2.865001745280085,0.954543472637166,-2.03700517596755,-5.2194864908371015,-2.3834637432038908,3.2105926680779877,-2.9793819885881048,2.7052736611380177,-2.565469086524662,0.7321402409074937,2.147638853713885,2.6415598412986734,-0.22921133274839917,0.12931977918088078,7.720229111609895,0.00029308749003953476,0.05698303168059688,2.597484489454088,0.13041870768108257,0.00541010655255004,0.08444239151470143,24.793776350749134,0.050824234117727386,14.958409665868459,0.07688310815174072,2.0795265360588178,8.564612202176706,14.035079038112105,0.7951604722992718,1.138053991957305,2253.475818901098,0.3411465960980538,0.3432270874459993,0.22170066095818308,-776.577281974412
-8.133130807841289,-2.8698635378356925,0.9470541685065613,-2.0269414448016447,-5.205882895031931,-2.383711133980303,3.200870376427059,-2.9633758179563148,2.742651056626017,-2.583903017223588,0.7565455665832544,2.1709086664808224,2.6394739892305825,-0.22608765698036568,0.12042356491106448,7.719296478187171,0.00029364740654000887,0.05670666436602743,2.578103802654841,0.13173783302233952,0.005484206324300925,0.08442326723633051,24.553892028157552,0.05164428087767606,15.528096440970021,0.07547883318318767,2.1309024311313833,8.766246016720691,14.005834450019977,0.7976481791703414,1.1279745208378675,2251.375131772868,0.3423721893026125,0.3422902242807639,0.2214987620927779,-775.9782798825978
-8.124024456548437,-2.8676380967248507,0.9525393413293606,-2.029361588249178,-5.20472919343378,-2.3790563595079464,3.211196348241118,-2.959938578539422,2.744265606792771,-2.5881909389317026,0.7501814841370373,2.1638435022222278,2.6351723725848273,-0.22655882263470287,0.12195475742918344,7.727693542960234,0.0002963336754711201,0.05683300223476816,2.592284002437322,0.13141939405837155,0.005490537113120248,0.08478375927772376,24.80874838040513,0.05182210006405207,15.553187581670286,0.07515587875236286,2.117384253399184,8.704529324688123,13.945716115129093,0.7972724432679489,1.1297029899565874,2270.3596702314344,0.34472468490224906,0.33996839818309627,0.221945022657267,-775.2432460330062
-8.123782713162582,-2.8673536707456857,0.9506406735110212,-2.032790332825131,-5.20328449879648,-2.3762605748195784,3.213140756912392,-2.952758704915545,2.736561375581273,-2.5875325210433386,0.732567275522545,2.1600736599957537,2.631156061262266,-0.22305755276416206,0.11569674663502366,7.7067593988189165,0.0002964053208367191,0.05684916931613765,2.5873667857835954,0.13096956214388344,0.005498474995170659,0.08500095150150744,24.85703365381883,0.05219551512576636,15.433822626482064,0.07520537902149221,2.08041475550936,8.671776397951042,13.88981810464064,0.8000688017984232,1.1226553714877685,2223.325659683566,0.34808795223805217,0.33843850099282596,0.22207498772517942,-774.6878599654653
-8.1220212784386,-2.8657105277034383,0.9504967120722567,-2.0331622663322726,-5.202286952605005,-2.3758335990902832,3.206560382174218,-2.952401971246964,2.735833910712096,-2.5827937322608356,0.7270955721569475,2.159408483068039,2.6277290056305906,-0.22284175883681243,0.11391127894779411,7.719356625440414,0.00029692787955263764,0.056942657419285926,2.5869943315486696,0.13092085923299013,0.005503962714632769,0.08503416576093567,24.69400205030997,0.052214138344927795,15.422599145563183,0.07556260717386754,2.0690624296930906,8.666010050402111,13.842298398129845,0.8002414704170628,1.120652694987199,2251.510549875536,0.34893334593874137,0.33824404541326186,0.22222351813978125,-774.793198498684
-8.115001511725557,-2.8618669988363377,0.9504017405893982,-2.0368492683590973,-5.211332842016226,-2.36505849127847,3.211628980603287,-2.9506575194110964,2.738098995038826,-2.5930265695182872,0.7380945289654436,2.139773424448217,2.6282507230066154,-0.2305996157894726,0.12761743463436376,7.7035797408352265,0.0002990195770224358,0.057161939305026326,2.586748652527291,0.13043904253503266,0.005454398988560208,0.08587626243515259,24.81948376989042,0.052305302887379904,15.45757222670145,0.07479332996876585,2.0919455726477367,8.497512082264643,13.849522049916748,0.7940573304144086,1.1361182800422363,2216.267471757859,0.3513705809972647,0.33708899010748217,0.22341064636094451,-775.9301250794385
-8.115041029658366,-2.860476707012489,0.9541013186092749,-2.0462020130017016,-5.211701868734862,-2.3763754061479805,3.2034345559945763,-2.9513465570072293,2.752278947564187,-2.5978355306176235,0.753402725172613,2.135180686241145,2.6378509431968054,-0.22956446253509352,0.1293593597405499,7.691675297107001,0.0002990077606203639,0.057241466351969125,2.5963362550916225,0.12922476673594754,0.005452386540945635,0.08499202082985348,24.616933406564883,0.052269274980929835,15.678321273695389,0.07443451520906563,2.124215855655797,8.45857471686517,13.983120773623506,0.794879727023978,1.1380990376627016,2190.040459082961,0.34817378323779397,0.3382607306555399,0.22328903522898058,-775.7291637354315
-8.106092297678359,-2.8580150876422925,0.9577439172565417,-2.0446173605149647,-5.218510890738102,-2.3685994533982897,3.2238928960932007,-2.9207664996447043,2.8216138526470553,-2.629648508025068,0.7487834912867043,2.1710060359464416,2.625941319708624,-0.2381409483188789,0.11056526661360529,7.683528881552536,0.0003016955089637021,0.057382546626046804,2.605810911731775,0.12942970541931526,0.005415387228533467,0.08559869879947878,25.125741945017925,0.05389236298776141,16.803947896588788,0.07210380169285495,2.114426233478633,8.767099622967743,13.817574821734922,0.7880916030785433,1.1169092435573351,2172.271952507137,0.3565640988661119,0.3327027963793625,0.2243244804132985,-776.1703048672158
