kfwd_log____0,k27rev_log____0,k33rev_log____0,endo_log____0,endo_log____1,sortF_logodds____0,kRec_kDeg_log____0,kRec_kDeg_log____1,scales_log____0,scales_log____1,kfwd__0,k27rev__0,k33rev__0,endo__0,endo__1,sortF__0,kRec_kDeg__0,kRec_kDeg__1,scales__0,scales__1,Y_int,logp
-2.9021652821343626,-12.55738559598344,-18.824137453267678,-2.282145404764868,-2.2399010857714345,-0.48900857096757994,-2.2818469313256453,-2.166831134958371,2.020756517573088,2.6348295139052698,0.054904208154714654,3.518817381452696e-06,6.6800694465105815e-09,0.10206500091774007,0.10646903516090121,0.38012715079613707,0.10209546915634204,0.11454000424462969,7.544029966652649,13.940935524896632,27660071.318054415,-254.05398944499157
-2.6881591694850204,-11.97761286569697,-20.368568028738544,-2.570050152252717,-2.1334089255687023,-1.3852852697817681,-2.3649960281278575,-2.4439338941560824,2.1313225043944106,2.7861517911347358,0.06800601175955752,6.28331490460378e-06,1.4257497393064215e-09,0.07653170709014692,0.11843287606957816,0.2001615034919276,0.09394967352382921,0.08681864344415714,8.426002871897987,16.218487433028187,22849673.950501107,-258.838861715132
-2.8883024034159646,-12.32217685426583,-19.56268355605027,-2.2993921722943145,-2.545582790543932,-0.7333531382612944,-2.2225876024914504,-2.057994891594388,1.9076368354816502,2.782338009779888,0.05567063872621415,4.451912164175958e-06,3.1917912542029074e-09,0.10031980235005293,0.07842733195196712,0.3244593360429059,0.10832843491722847,0.12770978530429142,6.7371489803178015,16.15675146661983,27329429.105079837,-258.7695415385981
-2.5713408220138643,-12.272642747266653,-20.960525365815336,-2.5792354350140014,-2.1653572188728964,-0.942381505465972,-2.2723697718107707,-2.2148840997427763,2.063732070538401,2.8509648377106087,0.07643299364696805,4.677986632800792e-06,7.887865485700869e-10,0.07583196032602708,0.11470895107545652,0.28041954068045905,0.10306764365323844,0.1091661659019931,7.875306231839295,17.30446979370886,20358106.91855365,-253.9603642237215
-2.681080001071654,-8.42405643228337,-14.794536435567222,-2.502108395099624,-2.3559647723178307,-1.080417145767162,-2.3310915117020277,-2.2407725437395576,2.067031129187288,2.612252051216584,0.06848914584603505,0.00021952236668935332,3.756768759255487e-07,0.08191211333434052,0.09480200005493361,0.25342708381593876,0.09718960558091445,0.10637629228847884,7.9013302327253765,13.629711122137307,23806972.353086762,-252.9940198452268
-1.9088495708922386,-6.3932442001628775,-4.626536043633543,-2.456067099266855,-2.2713864788404527,-0.5170756930915245,-2.070561743677123,-2.2933927342556566,2.0719350638698057,2.641558480772046,0.14825084061132165,0.001672820424489056,0.00978860775351828,0.08577161975712415,0.1031690391852972,0.37353628830406366,0.1261149175456333,0.10092347382242547,7.940173003454191,14.035059943026347,15816891.674264114,-251.9107060204055
-1.9955591683039842,-5.678795372230571,-5.409563697689874,-2.339490273205575,-2.310616810440466,-1.139831742488198,-2.4194520155772326,-2.223647960250221,1.8869244909540461,2.6578905631079244,0.13593762090220693,0.003417672988438961,0.004473591623974558,0.09637675152486043,0.09920004506169397,0.2423512546173514,0.08897035847404006,0.10821362889925142,6.599042026213496,14.266163763950086,18526249.78646782,-252.0754244398428
-1.518625783830016,-2.9048590969819386,-5.041874443727859,-2.5163038637670825,-2.367327536900272,-1.0711445407556777,-2.271830056264747,-2.1924547988675753,2.0607153147001873,2.7298551521840713,0.21901265097389122,0.05475650541482872,0.006461625007140367,0.08075754669144272,0.0937308841895793,0.25518548510961603,0.10312328587694601,0.11164235244106517,7.85158415563347,15.330666245551521,14085700.348820275,-253.80645019197584
-2.3417324265680843,-4.030886554724278,-3.9177941250141983,-2.288119121916855,-2.197081560457703,-0.5574803421307966,-2.205860397439673,-2.316902375298197,1.9951236664880394,2.5927592433000775,0.09616090214149903,0.017758579020531906,0.019884910026708794,0.10145711096019987,0.11112700301176862,0.3641306601344377,0.11015570683142574,0.09857847225909147,7.353112305241018,13.366602475484838,21803507.87696013,-250.93802100792854
-2.505018055286454,-6.3064584299937545,-7.367621728012971,-2.495197152905689,-2.347181095912693,-1.0501142144580227,-2.2622319786739795,-2.1760783215754356,2.1386505480820905,2.753019720092804,0.08167412332228832,0.0018244833462115416,0.0006313679596795963,0.08248018857982706,0.09563837800519635,0.25920316911010116,0.10411783642780767,0.11348571357427824,8.487975781821778,15.68993964614405,19567101.094103765,-249.76684099472573
-2.6820706308956437,-7.043085888679428,-6.1125723739458895,-2.355393017264752,-2.2149248674405344,-0.6669657947235283,-2.1841025389618083,-2.29014105293158,1.8601513250237232,2.697565696720096,0.06842133205027041,0.0008734271004794765,0.002214846066258355,0.09485621907602959,0.10916171553945232,0.3391765826943562,0.11257872334828782,0.10125217892991599,6.42470891710159,14.843553996777224,24249506.63133071,-250.61090950318365
-1.7594989193215247,-4.544178051026291,-19.751616729985287,-2.3073948469782217,-2.2355169197930573,-0.6273164981118459,-2.2101129526093124,-2.3215969277204995,2.0876173676236736,2.535521204697304,0.17213109378242222,0.010628905544795073,2.642298300913636e-09,0.0995201794360201,0.10693683779550273,0.3481192624414001,0.10968825824078841,0.09811677503221639,8.065674714236604,12.623008305009945,17564938.929969262,-253.1613573989398
-2.437366596952689,-7.534535832922729,-17.005735162713233,-2.570488594440455,-2.2284762599371377,-1.2084731488758642,-2.33754122278003,-2.2713735614843267,2.178811475249574,2.6695884358470114,0.08739068360133537,0.0005343092146588371,4.116262457975829e-08,0.07649815971588846,0.1076924004049984,0.22997132115735291,0.09656477785030461,0.10317037186512487,8.835798450414602,14.434027441902574,19756930.632936396,-253.56944498444642
-2.6123312837811135,-6.7975107763450495,-15.367714164656173,-2.3135768821805764,-2.3078574692943623,-0.7562469488860424,-2.1598103376594753,-2.3000438978350335,1.9449887373425951,2.5816607495531083,0.07336331354449774,0.0011165510367599518,2.1178077771856586e-07,0.09890683997981677,0.09947414982808954,0.3194616482442462,0.11534699594479733,0.10025444267322033,6.99355308859693,13.219073510479719,23971796.590621613,-251.53070761512026
-2.7260792230258692,-7.360208737110431,-15.062447566113295,-2.2374491926959856,-2.229883087182299,-0.40933912444326165,-2.1462628772863526,-2.3566761685501554,2.185564626562964,2.600538014490737,0.06547550190462786,0.0006360656751693952,2.873837040739029e-07,0.10673040614687522,0.10754100232245563,0.399070597294076,0.11692028779340848,0.09473458225250626,8.895669867156753,13.470983670117572,27563114.390586626,-255.45797643974413
-2.352601678071842,-3.5533788564724054,-15.662176905943959,-2.4252170313170005,-2.4650329928283368,-1.019252255938297,-2.3152565476629707,-2.357390563272613,2.1932884622217164,2.708532242068435,0.09512136484175306,0.028627747004986326,1.577622149893179e-07,0.08845891860300953,0.08500603773582276,0.26517307760075426,0.09874084901839963,0.09466692853551734,8.96464459109593,15.007232357499628,22421448.760303397,-254.012806086903
-2.350899665535597,-3.694543914013601,-18.075747877240648,-2.349986995592739,-2.1605377768701852,-0.31048628595536215,-2.1801109067094435,-2.4063980951807147,2.0125505381566637,2.5586102173737735,0.0952834004513819,0.02485878882261043,1.4118951313230924e-08,0.09537040244303942,0.11526311852866895,0.42299604642241434,0.11302899427145263,0.09013938403392285,7.482377118993907,12.91785182833458,22474168.423886936,-255.02010570121675
-2.506505967460976,-9.391409945059491,-28.59035686297864,-2.395316532955131,-2.1616838550527784,-0.29637980906981387,-2.206142796021754,-2.366256617321101,1.8241666897137698,2.553008671215591,0.08155268976349223,8.343773064745227e-05,3.831473081951195e-13,0.09114382433206661,0.11513109365313147,0.4264427065486019,0.11012460340799646,0.09383131619633364,6.197628319243121,12.845694170953898,24117192.929227058,-257.5435469067065
-2.493177846003107,-9.32774108706681,-28.287721596163134,-2.3921800397058846,-2.2579306031966326,-0.3049221225246652,-2.211194079874046,-2.330310545685072,1.9362166809203627,2.6710027687074374,0.08264690966782266,8.892287943640696e-05,5.185595122190023e-13,0.09143014510866058,0.10456665090397291,0.4243546725825041,0.10956973535488937,0.09726553700614655,6.932473534625635,14.454456404493092,22436372.972969607,-254.63234820356197
-2.4504094484503276,-7.02055960992698,-32.895357740332024,-2.4570946298741125,-2.3132388494460963,-1.1126793563695356,-2.2554322341529827,-2.152872251677058,2.2682353993017172,2.7242022412004547,0.08625826095659303,0.0008933254391606613,5.172823415195833e-15,0.08568353205674419,0.09894027938088161,0.24737171122587695,0.1048282236040998,0.11615006598351668,9.662335597711884,15.244247841845416,19931538.08131148,-255.08549972519225
-2.1530010566135447,-9.836241482284748,-18.63053460793546,-2.3574461770925206,-2.258199577345258,-0.5602537821540379,-2.235588623962217,-2.296065785239532,1.9700794518159395,2.631841525713988,0.11613510624510953,5.347793161787969e-05,8.107027101789931e-09,0.09466166389239739,0.10453852896027886,0.3634887414585888,0.1069291702532967,0.10065406046965986,7.171246234248501,13.899342345083456,18925628.729314826,-250.76316816927238
-2.1823233679247767,-10.49706468321658,-19.245432766528868,-2.348934802217783,-2.4321309091534262,-1.0308786752987675,-2.3417011205186236,-2.2425322782554593,1.5334179120996378,2.6608198599920754,0.1127791984391099,2.7617396296023778e-05,4.3834367832452984e-09,0.09547080335998376,0.08784943382575831,0.2629137900978424,0.09616391260658029,0.10618926286459546,4.63398835055317,14.308014860229328,22832572.90705215,-256.0829873329532
-3.057923361438617,-5.18847044658432,-15.366916532280884,-2.5219464638498272,-2.3364923985825365,-1.4742351089061951,-2.1386326211813333,-2.1967772927363307,1.657063038559628,2.8168535498190046,0.046985165185853855,0.005580536018249126,2.1194976831056206e-07,0.08030314735429997,0.09666611045669528,0.18629975156896345,0.11781583180328194,0.11116082051628458,5.243887111834564,16.724146106932267,28453539.825272605,-259.18988001965255
-3.1494102943252695,-5.913706044090528,-15.034300545278793,-2.5083320679456977,-2.2359089983364546,-1.1518077543553014,-2.252280934003825,-2.265030790926299,1.9106874127528646,2.7218595871532867,0.04287740446186597,0.002702154005834199,2.955876153861032e-07,0.08140390224900701,0.10689491837429416,0.24015904425668919,0.1051590898564036,0.10382683756707492,6.757732553798058,15.208577640726444,28605369.88000125,-254.33300450948923
-3.2672748290585556,-5.924819485819659,-14.599590299592995,-2.335444140670496,-2.416376138934826,-0.7531177845207863,-2.0740524881004325,-2.115313537726995,2.3483332121992095,2.7814998670407887,0.038110142342556864,0.002672290027907313,4.5653964295706555e-07,0.09676749460088956,0.08924444162843116,0.32014233103597084,0.1256754500810687,0.12059547239461464,10.468107062345245,16.143215476029162,32231453.29048436,-258.1151548848575
-3.223162704766528,-6.31288309683553,-15.05189087645408,-2.4325452028110637,-2.271864336197127,-1.2827504313074765,-2.157951135193888,-2.2083235091694746,1.9099705322354072,2.7750699692004686,0.039828891826204915,0.001812799222046115,2.9043359470114576e-07,0.08781304590066101,0.10311975087826947,0.21708240304373866,0.1155616488438242,0.1098847148965386,6.752889803032288,16.039749244824147,29121312.841829967,-254.92318959158825
-2.5343374400574303,-5.260175560093955,-8.754425210970863,-2.46922395979507,-2.22776437612615,-0.4426331112722354,-2.1601572060559517,-2.2020768979568848,2.1745807369531294,2.6588843376904436,0.07931425230611826,0.00519439271057915,0.00015776164956912616,0.08465052572959321,0.10776909217598944,0.3911137307080571,0.11530699265561506,0.11057327031875405,8.798495464756716,14.280348161768407,21638017.466673948,-251.6363060549949
-2.7100169415473085,-6.9598550911228285,-10.325017916441007,-2.355703280110066,-2.3339587033271854,-1.0194243309788047,-2.304100996281888,-2.2709290179254924,2.1710950598967056,2.7255416250177777,0.06653567948810664,0.0009492341170251396,3.280210340460881e-05,0.0948267932807049,0.0969113434637742,0.2651395490470961,0.0998485245113185,0.10321624578512241,8.767880139550357,15.264679420520531,25168760.74680701,-251.14975186850725
-2.011625993314661,-15.227207866618114,-2.654940813461111,-2.4667433556604115,-2.183520482198416,-0.7897022376017186,-2.2194506739656568,-2.1920320298359526,2.183371876972689,2.782351723816437,0.13377098700685588,2.43729248118186e-07,0.07030299953330943,0.08486077083334577,0.1126442696296044,0.31223260835363137,0.10866878702589637,0.11168956134882373,8.87618526093855,16.156973042419295,16528475.33422293,-251.26917870975515
-2.5252865338782504,-14.432776788140025,-1.1354410756880542,-2.424835611202654,-2.333081603501821,-0.7964101924617484,-2.258036734811701,-2.2965453217160228,2.024963507311991,2.704392884726465,0.08003537665401803,5.394170658615125e-07,0.32128038111244883,0.08849266504923561,0.09699638167425019,0.31079393672758937,0.10455555366532453,0.10060580474727202,7.575834477028376,14.945240451898284,21585790.444120605,-249.53081331441612
-2.426812829237914,-13.458911998607617,-2.3881620301015065,-2.3964799108889014,-2.2554731367127663,-0.8406914672882774,-2.224014890218094,-2.2183102424339745,2.15463696567771,2.6674670379638705,0.08831786861818568,1.4284623119073613e-06,0.09179825134178918,0.09103785127335069,0.10482393594910545,0.3013891729828677,0.10817392935979678,0.10879278703044856,8.62475852718777,14.40343958262337,20273200.179054033,-249.32969098748478
-2.2250816853558177,-12.787209927253176,-3.9797021718057564,-2.4053274616322335,-2.3557049449042475,-0.7746000332715989,-2.2658168441200965,-2.3042765532937644,2.0074885900161337,2.689733748867366,0.10805859146981575,2.796309831690678e-06,0.01869120527676066,0.09023594196236444,0.09482663541374259,0.31548486778271184,0.10374525621764417,0.09983099694130397,7.444597414173039,14.727754117158605,19209287.293985274,-249.49263265349248
-2.207864138966938,-12.938018841731639,-5.651792353593204,-2.4019122990464536,-2.2208304732887774,-0.8552025561888348,-2.2151986834479507,-2.229682227189663,1.821483294336799,2.675112155182197,0.10993520425604211,2.404860063554464e-06,0.003511217787773884,0.09054463920083994,0.10851894930387974,0.2983426426926077,0.10913182940617817,0.10756260517689217,6.181019925472492,14.513977566108553,19233833.50365143,-250.6531131425003
-1.9857368320389808,-7.3106024105417635,-18.54209486875753,-2.317575320824435,-2.2429488749942554,-0.698561724360812,-2.10711965767828,-2.059178916260567,2.022572584345281,2.7319739455099894,0.1372794249632214,0.0006684142709610771,8.856671069186287e-09,0.09851215663310588,0.10614503397743565,0.3321311891582658,0.12158767667993362,0.12755866325215237,7.557742876814886,15.363183195057449,16015050.421163572,-253.63513718282928
-2.132646374304144,-23.62199171938055,0.9127855150479725,-2.3854367763591195,-2.3178974049449166,-0.8140486583588966,-2.373732197862249,-2.434775214475679,2.1033058521227117,2.587837432420576,0.11852322165118116,5.509337078826115e-11,2.4912522981869203,0.09204876607285926,0.09848043254096737,0.3070284228290113,0.09313248796265641,0.08761743996681577,8.193210734560274,13.300976218490556,19756363.462248165,-253.4674123246426
-2.3824129477089726,-16.131000699463534,-2.476953840809005,-2.403669763952956,-2.2927047959314972,-0.8768253650157448,-2.3295202450424943,-2.411139652578178,1.95601628224024,2.5956287413215193,0.09232752701918395,9.871778645841974e-08,0.0839987097136146,0.0903856499249313,0.10099292683483059,0.29383607294549485,0.09734243640536304,0.08971299464448909,7.071101608299876,13.405012997944665,21201294.78675472,-251.08078565377465
-2.0925182182661715,-14.247398210860256,-4.53847607877976,-2.42226150528114,-2.3003201659463772,-0.7512669006594893,-2.1548643547243427,-2.0961703483137746,1.855287311879583,2.7697527454834208,0.12337605645999943,6.492823175757916e-07,0.010689684384177651,0.08872074797120927,0.1002267493932504,0.3205453122000878,0.11591891339945576,0.12292629285455013,6.393534925295604,15.954688653230386,17500218.26147165,-252.36790888917614
-2.0578123173277776,-14.67901427800351,-4.698813255730233,-2.3695914344694433,-2.2336609639295872,-0.5935741588677389,-2.334655249418206,-2.364867200002268,2.0647739043437507,2.6845514094298717,0.12773310395331017,4.216820351995552e-07,0.00910607727693369,0.09351892708382194,0.10713549213645142,0.3558151971681939,0.09684386375040255,0.09396177766382913,7.8835152675820614,14.651627323988544,20362126.194421962,-252.447966809048
-1.9915287649952913,-16.12905478278129,-5.560226931013934,-2.40388963348721,-2.2889414679018243,-1.048935470737386,-2.248732210600794,-2.211846334557558,1.958219783411395,2.7155852914432153,0.13648660991968842,9.891007006919155e-08,0.003847903089974269,0.09036577905875813,0.10137371240828719,0.25942957204449063,0.10553293332081291,0.10949829128423072,7.086699968165859,15.113453258591889,16669991.270686284,-250.65753684228073
-2.5214329115373286,-18.646833248251333,-4.243514547833667,-2.4272092205972697,-2.360701233747343,-0.6133867771381395,-2.01760097309519,-2.2885402197584694,2.2152521759616444,2.773676906712501,0.08034439781255219,7.975964555018231e-09,0.014357044549881948,0.08828286711579356,0.09435403575851015,0.35128701590215244,0.13297409115336364,0.10141439658385511,9.163719690085472,16.01742042816421,21201082.18199561,-253.8205749228124
-2.182154081473256,-10.172497513583627,-1.8404848067795896,-2.4815092852182548,-2.1467114592874674,-0.8776406236182656,-2.1959519770838165,-2.1507586985361296,2.2648925672365205,2.6898426199925924,0.11279829204551785,3.820678220094217e-05,0.1587404490030457,0.08361692851281298,0.1168678512186703,0.2936669381287469,0.1112526011501902,0.11639581493054242,9.630089958357233,14.729357631608028,17736019.879505172,-252.05284879664973
-2.4979720441598627,-13.430660481278656,0.14356450683818317,-2.3424382834778954,-2.4076443548542157,-0.774108043184109,-2.2750590846052257,-2.322715223384902,2.0731213180835826,2.665864911613098,0.08225163228198763,1.4693940085066465e-06,1.1543812738914294,0.09609305025394779,0.09002711692612247,0.3155911247355496,0.10279083489996106,0.09800711279692231,7.949597656049386,14.38038192809629,22840445.242345005,-250.72643070917508
-2.5991139671633965,-14.127943704527128,1.8062147509902777,-2.387501910961561,-2.200461622919778,-0.9109994340552978,-2.253846057644911,-2.193568822474616,2.39278815213294,2.7472433939654524,0.0743394162065281,7.316645416010778e-07,6.087361587538882,0.09185886912979323,0.11075202088887302,0.28679536567169267,0.10499463161110967,0.11151804947597455,10.943964883526384,15.599570689382794,22624725.125762586,-250.8166802150596
-1.8314802100411955,-13.511190713841305,-3.7407846006447305,-2.3542354414541053,-2.224707125244231,-0.8632667031658403,-2.282193551275011,-2.213006162014159,2.0049048448744755,2.6889429902430932,0.16017629764954117,1.3557026002618853e-06,0.023735472956252588,0.09496608591805247,0.1080990734888961,0.2966572898923045,0.102060086962434,0.10937136577961933,7.425387299479632,14.716112621987266,16403361.06003024,-250.70555811219407
-2.328380858785713,-11.15840896819666,-5.366059773000833,-2.4161994056205,-2.402804278781235,-0.7363530195492807,-2.2105983973610885,-2.334838644021006,1.9172346160967715,2.631322672594772,0.09745341024863534,1.4254912580097515e-05,0.0046725058202271965,0.08926021548822752,0.09046391122679058,0.3238021522035789,0.10963502357378424,0.0968261047369798,6.8021219576323615,13.892132498540088,19909283.38280235,-250.01679461890296
-2.2445304582733554,-18.94912716323312,-3.8735212087271242,-2.452421652139576,-2.135729004892756,-0.997056728300034,-2.2908603243999868,-2.2573488321344035,2.1841158824006532,2.7195100875212126,0.10597728945247178,5.895201257108147e-09,0.02078505191165014,0.08608486627688086,0.11815842090450854,0.26952049710191983,0.10117937731169979,0.10462750245466239,8.882791648241568,15.172887037103346,18237529.764895923,-251.543403387161
-2.0087827270409075,-22.02998474010853,-0.9136779481664952,-2.320160224828055,-2.3044635099315607,-0.38439089060050763,-2.189659062346844,-2.1991287452251513,1.9845427009796281,2.567494193419583,0.13415187476868634,2.707068160951869e-10,0.4010464800006837,0.0982578409973779,0.0998123346183449,0.4050683056817495,0.11195491175620716,0.11089973820984267,7.275719445204707,13.033124998421167,18597434.348209914,-253.38496851200938
-2.369612935478137,-21.90028578056615,1.6728860566732016,-2.3639771145142348,-2.2251236028890844,-1.4872584259669899,-2.0710085511118277,-2.3031083223426885,2.353018029508846,2.6996748978974794,0.09351691635417414,3.0819581235367096e-10,5.3275211591808915,0.09404544891031456,0.10805406201514552,0.18433357930649877,0.12605858104956666,0.0999476907511962,10.517263285568058,14.874895079048597,18862309.20331187,-255.32832694988662
-2.3130848911641753,-21.006236751539888,-13.378811512144397,-2.3201771645583245,-2.3268270754929805,-1.3011617884238196,-2.0939244252423124,-2.278996437747111,2.0109418418810057,2.76368335369054,0.09895551322896631,7.535417046077979e-10,1.5475902532082186e-06,0.09825617655015222,0.09760494942833457,0.2139695547991919,0.12320268611458002,0.10238690680881296,7.470349923435631,15.858146668788253,18989111.5697555,-253.9862175475264
-2.356703802732006,-21.381814931654432,-4.33518896776017,-2.2489308378384876,-2.3292992015673923,-0.7561239730446974,-2.3682478869009325,-2.225123641844288,2.030207133476038,2.596625230423205,0.09473196437600434,5.176017811099158e-10,0.01309939847510549,0.10551197368742767,0.09736395569404253,0.31948838451170913,0.09364465865517525,0.10805405780587762,7.6156636543040355,13.41837760504182,22223291.99791365,-252.5843479350561
-1.8998753944246562,-8.714617939372594,-0.8966921897722822,-2.3005665082903253,-2.2608238217558507,-1.1051074965097418,-2.1650942617417437,-2.2090366618177177,2.0613762413745156,2.585006612905977,0.14958725746767718,0.0001641683816669465,0.40791674173690123,0.10020206234173647,0.10426455395588126,0.24878412714099885,0.11473911857835505,0.1098063782574196,7.856775192295996,13.263376799141746,17254257.381569725,-251.9940644950952
-2.3142982611252503,-7.500019334774837,0.5833285844701255,-2.3482353572862182,-2.271368048345815,-1.145898090882241,-2.3046201619850675,-2.3195640912668565,2.190505357607162,2.7033060281194414,0.09883551639672963,0.0005530736764894509,1.7919933157044234,0.0955376032882186,0.10317094065924316,0.24123911084897556,0.09979670003578833,0.09831643325671825,8.939729733775657,14.9290059424596,20839042.13033574,-250.57556276123753
-2.486752305091081,-3.5205193761331928,-3.409918399211456,-2.3761321072885715,-2.283425406754642,-1.0218281668567573,-2.126316861539115,-2.1750498961842064,1.98016639219955,2.71334003578305,0.08317967057260818,0.02958406591926576,0.03304389667390058,0.09290924641379456,0.10193444108972476,0.2646714487967498,0.11927579509467263,0.11360248519881957,7.24394822136526,15.079557758389655,21087439.57632564,-251.0325288046688
-2.3813799423045188,-5.385264279407103,-3.4519045208391175,-2.45664506135786,-2.1793457826334732,-0.6309474821012249,-2.3460317208668484,-2.3262424722167614,2.0785013710609803,2.567006899944379,0.09242295113190112,0.004583628803455259,0.03168523368938225,0.08572206133524456,0.1131155085691179,0.347295730169134,0.09574836556667145,0.09766202628357831,7.992482169624537,13.026775588786505,21907804.362491403,-251.6170410302604
-2.453312339134885,-7.885282406056308,-0.16775221666860338,-2.459908785730884,-2.1245014057675964,-0.7021685087736188,-2.2729775506873797,-2.2519502312171173,2.2453583464064923,2.732631884189928,0.08600822574242552,0.0003762403439855437,0.8455633252270862,0.08544274420935272,0.11949253170361536,0.33133161699598873,0.1030050203490526,0.10519387201142753,9.44379910165523,15.373294553490616,20390802.931478795,-250.37005411427347
-2.107640496865542,-5.808887387578604,-4.7088761981545835,-2.3375255138277615,-2.4551785021830224,-0.8660440520858994,-2.1961759770438176,-2.2361084767955464,1.9182371068994564,2.64234779337244,0.12152436554212254,0.003000766906213757,0.009014902856436443,0.09656629479370543,0.08584787004118867,0.296078118662673,0.11122768336287842,0.1068735972673136,6.808944441500918,14.046142365859282,18174835.92219668,-250.52033212151622
-2.181240745925365,-7.118279293517052,-13.403029049833345,-2.5814437518154665,-2.2963390647949495,-0.88239167327044,-2.2758308697389578,-2.174820225415044,2.0739262566436123,2.7553403383991,0.11290136179685341,0.0008101595993137529,1.5105616089419077e-06,0.07566468410137892,0.10062655753093035,0.29268241071469614,0.10271153306762536,0.1136285793653929,7.955999169806453,15.726392287285805,16337225.803864727,-251.30520370212267
-2.6283633957941968,-4.523759171626267,-6.229701703914023,-2.3187018053293658,-2.2593851853920737,-0.67572740914338,-2.1271321025924617,-2.3738413462503103,2.0612163264488887,2.5892638125144454,0.07219652273601523,0.010848166801842524,0.0019700394640621652,0.0984012466960026,0.10441466068326408,0.3372155667469257,0.11917859619549069,0.0931223232564599,7.855518877129904,13.31996200345153,24264093.82234977,-251.65104772647487
-2.257302407084132,-11.210926441528816,-24.77009344549988,-2.340982607634371,-2.0337445683812003,-0.7075361944488257,-2.2509999431253527,-2.395842727467144,2.071379891146117,2.6065464137832253,0.10463235990447645,1.3525599058548463e-05,1.747773299453658e-11,0.09623303244556203,0.13084464594014317,0.33014347953620166,0.10529388400790496,0.09109587756766764,7.935766059402063,13.552166363659161,20212554.533713415,-256.0508733972769
-2.4527169994094806,-10.033737364264445,-23.97392194360455,-2.2913433413946644,-2.237893218795996,-1.238232482203636,-2.2414590810190416,-2.282233360663332,2.132765088433426,2.6007381614998955,0.08605944510086813,4.389380498901111e-05,3.874877615965649e-11,0.10113051775389566,0.10668302558076374,0.2247437976305573,0.10630328606178516,0.10205602409367075,8.438166860832341,13.473680117043465,21968010.55022659,-253.7790514153917
-2.3152064444439455,-10.549209056495458,-22.91858064199578,-2.5873664089142223,-2.362758396421342,-0.5135669083311701,-2.202195092417172,-2.048102011207951,2.060315008941693,2.7771895531825916,0.098745796376723,2.6214206626678444e-05,1.1132351078482155e-10,0.07521787258475994,0.09416013367045703,0.37435773191218663,0.11056020194306657,0.1289794730135549,7.848441750286106,16.073782896250222,17058865.572441444,-255.75452750462858
-2.376968401461527,-5.606557864770296,-7.322231408266096,-2.2420283478970062,-2.1954446081570116,-1.2265441948019995,-2.2127879163630864,-2.42436633034321,1.8303762993898995,2.666805712675329,0.09283157943315332,0.003673692967167007,0.000660686304268559,0.10624278834331881,0.11130906158496394,0.22678684474938834,0.10939523820948484,0.08853420270879639,6.236232907689402,14.393917372771536,22669446.058294855,-254.184927830547
-2.3053756717446565,-6.378236403506049,-7.1168006319609365,-2.4022377182297263,-2.3615757591889737,-0.9454083158832836,-2.2267469458619904,-2.303575112951136,1.697627920138358,2.639717036224194,0.09972133112949368,0.0016981151072239873,0.0008113584372869552,0.09051517903201349,0.09427155682393876,0.27980918361688434,0.10787879551019301,0.09990104699509812,5.4609781394878665,14.009238939684804,21377622.7529927,-251.27897206436344
-2.3836652520657866,-9.583812254950676,-2.4815740896096568,-2.482182307183619,-2.1422834725280246,-0.5943394469471097,-2.1826993287719834,-2.1191061847365384,2.4729092612356784,2.752404216872658,0.09221197722170245,6.883403401071557e-05,0.08361150994422521,0.08356067141650185,0.11738648792729871,0.3556398042811154,0.11273680584559446,0.12013896257438447,11.85689151795456,15.680285409179705,22010461.337862916,-255.05933998738197
-2.33686666232155,-6.849451836438519,-3.346717792342118,-2.483305721474091,-2.3822842150972012,-0.6800399649184657,-2.246367028093576,-2.5498593385701467,2.1192861866402444,2.583375336390545,0.0966299386060881,0.0010600366071169204,0.03519969742336653,0.08346685087364768,0.09233941334793819,0.33625238289829334,0.10578283338176817,0.0780926498524222,8.325192732422304,13.241758201803085,20769157.16817677,-253.9767926564012
-2.734585840598966,-10.698243265377323,-9.545299529734965,-2.4493217676827843,-2.321326580036526,-0.8060598075220686,-2.163392499598245,-2.007474974006954,2.386382480388012,2.8157307325991674,0.06492088913332045,2.2584578194743395e-05,7.153673029598666e-05,0.0863521334504757,0.0981433042610015,0.3087307617822042,0.11493454350293691,0.1343274270544234,10.874085488073451,16.705378485972048,22969404.180870116,-254.3883423110152
-2.4901278505317634,-9.072060959593543,-6.895018657819539,-2.335820908219297,-2.26660341695259,-0.9424775332933333,-2.3049166227262665,-2.5154664165831666,1.9289398694898117,2.581559658889054,0.08289936716944182,0.00011482963536740271,0.0010128180773802142,0.09673104261653877,0.10366368510262043,0.2804001641694148,0.0997671186172078,0.08082520519775803,6.882210331686221,13.21773725310307,23184396.722296096,-252.94173289306056
-2.48889726775795,-9.2244470344295,-7.506466455272422,-2.504074660561889,-2.536458231862933,-0.6527808373490954,-2.3366165295076002,-2.139858427339559,1.9389949214573523,2.6961212054777746,0.08300144449705944,9.859923702887368e-05,0.0005495194135449997,0.08175121061551964,0.07914622153189253,0.3423631558798483,0.0966541119476904,0.1176715009100425,6.951760392981337,14.822128091515738,20649635.681530185,-253.75148440870925
