rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,rxn_log____6,rxn_log____7,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds__,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,rxn__6,rxn__7,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF,Y_2__0,Y_2__1,Y_2__2,Y_2__3,Y_2__4,Y_2__5,Y_2__6,Y_2__7,Y_2__8,Y_2__9,Y_2__10,Y_2__11,Y_2__12,Y_2__13,Y_2__14,Y_2__15,Y_15__0,Y_15__1,Y_15__2,Y_15__3,Y_15__4,Y_15__5,Y_15__6,Y_15__7,Y_15__8,Y_15__9,Y_15__10,Y_15__11,Y_15__12,Y_15__13,Y_15__14,Y_15__15,Y_int__0,Y_int__1,Y_int__2,Y_int__3,Y_int__4,Y_int__5,Y_int__6,Y_int__7,Y_int__8,Y_int__9,Y_int__10,Y_int__11,Y_int__12,Y_int__13,Y_int__14,Y_int__15,Y_int__16,Y_int__17,Y_int__18,Y_int__19,Y_int__20,Y_int__21,Y_int__22,Y_int__23,Y_int__24,Y_int__25,Y_int__26,Y_int__27,logp
-1.6870021766994558,-1.91671068470437,-1.369122343313687,-1.725369090766467,-2.7146803772570456,-2.7468712963913635,-3.0256870664116615,-3.2169866979625015,-1.0333171901451472,-1.2941765436076509,-1.6371529203453368,-0.6086820015453152,1.165421258570883,-0.4686239042480718,-3.3870577752847955,1.8975656398374816,-1.136179500503006,0.1850735108839383,0.14708999263763314,0.25433007612044234,0.17810730187924156,0.06622611699781673,0.06412818575140922,0.048524470280476205,0.040075636497204636,0.35582466263546797,0.2741235001665655,0.19453310585713454,0.5440674768205065,3.207273690194489,0.6258629232850622,0.03380800144778168,6.669638361803478,0.24302249967932357,0.7873163094308796,9.448205949367129,69.28694617295461,92.09541371171588,98.24708804404537,97.8733279579211,97.58079466275886,98.21259843,-0.2789550163035766,-2.2747973985309655,1.3042650585041247,20.048237409659837,71.30347966109625,83.5139536459792,96.22820651207842,97.91744703,1.5722985646881928,0.769484460584162,11.690666858207601,38.03747247405967,75.43011074505084,92.70078740000001,96.74665342233759,100.98144615293153,-1.0651332633118071,-1.479031546415838,1.9783348762076016,12.36573373405967,43.410263845050835,73.21797171,92.07558458233758,97.53043929293153,0.0,6.442269746278909,6.879770424438126,7.000318059485083,7.170660199307178,7.270381439335813,7.327633511686037,0.0,1.6112361241381195,1.5526740515999489,1.6521787131126373,1.6604967176603909,1.8631197779622877,1.7592502173404112,-0.30864198000000087,-1.228793107068899,-0.8579682719624699,0.18425890942585532,-1.2380045877254773,1.7244239156176118,2.8356363199068504,0.0,0.8361060636665019,1.0548626212363337,1.411220755592842,1.5322301111029173,1.7184821213735384,1.7184455037707804,-7212426.350306506
-2.6456334295232264,-0.9744762761861367,-2.8126640664640385,-3.3337855538179797,-2.9927158847965303,-2.867669389143687,-2.074009657815143,-2.2430746313110483,-0.20090304135152381,-3.263805065035811,-2.8066537430005893,-1.3718536132353698,-0.6036599580148222,-0.1588384579316141,-0.08696580998907488,2.6372804261034166,-1.8407127912324641,0.0709603910941081,0.37738994991956726,0.06004481574652306,0.03565786448386771,0.05015104713178166,0.0568312238204841,0.12568083291172283,0.10613168640820496,0.817991739082508,0.03824260521792214,0.06040679121662764,0.2536363798005402,0.5468066798138608,0.8531341648957126,0.9167084373688509,13.975145439451794,0.13696701382096058,0.7873889198934073,9.448727821368168,69.29068348214629,92.12128818253237,98.39235721797395,98.2285981027377,97.77565418519971,98.21259843,-0.27894678979328746,-2.2747381755541216,1.3046907220639115,20.051280615179085,71.324379798574,83.62479889437378,96.41883553888051,97.91744703,1.5745036408981354,0.7852499577203803,11.795563940636928,38.47232252419026,75.66373007206904,92.70078740000001,96.68581943981704,100.7005559830012,-1.0629281871018645,-1.4632660492796195,2.083231958636928,12.80058378419026,43.64388317206905,73.21797171,92.01475059981703,97.2495491230012,0.0,6.49512930835412,6.983667432407874,7.148134913347872,7.311983192231977,7.414557659530839,7.468485882380027,0.0,2.1529010053488538,1.953247991094465,1.699497097619319,1.4883222919532875,1.588718133317315,1.47245254620666,-0.30864198000000087,-1.2219491021659632,-0.8541121885619152,0.18500193637923878,-1.2442743558295835,1.709509531188413,2.8172668889691455,0.0,1.1565468857197372,1.2335609950654847,1.30746465376045,1.2336555200011126,1.3066208999692537,1.2879711457141714,-7221287.455410897
-0.2606066896325576,-1.9298615011370321,-3.1170579669742784,-1.0395711574169901,-0.864075276551316,-1.2929350814315679,-1.3892546024492032,-0.8101789333041272,-1.269701486163835,-0.9639573811175399,-4.490202441934496,-2.7186176500768395,-0.12557076923444005,0.1413657362300998,0.7965401088003184,2.007652748380133,-2.4542840129957906,0.770583938672969,0.14516830273625148,0.04428727155752715,0.3536062908834262,0.4214410889500682,0.27446402545449466,0.2492610339662006,0.44477847342039817,0.28091546641688303,0.3813806271639521,0.011218372510660813,0.06596587935688202,0.881993344224592,1.151845842713133,2.2178541044749793,7.445819607419062,0.0791258314973261,0.7873092904144086,9.448155149129839,69.2865828870125,92.09276732775068,98.22829337265773,97.79113627278117,97.434013562554,98.21259843,-0.2789911454383162,-2.2750572207297295,1.302399865527826,20.035110649553115,71.22128172636083,83.24210764395563,96.04799138037541,97.91744703,1.5743209509191842,0.783937741993383,11.786255923591002,38.4124038787194,75.45141254880252,92.70078740000001,96.63908224774255,100.58502281910211,-1.0631108770808158,-1.4645782650066168,2.0739239415910005,12.740665138719406,43.431565648802525,73.21797171,91.96801340774255,97.13401595910211,0.0,6.297000132256893,6.599372800335145,6.620840818395856,6.725938319540027,6.717928385002576,6.669352622170089,0.0,-0.41117850324038835,-0.4447257675180612,-0.3573865061978634,-0.3952199671023475,-0.2624730418484248,-0.4177320300106757,-0.30864198000000087,-1.3167863819452048,-1.0534754887153692,-0.09761851844934277,-1.5638566862512508,1.3229287599062314,2.3693607743765828,0.0,-1.2115788941905445,-0.9902438190073006,-0.6744586899892748,-0.6177480606833092,-0.5288891207027657,-0.5905089941725141,-7194734.956798616
-3.7363144686855687,-1.4734034693978888,-3.8110510743159747,-2.6818573443008216,-3.8447717637667806,-2.865744175563602,-0.6415161700918453,-2.6736846812055237,-2.4289503721137526,-1.825814620584961,-1.0683719645148948,-0.957273118837145,2.451109900215108,0.4273764060026616,-0.6157210661878916,-0.09567472111748165,-2.0017846149785536,0.023841811148284032,0.2291442710074784,0.022124911804885027,0.06843592695959053,0.02139128326996175,0.05694074145294598,0.5264935647963396,0.06899752247385574,0.08812928700975227,0.1610863663962415,0.3435674022755035,0.383938414241067,11.601215768098767,1.5332296699737586,0.5402511979555951,0.908759568294504,0.11901567619445248,0.7857141587593823,9.436794801970924,69.21053533553645,91.7301163067886,97.55242731509368,97.43437476978731,97.43965234316484,98.21259843,-0.27920761614706,-2.2766116039916118,1.2913795991677748,19.96367554289254,70.93210082933723,82.89841747933329,95.94379519259283,97.91744703,1.5732265530985856,0.7760909500774523,11.733920531984259,38.17400739615304,75.45375958166771,92.70078740000001,96.66995531125826,100.79041384824087,-1.0642052749014144,-1.4724250569225474,2.0215885499842585,12.502268656153042,43.433912681667714,73.21797171,91.99888647125826,97.33940698824088,0.0,6.08125710513704,6.024952386719507,5.246185453971438,4.845910737486437,4.505475922943882,4.369328733791197,0.0,0.3826489177646737,0.30709604690408543,0.37627237317110485,0.36293564487534635,0.5584742597135802,0.454051517431449,-0.30864198000000087,-1.2698748844840004,-0.9790971931367931,-0.08852998474838358,-1.6784505384127666,1.0391518251444385,1.991038276835102,0.0,-0.10649650932168919,0.0807006437817599,0.3968353591903797,0.49841270539308224,0.679033601545532,0.6788759298563221,-7173035.552258553
-2.331600504007427,-1.2296076009611396,-3.605596449149833,-1.4684844058854312,-3.1811014073932564,-2.830528163434188,-3.2797687139047498,-1.421089340047625,-0.7927148102393595,-0.8326859192852283,-3.510661296875245,-1.9884893034716749,0.43009320572473414,1.2411024943141256,-1.5572709545099526,0.3860461677860956,-0.6425944998430249,0.0971401494069827,0.292407295513519,0.02717123371973544,0.2302742231046752,0.04153987758765395,0.05898169346755653,0.03763696070627083,0.24145085150268383,0.45261436373483516,0.43487966459202776,0.029877150236551943,0.1369020868121833,1.5374008114273883,3.4594253598696216,0.21071032532457937,1.4711525891049602,0.34466028487360223,0.7873597695249719,9.448518079910679,69.28917745877881,92.11062814996399,98.32410195402734,97.97954794416822,97.5782560518548,98.21259843,-0.27895495258727054,-2.274796925093985,1.3042682668731385,20.048255969249897,71.30354363522655,83.51219097675667,96.21826241430378,97.91744703,1.5746558468361782,0.7863411224570502,11.803407385247894,38.528442975412176,76.01828061150083,92.73683872052634,96.63779528,100.63835468916047,-1.0627759811638218,-1.4621748845429494,2.091075403247894,12.856704235412181,43.99843371150084,73.25402303052633,91.96672644,97.18734782916047,0.0,6.493139462833823,6.979500876928116,7.157313795604748,7.338479369215011,7.464745418533241,7.525680091770208,0.0,1.9560876617089529,1.9334327489280447,2.048915470312795,2.0565601092271177,2.2588333740346345,2.1549463801047457,-0.30864198000000087,-1.2253711815666666,-0.8581076806934611,0.18899075522108255,-1.2318904085308198,1.730369859299305,2.841312396512187,0.0,0.9595026865171392,1.186896604634036,1.549836324602177,1.6714452754425295,1.8560890983751672,1.8560504018305644,-7216843.46440775
-2.8164149530171305,-2.9328191708403852,-2.624178670772501,-0.28790028276902735,-3.8277226445348145,-3.6279737892659116,-1.9579589945769271,-3.5301842099300127,-0.05392115198292036,-2.744883727718352,-1.869044302302221,-3.411619458398823,1.7569815977456948,1.3069719379466334,0.9313552542130404,-0.6370710525577343,-2.1388404629467206,0.059820016316697124,0.05324671476550026,0.07249927836389446,0.74983636011667,0.021759112481220453,0.02656996625464688,0.14114620730891678,0.029299518107715555,0.9475068125898883,0.06425577167535695,0.1542710278513757,0.03298773483072919,5.794919571486449,3.694968162341364,2.537946410494879,0.528839099800067,0.10537865370147184,0.7866161672803073,9.443176569150415,69.25133660959987,91.86670377360372,97.43350866987328,97.42825401450436,97.42611966061543,98.21259843,-0.2791972629055719,-2.2765440712522196,1.2917935694809735,19.963494475574528,70.88419942241923,82.84067909593088,95.94462044935334,97.91744703,1.574425020652324,0.7846831498108068,11.791935262897171,38.46658135740835,75.97687323891415,92.91321196070736,96.67437085584766,100.5748031,-1.063006807347676,-1.463832857189193,2.0796032808971705,12.794842617408355,43.95702633891416,73.43039627070735,92.00330201584765,97.12379624,0.0,6.327759360426767,6.7115981644174365,6.6062456947829675,6.384618752879809,5.786999033468975,5.237597081670558,0.0,0.18211376955230518,-0.1864840806413851,-0.22861433754596427,-0.22758240808841063,-0.02619571420471506,-0.1304943830783019,-0.30864198000000087,-1.253304977523193,-0.9211540365766684,0.027289746774807,-1.534387986127017,1.173179552595336,2.061428675932163,0.0,0.23793782575850742,0.07744823152295455,-0.1308067990734294,-0.02252902609796603,0.15489678248484684,0.15191262843239817,-7182811.838755946
-3.992525516976105,-4.527305842697439,-1.2172252270766446,-2.787206597153706,-1.3713263697732385,-2.619251727075276,-1.5578081793874636,-2.426700276876725,-0.9952093427658453,-2.15896617990084,-3.8614784151415185,-0.8244760894048395,-0.5381434070012115,-1.362978630276741,1.7635876792488172,-1.2912124101076248,-2.1680162228266915,0.01845305172589253,0.01080976007075168,0.296050501191672,0.06159302796998475,0.25377014318338453,0.07285735962522809,0.21059715689703565,0.08832780956226169,0.36964605371646786,0.11544440811619487,0.02103687528648541,0.4384646485750533,0.5838311836696679,0.255897416840635,5.833328007429273,0.2749372442437914,0.10265963626391657,0.7873771451037831,9.448643101262826,69.29007462028423,92.11695114424353,98.36331882584187,98.09853314188726,97.64930176061478,98.21259843,-0.2789476002256419,-2.274744008395991,1.3046487651177479,20.05097982556251,71.32227310830814,83.612146752939,96.38587214907143,97.91744703,1.57455680948373,0.7856200335777804,11.798327166920256,38.49544822449389,75.92826583579641,92.83783065102571,96.65724693084724,100.5748031,-1.06287501851627,-1.4628959734222193,2.0859951849202556,12.823709484493895,43.908418935796405,73.3550149610257,91.98617809084723,97.12379624,0.0,6.470083756162526,6.938611471645329,7.0720127337210466,7.208400168692674,7.292222045971371,7.343864772642106,0.0,1.2258619864971891,0.879620642603656,0.7043155621897432,0.6174282638700918,0.8091959029426187,0.7052970121015674,-0.30864198000000087,-1.2418553196850581,-0.8839083998454367,0.14190579899790556,-1.288933121595301,1.6658834335737538,2.7749353989193413,0.0,0.2635609877090439,0.20431179161486512,0.38006644543260193,0.3892333422765071,0.5064278674567599,0.4947948542142624,-7219053.264939537
-2.538354389216291,-2.328886832080439,-3.4770698577976304,-3.3639002400825757,-2.4877451640827806,-2.587777779296787,-3.154512474419361,-2.620148001995342,-2.379110773691627,-1.9903035879822977,-2.218568285456269,-1.9190083684422106,-0.5449249148152475,-0.38676345909510074,3.3620390835556186,0.819540800239084,-1.8906100784894955,0.07899629003372283,0.09740411389793972,0.030897813509338855,0.034600046946553394,0.08309712587315791,0.07518693654326092,0.042659193371851,0.07279208865578964,0.0926329125205238,0.13665393265579837,0.10876471743261705,0.146752414326165,0.5798853225018282,0.6792517467483544,28.847954336382813,2.2694574638970297,0.1311749243281142,0.7866717476241614,9.443586800913856,69.25473379612959,91.90599021746077,97.68675821883072,97.44950344195713,97.4311953765754,98.21259843,-0.27934041627913553,-2.277564241098033,1.2847073473094623,19.92377878850206,70.82239713458432,82.85356548046583,95.95007173003879,97.91744703,1.5603289524930568,0.683900055613244,11.112184775345819,37.58361520876892,75.37795276,92.70080915588157,96.63935214350587,100.58902996123363,-1.0771028755069432,-1.5646159513867557,1.3998527933458176,11.91187646876892,43.35810586,73.21799346588156,91.96828330350587,97.13802310123364,0.0,6.1590560083477905,6.164442816137825,5.231810641420107,4.27115293197973,2.93594902602475,2.1813923737883156,0.0,-0.7716857420988854,-0.8058983971011358,-0.7063640878737447,-0.6971994803128337,-0.4947010087136662,-0.5986740928753926,-0.30864198000000087,-1.4000678455344726,-1.3064008932064226,-0.9102978523021292,-3.032926560465233,-1.0437124648166893,-0.5393236012182534,0.0,-1.7210845634778447,-1.5050080969318156,-1.1851432331656655,-1.0807351110880417,-0.8995801413827508,-0.8997144242270926,-7165226.765503636
-2.7419231963514723,-2.7220975968545553,-0.27837931566435814,-2.503565147903913,-1.3904037652631085,-4.184767781052971,0.3030194103966273,-0.44586988515583914,-2.585902750227745,-3.172971014055004,-2.4316121218003968,-1.8266500353638098,-1.468950211736198,0.30733767709674514,-0.3361009340477612,0.7779781726967805,-2.487453431885616,0.06444628477375683,0.06573672056902746,0.7570096214405535,0.08179287450537139,0.2489747569759511,0.015225741237016225,1.353940744714097,0.6402670748927332,0.07532804648617211,0.04187898982155385,0.08789502082495479,0.1609518486619582,0.230166985002279,1.3598000638922754,0.7145509796534176,2.1770661610027195,0.07674243506091678,0.7865724114676033,9.44288327276031,69.25020864819699,91.89119266055562,97.71732798012026,97.46718386958628,97.42675634061027,98.21259843,-0.2795537913443063,-2.2790878499811633,1.274065851407606,19.862823112618717,70.69016669789463,82.78562615800192,95.93498041,97.92187640895708,1.5719995760118066,0.76842238962728,11.674734494122589,37.92796486323968,75.37795276,92.7082644210859,96.77225940252295,100.93023243406935,-1.0654322519881934,-1.4800936173727197,1.9624025121225892,12.256226123239681,43.35810586,73.22544873108589,92.10119056252294,97.47922557406936,0.0,6.368359874081086,6.648850207971174,6.347863682430305,6.042044036369474,5.493195452961771,5.120990230356462,0.0,0.31960922405559056,0.28866905403278065,0.3955132766542422,0.4039918725564874,0.6056774602496272,0.5006246301178907,-0.30864198000000087,-1.316340763653276,-1.1158803596064395,-0.4537910366202986,-2.2725949683403925,0.1109544385803165,0.8170859600802878,0.0,-0.592748871451739,-0.3746937445101306,-0.04527666053044355,0.0659214390104903,0.2472598664331529,0.24698455127845986,-7178908.954036481
-3.326456832247616,-1.5144651376356963,-2.4633504379609197,-3.9088027216092556,-2.2196682566699155,-1.101077059786461,-2.70257734474065,-0.1007227660325829,-2.3996491706569167,-4.408789745127979,-0.041078741486834325,-3.2153396425979586,-0.3319540289165374,-0.7426576429658607,1.228762540041125,-0.32741884061829046,-2.6447007505665865,0.03592015098287207,0.21992578341992433,0.08514918545154711,0.02006450949006315,0.10864514514947174,0.3325127546452994,0.06703252398653337,0.9041836685676073,0.09074978539286237,0.01216989809924858,0.9597535545504986,0.04014169767756139,0.7175203072822047,0.47584760053143677,3.4169985201248547,0.7207817871059551,0.0663163780285148,0.7641103247740273,9.28504544496186,68.29133858,91.15317337115502,97.93848234959354,97.99525970948088,98.01352167113122,98.80565969337827,-0.2853949025961238,-2.320481029513607,1.0077006504680146,19.05379558,71.06208959078302,83.4667249411073,96.65949870256023,98.64196706575014,1.548698361325383,0.606377202236757,10.81102362,38.43687482485642,76.23191742854043,93.55345688994056,97.48612471175032,101.41847826619826,-1.088733466674617,-1.6421388047632428,1.098691638,12.765136084856422,44.21207052854044,74.07064119994055,92.81505587175032,97.96747140619827,0.0,5.9850053309291225,5.714521856239143,3.7006388118908884,1.2917970850949327,-1.9142862258853293,-2.37433629020419,0.0,-0.8545880221999388,-0.8542913250424704,-0.7262973517037977,-0.7171501308789704,-0.5147139138574536,-0.618660728256394,-0.30864198000000087,-1.4328693761967877,-1.425842597688046,-1.4740242248844417,-4.28085397888427,-3.398690849690629,-3.726022045288685,0.0,-1.8259732656132608,-1.6001396701655082,-1.2307260062838423,-1.1081989560176906,-0.9246229919816875,-0.9252417896276796,-7250515.623691362
-2.146687635988961,-3.6788169637772725,-0.999292785252583,-2.324294612801875,-2.3666884157532224,-3.1769055813072784,-1.9572590491960749,-3.7351484040619662,-3.1859538333602684,-1.8512403235947343,-2.265230384702192,-2.9108929074004495,-0.9310279444137299,-0.7543444901882088,0.495302429393001,1.1059517721305525,-3.581898917520215,0.11687063542954008,0.025252832185783544,0.36813970295714926,0.09785244357380134,0.09379080872727635,0.04171453785545802,0.14124503652824036,0.02386962845606397,0.041338796666677086,0.15704226224332496,0.10380611644449819,0.054427109796686385,0.3941483394741782,0.4703188123023701,1.6409944489741513,3.022099450458537,0.027069660673534553,0.7786165952160713,9.386854348720098,68.90666776919329,91.12598425,97.88419330043054,97.92904337316142,97.92840943387918,98.71554597278207,-0.28409316231594234,-2.3113665821020786,1.061094232762452,19.05379558,70.82252803492138,83.24089385719896,96.4322966435441,98.414479828088,1.550399670212193,0.6167846120094848,10.81102362,38.316022507043414,76.11121506211224,93.43403548441479,97.37101785024667,101.30829425402463,-1.087032157787807,-1.631731394990515,1.098691638,12.644283767043419,44.09136816211224,73.95121979441478,92.69994901024667,97.85728739402464,0.0,6.149582295549306,6.125459655313476,4.978577483890286,3.683077322709728,1.7141941448294031,0.4561622958262279,0.0,-0.8385055761100005,-0.844356367564019,-0.7240710747734729,-0.717143636632209,-0.5144274182761767,-0.6182868366453271,-0.30864198000000087,-1.4040763256015012,-1.345567307466645,-1.1497525939744069,-3.6143369197558224,-2.3511677146753414,-2.5550553641848524,0.0,-1.7999978218475197,-1.565793901239094,-1.2198971048222262,-1.1072986982881392,-0.9248779902171068,-0.9250354004882886,-7235394.947820593
-2.7017495106903993,-1.6627497598239371,-1.8138731861021218,-2.114577888581282,-1.2597715882775424,-2.7152677143883563,-2.404311647999498,-3.2543554145266542,-0.9775894972674724,-1.8502454314930856,-3.4409100604593634,-2.001201609765622,-0.533928001546219,-2.291930589249599,-1.1767891886323558,1.023288819857602,-0.8569005105638685,0.06708803876770635,0.1896168617520891,0.16302149982573735,0.12068422099077064,0.2837188238044955,0.06618723136084846,0.09032765143435241,0.038605697316626726,0.3762168785343414,0.15719858009646084,0.03203551779972205,0.13517276070252945,0.5862974633584559,0.10107114650880064,0.30826693828047785,2.782330316331607,0.2979873243328314,0.7873868416177898,9.44871284185286,69.29057485257101,92.12052349769438,98.38732629065912,98.20835733508926,97.7642054048574,98.21259843,-0.27894488742246615,-2.274724662378024,1.304787898210952,20.051977432261463,71.32926512571083,83.65411174025581,96.49501892194198,97.91744703,1.574229119411905,0.783271799532491,11.781440744970554,38.377388672030875,75.51092282213898,92.70078740000001,96.64523785693773,100.62146639615295,-1.063202708588095,-1.4652442074675087,2.069108762970554,12.70564993203088,43.49107592213898,73.21797171,91.97416901693772,97.17045953615296,0.0,6.486131419138416,6.976428399193216,7.147524285514801,7.320738976263439,7.433966000839792,7.492264790391663,0.0,1.7795848699697008,1.6674084107073432,1.6568278910903194,1.5793732443610322,1.7274227567094282,1.6124542890153566,-0.30864198000000087,-1.222815844078239,-0.8590799402215072,0.1837130495441599,-1.2392842802398363,1.7212191123419274,2.831306816772317,0.0,0.786658770719527,0.9329369592986436,1.2062750190262201,1.2703565525831984,1.4113443785638238,1.3991462572326852,-7217184.425984724
-2.2579352647097948,-2.57097846831925,-3.051655471892563,-2.0252278356589306,-2.5145544767327292,-4.3738759481107525,-1.50919503315581,-1.5268435527702096,-0.7039354669016367,-2.181597753802227,-3.1758050135682154,-1.834195983012804,-0.005617392505230183,-0.18390444038760373,0.19337065324372824,0.7017932029942162,-1.599891774241528,0.1045661634662895,0.07646069444304628,0.047280587882783914,0.13196377370917253,0.0808989465420224,0.012602299922996838,0.22108787475809258,0.2172202305487497,0.4946348492565016,0.11286106231542767,0.04176047280269561,0.1597418853392954,0.9943983555425949,0.8320153070882139,1.2133324357863342,2.0173670144796922,0.16799674145199237,0.7873677046275395,9.448575019730303,69.28958696612432,92.1134871884009,98.34061671868595,97.99786225986526,97.52685493375465,98.21259843,-0.278951150499552,-2.27476955850462,1.3044650628125747,20.049666795025974,71.31327483524291,83.56509395032178,96.31026945762459,97.91744703,1.5747114325564495,0.7867417458335345,11.80628400585723,38.549026900533676,76.15711398187521,92.76150038375548,96.63779528,100.60306796430507,-1.0627203954435505,-1.4617742611664652,2.093952023857229,12.87728816053368,44.137267081875216,73.27868469375547,91.96672644,97.15206110430508,0.0,6.465605874239732,6.920424820035699,7.028976961803452,7.132375124284269,7.162252538263129,7.18101308880832,0.0,1.263492513602518,0.9139442929990261,0.5417971096107688,0.3784302187242786,0.5510829386270243,0.44599603892297157,-0.30864198000000087,-1.2387133122032559,-0.8872401300844768,0.14047479414655228,-1.3008522634348196,1.6374014464748399,2.7370512399710005,0.0,0.3775555198719349,0.39645064171779487,0.4683723832096509,0.36628427708663946,0.40253356398038087,0.37144914834487586,-7217002.405842113
-3.353465037754677,-2.198259122246256,-0.5994343585423805,-3.709906834647411,-2.8011251834602913,-1.587240135180465,-2.0294779515853327,-1.9532140504273001,-2.54358553560134,-0.7811206291567361,-2.377796895960175,-1.6937707281920376,-0.6079543278591945,1.026885389238534,-0.8454914633063044,0.09763438458385451,-2.4305993050020303,0.03496299586614349,0.11099622111633932,0.5491221545205938,0.024479803834971874,0.06074167862801882,0.2044891962065916,0.13140410254894627,0.14181752961341013,0.07858412785691865,0.4578925958912024,0.0927547008314389,0.183825061160024,0.5444635244861192,2.79235517710239,0.42934629839955,1.1025595986209265,0.08086891020549486,0.7856955918134265,9.436629447160978,69.20797289341975,91.69823953385057,97.55173471815449,97.4468579021772,97.42881505549943,98.21259843,-0.2799320758047694,-2.281794715209111,1.2556496466018763,19.77176399562203,70.58335428691831,82.78009707930148,95.93943468612936,97.91744703,1.5720088421001244,0.767459697335397,11.675566886630511,37.90112216276639,75.37945433293336,92.70078740000001,96.66906212642276,100.70327911280123,-1.0654229858998756,-1.4810563096646028,1.963234904630511,12.229383422766396,43.359607432933366,73.21797171,91.99799328642275,97.25227225280123,0.0,6.405525938342238,6.742451473284316,6.595545850407766,6.497496783022789,6.3257549578039125,6.259979640236431,0.0,1.1273416861916072,1.118378183496226,1.2457304489677898,1.255767845810805,1.4579634106625234,1.353618815727831,-0.30864198000000087,-1.2756618196634637,-1.0021058519555286,-0.15640302623994096,-1.7601781301462882,0.9731285116978547,1.953808046558887,0.0,0.23842457283480467,0.47418794281813104,0.8381062349833981,0.9603042135942474,1.1453443203525187,1.145349075625237,-7169746.761071212
-1.9728259405087234,-1.4561191423241442,-1.7991936547924834,-3.3306981822932133,-4.323873496564222,-2.24745922242117,-1.4730824564240084,-0.7208517968757213,-2.489676764235606,-3.1724949064902344,-1.2916763296089921,-1.0830917543242011,0.34527058698744884,0.5379103081072742,1.1765520017982358,0.6594113922760396,-1.7821677954300976,0.13906331575871148,0.23313930178551823,0.16543222994041498,0.035768123677274936,0.013248466136099752,0.10566736104178795,0.22921784109920734,0.48633781844244417,0.0829367703733342,0.04189893347269765,0.2748097250761359,0.33854720112605213,1.41237203746205,1.712424680688464,3.2431724494010297,1.9336538357871527,0.14403566162223483,0.7868003243319417,9.444507350819409,69.26109598416885,91.94126081252574,97.76244149455995,97.428345041506,97.42629299370464,98.21259843,-0.27924877978678575,-2.2769061954351457,1.289323434901661,19.951510290590587,70.90205389645017,82.90019162988669,95.95819421766343,97.91744703,1.5734341967599008,0.7776112759542505,11.743669200835658,38.21478600691149,75.44301456477486,92.70078740000001,96.6724517547065,100.80926304921921,-1.0639976312400992,-1.4709047310457493,2.0313372188356587,12.54304726691149,43.42316766477486,73.21797171,92.0013829147065,97.35825618921922,0.0,6.219499364202478,6.297700721476218,5.412480266078009,4.461705455004136,3.2501629720071636,2.6454732538680723,0.0,-0.736727329128647,-0.7896090231060634,-0.6920511624736974,-0.6926487408168094,-0.492497797293245,-0.5965086376707244,-0.30864198000000087,-1.3554570301126585,-1.2166287353510867,-0.7718848791181401,-2.8640837940979083,-0.7768350497862153,-0.16578646752655324,0.0,-1.6815702240185795,-1.4922427463847476,-1.174514140294618,-1.0667913685005799,-0.8857513818932241,-0.88594689983583,-7177270.252927429
0.5415109426381397,-1.9491291620015643,-2.9985423942486937,-3.387804697030335,-2.3994122680267274,-0.20323009528659952,-2.2423037063953113,-1.629618012969929,-3.4250381646446675,-2.1105994298186403,-0.4749345737631627,-1.9934302912017452,-0.17867865367914415,0.44946682440329366,-0.35360644426306853,0.0972708646955711,-2.0400789665350807,1.7186016098841015,0.142398023217305,0.04985969119992851,0.033782758944587925,0.09077128680248074,0.8160904412564995,0.1062135375160816,0.19600443097929632,0.03254803878106466,0.12116531455817578,0.6219257453950572,0.13622732365203985,0.8363746221258703,1.567476222582163,0.7021512486378811,1.1021588691197945,0.11505869141361688,0.7687042229158099,9.317456359649247,68.49346385041783,91.12598425,97.45331921902722,97.4613728785149,97.46702275418362,98.25671965077349,-0.2900604348023887,-2.353700919625923,0.7867775350319637,19.05379558,70.38124449932785,82.83977877098074,96.06022357615392,98.04728349477296,1.5492027784139615,0.6095041007417971,10.81102362,37.61619968651937,75.41223819326842,92.73501916897537,96.67156183627326,100.60712219956925,-1.0882290495860385,-1.6390119062582027,1.098691638,11.944460946519376,43.392391293268425,73.25220347897536,92.00049299627325,97.15611533956925,0.0,6.24299277848901,6.31904581885089,5.295810294534923,4.069550227418907,2.3987536337774995,2.0070110226889293,0.0,-0.3891434949168679,-0.3927836340620612,-0.2362117787177851,-0.20200764573829433,0.0056617358982625765,-0.09728924004346562,-0.30864198000000087,-1.37332124705061,-1.2887919914139907,-1.1138795719317987,-3.665869372190074,-2.4239647053448294,-1.6087314881119132,0.0,-0.5302115418052322,-0.286917638703746,0.08319901652801964,0.20642370079322814,0.39154501262743024,0.3915430695352031,-7150384.380939587
