kfwd_log__,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,rxn_log____6,rxn_log____7,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds__,kfwd,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,rxn__6,rxn__7,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF,Y_15,logp
-9.453650606618435,-3.3831346788386623,-2.056146703564364,-1.6847953323167308,-3.02077462354828,-1.985323948121751,-0.9701730192222502,-3.6108362200078776,-1.5215088264014962,-1.4238966984673016,-1.2324145249926985,-0.12013043850737493,-3.178745794534091,-0.8100092325923558,-1.0228938679364261,-0.3415582481198333,0.515974589062596,-0.06809105203801913,7.840282433164652e-05,0.03394089400282529,0.12794603525072074,0.18548239032252745,0.048763430426686794,0.13733611713279242,0.37901745512469953,0.027029235026304894,0.21838213751274807,0.24077396300065856,0.2915876812843101,0.8868047556840265,0.041637844798577545,0.4448539590487195,0.35955293447829595,0.7106620716847397,1.67527040666527,0.4829838109585191,83365.18651767538,-872.3844103340065
-10.20720572735163,-4.039947350354468,-1.814278982170885,-4.977432424688561,-1.5548759024459207,-2.3990989637150304,-1.3807360696008584,-2.153118605977991,-3.023588469660357,-2.811304860961851,-0.6844885233584801,-0.6611407704537797,-2.76525151666079,0.97534697223227,-0.8057580473391068,1.1918292670591435,0.38194916572570337,-0.8076096493795152,3.690344217653128e-05,0.017598398940698732,0.16295535976258063,0.006891734908645756,0.21121559235305137,0.09079973029351576,0.2513934418703387,0.116121455439518,0.04862641050446405,0.060126484480186475,0.5043481259008225,0.5162620619365791,0.06296026180158439,2.6520872519930334,0.44674914117018594,3.2930996597565962,1.465137604033034,0.3084000986976593,83202.03880100015,-1189.811338495624
-7.401064206509708,-2.1833421177181167,-1.788584306393437,-2.504012095952461,-1.3840846201495562,-2.1106113973373866,-1.7891236267048107,-2.5951202949768355,-2.4118503003329645,-1.9276598808332923,-1.8491008838027447,-2.5924506294724514,-1.1360430917827795,-0.5630700280391351,1.6317593507442467,0.17600209611529022,0.5302062537177071,-0.8221488513397537,0.000610602607972073,0.11266436315814819,0.16719670150058671,0.08175632550808602,0.25055304606181267,0.12116386451867912,0.1671065532350532,0.0746368970905765,0.08964926295434322,0.14548826030231224,0.15737860437176687,0.07483641884977124,0.3210870233601789,0.5694581250973486,5.112862128005856,1.1924405581409365,1.6992827558626171,0.30530770887823905,83362.06476862854,-569.7898857489298
-7.551317408295985,-3.0280408818007505,0.7319454050156362,-3.5738351962225186,-2.0956136693860103,-3.358183102024093,-1.869574614948285,-2.825105442357887,-1.555226120778775,-1.7560769924254014,-1.7758175218033254,-2.6580642529283796,-1.3633152086401967,0.644124248604771,1.0210737667637522,-0.04450885969348379,-1.4747105409631707,-0.9005286184709055,0.0005254174816186392,0.04841038695380032,2.079121409119439,0.028048077260587,0.12299474238188751,0.03479842673374482,0.15418923766348713,0.05930240351450746,0.21114163373201306,0.17272112274413284,0.16934494970521602,0.0700837549467406,0.2558113017999049,1.9043185891477656,2.7761741276158265,0.956467126050518,0.2288449587004131,0.2889418782316041,83382.28298314611,-1149.027617328631
-10.978300022077454,-2.4638191557735887,-2.378371902213171,-0.07234375723055031,-1.2959044839002993,-2.0274978797135588,-0.8108967778194653,-4.26266437173247,-2.174805227229969,-1.3984358056418182,-3.0368458161784146,-3.1570836132385254,-2.1753179916262986,-0.5650072289638545,1.0902995059214455,-0.718153568263537,-0.2254684120910214,-0.6314025669403849,1.7068088251364444e-05,0.08510928386361474,0.09270138162937244,0.9302110740611891,0.27365024012576666,0.13166454988336532,0.4444593062026368,0.01408472542857822,0.11363028360063619,0.24698299135359075,0.0479860077308088,0.04254965154774271,0.11357203297256135,0.5683560381174338,2.975165018674958,0.4876518410288011,0.798142271695134,0.34719257806812537,83384.85844362808,-1047.9299017307048
-8.178012986435082,-1.5189570691158965,-1.9726542791466406,-1.7447732659622441,-1.677017951966342,-3.191545056195543,-2.262568313923365,-0.596874940226781,-3.6314937439991484,-3.0208241134307863,-3.3886065021098735,-2.1504308954845865,-2.7826616940670084,0.7555600741342492,-0.354807215585669,0.8900222379708662,0.46450370577977956,-2.8791552310302553,0.00028075925870107754,0.21894010732218755,0.1390871896059603,0.17468459141977552,0.18693058168810037,0.04110830720220889,0.10408282381764479,0.5505293879016323,0.026476605585227513,0.048761017189960267,0.0337556826132859,0.11643397608819374,0.06187359941497759,2.128803477297388,0.7013086315508498,2.435183804234239,1.5912242774770946,0.05319366637173875,82870.02895871093,-677.0556170426307
-12.656125204274352,-1.5600698505080879,-1.7785061000019264,-0.6385231337196882,-2.449565066340928,-2.292476531470358,-1.8901053098428457,-0.7054169808294801,-2.321724029075875,-1.2981927127390598,-2.633768478618549,-1.9647554934983518,-2.4079198876175907,-0.2768782490416772,0.4823672670379224,0.0002749970768295348,-1.227835295723733,-0.03991798878836694,3.1879731978377756e-06,0.2101213936020486,0.16889026406823024,0.5280717397748953,0.08633112664784641,0.10101598256215488,0.15105590032559996,0.49390258340309817,0.09810430504961733,0.2730247816235762,0.07180734726131091,0.14019015983117847,0.09000231492285629,0.7581467965906535,1.6199046136339874,1.000275034891992,0.29292599000152125,0.4900218277408023,83385.08164718738,-1140.460330021794
-8.721906404741992,-1.8412911584893097,-1.7137195401243943,-2.5829994150674613,-1.4915704093922764,-2.9295904533856953,-3.508819783022436,-1.853623462472045,-2.8133270517915427,-1.9687098662193037,-1.7606019399812491,-0.8754888845570281,-3.0397460249737156,0.33607137764188083,1.033782624354513,-0.7635411232871977,0.08513617686694945,-1.8315952331509169,0.00016297619598203174,0.1586124999634865,0.1801943046317729,0.07554706684299228,0.22501900596440488,0.05341891120009541,0.02993222011300256,0.15666845431780757,0.060005020108110284,0.1396368903252759,0.17194133430335146,0.41665827208326056,0.047847039904400035,1.3994389098954518,2.8116812790057266,0.4660132912408334,1.0888653348726547,0.13804834516169578,83020.57190421647,-511.2666236962698
-8.92744401463514,-1.6237081842173469,-2.471472440180209,-2.255285510056747,-1.7683848500514845,-2.484435897635708,-2.8310150127495355,-2.00735395681382,-2.3781316492281945,-2.7457330069162427,-2.9834149066539988,-1.0954786081580201,-2.862868473592475,-1.0404458899507674,0.7560487045920076,-0.5908758432502524,0.9696294191680671,-0.9896294149285534,0.0001326967624236973,0.19716621318670555,0.08446040450491983,0.10484360555889223,0.17060832443783552,0.08337257191445632,0.05895298525932662,0.13434368396626953,0.09272365608866585,0.0642012237516158,0.05061967690426006,0.3343795318732153,0.0571047217215654,0.35329711519937096,2.1298439296926412,0.5538419934743012,2.6369670688140974,0.2709852813549826,83129.27261719479,-406.20850094674194
-8.520444551555856,-1.2042348557577278,-2.0122332700963517,-2.160088972310065,-0.44255661086153086,-2.349661824348704,-1.7670689332854854,-2.0067768925033795,-1.4717395562222304,-2.603526705935574,-1.8320268480401014,-0.7531160577066511,-3.184566849979432,1.20029252094509,-0.7287465528385696,1.019222142332823,0.8830668761194089,-0.45785579752873273,0.00019935078396157453,0.2999213948702057,0.13368977565376317,0.11531486075208269,0.6423919735756694,0.09540141919805102,0.17083297857303553,0.1344212312843624,0.22952586456036433,0.07401209849724037,0.16008876312575004,0.4708969222198907,0.04139617267122196,3.3210882685391656,0.48251341627490557,2.7710384519152282,2.4183049868876894,0.3874946113842262,83098.17605330065,-753.9172207021946
-8.826228712646545,-2.5205888804632166,-4.594461276793747,-3.1831419673170385,-0.9417954049941226,-0.9032146105828969,-0.7050238364003012,-4.642150687121676,-0.981382293522703,-2.4574998133768275,-1.64374597478295,-2.71926514938311,-2.9958539999493894,-0.5278327244087913,0.7982365169927519,0.45903433655419795,-0.20290784131908735,-0.44099761764997253,0.00014683093829704353,0.08041223960720073,0.010107664547958377,0.041455199403047246,0.3899271294057845,0.4052647950493106,0.49409679662674216,0.009636949261244832,0.3747926671454021,0.08564882153564057,0.1932547572419461,0.06592318032105078,0.04999391405064793,0.5898820222245408,2.221619683423873,1.5825450409932054,0.8163534720181203,0.39150328262768075,83327.8479557795,-1178.4877341737458
-9.673105177533605,-3.0514715408083277,-2.134639922569041,-2.883521693945107,-2.0475247761433697,-2.0645413327630004,-2.2164016401226623,-1.424253201937709,-1.9542065461039462,-1.4116632133899585,-1.3004178683617653,-1.3083475788241752,-1.046617133854084,0.17392884041540943,1.0200371678239222,0.3076101441127036,0.31275999644536595,-1.1568450365754128,6.295406795667683e-05,0.047289285052391876,0.11828717525142907,0.05593742107235258,0.1290539459801255,0.1268764713047098,0.10900062747451215,0.24068814154599724,0.14167684615380724,0.24373755827288385,0.27241793441074347,0.27026628133376207,0.351123546241452,1.189970884973622,2.7732978394945214,1.3601706150371742,1.367193360381756,0.2392410310302701,83381.1885501822,-464.67976739927934
-10.341008212692282,-2.790572097947189,-3.7372875011357496,-3.4659082919349964,-2.6643682288718225,-1.3241191695685441,-2.8263739470867435,-1.9135167440826075,-2.73922313421948,-3.306298903390731,-1.65121510009621,-2.4601430377437734,-2.4712486463914196,-0.4111850381338276,0.8297221236947793,-1.0520166858328337,-0.24446220815642652,-0.23979979894195103,3.228175936831547e-05,0.061386085014149654,0.023818623575325618,0.031244613303840103,0.06964333828805726,0.2660371895675857,0.05922722582692358,0.14756054039095032,0.06462052887591488,0.036651574050833365,0.19181669047870026,0.08542273141864463,0.08447930833404754,0.6628642650854935,2.292681569857324,0.349232745734249,0.7831255835656852,0.44033568772606685,83358.14122499342,-582.3575771916832
-9.72022500376062,-0.8147042573902397,-3.3775761863876395,-3.208321229353871,-2.053446816827879,-2.1702683119294175,-3.2403065781333917,-3.2011191906202807,-2.1863144759934485,-2.403920766818913,-1.5332562101922196,-3.402299292041696,-1.1207382046550525,0.041007661968089165,2.0510019263557107,0.9192715465651804,-0.9595322574246278,-1.6946680491910628,6.005648609120464e-05,0.44277025403055065,0.03413007951193047,0.04042441966953955,0.1282919417984095,0.11414698580367634,0.03915189014545343,0.040716608821606874,0.11232998150320574,0.09036296571477871,0.21583172837766948,0.033296623216692404,0.32603902224038,1.0418600882136473,7.775687871384914,2.5074631543416124,0.3830720231714705,0.1551629322127772,83369.29493866129,-850.2440356142872
-9.869944677889055,-2.717308369943172,0.2845836943147062,-2.2797813798408346,-1.502785805434776,-1.5814683006148942,-1.1416734390138292,-1.9275776488709337,-1.089465791880311,-3.5860749887415437,0.12295486319946303,-4.473167668362062,-1.6425432969674985,1.988901306396989,-0.5557633775274183,0.2905143088246884,0.17743833172927778,-0.19602070937701993,5.1705588997671044e-05,0.06605230373673986,1.3292085558439004,0.10230657054959312,0.2225094279566262,0.20567288676445322,0.31928427174843765,0.14550022457937328,0.336396151270637,0.027706867045266516,1.1308333775949262,0.011411111921548587,0.19348732027237792,7.307500645937174,0.5736341945595109,1.3371150012580264,1.1941544141940441,0.45115113712045757,83376.2883110342,-1499.5032865121152
-10.251213495910937,-4.462200512955484,-0.502046970253841,-4.485306358071481,-4.21380100320286,-1.61835406754106,-4.216710517139292,-2.4070638968342952,-3.1486761601359623,-2.2224029488748043,-1.9424118246561684,-3.559325830844945,-2.730965069879372,0.7934902209410003,0.5569886509685629,-0.18534709426930415,0.8532786101913793,-2.5103369797086734,3.531462069041847e-05,0.011536948130704876,0.6052903793357516,0.011273433284371007,0.014790044356113159,0.1982246951862056,0.014747075056139385,0.09007938905757384,0.04290889378771126,0.10834844000147029,0.14335777866825228,0.0284580037568459,0.06515637885766164,2.2111002027247726,1.7454085441404996,0.8308158623756229,2.347330230457956,0.07513668901602853,83380.66174125145,-1383.8615701905953
-8.701701576765817,-1.3824877614213862,-0.09037900968955848,-2.540174866340667,-2.225991608115998,-1.6675658459337723,-1.1821348647741627,-5.310750475996587,-3.1266236861613104,-1.0601370666881411,-1.6269048760000824,-1.6361315194240715,-1.2136628278651564,-0.447830897366158,0.08200627248539122,0.9637844904545991,0.8277106939175733,-2.6536755169566866,0.00016630259346865183,0.2509534635002395,0.9135848621304795,0.07885260991766942,0.10796031121850411,0.1887058461437157,0.30662343978231,0.004938219311634939,0.043865651717694985,0.3464083260338802,0.1965369399054123,0.19473190365951973,0.2971070320386643,0.6390127336322385,1.0854626183566123,2.6215991402520085,2.288074636692583,0.06576283204416836,83378.13814039734,-1237.7785256471582
-8.430067231912478,-1.7082690453841372,-1.9510228524527884,-1.034669554640833,-2.8842846941426896,-0.9620125555632586,-3.397518907715553,-2.9000557149269435,-1.2562599110289867,-4.285871746976461,-1.3247928419570774,-0.909421275850874,-2.058096361196088,-1.2065277594357648,0.35603443719097455,1.3988084380668449,-0.5289651050771541,0.15905469509832326,0.00021820681943540875,0.18117913420750423,0.1421286206035517,0.355343783230437,0.055894757087406405,0.38212306767819676,0.03345617492784003,0.05502015452712025,0.2847169041854362,0.013761619640440145,0.2658580280135229,0.4027572419427345,0.12769682730067625,0.2992344918030145,1.4276567119041452,4.0503708226164425,0.5892144292819672,0.5396800555450145,82898.43175290871,-988.39445979137
-8.353557508896893,-2.82164872083525,-1.7394632157056997,-2.2217325582032887,-1.9035830388117652,-1.6307826636867517,-1.1181136248654733,-2.9998778303400075,-2.1003565755841813,-0.610104717853158,-1.1374963725912797,-3.6417754666252753,-0.667628382901883,0.45248961850706393,-0.4900957756835693,-0.7720618158578387,0.03434937287489536,-1.966733013268764,0.000235557029840568,0.05950775011761892,0.1756146425028966,0.10842110013753797,0.14903366800274584,0.19577628715797643,0.3268958615985418,0.049793151208640196,0.12241277106454715,0.543293973517021,0.32062073265900287,0.02620577515805667,0.5129235948069488,1.5722215489245464,0.612567722282456,0.462059404102434,1.0349461256752726,0.12274022648652955,83384.39782770466,-762.7544894282446
-10.570646344887717,-0.7883186882938207,-3.950575683746371,-0.9641681661147252,-3.4264784648522855,-4.017318734545073,-1.7919710398462745,-1.5681960063784164,-2.6035502011310383,-0.12818446346760126,-1.8253588080548275,-1.8793235813555957,-0.49948447293243614,0.0700677995528297,-2.9121708663059387,-0.8188351677837524,-1.394721636145767,-0.713920066828108,2.5658225772134648e-05,0.4546084916753934,0.019243620346538898,0.3813002463213643,0.03250119357772701,0.018001166195512664,0.1666314086268776,0.20842083327304567,0.07401035958894753,0.8796910933077104,0.1611598083170809,0.15269335546544663,0.6068434232971426,1.0725808992944093,0.05435759861270033,0.44094498239861474,0.24790203372917846,0.3287332280446878,83385.6815622524,-1735.4481376992078
-8.111972893643054,-2.687825597962312,-1.600458876890253,-2.7291376469898267,-2.0699365809604426,-2.3832868535053233,-4.1342853148522485,-0.7791173291672968,-1.9091137401170217,-2.1983773862490454,-1.7007140940939387,-2.780449080769321,-2.6768031608668297,1.932008953985432,1.0577932579289742,-0.3383344368772957,0.04530353897002029,-0.5882564758586365,0.0002999265658885871,0.06802870041238736,0.20180389360154716,0.06527555597611735,0.12619378453988364,0.09224687670368106,0.016014106084765233,0.45881081154733994,0.14821168247409902,0.11098309503512235,0.18255311739400262,0.06201065333156404,0.06878269025239918,6.903364862627225,2.8800085357022733,0.7129568089735918,1.0463454183211647,0.35703499962336527,83357.50614836931,-755.4510408580804
-9.791875191481228,-3.144144865227923,-1.4594109819941967,-3.849588760679345,-2.164056831095677,-3.7755740761018663,-2.349449236532256,-1.5511501122646245,-0.3083734914315881,-2.614831634415257,-2.9398984136174233,-1.1415136129236714,-2.219291689206379,0.7838133133201094,-0.898577622474877,-0.6742559757474853,0.9213132578992884,-2.8949993159602743,5.590396827624437e-05,0.043103767822061254,0.2323731063713696,0.021288489302371368,0.11485821422232481,0.02292392678523435,0.09542170253336299,0.21200400515147866,0.7346408846872868,0.07318010867061114,0.0528710994492861,0.3193353057834166,0.10868606508027993,2.189806783710734,0.4071483667593716,0.5095353862951539,2.5125879001292244,0.052401319080438935,83277.63271230104,-870.120198399661
-10.19775151922702,-1.521575155381266,-3.2413279367945513,-2.4333628678605943,-2.563356313371193,-2.657893979618189,-2.0022302308494173,-2.1620102592618715,-3.4764901784586324,-2.6781045811871325,-1.7735733662866309,-1.7230982581829875,-2.5509666130770183,-0.3601181137780084,-1.4952512055176885,-1.7416907632530583,0.8004924556257904,-1.6262758166830293,3.7253989461829986e-05,0.21836765292874605,0.039111922437509376,0.08774127358898938,0.07704571643531928,0.07009568935571281,0.13503379063693902,0.11509352051191489,0.03091572952572101,0.0686932332848034,0.16972541285788773,0.17851221331274297,0.07800622770741543,0.6975939257507342,0.2241922793186164,0.17522388791050195,2.2266371785482297,0.16434117592682163,83357.81178030356,-630.1224967905268
-9.405530496820285,-1.784677159200231,-1.952361017113525,-1.686304311614609,-2.2744639990619366,-3.2040568571045194,-2.5581810330539727,-4.137730680466858,-0.7511812197453323,-2.109443028169704,-2.456046937797087,-2.475172787696675,-2.4013277508691178,-0.03983971973964233,0.9314373328125679,-1.641652109242279,0.5610147615238276,0.6682528918989233,8.22678231615681e-05,0.16785124148292266,0.14193855630320787,0.18520271230265015,0.10285202244389836,0.04059717252241979,0.07744548317532045,0.015959026573324767,0.4718089134539894,0.12130551137401589,0.0857733490564754,0.08414844918437395,0.09059758237706336,0.9609434470756648,2.538154730131103,0.19365983065534062,1.7524499170647756,0.6611118421549169,83383.11380700614,-659.2773411839961
-10.72223256971353,-3.755241939679679,-1.9386403957739136,-2.0055386629986938,-1.9532463950902432,-1.3687131310278025,-3.1616522541218446,-0.3386003185030544,-1.7691119513175102,-2.8698699377722754,-2.8178891636974743,-3.1389224721939537,-1.8109557908113763,-1.71541230413191,0.08206884913503588,-1.5627293831646216,-0.5961258868783698,-0.8599470681715604,2.2049236782400407e-05,0.02339478979650154,0.1438994631554157,0.1345877787096835,0.1418129426473977,0.25443417240954835,0.042355700852999924,0.7127672720564345,0.17048431999649857,0.05670630144813298,0.0597318939811485,0.04332946145635248,0.16349779241067317,0.1798895362218053,1.0855305450958752,0.2095633113418738,0.5509419182673762,0.2973504047498429,83383.97689363774,-962.319725542596
-9.319996225489287,-3.6655900768429923,-2.003588401020723,-2.847084598543632,-2.4074443737851148,-1.8261592379613159,-1.7480818418778954,-3.2020731410172014,-2.4713862706734093,-0.40007132999016926,-2.4668544662968372,-2.0510629230956328,-3.6752213534565144,0.15237900340020757,1.4496658330230048,1.27814894769081,-1.8571638156415102,-0.3033669619942565,8.961424865229838e-05,0.025589067311844405,0.134850516257448,0.058013206357028856,0.09004512244553493,0.16103086279958873,0.1741075892418777,0.04067778571706238,0.08446768272989615,0.6702722338185881,0.08485134242289893,0.12859814098250885,0.025343794965172962,1.1646015407427412,4.261690161078004,3.58998831525335,0.15611477335041646,0.42473460837063154,83379.15379100462,-896.8915004661491
-9.554773305928595,0.033664865214809936,-0.9464041212125989,-3.2951254749361,-1.7767923599428284,-1.745589630782891,-3.866732181121767,-2.442337546404858,-3.520482808045359,-1.6633750450047238,-1.3355386477788382,-2.140783164868991,-2.522137150280756,0.3995767589766734,0.8447075226462318,1.1554454942331076,-0.6909013196628647,-0.5668171792487494,7.08622075075039e-05,1.034237939531544,0.38813420064392223,0.03706339422840255,0.16917994622841936,0.17454204325820027,0.0209266422895139,0.08695734687037972,0.029585147771767295,0.1894983341990313,0.2630164640590272,0.11756273595427544,0.08028783609360984,1.4911934298282576,2.3272970333407974,3.17543774166909,0.5011241923658526,0.36197156801423547,83381.7376740106,-925.9850257730625
-10.814002644171076,-1.3563131287565104,-3.7619977070003303,-1.4816368819510308,-2.5306354344140365,-3.9657413724772335,-0.8883101261150006,-1.9915515194524611,-2.441315130044861,-2.687842459891159,-2.687719244835492,-3.807158991656708,-3.166049445652585,-1.0900236683728732,0.5851832642111834,1.0995643977456029,-0.2759105738540537,0.20821599972406268,2.011584702812732e-05,0.2576087987346862,0.023237272713596057,0.2272653771582159,0.07960841828184999,0.018953979443581237,0.4113502958644977,0.13648350427630251,0.0870462989497238,0.06802755332695248,0.06803593586213924,0.0222111915855617,0.04216986360435317,0.33620853610356627,1.7953199733918843,3.0028576874316744,0.758880791511351,0.5518667496886893,83381.4613632877,-945.9928165766
-10.089593815493554,-2.911562204995265,-3.1804427377135935,-1.0431537165663296,-4.158476680560884,-2.452086090619906,-2.5302560167614017,-4.448063889500228,-1.2915718763773751,-3.264696698144269,-1.8288497222925169,-2.3311206408591527,-4.019341082870102,-0.537877764851247,1.7866266690521755,1.5242809975125793,-2.493205347744523,0.8118081446645334,4.1509268617086967e-05,0.05439069405085164,0.041567247658446195,0.352341741943956,0.015631351334243645,0.08611375789261547,0.07963862885189382,0.011701199869355786,0.27483843133920477,0.03820852204205822,0.16059819409157317,0.09718677457085523,0.017964798353825515,0.5839862944415816,5.9692821008041115,4.59184083712891,0.08264463676513867,0.6924946750709312,83284.50441917023,-1528.3294248364523
-9.347068349295943,-2.3042062837561303,-2.2617272314434995,-1.9410871152581657,-0.8140594662249554,-1.6902640623172425,-3.040355478055675,-2.0203106956469106,-3.41807331914912,0.3568871181599427,-2.939440673986601,-1.7244166781185242,-2.332294011576299,0.48756268318087753,0.968571034355259,-0.8020529881381623,-0.5039394018034161,0.8371861002575917,8.722074540743382e-05,0.0998380122657795,0.1041704028826584,0.1435478119065492,0.4430558404405027,0.18447080577251337,0.04781788826264894,0.1326142560066538,0.03277552211591482,1.4288745667596463,0.052895306186598025,0.17827701433155665,0.09707280533263933,1.6283425926398152,2.6341776193324633,0.4484074433430312,0.6041459919042151,0.697872245433826,83384.39935433866,-815.5448218663419
-7.788354637422232,-2.7191793984063604,-1.7594349513053353,-2.396049374394659,-3.8049227811637296,-0.9145912100487186,-3.0457140674445027,-2.2352548346433254,-2.780212884741224,-1.7914634533112825,-2.433368801477388,-1.448882093369476,-3.8915555552499566,-2.130279155828606,-0.03145421306584273,0.41420895026286125,0.8992327907664339,-0.5956469416062806,0.00041453438252912024,0.06592883354053483,0.17214210501919572,0.0910770548293565,0.022260916061723396,0.40068038673245776,0.04756233714227072,0.1069648680256413,0.06202530173145949,0.16671600995563457,0.08774075296743948,0.23483266240184655,0.020413566896084777,0.11880412435911909,0.9690353245945946,1.5131732718068607,2.4577168046275806,0.3553402352163503,83286.847650662,-899.8426071247125
-9.688918911215442,-2.0785102355081646,-3.2567107956156374,-3.1885342462044663,-2.2743253556692564,-1.2942313255481894,-2.1353197807258457,-1.619829152711267,-3.2039752732665843,-2.0746749517253145,-3.760361704425281,-2.5726402721961117,-1.0965749248256231,-0.27358875205250704,-0.4396299954383108,0.5375897807452733,-0.5196804925935892,-1.2189187234768502,6.196635935549074e-05,0.12511646749649005,0.03851487319194265,0.04123226301431028,0.10286628318578998,0.27410848356060236,0.11820678408088198,0.19793251242817378,0.04060048473067297,0.12559724602696715,0.02327532006588963,0.07633373728276084,0.3340131468927946,0.7606448245705942,0.644274761587654,1.7118758896789035,0.5947105320375763,0.2281267911317242,83382.44891074483,-517.0757047159957
-8.455736972913801,-2.8695476219815728,-3.733768504475994,-1.4521416149223363,-2.158485116333948,-2.856052240838876,-2.7354226847304584,-2.3500556471082286,-3.4894659687739695,-1.8092018644064778,-2.5143207532363903,-3.3293908362942233,-2.9121302426406372,1.1916972083950295,3.065335261036118,-1.20898744608307,2.2544110362083893,-0.8683137736042571,0.00021267678779365883,0.05672458173037562,0.02390258888229701,0.23406846641068274,0.11549995757528016,0.0574952903874315,0.06486658319421043,0.0953638553451155,0.030517164939414358,0.16378480713369792,0.08091785673645063,0.03581491557058851,0.05435980686244626,3.292664806128461,21.44164933186708,0.2984993731704816,9.529679021113465,0.2956052917351202,83293.32991688295,-1307.146026516836
-8.125542144002914,-3.012461204909562,-0.9249275577496179,-4.320526118622995,-2.8220782196063197,-1.6379773579148602,-0.05320046684575486,-1.7337641648250603,-4.0561636758494535,-2.6259128793812305,-2.843094775010755,-2.7035223790915035,-2.418955989084699,0.6460259019854687,-1.8131440513387138,-2.2796215244475384,0.6215986671211755,-3.7004761462227367,0.0002958842746807508,0.049170511009193285,0.3965601457438376,0.013292888066414897,0.05948219709996193,0.19437279154979922,0.9481899127875986,0.17661833662123497,0.017315319036632894,0.07237365844828195,0.058245131174856246,0.06696920587235056,0.08901450107593831,1.9079433884943509,0.16314040781314884,0.10232292611389288,1.8619022257190219,0.024115813138379894,83334.92186827454,-1445.0899551500518
-9.739331770728468,0.19154146569443986,-0.8235453185534756,-2.2725569023616226,-1.9256013093234796,-0.2598117806833864,-0.6573487633403268,-1.8155825374604098,-2.9021178504572163,-0.9506426023630008,-4.4775872395303065,-2.026576865039861,-2.5814355441535746,1.6723207196557983,0.5009663668313028,-0.6850644579936301,-0.21168992459847472,0.5566858506845668,5.891989368728584e-05,1.2111150518254796,0.4388729486767401,0.10304835835279733,0.1457880667706353,0.7711967262648108,0.5182234477921247,0.16274307683273398,0.05490681241515156,0.38649258259185193,0.01136079098070041,0.13178587072637596,0.0756653051340718,5.324510165451908,1.6503153103396624,0.5040577379772014,0.8092155765136025,0.635685363845497,83384.80537775904,-1414.1678981152272
-9.071043111828018,-2.9575122473195674,-1.969040116263666,-2.90350287447836,-4.02651800227875,-1.9817617429135024,-2.488333570735286,-1.5974386636379876,-2.3123664629617973,-2.357532321925838,-2.652452068144591,-0.49050069600600965,-2.5160548873469737,-1.5032830729535445,-0.8611689046079891,-1.3425880700876462,-0.21352646992636107,0.32830519808034475,0.00011494657395792311,0.05194799030726908,0.13959078284996831,0.05483081780036394,0.017836328005952962,0.1378262089500919,0.08304824535371177,0.20241430571874516,0.09902663120397137,0.09465350963036864,0.07047818369809802,0.6123197313745005,0.08077765591957266,0.22239880875143192,0.42266773518840717,0.2611688698169834,0.8077307792933417,0.5813469483777282,83374.24760186329,-722.9012209710935
-7.237571150238855,-2.18622302983522,-4.19949084566397,-1.4565353843118232,-1.7039413711870948,-2.382593969230014,-2.183880226850279,-0.9204342723074572,-1.9106571226042446,-0.7817080358382036,-1.9166667186743709,-0.7205996023712888,-2.183191041331684,-1.6215040098352198,-0.9953440650578061,1.3961592365121376,-0.27849845274713225,-0.11189768409553202,0.0007190561201432039,0.1123402541181565,0.015003213827479756,0.23304227961288876,0.18196491755241412,0.0923108152624484,0.11260375374416566,0.3983460128743761,0.14798311159048796,0.4576237057026597,0.14709645974282745,0.48646048563489874,0.11268138536880852,0.19760128120958398,0.3695962575073019,4.039654774688783,0.7569194388947725,0.4720547316652334,83337.13013391991,-1140.601562789684
-8.940014317370869,-1.2413522420173175,-1.7437547057669232,-1.8522061198689093,-3.590342304680324,-2.7447258640521053,-1.909135298229887,-1.4683364280725228,-2.4331484285458584,-2.934803842270084,-3.5089949018973297,-3.2275184824645637,-2.214047443651529,0.328365368311392,-0.22832080479913752,0.2591326553089763,-1.429911402888186,-0.6962543314277392,0.0001310391640314987,0.28899316489916926,0.1748626088366685,0.15689066462955134,0.027588885002274417,0.0642659161277503,0.14820848734436087,0.23030830110191097,0.08776009078507306,0.053141142329931626,0.029926978875226534,0.039655783312249074,0.10925753865810955,1.388696265218848,0.7958689003146586,1.2958056889311653,0.23933012526234587,0.332643213302445,83377.53022905349,-545.146957919924
