kfwd_log____0,k27rev_log____0,k33rev_log____0,endo_log____0,endo_log____1,sortF_logodds____0,kRec_kDeg_log____0,kRec_kDeg_log____1,scales_log____0,scales_log____1,kfwd__0,k27rev__0,k33rev__0,endo__0,endo__1,sortF__0,kRec_kDeg__0,kRec_kDeg__1,scales__0,scales__1,Y_int,Y_cross,logp
-4.436434197435002,-20.330980126131546,-14.91953869157987,-2.7300598201907134,-2.250191612822412,-1.8705615379308393,-1.9791863673722092,-2.375410458654528,2.169823538586954,2.902737670133447,0.011838075589169418,1.4803606060216687e-09,3.3153293143362396e-07,0.06521538835447122,0.10537903065373365,0.13347676128595837,0.13818162066044334,0.09297631844286736,8.756738677915612,18.223968352750664,43939895.21689617,75148.91799209954,-1859.049094968726
-4.394593711128046,-23.776316103029025,-13.166731102480217,-2.5638523792304433,-2.2702754004865713,-2.0944588877832913,-1.8317156959400447,-2.2541805199464973,2.1096311558585485,2.9473132724062188,0.012343894493730544,4.721468716315713e-11,1.9132042523979385e-06,0.07700750616398336,0.10328373177595519,0.10963655566636503,0.1601385828309431,0.10495952073692599,8.245199530152693,19.054690131641465,43242682.20121463,75047.67180200526,-1859.8407579557875
-4.451380992390261,-25.1107374402181,-11.963788808747065,-2.934402682267611,-2.2401309920545263,-1.6689365442278379,-2.0322919037734124,-2.4563842092889026,2.084089272883254,2.9483164654838943,0.01166245008948655,1.2432122854689712e-11,6.3707789688881284e-06,0.05316246470727665,0.1064445600743589,0.1585660166143104,0.1310348574497337,0.08574442502898023,8.037268389267753,19.073815256371194,43879097.34867975,75004.93249433812,-1864.6137159094474
-4.53502682675462,-23.632545145414223,-11.79732088593489,-2.4353818632820228,-2.34084269665341,-2.3024758287105542,-1.577366155557326,-2.224916319631463,2.307663214625565,2.9682043717360838,0.010726619462265241,5.451500421706141e-11,7.524690438360701e-06,0.08756430307079192,0.09624649744546106,0.09091812141881057,0.2065183196389639,0.10807646213462391,10.050910371440983,19.45695075919817,44570388.112546004,74543.78147989223,-1865.7060875029815
-4.281038543003555,-32.77205571905082,-22.691339724379382,-2.899644866330645,-2.065369788698723,-1.8529129647390203,-2.1749474200022765,-2.437094484973941,2.238015770838397,2.857211128295262,0.013828293349186288,5.851632463234153e-15,1.397257246706976e-10,0.05504276412461852,0.126771403267083,0.13553124421602158,0.11361412734427162,0.08741446688888622,9.374711244902521,17.412896821280945,41724460.42330428,75326.80502408094,-1873.1268276262392
-4.39800353017463,-32.55056191031072,-20.502717524017402,-2.802748252822646,-2.0339148228201767,-1.4590780292384036,-2.1843324978954612,-2.3001796086496746,2.132544658991584,2.9426540175445175,0.01230187572608612,7.302483418379638e-15,1.246760157918197e-09,0.06064317063469804,0.13082237095461696,0.18860837874177358,0.11255283784153047,0.10024083798430633,8.43630704540761,18.966115979018443,43580943.05830827,75783.44219960284,-1873.2211483529795
-4.4144253417457175,-31.08491238658795,-19.982813159312645,-2.7700373382402868,-2.225646784757019,-1.835653777244957,-1.9772081217719022,-2.2954663453117696,2.25570494265546,2.9305767511828367,0.012101506357825318,3.16223455492307e-14,2.0968845124024505e-09,0.06265966509684263,0.10799754487480316,0.13756612398644805,0.13845524840576398,0.10071441461993329,9.542017514944336,18.738434795110056,43035107.79234073,75134.64690361611,-1862.5908228007365
-4.543516805498,-28.054236324348842,-13.048177113536973,-2.6349211356224456,-2.39632608696276,-1.907974413814012,-1.815550057002089,-2.3623172158395698,2.135849087395117,2.9142008770740713,0.010635936185290814,6.549376698427911e-13,2.154014788753715e-06,0.0717246257035092,0.091051856150176,0.12920858727703194,0.16274836288830433,0.09420168445803587,8.464230327864781,18.434075422913203,45607535.80807493,74908.84319179764,-1860.3606543091032
-4.436332569724915,-27.398451963677484,-13.958724127623473,-2.662256562480304,-2.438326866237096,-1.8281841580617448,-1.8444069085197694,-2.2723577714819307,2.041029125971384,2.95241705931319,0.011839278726818402,1.2618377022595693e-12,8.665689762901717e-07,0.06979055716878889,0.08730680529145746,0.13845473374742787,0.15811907215991983,0.10306888050627634,7.698527878501869,19.152189806790048,44233580.31422118,75050.43287955679,-1861.4712572627209
-4.523677508940624,-24.637885814569056,-14.269725343116045,-2.834039183106129,-2.3903698579041293,-2.177391698287094,-1.9273968694689279,-2.262312021379109,2.33594610154153,2.894800198613259,0.010849052728450947,1.9948127940411464e-11,6.349463415526604e-07,0.058774970697723694,0.09159580018113261,0.10179917325466299,0.14552653040066815,0.10410950288805176,10.339237271781933,18.079888693520676,45072469.36892828,74724.4888454497,-1862.6962649685895
-4.453234664282891,-22.27455069571422,-14.242851135036286,-2.822992735867343,-2.351726655244163,-1.7830770643575602,-1.8878800828383562,-2.1947461424886674,2.44579158132679,2.9157471488692313,0.011640851757851109,2.119754402776754e-10,6.522413759379108e-07,0.059427824529562016,0.09520463463356085,0.14392359469112437,0.15139240825860648,0.11138683430068078,11.539680580069247,18.46260156270847,44490726.15339842,74939.03723541727,-1862.5696732978176
-4.573377882134386,-27.492855367023846,-13.223587932739337,-2.699044074109685,-2.3782169692937956,-2.0191707173246622,-1.899876603791694,-2.28781607000808,2.170592544206408,3.0063186455468696,0.01032303077666953,1.1481658417341259e-12,1.80746014537918e-06,0.06726978694514366,0.09271574523772756,0.1172047677037976,0.1495870765618881,0.10148786239073965,8.76347524906557,20.21285211782671,46208877.69296407,74932.42864979806,-1860.758278653606
-4.374065892450088,-26.966149966720824,-15.748262112089664,-2.5296839556930912,-2.2546349839707283,-2.066495282247914,-1.7691854040963944,-2.3859110411145807,1.9351926281768417,2.9376570691982415,0.01259990641478772,1.9442399883336185e-12,1.4474936431782306e-07,0.0796842000445034,0.10491183124814983,0.11239620608059286,0.17047179790933534,0.09200512093781994,6.925377949829739,18.871579670377596,44383195.26541245,74964.96877762885,-1862.8167744197976
-4.379716570590484,-26.4103597719588,-16.273823076450995,-2.647371510056464,-2.2497161873471865,-2.1670721846429357,-1.776405678120103,-2.297436773657715,2.377678541612216,2.871872882083695,0.012528909179214856,3.389428570703746e-12,8.557924257813905e-08,0.07083716334061806,0.1054291424407272,0.10274663428808219,0.1692453776881583,0.10051615947044926,10.779848823756152,17.670081207126035,43650626.19298711,74782.98027170547,-1862.2562899603577
-4.507953928761967,-31.00821021564051,-8.578802133224201,-2.752482695156675,-2.3141849194630026,-1.910061621248541,-1.878295099530125,-2.3040244079948935,2.236242761819496,2.883904053819675,0.011020986846562988,3.414329336823822e-14,0.00018805010151387938,0.06376934467085268,0.09884671921330808,0.12897392947816294,0.15285047859170275,0.09985617203162127,9.358104523599394,17.883956997042677,44901331.74265882,74887.92570683031,-1861.0292823914715
-4.447676329626377,-30.27305612419424,-6.941563889528283,-2.7177070618723658,-2.1216867275158675,-2.352072120125019,-2.0286795578173367,-2.2594293729159833,2.0905516519956944,2.922930966013914,0.011705735663790236,7.121619644554376e-14,0.000966756513933739,0.06602597446531815,0.11982933851288588,0.08690121016784737,0.13150905665728838,0.10441004695988387,8.0893764543171,18.59571106104771,44241251.286555395,75066.4136515811,-1865.058203822143
-4.446714805662378,-33.81331000814537,-10.569697136068797,-2.632414885082262,-2.3430683065124875,-1.5403432573793148,-1.7482737893306832,-2.4625172358525176,2.2569666460458584,2.8720789687853485,0.011716996422024086,2.065694287817016e-15,2.5682592348970685e-05,0.07190461103537901,0.09603252848587948,0.1764853807980023,0.17407417294080121,0.0852201614969833,9.55406430893649,17.673723151145186,44538110.32759053,75025.79237289129,-1863.8394641926154
-4.382546757667113,-27.422785141840134,-8.589409475065695,-2.820478519037956,-2.2418249411845954,-1.5674618562021432,-1.9211859004543679,-2.2950191503566733,2.2042814706744256,2.92015406294194,0.01249350015309106,1.2315037382361882e-12,0.00018606593179120636,0.05957742695378779,0.10626440103762211,0.17257852528613238,0.14643320391768183,0.10075946367016005,9.063736666968534,18.544144205093914,42359288.33443919,75145.64825080356,-1861.4858126331965
-4.451555172862417,-32.38912853003665,-9.913780934909768,-2.6191427312353976,-2.3750420909379257,-2.430275387820806,-1.7846897686031669,-2.3727350950974286,2.262735908866283,2.9393653389299117,0.011660418895325785,8.581835899179899e-15,4.948797065915706e-05,0.07286530120712362,0.09301057422596519,0.0808929899565743,0.1678491249923294,0.09322539693609813,9.609343523769578,18.903844969788143,43859833.42183892,74653.8362503147,-1863.1468259979843
-4.502603208751674,-26.821238016586452,-8.837797469824444,-2.7177856495956796,-2.221704126975064,-2.053462204827244,-1.9819310486324562,-2.2742673078171927,2.2704435844708235,2.9165042668193295,0.011080115109735413,2.2474204668288526e-12,0.00014514207468805526,0.06602078583818921,0.10842418272640103,0.11370301193376206,0.13780287615993808,0.10287225452588876,9.683695398395878,18.476585222729128,44713130.21311233,75078.78315546286,-1860.4056888364746
-4.345367213265292,-27.05263458591093,-7.406451171238544,-2.7261103543352636,-2.0863654123983717,-2.321385090101364,-1.9660178536704593,-2.1025373866156345,2.2510539445785365,2.910915612556517,0.012966745812336727,1.7831590348887305e-12,0.0006073221570294065,0.06547346359824806,0.1241375055060306,0.08936727551144613,0.14001330101013823,0.12214610282522596,9.497740655442145,18.373613979309898,42589152.24471215,75031.36669273257,-1866.9602326238721
-4.325277521294465,-24.37181622922679,-12.614879863827658,-2.6540887493494427,-2.1999324799740094,-1.8112047785535976,-1.93344832776828,-2.4296433297966917,2.074217771652936,2.9105938737342667,0.013229878014151866,2.6028833041267134e-11,3.3222115614813502e-06,0.07036292772385891,0.11081064004704527,0.14049258038240905,0.14464854190522025,0.08806823829775684,7.9583188010658565,18.367703425266043,42881054.33746688,75269.65135156146,-1860.600673515709
-4.465003868934949,-29.273946649532274,-6.076793853971199,-2.8542961229998762,-2.3692883211026974,-2.2163589988435675,-1.7880827471675271,-2.2345784188287423,2.3247577400209667,2.9243428502182303,0.01150465124915712,1.934133764628412e-13,0.0022955246544997675,0.057596347600755604,0.09354727821725146,0.09829103423395645,0.1672805815824221,0.10703724522976177,10.224202870565005,18.62198459499211,43228050.66411656,74570.24933003208,-1866.4641157171143
-4.674055529645253,-28.68695409938089,-8.048420675421342,-2.7976566833616556,-2.261255616224238,-2.2731320748088897,-1.8083759983744956,-2.2539917125293454,2.2107936467823723,2.915992392582471,0.009334336980370398,3.478677210296348e-13,0.0003196062861626196,0.06095272694530149,0.10421954281671403,0.09337273085342064,0.1639201273129428,0.1049793397438707,9.122953923666213,18.467129954928943,47174632.65367333,74487.61091986597,-1863.922149013847
-4.382294550862525,-26.826232408526046,-6.873609520249028,-2.669096180076899,-2.2823135762307447,-2.4298771999571316,-1.8179787518818673,-2.3136693603496186,2.1508353970425653,2.9664661238129377,0.01249665149622117,2.236223951331588e-12,0.0010347354174604123,0.0693148451445642,0.10204783794012304,0.08092259989214765,0.16235357637471323,0.09889769367927277,8.592033158963861,19.423159132571104,42343965.414616995,74738.47796987627,-1861.6513522291218
-4.382294550862525,-26.826232408526046,-6.873609520249028,-2.669096180076899,-2.2823135762307447,-2.4298771999571316,-1.8179787518818673,-2.3136693603496186,2.1508353970425653,2.9664661238129377,0.01249665149622117,2.236223951331588e-12,0.0010347354174604123,0.0693148451445642,0.10204783794012304,0.08092259989214765,0.16235357637471323,0.09889769367927277,8.592033158963861,19.423159132571104,42343965.414616995,74738.47796987627,-1861.6513522291218
-4.500588732312533,-26.30558770804599,-7.73472260857314,-2.661129441135181,-2.44205880268309,-1.8533272416051683,-1.8381124446104213,-2.2477655968511847,2.3595256371370144,2.888294786592876,0.011102458237863629,3.763816269188413e-12,0.00043737368730981785,0.06986926394317211,0.08698158906340402,0.1354827138202424,0.15911748589617464,0.10563499222302,10.585928689781284,17.962653313963926,45472051.76488256,75018.53829899547,-1861.4829561601382
-4.533162854897356,-25.67744745253348,-9.724489779445104,-2.7011489097427037,-2.172818142418697,-1.9906807235539457,-1.8713040160456793,-2.386024279614527,2.1294604860266553,2.9402455475411924,0.010746632224885285,7.053850679554273e-12,5.9800904037075916e-05,0.067128344009841,0.11385630109487521,0.12018486383202955,0.15392281307055972,0.0919947030058042,8.410328097671364,18.92049162210545,45128826.084998004,74866.534543178,-1859.6779751357737
-4.263099693014848,-25.24812743314809,-10.173057682726226,-2.5927078011385394,-2.468785454533032,-1.6600845565840476,-1.9114313943213803,-2.4964393345659923,1.908909283570077,2.8279206892976454,0.014078595382209338,1.083621410584548e-11,3.8185385933839e-05,0.07481717551777753,0.08468765357034175,0.15975064655492632,0.14786857679881654,0.08237779680999019,6.745727109113626,16.91026255324506,43490659.904992424,75458.90077279236,-1864.6183996640896
-4.332263418078171,-23.536949804513483,-10.509568105903769,-2.60855773164722,-2.4132932751086176,-2.049121754118582,-1.9546674936350033,-2.452580931253962,1.9297094445201488,2.824710363426845,0.013137777528689368,5.998360719135394e-11,2.72742341380635e-05,0.07364067682614409,0.0895199946171491,0.1141411532233579,0.14161155561027813,0.08607115584753973,6.887508747413741,16.856062146921644,44322631.58058347,75247.82774715555,-1862.35260397219
-4.510611984056883,-15.214063252238992,-18.71141901186475,-2.694276155797954,-2.4867682726528297,-2.1280139059554557,-1.9362200115890686,-2.244429453641083,2.1072806918633233,2.9310711982430138,0.010991731352705262,2.469541235365747e-07,7.477113524630485e-09,0.06759128963436421,0.08317834240668588,0.10640368578495298,0.14424817698072065,0.10598799419022709,8.225842243737905,18.747702250050935,45022701.64455108,74982.87783589956,-1860.8622047061206
-4.453623142903762,-7.5187802776070205,-15.939597948510812,-2.7264589683266576,-2.473436985287029,-2.211039997743616,-1.8510248572869572,-2.3214892942008065,2.1445358941196306,2.9562686785206034,0.011636330414094011,0.0005427942205116106,1.195420136729809e-07,0.06545064261086156,0.08429464110867695,0.09876346513058845,0.15707610320539814,0.09812733625441458,8.538077745536565,19.226098992563646,43720680.06996181,74763.23309827814,-1859.9728799514342
-4.541572429506682,-8.637333640542904,-15.818430264412147,-2.7020015532647315,-2.3085073976116455,-2.229612695262522,-1.8624501143680916,-2.27450588625407,1.7890526530191526,2.9784568187592217,0.010656636562391159,0.00017735917565273312,1.3494072022190493e-07,0.06707113185642866,0.09940951976600736,0.09712259836216812,0.15529168149434006,0.10284771435170051,5.983781063489518,19.65745820575576,47947775.71875859,74759.05040846753,-1861.0306918578501
-4.3735043055966045,-11.572683251600658,-10.106642815263223,-2.6811483884869687,-2.139498077305026,-1.8501149894926505,-1.8537677580333807,-2.3788385356844404,2.5659310694874415,2.871391081243317,0.01260698434383532,9.419926691728994e-06,4.0807575683904014e-05,0.06848446221052622,0.1177139114803253,0.1358593964909899,0.15664584938618306,0.092658134153016,13.012768522817483,17.661569797717643,47423910.395433046,75026.21432684748,-1862.6759780842394
-4.429520374213309,-13.826066604444913,-10.752808710700185,-2.6986121394399083,-2.1986559785999606,-1.4126424612451656,-1.747447858663641,-2.353547844427335,2.112058805396973,2.918713944720205,0.011920205539901028,9.894994730507001e-07,2.1385258879506813e-05,0.06729884937443731,0.11095218030026895,0.19581760538213186,0.17421800552826908,0.0950314067710123,8.265240301127994,18.517457665615762,43520492.147649676,75075.47368675763,-1860.28580372055
-4.198453087512023,-11.285741511427755,-11.286365933217093,-2.6614904862398516,-2.226058820302282,-1.6931931654870993,-1.7542442632918058,-2.423349125992316,2.121994683670762,3.0279919164995635,0.015018791616525378,1.255060719572025e-05,1.2542772769365638e-05,0.0698440425407644,0.1079530552138039,0.15535636922388424,0.17303796403121574,0.08862430590390658,8.347772056429159,20.65571251995736,41933358.97721131,75118.20496120756,-1862.192369793578
-4.610222445261194,-7.418977800602565,-7.245075241607737,-2.8098764936747256,-2.361974148656005,-1.81739998234554,-1.8454825601705214,-2.474913697290138,2.268218375889211,2.853831639546594,0.009949604819224729,0.0005997619085394583,0.0007136804522955633,0.06021242854894383,0.09423400750878193,0.1397461470311757,0.15794908256012266,0.0841702540648783,9.662171113187277,17.35414945633366,47047151.24247718,74768.1926224676,-1860.787542513031
-4.444820318764324,-11.532158757448357,-13.588226695137033,-2.5748493424979895,-2.2025258856707746,-1.9568648803311006,-1.8480592229761073,-2.055777066851435,2.1384669166504797,2.9430536691657303,0.011739215158136976,9.809504871763532e-06,1.2551861180549897e-06,0.0761652968076228,0.11052363542245945,0.12380674014031018,0.15754262491094606,0.12799333754441675,8.48641726577813,18.973697332866838,44067893.86354101,75202.44123654338,-1862.7075182139993
-4.441235363003165,-16.35480419019077,-12.35223360704226,-2.7642393527635707,-2.291257184419517,-2.1077937714696526,-1.8514519798803566,-2.191642391721588,2.0283868909549048,3.00729784580824,0.011781375251030455,7.892212815394219e-08,4.3200930912400915e-06,0.06302402016705401,0.10113923122875837,0.10834161252744058,0.15700902677878437,0.11173308833823825,7.601813908266155,20.2326542414436,43610760.48206993,74778.9331977499,-1860.083002082015
-4.277669251647625,-21.984984878714393,-10.035381550546957,-2.5098527030528244,-2.455202425482099,-1.773612056883262,-1.7228442622149798,-2.380022836977329,2.3847796338311174,2.9131711897543453,0.013874963476913513,2.831668322541656e-10,4.3821694694584335e-05,0.08128021068609123,0.08584581630148479,0.14509370927698795,0.17855756045391624,0.09254846395903653,10.856669958528844,18.415103858265358,43555441.179868124,75162.10754695276,-1864.3413287123178
-4.591177994334029,-15.263462331918685,-7.526462443160629,-2.7405015425017143,-2.127498403735902,-2.396225990658406,-1.892775133296781,-2.3053641920870604,2.0146042316930766,3.0102907029593413,0.010140905405378245,2.35051233441647e-07,0.0005386403611941253,0.0645379702396637,0.1191349489339396,0.08346093666410048,0.15065314562126808,0.09972247590280085,7.49775941837816,20.293298389745544,46360688.29370203,74671.5577515514,-1861.361611453242
-4.581902185669181,-17.372873529582293,-14.620224427312362,-2.7481048546340623,-2.3917707927225584,-2.2561177187680097,-1.9003578825927883,-2.308408625144354,1.9378503723295444,2.925691772407433,0.01023540812057065,2.851391766971766e-08,4.472158704227026e-07,0.06404912867006828,0.09146757027727771,0.09482306781135318,0.149515100794616,0.09941933917448251,6.943808313327834,18.64712115303822,47091828.51864338,74724.87299974648,-1861.0294060272163
-4.395910488844626,-19.98849973066793,-13.979937483765001,-2.639982104620157,-2.115472055893075,-1.8530903675549002,-1.8032138296518958,-2.333175702320565,2.280766856687286,2.920542571730933,0.012327651025391009,2.084994268400669e-09,8.483797493501524e-07,0.07136254660483746,0.12057635733657508,0.13551046059786062,0.1647684985008201,0.0969872548587302,9.784180597697583,18.551350167801235,42849342.30601163,74988.86891780962,-1859.8000404434288
-4.694767966372889,-16.795551923784977,-11.88593388079741,-2.750640466340146,-2.2720943117895316,-2.076133763244071,-1.866135702557464,-2.4209536214344083,2.2902532469368375,2.904985752456835,0.009142988602589787,5.079073282109585e-08,6.886594371807581e-06,0.06388693067212114,0.10309603857920213,0.11143822576599384,0.1547203937195312,0.08883686031853107,9.877438795578815,18.26498341921567,47901044.850254655,74697.88554987242,-1859.4812665542129
-4.17037505686758,-13.834821652931517,-6.6990854708563745,-2.5781774737577132,-2.1856276082137365,-1.789760088573054,-1.8354819027906772,-2.2268670181960704,2.036753994404981,2.9614670162591654,0.015446465734311141,9.808741697556347e-07,0.001232038122383591,0.07591223005568538,0.1124071638521958,0.14310213984020131,0.1595366021067551,0.10786584302905125,7.665685910840333,19.326302969932048,40163780.97479849,75449.55938689184,-1861.453233430486
-4.698136994718993,-16.802354939716704,-8.508969061532161,-2.861780147151153,-2.332175660331162,-1.7459181713461678,-1.9332778935349189,-2.4729341835929968,2.104486081145593,2.9292106099921207,0.009112237444667277,5.044637531941544e-08,0.00020165160818789592,0.057166904131382035,0.09708429469989643,0.14856277588612482,0.144673197069549,0.08433703525405513,8.20288630823309,18.712852925688395,47832254.302389055,74845.49338502089,-1861.710200730386
-4.257936878579522,-20.52190998822043,-9.445190591622113,-2.767306501796374,-2.285272931607684,-1.71458929578363,-1.9632550017289785,-2.2121514508035762,2.3556253657753974,2.941488166540037,0.014151468511031176,1.2230599187093753e-09,7.90689270478847e-05,0.06283101224789014,0.10174628853820726,0.1525694100480669,0.14040067190847502,0.1094648866730526,10.544721107890041,18.94401719809925,40724856.12664229,75328.71056998451,-1860.517107407433
-4.48199805734847,-22.393643153354937,-5.656707294466831,-2.654137928987177,-2.262598308841084,-2.277685896534197,-1.9207818188139545,-2.4678108982720874,2.0304995707311666,2.8980074579372026,0.011310790952984711,1.8817605033048753e-10,0.003494002700176266,0.07035946738565332,0.10407970190872937,0.09298794360555376,0.14649238684349344,0.08477022668288996,7.617891083754886,18.137968674101764,45400402.4601038,74994.95896188618,-1862.3738083621174
-4.312490045692937,-17.626446139445278,-11.572255817113831,-2.6600235084819013,-2.3437996714829405,-1.7348478250752486,-1.8604781040542384,-2.3357964874682464,2.3111221234043833,2.8488184895404904,0.013400141053595669,2.212746722123615e-08,9.423953953894476e-06,0.0699465773874787,0.09596231933590686,0.14996853958226614,0.1555982204415456,0.09673340489009351,10.085735747738736,17.26736820733661,42795802.547077455,75202.47796202992,-1858.9683427824166
-4.249443256374075,-9.70487269667691,-17.376731669681956,-2.728282035250062,-2.3170852440693066,-1.907840185165958,-1.9154530251474946,-2.2532833160056045,2.3461770894604363,2.967594030042463,0.014272177641412797,6.0985605522593146e-05,2.8404118926223625e-08,0.0653314304081315,0.09856044698319187,0.12922369059434452,0.14727509814805315,0.10505373309009276,10.4455608536074,19.44507899420421,40782653.97897347,75180.61213372923,-1859.1104918511055
-4.578189600548903,-11.91943033667438,-13.06524311344858,-2.6929273560222113,-2.379218266021,-1.9103981812012543,-1.671974072633001,-2.4804542239957033,2.1829021500849355,2.9680212252566807,0.010273478570624257,6.65973851180587e-06,2.1175662723744677e-06,0.06768251826141033,0.09262295572812936,0.12893612517026656,0.18787581881288734,0.08370519604727417,8.872016857143121,19.45338761346546,45670943.63040659,74502.54038033479,-1860.5938092957335
-4.371907447044836,-7.5707056447123815,-13.682792989965344,-2.751644753262567,-2.3067626259988483,-2.0060729216637783,-1.9761031656135712,-2.400526983867489,2.2988571527757227,3.0044076045197823,0.012627131996791439,0.000515328681323162,1.1419274359312593e-06,0.06382280207028154,0.09958311807479808,0.11856677727492604,0.1386083199382353,0.09067015898605686,9.96278999923989,20.17426141410882,44510949.607382126,75087.06222244998,-1859.9837834521063
-4.365561116541512,-10.233146948991614,-6.374184932884168,-2.8062838096522484,-2.399072699571606,-1.475834798998799,-1.8712455687429992,-2.299507112658933,2.0500053507981817,2.8477757549025084,0.012707522773152817,3.595843215549765e-05,0.0017050089263164103,0.060429141837029965,0.09080211510197243,0.18605737278485782,0.15393180970671663,0.10030827221804384,7.767942670889089,17.249372308504128,43681786.93183462,75193.99783830816,-1861.7528826691207
-4.656246383326271,-10.167544027255248,-11.240631486897053,-2.545906500112467,-2.264743204779494,-2.3129627402058763,-1.8075410530763312,-2.2942374742183067,2.2257488270867363,2.952724682643535,0.009502062645858091,3.839650848957122e-05,1.3129729298331111e-05,0.07840194838285337,0.1038567010211778,0.09005506745140973,0.16405704880554112,0.10083825572955003,9.26041465753307,19.158082373500843,47145547.166186586,74803.62632549976,-1858.5841816978023
-4.351323612403424,-7.3031703126148875,-14.839790898339537,-2.9008897901240296,-2.278413214576302,-1.686362080282955,-1.8562347922363167,-2.244902942155804,2.204098127609104,2.9400907327337253,0.012889740264316881,0.0006734004973885163,3.590547696700294e-07,0.054974282713819544,0.10244663864205274,0.1562548612860136,0.1562598750197427,0.10593782197120177,9.062075046032735,18.917562676565716,41284540.19674268,74924.15121050381,-1862.1271831090194
-4.622066971471421,-9.102071532282414,-15.875077413505727,-2.6891809165980547,-2.2823675858110586,-2.582911133477571,-2.1434367639241794,-2.250637732557039,2.2852847106092287,3.0267342966156994,0.00983245164572148,0.00011143472859035672,1.2750918783340932e-07,0.06793656229930789,0.10204232652805982,0.07024636146468734,0.11725118513751598,0.10533202947339976,9.828484099401798,20.629751812949184,48410028.98698473,75240.36378342017,-1866.9752600391666
-4.270956665620406,-10.786104637068089,-19.444532872758884,-2.702742540864697,-2.3148433956393655,-1.1540339646447748,-1.8360997571370319,-2.4681828781866613,2.1028280738067813,2.9011586153914966,0.013968413658171384,2.068494044761516e-05,3.592085539999794e-09,0.06702145138798608,0.09878165242840939,0.2397530344702527,0.15943806216854012,0.08473869972527108,8.189297131125329,18.195214417099937,42020266.58086588,75500.34177936811,-1863.7447673897304
-4.630615362875163,-8.876403584936089,-22.95411612582624,-2.6342020139815117,-2.2582686102747513,-2.829409893591683,-1.958869672815404,-2.2470936507746204,2.2790030146555473,3.0249799548539458,0.009748758232280849,0.0001396454866738913,1.074370387674235e-10,0.07177622298417748,0.10453131260846564,0.055755456991382714,0.1410177270404487,0.10570599709464298,9.766938059740163,20.593591905501142,47070664.89769119,74798.78028330981,-1864.6810941900983
-4.33582292408997,-8.300198324103894,-22.858700003308687,-2.7061501116817257,-2.268414271843491,-1.3614759857622796,-1.6695369911108633,-2.3806018937324467,2.2491645114359127,2.981043986931088,0.013091096660297692,0.00024846754511797804,1.1819326369593813e-10,0.06679345971561725,0.10347613507563645,0.20400052064222718,0.18833424588454833,0.09249488865887204,9.479812252061116,19.70838120073724,41815110.162259154,75026.95033664948,-1863.6859456192574
-4.413371776205876,-12.907520426866572,-19.476471694120875,-2.7560095717444604,-2.345961802003722,-2.6789417047588397,-2.0242330730787583,-2.2197382256103486,2.0919509590724137,3.0086666476207102,0.012114262806601543,2.479334385222789e-06,3.4791713333340524e-09,0.06354483420518828,0.09575506041758353,0.06422745304387238,0.13209511164739943,0.10863754362972067,8.100703899474638,20.260367698028134,43575108.17835257,74874.89027661037,-1864.3545214853652
-4.375101551575836,-12.037431805011305,-20.584499491818928,-2.733203676119427,-2.2964815977691404,-2.1875066573442514,-2.0775130408629003,-2.2760542136300383,2.065787288206687,2.9550891643979056,0.012586863961659249,5.918474636566187e-06,1.1488556329240548e-09,0.06501068252058084,0.10061221595050121,0.10087801889638248,0.12524129519632485,0.10268859563573417,7.89150834408077,19.203434906210124,43450103.65793833,75230.05750979065,-1861.5445928992074
-4.371703117367175,-23.57810576502939,-21.09350570586063,-2.734116470168675,-2.2925906078842186,-2.21132350183407,-1.9837487641159344,-2.2274938469853387,2.0536583083800544,2.9151927312340367,0.012629712358215361,5.756503492892878e-11,6.905686648132867e-10,0.06495136823142196,0.10100445967837872,0.09873823351640595,0.13755261725692225,0.10779825079985271,7.796370527228937,18.45236840779343,43100767.27317641,75043.27462610524,-1862.5427914374577
-4.568147333189227,-14.326005136204405,-20.75905158266832,-2.6691125644477762,-2.2590330086247157,-1.8423903071985035,-1.7566950493586995,-2.392087239132574,2.3256134979663723,2.9415639345752234,0.01037716735299015,6.001986601964864e-07,9.64846993935258e-10,0.06931370947373769,0.10445143957688409,0.13676884033856154,0.17261440423914692,0.09143863027225249,10.232956058177674,18.94545260343912,45773517.90293137,74760.00351612741,-1859.19041743978
-4.458122829385869,-14.367370373597941,-22.903349026879965,-2.635250722333864,-2.3429851663096803,-1.9043782622627754,-1.8189701658971809,-2.2963203049594365,2.115352480052131,2.9561937390778676,0.01158408820036626,5.758777872949499e-07,1.1303212711417181e-10,0.07170099011519773,0.09604051298168557,0.12961374350305468,0.16219269652610482,0.1006284452863048,8.292508194760854,19.22465825340393,44128015.42156001,74973.46750156762,-1858.963808313727
-4.505080742903968,-8.241191693524485,-16.13591705042792,-2.776410466971067,-2.205836917386885,-1.8494008837124292,-1.9463827528918793,-2.3568863981442556,2.325791575856208,2.94229163410147,0.011052697723918953,0.00026356996760444574,9.823364625051096e-08,0.06226159680254758,0.11015829332360244,0.13594325546976324,0.14278964397471947,0.09471466833305302,10.234778483661325,18.959244217790175,44733134.55198321,75011.48902792088,-1858.4609898865094
