kfwd_log____0,k27rev_log____0,k33rev_log____0,endo_log____0,endo_log____1,sortF_logodds____0,kRec_kDeg_log____0,kRec_kDeg_log____1,scales_log____0,scales_log____1,kfwd__0,k27rev__0,k33rev__0,endo__0,endo__1,sortF__0,kRec_kDeg__0,kRec_kDeg__1,scales__0,scales__1,Y_int,Y_cross,logp
-4.0871599035589785,-21.09530771679395,-6.638490270033319,-2.745960722383111,-2.268216170053271,-1.5602967719929095,-1.8519780279868567,-2.3512681890590015,2.1779086842301045,2.9620804568524997,0.016786842170759285,6.893253730781731e-10,0.001309001992327077,0.06418660580440519,0.10349663591379935,0.17360406629466915,0.156926454198023,0.0952482927463305,8.827825170567987,19.33816214577092,38131393.8498794,75433.78287081436,-1862.809383206914
-4.443119168600436,-6.453250857420915,-14.090237957024495,-2.6511234493813323,-2.2346623933318597,-1.5405934616080392,-1.9342975417038062,-2.1938729159493975,2.1554458980264406,2.930561533423586,0.011759202321690348,0.0015753924590101204,7.597792115245394e-07,0.070571884567943,0.10702825720766616,0.17644901948640393,0.1445257564906024,0.11148414272048138,8.631738196019748,18.738149640290327,44106286.91048664,75593.51182979674,-1861.7834358590007
-4.6700063789779245,-14.216908458382887,-11.59207768970132,-2.579232097564201,-2.239942493714435,-2.223256912190979,-1.8078643116713593,-2.3473710545461786,2.162591143975713,2.9304719687680048,0.009372209741696327,6.693836600023799e-07,9.238992734216242e-06,0.07583221341181028,0.10646462658843753,0.09768136460038897,0.1640040245251787,0.09562021239501356,8.69363495885466,18.73647143952642,47505568.2491165,74780.96369066097,-1858.6375017287355
-4.3868993101214775,-13.867839682892265,-9.577528661255283,-2.6990693681397833,-2.3469190935147584,-1.7415070354558413,-1.8583973176143,-2.329008641393574,2.0615766857132765,2.9235173569110398,0.012439239709711468,9.490164704594884e-07,6.926792086960412e-05,0.06726808544264697,0.09566343877241547,0.14912161417265554,0.15592232418711977,0.09739224989231714,7.858350196249249,18.60661861447196,43242184.90417569,75083.92606232988,-1857.5259358492315
-4.602344983632688,-12.728928964034173,-12.345184542079775,-2.6033607629149174,-2.189472125230299,-2.3229013563218737,-1.789762845837414,-2.223613197252603,2.3908087986341693,2.9716304670218716,0.010028291970005859,2.9641241541750896e-06,4.35065329196145e-06,0.07402438130752527,0.11197584224087519,0.0892439574105934,0.1669997696617295,0.10821739079476206,10.92232433255924,19.523726451093204,45976717.79223553,74695.5590054077,-1859.3814030024278
-4.471369823873977,-6.500365095407657,-9.31808305667934,-2.7045266397073333,-2.2329683441983055,-2.2251232824257254,-1.888453823385924,-2.228214551506455,2.0384568433669816,3.0153884934129915,0.011431645779030034,0.0015028903944205368,8.978585994608967e-05,0.06690198509565842,0.10720972199579083,0.09751698673370747,0.15130557320817126,0.10772058810242299,7.678750536521818,20.39701350690928,44528010.53335763,74912.57248551438,-1859.6576822850316
-4.647805785771815,-11.468286538458205,-5.772772835449125,-2.8323559606423823,-2.3515923866816695,-2.3797038499446557,-2.0312724612794164,-2.3412099474694856,2.313921795148827,3.0275510371922754,0.009582605167918087,1.0456502351600642e-05,0.003111118922169003,0.05887398535718001,0.09521741848121106,0.0847335304564395,0.1311685080645959,0.09621115733047003,10.114012060861526,20.646607850907586,47666933.31811299,74894.49487637194,-1864.335720601006
-4.5034307537176135,-14.233857448885708,-10.505343794257694,-2.581687929165545,-2.2288276594020013,-2.10264621203519,-1.7742752530804273,-2.2314310049606956,2.208884207408825,2.9899100356693906,0.011070949609209303,6.581338881516455e-07,2.7389692697745238e-05,0.07564621075479872,0.10765456400136156,0.10883988932153454,0.16960632662944558,0.10737466646338327,9.105550816617802,19.883893569921437,44180175.84740538,74847.61294734103,-1857.9671283613254
-4.536668758613185,-12.852221205591743,-10.272806999660263,-2.749518960479842,-2.286935752410767,-2.0557227893665795,-1.8793728198867203,-2.285491807856789,2.3006444144614173,2.972494500608483,0.010709021535287492,2.620301407986599e-06,3.456022859331947e-05,0.06395862043199552,0.1015772432779276,0.11347540120696696,0.1526858372540054,0.10172402112920402,9.980612033663713,19.540602896340587,44630278.57980508,74803.54570156455,-1857.0890386402523
-4.487721166182539,-13.774102029724824,-10.567959805108286,-2.7630023297235584,-2.2943690250095625,-2.091344792157618,-1.9807888969254985,-2.356205041840043,2.3223565891023155,2.971427700959015,0.011246242949170341,1.042277818503887e-06,2.5727250293386805e-05,0.06310203057246148,0.10082499124971549,0.10994091215109009,0.1379603578670484,0.09477922475988983,10.199682466825937,19.519768103271293,44943002.82916538,74960.02418835628,-1858.4291027317813
-4.6078395861759,-14.310953698633552,-11.474374510140944,-2.7938538476558135,-2.268275559347178,-2.2858121263088766,-1.902458542514785,-2.373811270653189,2.2927086524028657,2.9457062908527027,0.009973341594927642,6.093008414794703e-07,1.0393036845506069e-05,0.061184961446651774,0.10349048950418793,0.09230483088541507,0.14920135007180377,0.09312512400805409,9.901721712791492,19.024094186236113,45850787.08091862,74630.03944264543,-1859.2447489136061
-4.309654245028565,-19.601850395843137,-8.244027431789862,-2.611344145219851,-2.2592126178737755,-1.7396322691771238,-1.7293690375499924,-2.2228811955760848,2.0829767432203985,2.854478590886477,0.013438195113861013,3.0691953955340654e-09,0.0002628236108979884,0.07343576905621063,0.10443268081693229,0.14935964920228947,0.1773963050726324,0.10829663510619823,8.028331661885279,17.36538037911551,43111222.99080756,75081.92904324646,-1862.3795382244052
-4.181283934410728,-17.291069113825138,-8.859893821460226,-2.5027009356430887,-2.405773464753506,-1.8452619074321548,-1.7628855458126769,-2.2729676221629553,2.191342660688549,2.9804751044656346,0.01527887789073266,3.094454473834118e-08,0.00014197013754465812,0.08186359146319667,0.0901957054240761,0.1364301637331771,0.17154913605321648,0.10300604304198988,8.947218131620312,19.697172636729714,40951807.37518795,75346.28851682569,-1862.7579574619267
-4.847855033702327,-22.149342269637806,-6.995961292720339,-2.6924044343433677,-2.2570114620519615,-2.309763590978027,-1.7453134149267338,-2.2417363058502717,2.3166378531625162,2.929841411364389,0.007845187176831742,2.4024971132546514e-10,0.0009155722368336844,0.06771792017289473,0.10466280659873736,0.09031756625879236,0.17459026119708737,0.10627382023576551,10.141519643554966,18.724660742795052,50123852.180151634,74525.55502920707,-1864.1995446919882
-4.119737809214709,-6.035152938464764,-12.093303400924134,-2.7164211938012333,-2.2861075313269743,-1.7820682470033342,-1.884189701333476,-2.250882849901357,1.9529203109492663,2.8818105863301953,0.01624877416235339,0.002393130497655681,5.596868008238126e-06,0.06611092976669745,0.10166140654052723,0.14404793532194324,0.15195213617155168,0.10530621393011154,7.049243534169218,17.84655667632311,40270461.05742324,75464.47871869589,-1863.752937634535
-4.465388705542373,-11.28735954722121,-14.352816594287317,-2.592941231981169,-2.4197791986786115,-1.8875447193502615,-1.8245447554432264,-2.33160808720654,2.0701376576870008,2.95663045424248,0.011500224690006436,1.2530316284185432e-05,5.843202715292112e-07,0.07479971291968703,0.08894125363778867,0.13152467251821923,0.16129105429324353,0.0971394127766809,7.925914105759494,19.233055786729295,45108789.5112354,75049.55007237426,-1858.5802740668228
-4.392777791554789,-8.813067916324911,-19.865485394263615,-2.7946107948357306,-2.277922771470966,-2.093226596072621,-2.011274246781113,-2.3446218242823633,2.2479495074381286,2.8623509073476976,0.012366330378067362,0.0001487761223789679,2.357921339770478e-09,0.06113866518675361,0.10249689521262649,0.10975690540190519,0.13381804876424463,0.09588345606969549,9.468301236657567,17.502625659273214,43423021.85677692,75025.60805190365,-1860.2179583512764
-4.5260218405216674,-12.546373388465783,-15.800768597274585,-2.6126754897247726,-2.351574681076444,-2.0522842797750345,-1.8231975248240886,-2.280474986287997,2.2323283221997876,2.9835446639136447,0.010823648740835254,3.5577814752576834e-06,1.3734516909133908e-07,0.07333806580139009,0.09521910437815814,0.11382177092836766,0.1615084969800144,0.1022356346563132,9.321544391385597,19.757727169418462,45168390.01171155,74905.20500039059,-1857.7486830646938
-4.399272794296606,-13.498599255440046,-16.94794660644691,-2.7149970683429987,-2.1352658157783875,-1.8263314033364806,-1.9337983466639541,-2.3631933099093194,2.207067526097346,2.917287061344249,0.012286271301756893,1.3728807954638123e-06,4.361142819178647e-08,0.06620514709757173,0.11821316327589902,0.13867588771047926,0.14459792104196784,0.09411919106218562,9.08902394918947,18.491054254881423,43052809.55900943,75130.9140229327,-1858.910356703689
-4.446551913651526,-13.65713097967472,-23.446863599142382,-2.5913298912557794,-2.122593466730484,-2.0446635355215994,-1.8111524212315488,-2.342731116124503,2.348387312234005,2.92614569558073,0.011718905182589112,1.1716108283499398e-06,6.563817855231125e-11,0.0749203379012352,0.11972073379811257,0.11459271290356307,0.16346564693154728,0.0960649151913548,10.468673402620938,18.655587434820234,44183536.58198221,74932.9179679438,-1860.6853151558616
-4.483101758544889,-14.860577620276636,-24.49387457544665,-2.6834948973769848,-2.1954947664588103,-2.126594643813674,-1.9078566483317718,-2.2902890864153433,2.293324147121159,2.9512551425814992,0.011298314106099439,3.5166823490224406e-07,2.3038034879041966e-11,0.06832395120502112,0.11130347865147644,0.10653870738741057,0.14839811531966327,0.10123719132649132,9.907818046145758,19.12994948021094,44118971.849092424,74938.67750432741,-1859.6328773855096
-4.485933770854039,-15.39155745778087,-19.649778859511894,-2.7194265804506963,-2.1940799638119413,-1.7893512646136476,-1.8495365571395421,-2.3696302323173746,2.1746277095623765,2.931187926782155,0.011266362406636567,2.067909499126991e-07,2.9255631071922032e-09,0.06591253913060534,0.11146106255645534,0.14315227875062586,0.1573100536440062,0.09351529882109509,8.79890876275291,18.7498907696757,44178701.475465134,74936.26623443513,-1858.670025384135
-4.37066356498184,-18.130098820222372,-18.346782546885464,-2.6008758260855513,-2.330304972549571,-1.9043525494957192,-1.9032575980336328,-2.1721162585613354,2.471621154521787,2.892032032089716,0.01264284843245911,1.3372054132187819e-08,1.0766971889847757e-08,0.07420855595531821,0.09726607908167441,0.12961664429132322,0.14908217752868935,0.11393624304637337,11.841628408751527,18.029909757812895,44886280.83739309,75298.7996918273,-1862.4859672014218
-4.325949440892149,-15.213345817442395,-15.989277251937667,-2.690276637296559,-2.1929535356505774,-1.9475722220944092,-1.803476534452006,-2.3828749492142056,1.9768311389874218,2.96641640428469,0.013220991585656254,2.4713136058837484e-07,1.1374835372837475e-07,0.0678621635693691,0.1115866861759228,0.12481832403769155,0.16472521871051019,0.09228488141465194,7.219828065564224,19.42219344626888,42725171.69019814,74903.95108490558,-1860.153238241749
-4.812167364361391,-9.137427136515798,-14.396771728883051,-2.643063460292004,-2.2498878778049702,-1.9696427106086294,-1.7443739168707728,-2.214674467090836,2.3079337346583735,3.0542803984490523,0.008130219440287596,0.0001075637205698896,5.591926841146469e-07,0.07114299165426362,0.1054110428168086,0.12242726839988163,0.17475436548383028,0.10918905309372084,10.053629711845863,21.205920222021188,48913481.867585674,74771.02375371728,-1860.8209448564035
-4.25801191423998,-8.634138751773888,-16.824190212192672,-2.677477143880045,-2.2562212133109707,-1.8316726489065815,-2.044803956815155,-2.420533666950403,1.821433943021833,2.8730167495361028,0.014150406686082861,0.00017792672463628226,4.93568038044158e-08,0.06873634750643189,0.10474554893908972,0.13803913364166598,0.12940555656826247,0.08887417559117639,6.180714891538313,17.690305002365715,44054211.21866341,75509.31659557704,-1862.5019811261463
-4.610613737665445,-11.370897571367742,-19.778696849615606,-2.752634592754394,-2.5269981694733725,-1.8198771424695903,-1.7729462396780986,-2.2816124972873966,2.4115268406847115,2.9217974557019875,0.009945712376025064,1.1526087985002616e-05,2.571704702370591e-09,0.06375965899622305,0.07989850242728394,0.13944861554384955,0.16983188556287868,0.10211940661523122,11.15097391451279,18.574644572598952,47027637.394024126,74720.775651051,-1863.2055754903142
-4.407464450839352,-8.480229544952408,-23.03732343736755,-2.6041679890324483,-2.38686593225856,-1.878089069418047,-1.8906411033007706,-2.218335097936274,2.029346802723405,2.893274280014403,0.012186037488050321,0.0002075310595426157,9.885930508408312e-11,0.0739646510047734,0.09191730799520875,0.13260852119576033,0.15097498724071098,0.10879008296468597,7.609114482291528,18.052321293251442,44286301.95524598,75256.01931268066,-1860.7694951931385
-4.503229555383034,-12.182300930882159,-23.29033166957876,-2.52786089202591,-2.348413957177083,-2.3133952191897977,-1.8764114435186934,-2.3759158845819957,2.3010522957963566,2.874006500185365,0.0110731772899282,5.1202825705143625e-06,7.676044330642197e-11,0.07982960191261339,0.09552054180633263,0.09001963417782373,0.1531386676538702,0.09292933767453518,9.98468376935956,17.70782266085435,46142066.82086726,75005.69494981377,-1861.3501388893592
-4.588445840178602,-9.927758189261478,-21.641270848346643,-2.743452869359829,-2.2374080084641705,-2.1499641094910578,-1.7380483017477832,-2.116523082365497,2.214796226474053,3.1158180349321936,0.010168649805952445,4.8801076337041996e-05,3.993148756047154e-10,0.06434777839193417,0.10673480184717984,0.10433457699898725,0.1758632979833598,0.1204496949674775,9.159542449166143,22.551871028195645,44804266.81840567,74546.61712057338,-1862.9487657099926
-4.488725580376191,-15.585942419102214,-23.16148055099246,-2.691223188693013,-2.2085489947988486,-1.8414182556503422,-1.915067204165815,-2.3281364690738275,2.3674736028938432,2.934538815810705,0.011234952734102245,1.7025944450863586e-07,8.731659749006208e-11,0.06779795893496302,0.10985994026570815,0.13688364430753736,0.1473319309339332,0.09747722976999268,10.670400533498016,18.81282495679308,45097612.35772872,75096.35400895921,-1859.817659021192
-4.5045333136117565,-7.60436689353153,-22.4069368473606,-2.7285768787642946,-2.317826454876194,-2.0106658954277625,-1.8420047129211057,-2.2313717868796012,2.006261146816687,2.956649346126165,0.011058749950842993,0.0004982707801188931,1.8569104951457206e-10,0.06531217069903981,0.09848741998230076,0.11808761187167166,0.15849936168116116,0.10738102517336282,7.4354651994883625,19.233419138814316,45092716.034151234,74841.38531393255,-1860.2893457869657
-4.569729999319378,-8.990760930657492,-22.3680202668413,-2.7182187659992008,-2.3467029817382916,-2.1469765282458884,-1.9022996872496043,-2.347449300628981,1.9373549452789307,2.9673188142937175,0.010360756751370827,0.00012455527923818573,1.9305996672935148e-10,0.06599219734438905,0.0956841150022194,0.10461409330292136,0.1492250533744821,0.09561273078066425,6.940369014886224,19.43972813858305,47109015.637483954,74825.60906747435,-1860.3856777200033
-4.3875779268747035,-8.419741095665271,-17.36946890127951,-2.5624046946750503,-2.25115976820595,-1.7582598079026823,-1.7936698155223496,-2.3380787149089555,2.2240294101437676,2.8981238840807277,0.012430801096862936,0.00022047172652719753,2.8611162407999e-08,0.07711906947606377,0.10527705674915182,0.14700842055763705,0.1663485795426331,0.09651288898845525,9.24450582454988,18.140080530781148,43300645.61209555,75171.19600362575,-1858.5286327726444
-4.53819203284277,-8.081426486876497,-21.679562183400556,-2.624593927176821,-2.2160947118539425,-1.9338982076279365,-1.7577867022886546,-2.435488390412146,2.2291531418222057,2.955033027195366,0.010692721176868578,0.0003092296086701558,3.8431361789532303e-10,0.07246917882419111,0.10903408798311759,0.12631973494236373,0.1724260720344114,0.08755497559370805,9.291993745687392,19.202356909353487,45338803.80393958,74784.03967377084,-1859.351741111463
-4.459405548328161,-8.042808464304326,-21.603571983166667,-2.700845284527575,-2.2743887735601986,-1.9472653987261812,-1.742859205385924,-2.4083355914154754,2.3163614379695665,3.0150142092670955,0.011569238596972333,0.0003214050268499015,4.1465594689682955e-10,0.0671487289622684,0.1028597598299122,0.12485184488511422,0.17501926850343083,0.08996490839428113,10.138716760843419,20.389380656646544,44512975.518723056,74695.49059216873,-1860.3235664589201
-4.777806189813985,-9.8267585740192,-25.568257727038606,-2.660914615348511,-2.279372412126994,-2.2599000160877756,-1.8248688220973277,-2.118299145321553,2.216957931445493,3.0102402764228358,0.008414438414475985,5.3987470072483315e-05,7.867681260897467e-12,0.06988427527511563,0.10234841919064994,0.09449892411442781,0.1612387937093559,0.12023595858699554,9.179364094170069,20.292275094794302,48074487.10811721,74755.7162507471,-1863.5209252201514
-4.451996768905069,-9.258028202625866,-25.326837281316166,-2.7132881742535933,-2.276420312832044,-1.8443461557262282,-1.8804932640832486,-2.426105683351868,2.1494037845698584,2.8461800570293474,0.01165527083725064,9.534313726787171e-05,1.001600020287047e-11,0.0663183814072996,0.1026510083035828,0.13653809075389575,0.15251485709851087,0.08838034432275864,8.57974149767471,17.22186947074371,44665561.46518998,74974.5894078424,-1859.7372426531974
-4.5146470372751155,-8.386032195575234,-24.39383164143839,-2.590036760073664,-2.2469242166638526,-1.9863003724366748,-1.8026730068614072,-2.442407593929576,1.9849791348686063,2.9556716702171886,0.010947468493289281,0.0002280302652316482,2.5462059322727768e-11,0.07501728239381393,0.10572390881364879,0.1206488153296151,0.1648576331608191,0.0869512559368053,7.278895508757763,19.21462427741374,46407123.43146528,74901.48246927567,-1860.7321918293287
-4.349352362628841,-8.057243173746329,-25.515565785890164,-2.651857382477673,-2.2693494507052288,-2.199862565412522,-1.8858044363220103,-2.461735162672886,2.0468386801549054,2.936563778151717,0.012915174222013036,0.0003167989622528669,8.293361122975765e-12,0.070520108528586,0.10337941161533637,0.09976283146977227,0.1517069717317619,0.08528683596841352,7.743383061494812,18.850958815642105,43340677.11499502,74964.98568548998,-1861.475793450254
-4.486303500238588,-8.389323764468536,-24.581147122832654,-2.3882017384810537,-2.2232015138854218,-2.093346238720018,-1.7498568172514888,-2.409949048732387,2.1929332499790752,2.835321151338096,0.011262197671357811,0.00022728092183814136,2.1112683910985734e-11,0.09179460625435387,0.10826195126636516,0.10974521562549702,0.17379882666266885,0.08981987089194078,8.961460805079609,17.035870514577258,46015070.77482685,75087.37765689753,-1864.435354266996
-4.465700174772244,-10.80998430072904,-25.199604973190464,-2.8140546151255363,-2.567275092914726,-1.7784191521951822,-1.825250382846957,-2.360467727302895,2.1600248383282494,2.9064323829078056,0.0114966432816571,2.0196842034003075e-05,1.1374979273643554e-11,0.05996137853355395,0.0767443820749277,0.14449844654980712,0.1611772830501317,0.09437607060645879,8.671353037701731,18.291425221563294,43760507.162998065,74779.44146379658,-1864.1334872365005
-4.612407303731902,-12.900709837010321,-22.75473577017063,-2.681374498387959,-2.303000955967529,-1.977109847427306,-2.023800427998885,-2.5383716804864815,2.3902124176096944,2.84076336861106,0.009927890071318841,2.4962777464873426e-06,1.3114260852151233e-10,0.06846897894608209,0.09995842234855375,0.12162726716954674,0.1321522743122102,0.07899492409933723,10.915812407571398,17.128836163529424,49869100.79160376,75201.29690801026,-1865.4974360164342
-4.380377260166663,-15.970359139730338,-20.58306658570682,-2.640855365906369,-2.3468843519807447,-2.1179609206272687,-1.686987675294309,-2.268458368977538,1.9498133247886327,2.9311398611231314,0.012520634193418704,1.1592074179806016e-07,1.1505030151725774e-09,0.07130025565769678,0.09566676232475976,0.10736333221140516,0.18507619472936132,0.10347157217524351,7.0273756213085,18.7489895654779,43584353.052673355,74672.97387590508,-1863.0227069874227
-4.326203340184135,-16.717502693172335,-19.455792039115543,-2.6742629158826836,-2.1794154623923636,-2.0053865394756873,-1.8080685935496068,-2.4051066730328072,2.150056463060744,2.9555784871263158,0.013217635211361867,5.491371547265535e-08,3.551868481468656e-09,0.06895763724634538,0.11310762698235076,0.1186385289651931,0.16397052489680855,0.09025586722916315,8.585343138243907,19.21283388275216,41789468.80399348,74897.77757062468,-1860.0311597990951
-4.563193849501485,-14.083714622479718,-26.47190315090866,-2.6972400996950086,-2.3990025331706932,-2.005137065652484,-1.840524575885884,-2.205570796263075,1.9876544366487763,2.9803101917996617,0.010428698004952852,7.647517064923405e-07,3.1871208838789296e-12,0.06739124944435403,0.09080848658311373,0.11866461728534561,0.15873413616278495,0.11018761267349485,7.298394822514313,19.69392459130734,46223800.33095618,74853.31764102845,-1862.1083719924454
-4.4576502619369185,-12.114791492593092,-15.029380991358376,-2.6795875160537825,-2.5618780064104225,-1.8304375064326883,-1.9507761864903057,-2.2964185724911252,2.100156965950508,2.9241911097644806,0.01158956375705855,5.4778849332454794e-06,2.970453573783461e-07,0.06859144118824122,0.07715969788324928,0.13818616195662312,0.14216368322074852,0.10061855726321262,8.167451823795563,18.61915910097624,44808782.91709065,75223.2214849603,-1861.5697392671982
-4.484673919693226,-11.039020250566464,-21.138179052312132,-2.6891328063770135,-2.4999187475681826,-1.990607578418683,-1.807212129297628,-2.245471617594384,2.2317715471675017,2.909032167313623,0.01128056529127446,1.606254729999398e-05,6.603975905815158e-10,0.0679398308209609,0.0820916685006209,0.12019259844732676,0.1641110199456662,0.10587759486029256,9.316355832770112,18.339040851982183,44147322.56133189,74825.00039229848,-1860.7316402550152
-4.487185790891352,-12.456620183088354,-17.155583434118363,-2.7580282680091672,-2.0328823080353926,-1.7158097817577183,-1.8551242837925528,-2.457956301473685,2.1846919393492574,2.942634000472743,0.011252265521788452,3.891872385561226e-06,3.543437530650667e-08,0.06341668587553252,0.13095751674481493,0.15241167789701032,0.15643349931815512,0.08560973279055191,8.887910116216519,18.965736336713288,44087790.50600411,74902.25368746198,-1861.7850031937735
-4.337167648814356,-13.473833116312171,-16.659062495002175,-2.5109960580473762,-2.2343654520122205,-1.8763928585987342,-1.629000775633344,-2.5007463865750887,2.1660864487400184,2.959372953133614,0.013073504569859706,1.4073062859048547e-06,5.821850979822188e-08,0.08118733165821336,0.10706004303862984,0.13280374691581256,0.19612544957698913,0.08202375434170799,8.724075030217792,19.28587481585628,42933873.46639915,74826.25233455915,-1863.8569994396169
-4.607410033360572,-17.43594370428486,-11.325495283587944,-2.8104460305091563,-2.370760669417188,-1.859186703613424,-2.1354675959019276,-2.249994472442251,2.2515349596939607,2.9202132687889053,0.009977626592138394,2.6771078186923013e-08,1.2061460350322194e-05,0.06017814511676012,0.09340964538643981,0.13479787643253285,0.11818931261558466,0.10539980716377496,9.502310311208431,18.545242159360164,46598238.35809654,75365.2026004534,-1863.7602379346401
-4.55822482654894,-6.582177256359637,-10.850469899191996,-2.5097717626832834,-2.3345387113754064,-1.867761062344614,-1.6372256495684225,-2.403701274056937,2.145451224782668,2.8935583551532233,0.010480647406698454,0.0013848308782582607,1.9395491822325104e-05,0.081286789802635,0.09685515040239055,0.13380099889429575,0.19451895812996395,0.09038280190857464,8.54589648772179,18.057450237397116,45957370.19936651,74810.3540013542,-1861.566849553146
-4.2909893758554265,-13.28756721627423,-10.48033718210594,-2.8676580816960278,-2.268647434811698,-2.071785909758213,-2.0372405838238423,-2.3255013607770643,2.1969213052975274,2.9625349931152885,0.013691372680596727,1.6954417760147882e-06,2.8083251759624218e-05,0.05683186644020603,0.10345201108536355,0.11186947700143007,0.13038800970610098,0.09773443155535466,8.997270965492618,19.346954039687795,40828262.29404661,75049.627085824,-1860.7764515990807
-4.271109446166605,-10.062283576232083,-9.636794406629562,-2.4884562477521706,-2.3499486244980448,-2.341521595568896,-1.7500762845316378,-2.239697142749821,2.296179388110707,2.907614261021925,0.013966279719319475,4.265851838800147e-05,6.528198719776168e-05,0.08303805786761227,0.09537406197999235,0.08774204475515307,0.17376068769216924,0.10649075099196105,9.936147679066456,18.313056236802545,41243457.475909,74983.33404239606,-1861.1540531765718
-4.584999178816057,-13.2813463961035,-10.584740222908517,-2.824409653355688,-2.2320682141425334,-1.813885614273797,-1.8588862631591552,-2.396832820076241,2.0991760352939925,2.9413343098107276,0.010203758166907748,1.7060216881597944e-06,2.5299138279529235e-05,0.05934367983281576,0.10730626813435201,0.1401691695233802,0.15584610529632703,0.09100572884772362,8.159444048094432,18.941102757782044,45676231.43691229,74743.4130866186,-1858.920063067374
-4.333209226351025,-13.720363079236224,-12.59228125128285,-2.6994267602279938,-2.311423134851376,-1.8166676192384654,-1.9157536876543595,-2.22404775528655,2.2759391135867526,2.9693118268408663,0.013125357584384717,1.0998210433747107e-06,3.398143682138526e-06,0.06724404865665512,0.09912008988303549,0.13983421287609737,0.14723082470386104,0.10817037427462259,9.737058924511423,19.478510394600587,41830288.11866621,75217.95631006078,-1858.0018931852871
-4.30405359975282,-12.512733190072147,-13.034099657316698,-2.727720086456582,-2.2844523704247353,-1.722892572242744,-1.9002074266219802,-2.329060130085905,2.2663486050230888,2.9919286457574525,0.013513668831316206,3.6795018195412016e-06,2.1845522784154376e-06,0.06536815364394831,0.10182981185640069,0.15149895715702716,0.14953759792662802,0.09738723542182241,9.644121946297945,19.92407193665665,42138804.62381028,75187.07843546769,-1858.2825511897872
-4.372122376977127,-14.13053006768813,-11.397757153673655,-2.6964500339201365,-2.2153061682971638,-1.9282417616726892,-1.7276904934717348,-2.43202467843074,2.1935211968420787,2.853342103265176,0.012624418339799845,7.29774636428536e-07,1.1220622774363022e-05,0.06744451400254743,0.10912010001832714,0.12694531825277167,0.1776943226378542,0.08785876663030769,8.966731217057154,17.34565604962662,43001960.347642064,74725.50051534339,-1860.210419224452
-4.521964849531195,-16.468620159450136,-11.716998014514816,-2.441912958130267,-2.2520949994264847,-1.9761794755544344,-1.8866868974726072,-2.4246097582179065,2.0543492667793104,2.8780472953131992,0.010867649381010067,7.043185717477024e-08,8.154032119096498e-06,0.08699427577948654,0.1051786443852047,0.12172669758309054,0.1515731552755299,0.0885126536389216,7.801759356442447,17.77952110619337,47117741.14252105,75392.43474038712,-1862.64475518963
-4.335139735186515,-13.468064161117677,-10.12567194455045,-2.664056065995963,-2.0411385991161213,-2.100093344213107,-1.7821379505741544,-2.4369577939803397,2.4351223113381506,2.908788735601239,0.013100043408081479,1.415448436081491e-06,4.00383847776109e-05,0.0696650817463954,0.12988074455629653,0.10908774896341433,0.1682779923786791,0.08742641647590225,11.417215082824026,18.334577091196614,43154067.85757867,74806.85960891713,-1863.1298945627132
-4.443828039232249,-15.833349946355519,-13.956008186622054,-2.8015691817296973,-2.1333071276645015,-1.7380842445120295,-1.8554528372550967,-2.437362316284702,2.3750947018993576,2.9999838154358796,0.01175086952229827,1.3294239187500032e-07,8.689257254505926e-07,0.06071471541408027,0.11844493290182023,0.14955643459293733,0.1563821109926647,0.08739105769263772,10.752031375656577,20.085211850158032,44247576.2074604,74855.17655654295,-1861.0399834257396
-4.260952100845007,-19.214179712131497,-12.75461519294692,-2.785807929844328,-2.3718060927039795,-1.7746195439963977,-1.9504340518650731,-2.3946989842103377,2.191196290675711,2.8767465092431066,0.014108862952980307,4.522595817086089e-09,2.888956502195039e-06,0.06167923639909385,0.09331204379431966,0.14496878371864158,0.14221233066074124,0.09120012746955512,8.94590862302626,17.756408788155117,41048631.63883266,75174.4115106709,-1860.0736513635848
-4.400366494855882,-25.244542665887636,-20.009122581422297,-2.593813498114857,-2.1981239891043542,-2.1141374465623093,-1.7544526880390083,-2.194875186195754,2.385458581522331,2.981741812597933,0.01227284114558615,1.0875129120361067e-11,2.0424360866245026e-09,0.07473449611063956,0.11101122139793275,0.10773031085592477,0.17300190239550528,0.11137246145804436,10.86404357239726,19.72213901471064,42559228.34371242,74855.31380653917,-1862.4762341831852
-4.392612853017398,-26.4543990395972,-9.75738020154783,-2.723880832502328,-2.36290383717439,-1.6921742496823604,-1.9078529945840372,-2.4205930896696173,2.0716193303094586,2.8723275145729725,0.012368370230733354,3.243399721159116e-12,5.786602104366883e-05,0.06561960096250583,0.09414643994554586,0.15549011909448368,0.14839865752993148,0.08886889460290175,7.937666420089106,17.678116426528465,43674367.75927703,75135.3191654848,-1860.3702831084615
-4.531473255607544,-32.06961934378526,-13.046904051146985,-2.674544566914081,-2.202987864754215,-1.7973345390525148,-1.7721017062111544,-2.452716826306123,2.214006705406904,2.917951008775184,0.010764805075154541,1.181248533249355e-14,2.1567587302024945e-06,0.06893821799154716,0.11047258760708784,0.1421758395511754,0.16997537485621747,0.0860594599980483,9.152313651456623,18.503335419421898,45065630.777706414,74800.48882704478,-1862.1185750261657
