kfwd_log____0,k27rev_log____0,k33rev_log____0,endo_log____0,endo_log____1,sortF_logodds____0,kRec_kDeg_log____0,kRec_kDeg_log____1,scales_log____0,scales_log____1,kfwd__0,k27rev__0,k33rev__0,endo__0,endo__1,sortF__0,kRec_kDeg__0,kRec_kDeg__1,scales__0,scales__1,Y_int,Y_cross,logp
-4.222533809334849,-11.83761959915756,-22.023370336123016,-2.6321631333016833,-2.160749088682482,-1.9225583226448972,-1.7225965599756292,-2.3295623019498883,2.180847789856594,2.9564267944631366,0.014661448086462432,7.2274838385934e-06,2.725033151740244e-10,0.07192271542804991,0.11523876464342413,0.12757655162508666,0.17860179503977047,0.09733834256961726,8.85380924746483,19.22913918567226,39648694.2915809,74979.5988184866,-1861.9442441132528
-4.321766683415144,-12.219645036518616,-21.063526267419473,-2.7044999046832356,-2.386937882967589,-2.1598632876049524,-1.8278682944747213,-2.2808354740501113,2.348225986648575,2.9234375821223875,0.013276407602149206,4.9325964931281035e-06,7.115849802162125e-10,0.06690377374575182,0.0919106947176443,0.10341312658730603,0.1607558869961865,0.10219878660320274,10.466984673976816,18.6051343346093,41766116.67782304,74856.7524720607,-1860.287595518599
-4.15068877396906,-7.499926427400024,-8.760011060153955,-2.6520022344906806,-2.189077473338263,-1.8625330676603076,-1.851552050129061,-2.3027648543851376,2.287825171384954,2.900220083120443,0.015753562103679022,0.0005531250634998909,0.00015688287342819382,0.07050989428870261,0.11202004244015032,0.13440807540367042,0.15699331563254806,0.0999820254765019,9.853484720844198,18.178145632246366,39218791.970895305,75322.87746061252,-1859.7253931404782
-4.940383362965761,-9.849743604860954,-10.58678209444693,-2.797620551733378,-2.347013621178728,-1.6643632188922954,-1.7484656729253876,-2.4691187651117037,2.2023885496089215,3.0253820921545262,0.007151856089942078,5.2760718873309306e-05,2.5247533392334513e-05,0.0609549293063612,0.09565439635840688,0.15917715586775755,0.174040774167193,0.08465943098322858,9.046595957023058,20.60187502232277,51856225.15444897,74704.97629412383,-1864.9935955689289
-4.2303977801927655,-10.45992358029537,-9.103916070227427,-2.718414500358494,-2.2393949076952224,-2.2590215761438674,-1.9792815887236477,-2.1798164402044096,2.3947093531383445,2.90961144825832,0.014546603046851639,2.8662423456462594e-05,0.00011122937245689371,0.06597928166798557,0.10652294109414495,0.0945741180141993,0.13816846344621392,0.11306228242524587,10.965010649964197,18.349667386469072,40752240.06391281,75170.4151055393,-1860.9879033215213
-4.277958048429352,-10.074773690199969,-5.671422559220775,-2.696241309228041,-2.258830868084281,-1.8526096854640928,-1.9677367423956074,-2.199910150170133,2.4228369511882972,2.92595619569829,0.013870957010669925,4.212902224875849e-05,0.0034429639705878465,0.06745859280721211,0.10447255558145772,0.13556678110980022,0.13977284044734123,0.11081311445453139,11.277808566634413,18.652052538136314,42000133.313435584,75422.8977049395,-1860.5555269325305
-4.574346664968052,-9.395134398839955,-10.87108740451187,-2.6326414165656815,-2.352082239684308,-1.862094959224502,-1.8564390822150496,-2.535773761301373,2.0054840674675454,2.946753230293313,0.01031303484438728,8.312754866389849e-05,1.8999699313812596e-05,0.0718883242219841,0.09517078736499313,0.134459054218339,0.1562279559536818,0.07920041333482097,7.429689497410624,19.044021690386412,47959236.03110312,74972.16996908431,-1860.2501747076624
-4.386602097921168,-8.109391059522316,-6.467474035591846,-2.743044968110043,-2.2161628260442363,-1.9026770294022874,-1.84805671338887,-2.1940068459827438,2.4064693112061257,2.965617852325247,0.012442937352980896,0.00030070192702633016,0.0015531439685672538,0.06437403128509116,0.10902666146742862,0.12980578738578194,0.157543020278403,0.11146921264534429,11.0947199082808,19.406690006610607,42348863.3956712,74998.73650473608,-1859.1601646088475
-4.2654819568215725,-10.335205468393392,-9.013849654274221,-2.706343800997024,-2.2029076605329414,-1.6938144469812928,-1.747270325738644,-2.186342390634826,2.1549623895130448,2.972309283354069,0.014045096371563833,3.2469626709366244e-05,0.00012171240231178274,0.06678052378895434,0.11048144833027791,0.15527486164430027,0.17424893770603642,0.11232684589582101,8.627565685919935,19.53698397467625,40066685.42108271,75066.5346623421,-1860.7599952924215
-4.3329770602267415,-9.621338481913796,-7.199457845745547,-2.6848452973502224,-2.204166614223103,-1.6466473677396558,-1.7964741788818919,-2.2255131111572095,2.135644931408853,2.984328658216032,0.013128405201547963,6.629881846885741e-05,0.000746990682791281,0.0682317488122083,0.1103424448210582,0.16156258238378204,0.16588273119058017,0.10801198226032434,8.462502480955376,19.77322318854905,41551416.18222342,75152.66614402077,-1859.0109963003292
-4.625811911150731,-10.552946596960034,-8.041815151512859,-2.628781724967402,-2.41048992870039,-1.5411994603003734,-1.772641378429178,-2.289569561945699,2.28272535498936,2.9566387927660505,0.009795698569389303,2.6116412836630033e-05,0.0003217244411872237,0.07216632714064035,0.08977130225913106,0.17636097619551577,0.16988366861654008,0.10131006017520489,9.80336167570862,19.23321616268695,46919602.6078767,75139.12499469062,-1860.263425557007
-4.559054841372173,-11.437919208515678,-8.342321532534944,-2.671007498251253,-2.422404038354739,-1.7752928255070106,-1.8421391919920873,-2.2058583722792338,2.184452855192987,2.9036966603589565,0.010471951923183126,1.0778908946389276e-05,0.00023821866811012303,0.06918248894898084,0.08870810323147713,0.14488534851350007,0.15847804826738726,0.11015592991463127,8.885785411727086,18.241453342898243,45704253.87271368,75064.80908313452,-1859.1763374030993
-4.463936250468629,-13.241967349350068,-9.241124939503935,-2.6554130495082786,-2.2587129493359983,-1.7437362903364724,-1.932000275147631,-2.399405119895955,2.2336649056611115,2.9256219609444516,0.01151694038616682,1.7745435033053768e-06,9.696844520943712e-05,0.07026980776049843,0.10448487558080695,0.1488389777919853,0.1448581523322363,0.09077193564982819,9.33401174342536,18.645819415668758,44934752.020308,75249.97417637148,-1857.71483894733
-4.467628225671619,-11.44307707886311,-8.871993828974833,-2.7559744226196363,-2.2754486608338076,-1.9458670537138651,-1.7707222423308473,-2.2585173302786083,2.2493057565845804,2.9942103976503867,0.01147449852320887,1.0723455864398366e-05,0.00014026264895863753,0.06354706778975172,0.102750797833419,0.12500471362914595,0.17021001154558435,0.10450531681296168,9.48115132411849,19.96958563124562,42907858.07720246,74705.12016716227,-1857.789007477129
-4.508431716041693,-17.83963447401075,-20.995928186614208,-2.665273046581078,-2.2346616867179616,-2.081691148986239,-1.9520405682744193,-2.364775342149433,2.2989617804463114,2.8456159659315308,0.011015722416976566,1.78790808698674e-08,7.613498142516351e-10,0.06958035226197565,0.10702833283534692,0.11088912197365501,0.14198404763723288,0.09397040918740442,9.963832437283056,17.212157506961184,46129244.044590764,75058.39391724487,-1860.5342645584333
-4.572895629673695,-23.289792777488987,-15.085247619414796,-2.667286824329161,-2.2342602076244513,-2.317916845353505,-1.895570689972292,-2.252121549451769,2.404667256790649,2.990690906736263,0.010328010284256749,7.680182004992571e-11,2.8090547294639185e-07,0.06944037388685974,0.1070713111002537,0.08964992618487898,0.150232574353649,0.10517585192660701,11.074744622962804,19.89942639088292,46079957.269737095,74821.57807559807,-1860.7736402802584
-4.49008850865584,-16.535651871735844,-27.436406245564946,-2.679010569935231,-2.2312769097739396,-2.4230864399571486,-1.8281373612007088,-2.186243528053095,2.4733847979598815,3.041231385125199,0.011219650729436582,6.586544607411839e-08,1.214843024330226e-12,0.068631026172104,0.10739121365755355,0.08142909624594834,0.16071263875458155,0.11233795136675268,11.862531246148897,20.931001496566342,44694824.33208931,74673.31876916594,-1863.6438992354897
-4.370390573693215,-19.754307715888007,-24.940898177173814,-2.709110372240192,-2.434338100423781,-1.6864266449470904,-1.8005087737168248,-2.480234749015904,2.080099953871519,2.8280778718278587,0.01264630029108681,2.6351974718355657e-09,1.4733487125666752e-11,0.06659602604299286,0.08765574715271127,0.15624634931612155,0.16521480988207732,0.08372356925964221,8.00526903194055,16.912920760006113,43517840.071387894,74951.38399547685,-1863.29511356024
-4.506245554063203,-6.797236869612499,-23.45196251582854,-2.633248565339992,-2.2374191493213305,-2.272191052677405,-1.8817683450637088,-2.232118236541206,2.326419840816934,3.060827600634972,0.011039830913427492,0.0011168569094945448,6.530434676195765e-11,0.07184469056144763,0.10673361273662234,0.09345242287725077,0.1523205122340381,0.10730090055167812,10.241210656706297,21.345215167757114,45696602.31898783,74944.66609301468,-1861.4577547339163
-4.3731253303106525,-7.792132954809496,-23.75608699419135,-2.5524589379408216,-2.059597198280288,-2.2884650238786035,-1.8874063742460232,-2.3204465165256276,2.1945993655619227,2.982465374189219,0.012611762984768229,0.00041297109522154857,4.8179524203191165e-11,0.077889903892325,0.12750531891412087,0.09208279906744345,0.1514641411321104,0.09822971461964525,8.976404079726597,19.73641436092299,43129705.98854545,75096.03341678831,-1863.125325520993
-4.643938561585175,-10.835653458443456,-19.609058237038255,-2.823728443933948,-2.498533148661266,-1.505390618035631,-1.7569925987053372,-2.392323453166664,2.1502310762226484,2.878900440616801,0.009619734998810164,1.968500344733823e-05,3.0471526582333176e-09,0.0593841190788725,0.08220549346642551,0.18162290821131513,0.17256305057644858,0.09141703373532718,8.586842383045438,17.794696093439526,46998227.89122168,74753.30230203584,-1864.403339619932
-4.401652378522939,-8.72781430942138,-17.86999548331431,-2.58506904963648,-2.301126072504765,-2.3630959184489564,-1.8251841067858305,-2.3333950679471105,2.3246603617798853,2.905988183503091,0.01225706984181277,0.00016201618676492586,1.734441154981637e-08,0.07539087370897384,0.10014600853775098,0.08603045267329287,0.1611879655995901,0.09696598152220591,10.223207304147051,18.283301985670338,43599653.620148316,74850.85048330892,-1859.26531590312
-4.260410845808673,-14.334681984879627,-8.251852544868907,-2.7618524653193934,-2.3040783529325486,-1.6240058514922826,-1.8449176934847697,-2.2912320439874923,2.2442681172282413,2.9670715856994883,0.014116501513128642,5.950133558299826e-07,0.00026077501213473005,0.06317463108361974,0.09985078544193747,0.16465315497896957,0.15803832793840344,0.10114177394468846,9.433508806730208,19.43492267597151,40359081.25552886,75160.28524936762,-1858.8605954128486
-4.307594658226152,-13.264049436134783,-8.4769177664198,-2.8351172203742605,-2.245273122436771,-1.7286098059904031,-1.8686257941405655,-2.331905246117377,2.1728162518866485,2.917849525344764,0.013465900764468231,1.735787362730257e-06,0.00020821949579543622,0.05871164322969661,0.10589861313611601,0.1507654871870675,0.1543356050477378,0.09711055122302711,8.782984339500464,18.501457732747976,41017961.467393145,74977.68322857394,-1859.3344720586779
-4.653336157389319,-21.127006918237814,-11.266845395131474,-2.6481637325166676,-2.081371296678536,-2.494922230678249,-1.7942865361586253,-2.240823623079517,2.240620283617956,2.846777404026341,0.009529756072543328,6.678170092036046e-10,1.279001978924111e-05,0.07078106677221714,0.12475901322266691,0.07621491806064368,0.16624602056918233,0.10637085879645217,9.399159624382508,17.232159975949873,49307239.10419977,74546.61066859204,-1866.1203123126893
-4.204166986252893,-7.002323800245601,-7.424568496516624,-2.578215900578979,-2.264806220628088,-1.9791291242584856,-1.9111520987474857,-2.2616924152176945,1.6654289287110804,2.8619019230726828,0.014933220467274303,0.0009097653942159651,0.000596418177688448,0.07590931304603521,0.10385015660923379,0.12141170436871296,0.14790988160569093,0.1041740297660642,5.287940913073159,17.494769019466577,45157313.888170846,75455.99453504008,-1864.2494651310678
-4.420278110943663,-8.95520708519446,-7.394400782918651,-2.7009314990261775,-2.301417225173831,-1.6895228807232414,-1.9253560478391365,-2.368494869297702,2.2784720164546295,2.9543317655680763,0.012030885898381713,0.00012906336338125448,0.0006146848977027696,0.06714294001781819,0.10011685500433938,0.15583859625556623,0.14582382735345853,0.09362153292887715,9.76175320989676,19.188895753747023,44215888.51174683,75237.7931015886,-1857.5650263831997
-4.536310226378165,-14.236411793427065,-17.928988408909404,-2.6019634757125596,-2.2810195034939915,-1.8369031635111994,-1.7856662742108733,-2.407602774680667,2.1975009210303695,3.0169923005893207,0.010712861753093215,6.564549326752279e-07,1.6350809846898693e-08,0.07412788692488552,0.10217998074780756,0.13741796180401694,0.1676852993818576,0.09003086034709386,9.002487436925277,20.42975263015012,46943933.87388751,74930.53012190868,-1859.780404617967
-4.542502222696708,-13.921100786379958,-8.434326864803275,-2.70631684193015,-2.278684066021039,-1.9982569233139995,-1.8898934282963258,-2.2897638033272987,2.122003614323127,2.8721059028452904,0.010646732699272611,8.997932822616884e-07,0.00021727931530631515,0.06678232415382901,0.10241889457939743,0.1193860554029857,0.15108790967434732,0.10129038348022258,8.347846607812311,17.674199182674638,46109747.16736117,74924.57324179084,-1858.0097402499114
-4.329238552572732,-7.427860187594488,-11.793883759761618,-2.7214179275320616,-2.1897203355608745,-2.0762879983551534,-1.7418946517808762,-2.2767050787957976,2.3781887413396627,2.9266973611584652,0.013177577703494979,0.0005944581809159702,7.550598247510746e-06,0.06578141498835188,0.11194805212909519,0.11142295435946642,0.17518816541178492,0.10262178095194795,10.78535010294419,18.665881919535803,41561896.36288158,74760.16488410051,-1860.7199728990158
-4.498721747832697,-14.517900710241015,-23.769689122214565,-2.6902794727787205,-2.3337279061668514,-2.041953645497163,-1.7720323161355642,-2.0520818699701375,2.2818539223225343,2.8633264977301565,0.011123205716665703,4.953998066207155e-07,4.75286170438957e-11,0.06786197114768766,0.09693371290795258,0.11486794895100368,0.16998716986955092,0.1284671730447045,9.794822427330084,17.51970938453822,46341609.255522735,74793.73079958791,-1866.7274797637442
-4.552673339737963,-12.805116975074519,-24.349758545427797,-2.8689458262052936,-2.1462123197591625,-1.918503216201541,-1.8797426289940986,-2.50506188296828,2.1290024410808455,2.9552848457756085,0.01053899238338709,2.746681849283506e-06,2.660934767744751e-11,0.056758728617767915,0.11692619914346802,0.12802857014185984,0.1526293830800984,0.0816705438132393,8.406476671524102,19.20719302849448,44953251.159856044,74641.44746449518,-1863.744684974342
-4.664331430252427,-17.60559579367748,-20.707935725142594,-2.6611870752088653,-2.3131067016171865,-1.9324904201059674,-1.8389321912769447,-2.3387761656766113,2.348339516127062,2.977108955156868,0.009425547753520166,2.2593675980960386e-08,1.01544822073701e-09,0.0698652372089054,0.09895335498793104,0.12647518443088315,0.15898710331517,0.09644559946823301,10.468173052744918,19.63098048151441,47849390.07480724,74893.14689352874,-1859.9641935656427
-4.522539748326592,-20.266300045098276,-23.23208160067297,-2.6325912928584057,-2.3521355295439115,-2.091435151010144,-1.6424891176295227,-2.118837869989382,2.339510949240444,3.0310497472808446,0.01086140337805395,1.5792748592511761e-09,8.136453704610231e-11,0.07189192762161108,0.09516571586222715,0.10993207049588198,0.19349780357128352,0.12017120195470844,10.376160852346882,20.71897086087067,43406557.73248712,74575.94261890493,-1864.8465012381585
-4.467133516659531,-11.661218940596454,-6.746023254922935,-2.783476607841893,-2.3999276988435407,-2.172621016534993,-2.090028189418396,-2.4577788706261696,2.157419048816,2.7292091929814024,0.011480176465386275,8.621780495665876e-06,0.0011755451812827248,0.061823198305580994,0.09072451253946477,0.10223621521102952,0.12368364919817619,0.0856249239456464,8.648786731190523,15.32076645838071,47551907.924240425,75128.55083423927,-1864.9066788453065
-4.372578237065012,-9.503507655959858,-9.035619520495919,-2.759522024654229,-2.1177205360054345,-1.5755724788565635,-1.8188091938578546,-2.10068146257404,2.3398648180555215,3.1534971851232085,0.01261866468287688,7.458973535793499e-05,0.00011909137284033043,0.06332202749549126,0.1203055483634714,0.17142344124530917,0.16221880711670958,0.12237300720756536,10.379833301837108,23.417817988908073,42939151.85877216,75150.71922583607,-1864.4130342899352
-4.543097254402008,-8.686193049287287,-13.204245968753176,-2.5606769819622355,-2.47721054982166,-2.3198906436233626,-1.9551560469299927,-2.4917471465937364,2.075929133190363,2.8075381118007448,0.010640399440190526,0.00016890180468304147,1.8427602606887676e-06,0.07725242423898572,0.0839771492552801,0.08948896936699541,0.14154238771565336,0.08276523717803648,7.971950022411662,16.569076751324648,47328409.49662715,75109.31749248847,-1863.307938316799
-4.604066040938685,-9.978751828544695,-12.746397215173278,-2.6283948464923275,-2.1962762873599524,-2.009051106298824,-1.8573379771812333,-2.3088950924014906,2.2820096867540727,2.8397458201382895,0.01001104754841964,4.637491691888999e-05,2.912795703366578e-06,0.07219425214067866,0.11121652663837397,0.11825588447782234,0.15608758652863433,0.09937098668315344,9.796348231107391,17.111415607084307,47913039.313061625,74955.37321460801,-1859.207376395066
-4.321659092255267,-13.05600188388346,-17.0112747315124,-2.6277588397866585,-2.4790083804592147,-1.7778865979175247,-1.8248766830213992,-2.3725796876374696,2.053779143617022,2.9211604197001115,0.013277836103087784,2.1372258880162227e-06,4.0935231799416474e-08,0.07224018277369794,0.08382630819746102,0.14456429265294646,0.16123752622842297,0.09323988598406355,7.797312660429379,18.562815623417436,42791834.458132416,75136.62602704248,-1860.363393256515
-4.5439570767046185,-18.681647629398803,-16.042507508226695,-2.627770026350026,-2.100519004704321,-2.0277794401593723,-1.8699276241289218,-2.275163886774787,2.4087887636569922,2.958770563157576,0.010631254519509947,7.703064275461892e-09,1.0785182870765243e-07,0.07223937465883568,0.1223928892805833,0.11631697310577334,0.15413481705308923,0.10278006276193409,11.120483450669155,19.274260696653783,45785863.407842115,74991.5361397483,-1860.7570766342178
-4.4391054487925325,-21.408369555542798,-16.41361363280698,-2.5902450232748024,-2.239023983988836,-1.7561941898682805,-1.918374395800175,-2.478646895193604,2.2884220889120757,2.889995743565649,0.011806495311889218,5.040379487550552e-10,7.441460334814499e-08,0.07500166068121229,0.10656246030712413,0.1472676316588755,0.14684548083969506,0.08385661565026373,9.859368194376836,17.993233014372233,45637768.120229684,75315.26755432795,-1861.6412600878944
-4.5143162307013,-16.353876440919805,-20.366033629179174,-2.5908137496697243,-2.3713262822833676,-1.9860493119336828,-1.7772047029457763,-2.368525967531254,2.0577965647928678,2.9466569018815383,0.010951090586906659,7.899538207618218e-08,1.4293677416126259e-09,0.07495901738445354,0.09335682662807676,0.1206754535477772,0.16911020044193473,0.09361862150985084,7.828700756811495,19.042187298376625,45548754.9689123,74858.18056830304,-1859.6153790598828
-4.459984017064474,-15.839323407948038,-14.332793815994744,-2.778324771490233,-2.2111504256085293,-1.7863425474502104,-1.9420215929973148,-2.3500158039132737,2.3561122763964297,3.0037208428164037,0.011562548089452325,1.321506327288528e-07,5.961379028678121e-07,0.06214252315439208,0.1095745186456139,0.14352172348389794,0.1434137323287664,0.09536765502149079,10.549856694777734,20.1604112603976,44686851.68334745,75043.38629993446,-1859.2888017482283
-4.465083232433154,-10.13966300471839,-12.894016812545809,-2.6838608101110144,-2.3287855559148585,-2.13834062514165,-1.749387042066495,-2.3045798155708224,2.0809086826398695,2.922254829551017,0.011503738236018793,3.948210586727182e-05,2.5130414318132054e-06,0.06829895517469776,0.0974139791126542,0.10542578470268264,0.1738804922193401,0.09980072655601556,8.0117457419029,18.583142072400438,44005737.27969404,74644.22522877502,-1858.5651625343207
-4.400057306135828,-11.593823472614782,-17.752104361130556,-2.7541141481844105,-2.1574337753572173,-2.0285005506775375,-1.8874067448619551,-2.340679133963193,2.279050012023141,2.893890904799049,0.012276636356319313,9.222877529480724e-06,1.9514572141892023e-08,0.06366539279976699,0.1156214512679477,0.11624287258264769,0.151464084997097,0.0962622410690068,9.767397090904964,18.06345623466886,43013920.48804317,74878.04280139042,-1859.2724423509894
-4.3012287117073615,-9.452046734864233,-17.870223428112194,-2.603130334945577,-2.2952567622044286,-1.5126579434449732,-1.8570146204086238,-2.274408951210007,2.0664451870158755,2.997810216168784,0.013551897403143885,7.852867330286899e-05,1.734045843199465e-08,0.07404144056078069,0.1007355248720022,0.18054522007639984,0.15613806666796626,0.10285768438263787,7.89670186624174,20.04160206067396,43347266.854224384,75498.25993504665,-1861.3628548239697
-4.563391660909298,-9.572051484987398,-17.23087105864043,-2.758060740482823,-2.262227379932125,-2.108394534227909,-1.7456343662130895,-2.195806534248862,2.3734257299991097,2.997893611284127,0.010426635293539486,6.964835438155223e-05,3.286455687073226e-08,0.06341462661230596,0.10411831523996082,0.10828359027167221,0.1745342352194567,0.1112687832206521,10.734101503808091,20.04327350208352,44251624.922258645,74547.67335657324,-1860.1510636644543
-4.2751410510948755,-10.922271570331567,-22.05364738617385,-2.688654081419936,-2.3021438402153773,-1.5997099904005376,-1.7990885740236535,-2.3347996504540145,1.7528768194611268,2.834809699734044,0.013910086547620316,1.8051684195080278e-05,2.6437636945392677e-10,0.06797236309994016,0.10004413501449962,0.16802215161033232,0.16544961459970706,0.0968298804057943,5.771181464632036,17.027159719041215,45310369.80786872,75166.98484411005,-1864.4172673040787
-4.441019895776575,-11.114122700639962,-22.72076345162008,-2.6372189347593573,-2.3169697035725343,-1.825388238103039,-1.8773045113611502,-2.360983084993119,2.1055829621324804,2.8696617995604212,0.011783914024782656,1.4900397006445159e-05,1.3567436834737767e-10,0.07156000612426688,0.09857183536409533,0.1387885823708242,0.1530019654855929,0.09432744570338374,8.21188883470964,17.631054361072568,44508655.102830365,75127.63227998007,-1858.7637672084197
-4.4080451772797415,-8.426962056298933,-20.312462186673674,-2.5099050800651797,-2.3038760955578703,-1.85797260958562,-1.9227382999256843,-2.276900720223942,1.851635967841545,2.949122139138311,0.012178962788308852,0.00021888544300723126,1.5080292263591677e-09,0.08127595358298004,0.09987098304214846,0.13493953586614277,0.14620605744598564,0.1026017058439892,6.3702324981429665,19.089188718977777,46701044.41537079,75510.40661015765,-1863.2355057127545
-4.499889112858268,-8.778928086207664,-9.718674191602105,-2.753794312802149,-2.3028171736214844,-2.2692312003879755,-1.7147732483455354,-2.347520331991048,2.501564512071995,2.936972286668285,0.011110228451416345,0.0001539430104262639,6.0149694675855024e-05,0.06368575850167234,0.09997679463011869,0.09370348072308914,0.18000453241141268,0.0956059395193651,12.20156853688362,18.858661165994516,45815508.480520025,74430.92767304325,-1862.2104020471245
-4.47654662776373,-7.008989419150718,-12.092228969156315,-2.6438058415332732,-2.3922334498374327,-1.9274652360804958,-1.7539828978211807,-2.327530423353997,2.2809201851282372,2.8822937058016405,0.011372619306752797,0.0009037214106287603,5.602884692706124e-06,0.07109019603147647,0.09142526194298929,0.12703140567693627,0.17308319609091255,0.09753632333276739,9.785680905871633,17.855180778419776,44597299.19193691,74846.63525516675,-1858.765644697076
-4.675492100427718,-8.725397212459484,-11.570154031866288,-2.6658871294742275,-2.375885752402988,-1.773228525874528,-1.958848532273342,-2.472425109818628,2.032237842980733,3.0454479477054246,0.009320937171781942,0.00016240826925754365,9.443781911043041e-06,0.0695376372745661,0.09293213788016098,0.14514128952404567,0.14102070826315094,0.08437997995699456,7.631144568170865,21.019444706368976,52904168.99544214,75244.77774928797,-1864.991921378155
-4.50311935732768,-12.242980323493938,-24.440310668592375,-2.621487643207146,-2.2920306736240157,-1.8373189692739404,-1.8415941397466122,-2.4427323272485273,1.9946737474201228,2.98617493417545,0.011074397599768788,4.818825539995725e-06,2.4305689222737978e-11,0.07269463866252056,0.10106103137252273,0.1373686820036226,0.15856445062821525,0.08692302455096186,7.349804743929604,19.809763736750366,47050071.7681276,75016.92999984432,-1861.2009336519138
-4.2326591523121895,-14.423883256818081,-24.3720728948061,-2.6768249001966975,-2.1245114452277245,-1.954751448244676,-1.8170484642765274,-2.4243790008463377,2.268884836278125,3.0133332551098166,0.014513744930505756,5.442357843830981e-07,2.602215319303613e-11,0.06878119497905977,0.11949133206912957,0.12403618469679116,0.16250468216952355,0.08853308094301075,9.66861271380252,20.355135832520684,41440854.913603894,75023.83878942659,-1863.55114934072
-4.726370199770913,-12.036144106270175,-23.704129679654216,-2.762416764666967,-2.2816190592876353,-1.9931615431956342,-1.8145213212544253,-2.274593739893351,2.2956866928073056,2.8723259693798355,0.008858567583108492,5.926100757924759e-06,5.074897579172126e-11,0.06313899173709178,0.10211873650985924,0.11992278789235346,0.1629158740946913,0.10283867920259418,9.931253391566317,17.67808911044539,49121868.760391034,74673.0629348018,-1862.4250176415292
-4.50806122636264,-10.802639664068566,-19.25961559774404,-2.6477665156342858,-2.5211417114524823,-1.874993543001523,-1.8286232105609554,-2.237154979371095,2.397993974452258,2.961988966164944,0.011019804384556107,2.034572658260754e-05,4.321706032388382e-09,0.07080918779159413,0.08036779751484442,0.13296498459305522,0.1606345755868647,0.10676181227435864,11.001085771775616,19.336392964953156,45879767.60951114,74995.97190488897,-1861.8591774630759
-4.544826365848284,-7.2057768743715815,-11.157914867036432,-2.684462442338478,-2.016734680880417,-2.090103669967814,-1.9050339860532994,-2.337441015767162,2.0008090167517554,2.9136806207901116,0.010622016901035033,0.0007422853096343462,1.426195768929728e-05,0.06825787668047463,0.1330893354837222,0.11006241961515241,0.148817584813824,0.09657445480308242,7.395036387845122,18.424487473647133,46598904.58281818,74953.69724857592,-1862.5900722307647
-4.460950506298987,-14.174182119387956,-8.354747037009428,-2.6880978459143225,-2.3083492405863195,-1.601415512685478,-1.7814915628656356,-2.234609876347393,2.119313885836254,2.909019758081618,0.011551378409757384,6.986037621008766e-07,0.00023527699471931227,0.06801018225890118,0.09942524332330538,0.16778387041383508,0.16838680036685147,0.10703387815658377,8.32542333676138,18.33881327998151,44170699.60850368,75059.61147249992,-1859.3160252052949
-4.2599418116354615,-19.572694993392776,-12.086199409037516,-2.5943535330267227,-2.264080529620646,-2.1378213770168535,-1.9231891488763475,-2.3303372272106873,2.3833911897059745,2.8870944443104176,0.014123124187753439,3.1599962584194276e-09,5.636769675912179e-06,0.07469414776935618,0.10392554708579345,0.1054747656447312,0.14614015545544345,0.097262941847851,10.841606538684614,17.94110491699932,42554533.932590954,75246.47147809187,-1860.5890542597174
-4.591039890457359,-16.586650129931833,-13.00212095445229,-2.6355720114368775,-2.3454476203034966,-1.7874175135795567,-1.7928131905408975,-2.43310867958784,1.8649702233151186,2.8857797339807445,0.010142306000439257,6.259063754986708e-08,2.2555404316561923e-06,0.07167795706873,0.09580430857752051,0.14338963579513406,0.16649113894275255,0.08776357922656787,6.455743652484785,17.917533059516707,48367285.21820519,74901.7098622039,-1860.5310526122273
-4.312991672018443,-21.474933055243486,-10.384468986030482,-2.6723554967346295,-2.2517546117540967,-2.102606250728401,-2.0171759963882523,-2.208958637053021,2.4571683494277785,2.944154900203023,0.013393420875727672,4.715796707156829e-10,3.090881974859532e-05,0.06908929388631503,0.10521445199304032,0.10884376537983399,0.1330306140543375,0.10981494620849717,11.671714485447648,18.99460326628062,43326404.84370457,75313.05908401404,-1861.927666842415
-4.66021752460262,-19.306801426912873,-7.160239850356291,-2.6419303178319966,-2.2478032911666723,-1.7556597716120235,-1.7200982426376261,-2.5011183817977516,2.0263846410322284,2.953666935887618,0.009464403437184011,4.122519106108244e-09,0.0007768681987556204,0.07122365249031731,0.10563101045934202,0.1473347564892789,0.17904855684492338,0.08199324757148618,7.586608404645264,19.176142646106694,47966224.1020312,74752.84785574264,-1861.5906533177892
-4.492223306081387,-18.209493620372136,-16.132952674327274,-2.6383349164720262,-2.231370340247927,-2.304148847946233,-2.0379530501246887,-2.175232137577619,2.1832753169048886,2.9595747756808914,0.011195724595754806,1.2351434579042643e-08,9.852527976588548e-08,0.071480191010461,0.10738118051426743,0.09077993761062908,0.13029514572830653,0.11358178400998586,8.87532821726671,19.289767533043925,44650111.270380706,75235.49601484978,-1862.1200579369008
-4.3549174808900855,-20.219718767329397,-18.162064629487546,-2.6564944115799833,-2.132373262380257,-2.3465974652678754,-1.851271488880843,-2.314357926867408,2.329166715064835,3.031575034784558,0.012843499374588074,1.6545797839610434e-09,1.2951365252068181e-08,0.07019386172558166,0.11855559617700488,0.08733660427857293,0.1570373680525558,0.09882961947821606,10.269380646523706,20.729857136315594,42726551.93583711,74841.08153634926,-1862.1613695002998
