rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,rxn_log____6,rxn_log____7,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds__,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,rxn__6,rxn__7,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF,Y_2__0,Y_2__1,Y_2__2,Y_2__3,Y_2__4,Y_2__5,Y_2__6,Y_2__7,Y_2__8,Y_2__9,Y_2__10,Y_2__11,Y_2__12,Y_2__13,Y_2__14,Y_2__15,Y_15__0,Y_15__1,Y_15__2,Y_15__3,Y_15__4,Y_15__5,Y_15__6,Y_15__7,Y_15__8,Y_15__9,Y_15__10,Y_15__11,Y_15__12,Y_15__13,Y_15__14,Y_15__15,Y_int__0,Y_int__1,Y_int__2,Y_int__3,Y_int__4,Y_int__5,Y_int__6,Y_int__7,Y_int__8,Y_int__9,Y_int__10,Y_int__11,Y_int__12,Y_int__13,Y_int__14,Y_int__15,Y_int__16,Y_int__17,Y_int__18,Y_int__19,Y_int__20,Y_int__21,Y_int__22,Y_int__23,Y_int__24,Y_int__25,Y_int__26,Y_int__27,logp
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.26910175911345874,-1.5379943955243092,-0.9900369696232687,0.2530188208609594,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010641346,0.21481149658045628,0.37156295422568686,1.287907516134817,0.09638426760708396,0.7869898532074944,9.445865886348003,69.27055813675217,91.99694131509956,97.94504491653777,97.59053228856423,97.45921373085378,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408664894372,0.7697682904239662,11.688343481648886,37.87347386786596,75.37795276,92.70265204781565,96.6687695693354,100.65913906695013,-1.0650909615105628,-1.4787477165760337,1.9760114996488856,12.201735127865966,43.35810586,73.21983635781564,91.99770072933539,97.20813220695014,0.0,6.360906267189676,6.568377368667269,6.010369414864818,5.554940786979643,4.955483591973204,4.566020795254558,0.0,-0.14341615146270437,-0.4356394348483199,-0.4770984484452995,-0.5336337461728258,-0.37296218337837367,-0.4861090632086344,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181593.114027649
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.26910175911345874,-1.5379943955243092,-0.9900369696232687,0.25301882086091576,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010641346,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898532074944,9.445865886348003,69.27055813675217,91.99694131509956,97.94504491653777,97.59053228856423,97.45921373085378,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408245590207,0.7697650506866328,11.68834138069245,37.87346141042611,75.37795276,92.70264115173276,96.6687639721301,100.65912345815404,-1.0650910034409793,-1.478750956313367,1.9760093986924487,12.201722670426113,43.35810586,73.21982546173275,91.99769513213009,97.20811659815405,0.0,6.360906267189676,6.568377368667269,6.010369414864818,5.554940786979643,4.955483591973204,4.566020795254558,0.0,-0.14341615146270437,-0.4356394348483199,-0.4770984484452995,-0.5336337461728258,-0.37296218337837367,-0.4861090632086344,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181592.4537655525
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.269101759113444,-1.5379943955243092,-0.9900369696232687,0.25301882086091576,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010641458,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898541835502,9.445865774176978,69.27055812234708,91.99694135002768,97.94504491796725,97.59047735493981,97.45921373124392,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408050195102,0.7697649107339499,11.688340407161144,37.873455782523095,75.37795276,92.70263231579588,96.6687627184688,100.65911619185734,-1.0650910229804897,-1.47875109626605,1.9760084251611434,12.201717042523102,43.35810586,73.21981662579587,91.9976938784688,97.20810933185734,0.0,6.360903830490979,6.568338214448801,6.010287587674058,5.561690387487631,4.950880965932047,4.567716187113296,0.0,-0.14341621721199982,-0.43563939736553403,-0.47709843234806043,-0.5336337313192421,-0.3729621761141341,-0.48610905917842673,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181593.743947386
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.269101759113444,-1.5379943955243092,-0.9900369696232687,0.25301882086091576,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010641458,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898541835502,9.445865774176978,69.27055812234708,91.99694135002768,97.94504491796725,97.59047735493981,97.45921373124392,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408050195102,0.7697649107339499,11.688340407161144,37.873455782523095,75.37795276,92.70263231579588,96.6687627184688,100.65911619185734,-1.0650910229804897,-1.47875109626605,1.9760084251611434,12.201717042523102,43.35810586,73.21981662579587,91.9976938784688,97.20810933185734,0.0,6.360903830490979,6.568338214448801,6.010287587674058,5.561690387487631,4.950880965932047,4.567716187113296,0.0,-0.14341621721199982,-0.43563939736553403,-0.47709843234806043,-0.5336337313192421,-0.3729621761141341,-0.48610905917842673,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181593.743947386
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591134278,-1.5379943955243092,-0.9900369696232687,0.25301882086091576,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010641582,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898524208077,9.44586563911111,69.27055813434531,91.99694135003072,97.94504491545007,97.59058000999774,97.45921372796582,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408057514743,0.7697649159766773,11.688340443630322,37.87345599334836,75.37795276,92.70263190071007,96.66875642568783,100.65911646393586,-1.0650910222485257,-1.4787510910233226,1.9760084616303208,12.201717253348365,43.35810586,73.21981621071006,91.99768758568783,97.20810960393587,0.0,6.360906291041673,6.568377467570508,6.010369713422631,5.554942681181401,4.955485214386236,4.5660209619916,0.0,-0.14341608700128916,-0.43563947163903993,-0.4770984641908499,-0.533633760928985,-0.37296219046279755,-0.486109066876132,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181592.459046634
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591134278,-1.5379943955243092,-0.9900369696232687,0.25301882086091576,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010641582,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898524208077,9.44586563911111,69.27055813434531,91.99694135003072,97.94504491545007,97.59058000999774,97.45921372796582,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408057514743,0.7697649159766773,11.688340443630322,37.87345599334836,75.37795276,92.70263190071007,96.66875642568783,100.65911646393586,-1.0650910222485257,-1.4787510910233226,1.9760084616303208,12.201717253348365,43.35810586,73.21981621071006,91.99768758568783,97.20810960393587,0.0,6.360906291041673,6.568377467570508,6.010369713422631,5.554942681181401,4.955485214386236,4.5660209619916,0.0,-0.14341608700128916,-0.43563947163903993,-0.4770984641908499,-0.533633760928985,-0.37296219046279755,-0.486109066876132,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181592.459046634
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591134278,-1.5379943955243092,-0.9900369696232687,0.25301882086091576,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010641582,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898524208077,9.44586563911111,69.27055813434531,91.99694135003072,97.94504491545007,97.59058000999774,97.45921372796582,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408057514743,0.7697649159766773,11.688340443630322,37.87345599334836,75.37795276,92.70263190071007,96.66875642568783,100.65911646393586,-1.0650910222485257,-1.4787510910233226,1.9760084616303208,12.201717253348365,43.35810586,73.21981621071006,91.99768758568783,97.20810960393587,0.0,6.360906291041673,6.568377467570508,6.010369713422631,5.554942681181401,4.955485214386236,4.5660209619916,0.0,-0.14341608700128916,-0.43563947163903993,-0.4770984641908499,-0.533633760928985,-0.37296219046279755,-0.486109066876132,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181592.459046634
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591134278,-1.5379943955243092,-0.9900369696232687,0.25301882086091576,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010641582,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898524208077,9.44586563911111,69.27055813434531,91.99694135003072,97.94504491545007,97.59058000999774,97.45921372796582,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408057514743,0.7697649159766773,11.688340443630322,37.87345599334836,75.37795276,92.70263190071007,96.66875642568783,100.65911646393586,-1.0650910222485257,-1.4787510910233226,1.9760084616303208,12.201717253348365,43.35810586,73.21981621071006,91.99768758568783,97.20810960393587,0.0,6.360906291041673,6.568377467570508,6.010369713422631,5.554942681181401,4.955485214386236,4.5660209619916,0.0,-0.14341608700128916,-0.43563947163903993,-0.4770984641908499,-0.533633760928985,-0.37296219046279755,-0.486109066876132,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181592.459046634
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.26910175911341905,-1.5379943955243092,-0.9900369696232687,0.25301882086091576,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010641649,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898524460802,9.445865639122802,69.27055813674883,91.99694131504017,97.94504470573845,97.59057994258777,97.4592137130122,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408456271075,0.7697652015878169,11.688342430383129,37.87346747860009,75.37795276,92.70264875714705,96.66877207637475,100.65913129271908,-1.0650909823728925,-1.478750805412183,1.9760104483831276,12.201728738600092,43.35810586,73.21983306714704,91.99770323637475,97.20812443271909,0.0,6.3609048412390115,6.5683305923396915,6.010271328372727,5.561652474717278,4.95089063315681,4.567721009912551,0.0,-0.14341615147554565,-0.4356394348692524,-0.4770984484406632,-0.5336337462434988,-0.3729621834446379,-0.4861090630187646,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181595.523731795
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.26910175911341905,-1.5379943955243092,-0.9900369696232687,0.25301882086091576,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010641649,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898524460802,9.445865639122802,69.27055813674883,91.99694131504017,97.94504470573845,97.59057994258777,97.4592137130122,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408456271075,0.7697652015878169,11.688342430383129,37.87346747860009,75.37795276,92.70264875714705,96.66877207637475,100.65913129271908,-1.0650909823728925,-1.478750805412183,1.9760104483831276,12.201728738600092,43.35810586,73.21983306714704,91.99770323637475,97.20812443271909,0.0,6.3609048412390115,6.5683305923396915,6.010271328372727,5.561652474717278,4.95089063315681,4.567721009912551,0.0,-0.14341615147554565,-0.4356394348692524,-0.4770984484406632,-0.5336337462434988,-0.3729621834446379,-0.4861090630187646,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181595.523731795
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.26910175911341905,-1.5379943955243092,-0.9900369696232687,0.25301882086091576,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010641649,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898524460802,9.445865639122802,69.27055813674883,91.99694131504017,97.94504470573845,97.59057994258777,97.4592137130122,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408456271075,0.7697652015878169,11.688342430383129,37.87346747860009,75.37795276,92.70264875714705,96.66877207637475,100.65913129271908,-1.0650909823728925,-1.478750805412183,1.9760104483831276,12.201728738600092,43.35810586,73.21983306714704,91.99770323637475,97.20812443271909,0.0,6.3609048412390115,6.5683305923396915,6.010271328372727,5.561652474717278,4.95089063315681,4.567721009912551,0.0,-0.14341615147554565,-0.4356394348692524,-0.4770984484406632,-0.5336337462434988,-0.3729621834446379,-0.4861090630187646,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181595.523731795
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.26910175911341905,-1.5379943955243092,-0.9900369696232687,0.25301882086091576,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010641649,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898524460802,9.445865639122802,69.27055813674883,91.99694131504017,97.94504470573845,97.59057994258777,97.4592137130122,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408456271075,0.7697652015878169,11.688342430383129,37.87346747860009,75.37795276,92.70264875714705,96.66877207637475,100.65913129271908,-1.0650909823728925,-1.478750805412183,1.9760104483831276,12.201728738600092,43.35810586,73.21983306714704,91.99770323637475,97.20812443271909,0.0,6.3609048412390115,6.5683305923396915,6.010271328372727,5.561652474717278,4.95089063315681,4.567721009912551,0.0,-0.14341615147554565,-0.4356394348692524,-0.4770984484406632,-0.5336337462434988,-0.3729621834446379,-0.4861090630187646,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181595.523731795
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.26910175911341905,-1.5379943955243092,-0.9900369696232687,0.25301882086091576,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010641649,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898524460802,9.445865639122802,69.27055813674883,91.99694131504017,97.94504470573845,97.59057994258777,97.4592137130122,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408456271075,0.7697652015878169,11.688342430383129,37.87346747860009,75.37795276,92.70264875714705,96.66877207637475,100.65913129271908,-1.0650909823728925,-1.478750805412183,1.9760104483831276,12.201728738600092,43.35810586,73.21983306714704,91.99770323637475,97.20812443271909,0.0,6.3609048412390115,6.5683305923396915,6.010271328372727,5.561652474717278,4.95089063315681,4.567721009912551,0.0,-0.14341615147554565,-0.4356394348692524,-0.4770984484406632,-0.5336337462434988,-0.3729621834446379,-0.4861090630187646,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181595.523731795
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.26910175911341905,-1.5379943955243092,-0.9900369696232687,0.25301882086091576,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010641649,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898524460802,9.445865639122802,69.27055813674883,91.99694131504017,97.94504470573845,97.59057994258777,97.4592137130122,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408456271075,0.7697652015878169,11.688342430383129,37.87346747860009,75.37795276,92.70264875714705,96.66877207637475,100.65913129271908,-1.0650909823728925,-1.478750805412183,1.9760104483831276,12.201728738600092,43.35810586,73.21983306714704,91.99770323637475,97.20812443271909,0.0,6.3609048412390115,6.5683305923396915,6.010271328372727,5.561652474717278,4.95089063315681,4.567721009912551,0.0,-0.14341615147554565,-0.4356394348692524,-0.4770984484406632,-0.5336337462434988,-0.3729621834446379,-0.4861090630187646,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181595.523731795
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.26910175911341905,-1.5379943955243092,-0.9900369696232687,0.25301882086091576,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010641649,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898524460802,9.445865639122802,69.27055813674883,91.99694131504017,97.94504470573845,97.59057994258777,97.4592137130122,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408456271075,0.7697652015878169,11.688342430383129,37.87346747860009,75.37795276,92.70264875714705,96.66877207637475,100.65913129271908,-1.0650909823728925,-1.478750805412183,1.9760104483831276,12.201728738600092,43.35810586,73.21983306714704,91.99770323637475,97.20812443271909,0.0,6.3609048412390115,6.5683305923396915,6.010271328372727,5.561652474717278,4.95089063315681,4.567721009912551,0.0,-0.14341615147554565,-0.4356394348692524,-0.4770984484406632,-0.5336337462434988,-0.3729621834446379,-0.4861090630187646,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181595.523731795
